gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_05683	1100.151278907101	-0.19830500102775694	0.007687359775781266	-25.79624302904481	9.770953944543221e-147	4.267700529326297e-145
CNAG_03268	2020.0292002938627	-0.19826338603240284	0.007152020281381148	-27.721312053398655	3.865224625534424e-169	2.468638746685665e-167
CNAG_00961	746.8563555095327	-0.19720255288256214	0.005837909316640586	-33.779653329052046	3.924579725635823e-250	9.840520275020193e-248
CNAG_06238	436.310436956281	-0.19701551521040428	0.006418057253085266	-30.697064149076525	6.2290496052794185e-207	8.268758005439542e-205
CNAG_04789	241.55605684026804	-0.1966248435154013	0.006992404255468122	-28.119776307503805	5.614604957029353e-174	3.839482379705931e-172
CNAG_01252	53.724496786938175	-0.19649475053196525	0.011697840123368304	-16.79752402663083	2.5444589529712814e-63	1.9686842413274943e-62
CNAG_05097	85.60544437519617	-0.19590814175400026	0.010269817006133504	-19.076108331530822	3.988760643252163e-81	4.463456124763164e-80
CNAG_03728	202.98908426958437	-0.19556430529773017	0.009077224919366522	-21.544503637944242	5.961911013059464e-103	1.0538417117079001e-101
CNAG_02768	94.14397170641314	-0.19505501827791208	0.009794600689482494	-19.914545213401443	3.044038603709893e-88	3.8305095440736015e-87
CNAG_06574	2852.4977532563707	-0.19416162554672836	0.0055073409955383	-35.25505787711817	2.8702210041153332e-272	1.0795220109922669e-269
CNAG_06355	247.18934472109254	-0.1939880751545056	0.00867234015659499	-22.368596209523098	7.960239292192392e-111	1.6530926382865795e-109
CNAG_01893	686.6936719802497	-0.1937306527323183	0.010410584408709891	-18.609008402087	2.715975023752918e-77	2.7859319561829173e-76
CNAG_00638	301.8792707712932	-0.1931738290260378	0.007781767019089784	-24.823902919755227	4.949467247558047e-136	1.6923178417155545e-134
CNAG_06577	203.29991535057107	-0.19282537117945345	0.007923418294382823	-24.33613423087278	8.129484481254886e-131	2.5362493059030222e-129
CNAG_02013	190.54056852439962	-0.1916176876961456	0.007786903491345079	-24.607687498518917	1.0451709378920879e-133	3.401830408427613e-132
CNAG_03408	773.460544856425	-0.19032998503489063	0.009299040076040512	-20.46770241643396	4.178615905207916e-93	5.761553905958776e-92
CNAG_03143	1508.7301235638065	-0.18981786931233308	0.00831442527655219	-22.82994470437365	2.3124884409655255e-115	5.271227860382696e-114
CNAG_05310	317.4182636597839	-0.1886135174353227	0.006045186928612326	-31.200609619299065	1.0453490969558274e-213	1.608412133270671e-211
CNAG_00180	123.71005197122336	-0.18859227368056514	0.01016611317081525	-18.55106966760644	7.994513444439427e-77	8.151032532960078e-76
CNAG_03873	3228.4195220028596	-0.18807757278409082	0.006160524586883423	-30.529473607577675	1.0591065050625128e-204	1.3528586866553228e-202
CNAG_07319	231.64184420901708	-0.1878107482255077	0.008646073841039463	-21.722084691671846	1.268885508508763e-104	2.303044207132527e-103
CNAG_04206	280.7209934314943	-0.1870443305031954	0.009014978746269013	-20.748172099751933	1.2734146279675671e-95	1.8579778084785408e-94
CNAG_05260	202.8910714009081	-0.18702301084746806	0.008244659315878302	-22.684140566885816	6.424973946799417e-114	1.407672285431458e-112
CNAG_04105	80785.7927192014	-0.18678235680584998	0.007573371311604264	-24.663039631987086	2.6668715898502345e-134	8.807180811359067e-133
CNAG_01924	311.23188380984715	-0.18667490237148304	0.007039958829926015	-26.516476428519805	6.2585809491846775e-155	3.0482441025885083e-153
CNAG_00800	70.3762801164519	-0.1860329471574867	0.010212448937938897	-18.21629153673226	3.8326609697957316e-74	3.7604514152923335e-73
CNAG_06064	48.86637630214114	-0.18601245015448842	0.011807431322103415	-15.75384561469137	6.462873652824147e-56	4.2686492321579976e-55
CNAG_01584	284.5082512889287	-0.18589930129504761	0.00826423833607396	-22.494426435353947	4.706264780395348e-112	9.925673695724768e-111
CNAG_04903	1208.3097346980396	-0.1849472349869144	0.006881923934448642	-26.87435036314911	4.3812433781465224e-159	2.3728814136041565e-157
CNAG_01417	485.5238038151892	-0.184886307302043	0.005244564600252101	-35.25293735406667	3.0931995237334544e-272	1.1021558302987098e-269
CNAG_05251	668.5215437755579	-0.18447446879202647	0.005027766319720933	-36.691138183658815	1.0112009526313179e-294	4.889878892367158e-292
CNAG_01147	164.01670921678217	-0.1830965762350998	0.007295401402915011	-25.097532832386744	5.291535948735311e-139	1.895433776345929e-137
CNAG_03232	1201.6460731899806	-0.18300085049917839	0.005399741443380224	-33.89066910296734	9.142350094924947e-252	2.380527313178534e-249
CNAG_07521	135.79287744029776	-0.1823620750904098	0.008066408134542754	-22.607593373496844	3.648996406185167e-113	7.84244624440431e-112
CNAG_06576	1487.685108583996	-0.18211211628353705	0.00910211374195412	-20.00767310170304	4.721808701983466e-89	6.088884745224394e-88
CNAG_01027	105.66691367653564	-0.18155706023897894	0.008316636476117018	-21.83058749295565	1.1888289808531415e-105	2.217182424345942e-104
CNAG_04275	78.92636765052298	-0.18088370271110343	0.009600912884047227	-18.84026080599667	3.5322094422265886e-79	3.7957234799800003e-78
CNAG_00107	162.40140460635214	-0.18064379364443311	0.012016665505538014	-15.032772074847337	4.4786446624117453e-51	2.6550284031985567e-50
CNAG_02029	246.11909990227414	-0.17998154541812428	0.007137130718421221	-25.217633320570222	2.566380828226422e-140	9.494206670542556e-139
CNAG_01031	344.1199897947832	-0.17976610628351114	0.00877865071928189	-20.477646512198444	3.4072802704743245e-093	4.717236693478768e-92
CNAG_03667	2141.811842497823	-0.17942965682429482	0.006435212122038723	-27.882477441543944	4.352301529794013e-171	2.8331808996832176e-169
CNAG_02978	759.0386735344159	-0.17941996691158804	0.0055591484016256475	-32.27472158489612	1.5833472728694602e-228	2.820858167717433e-226
CNAG_06172	55.871723405767376	-0.17900598188867137	0.010759935460069151	-16.636343456982125	3.8013332892807254e-62	2.8722127643337623e-61
CNAG_04849	247.51741548303912	-0.17882933945381027	0.008444353743479283	-21.177386083796172	1.5436362181549918e-99	2.476402179362392e-98
CNAG_03572	4633.604541717042	-0.17877465348822366	0.004786161465831832	-37.35240751163265	2.317237453171116e-305	1.426154323451678e-302
CNAG_04531	425.7241375532192	-0.17875875987026998	0.010915272200977497	-16.376940178758122	2.7945212047524564e-60	2.0147932434690235e-59
CNAG_05732	4187.741786592763	-0.17855128809155216	0.004108337559982035	-43.46071506654213	0	0
CNAG_04163	973.8891593974805	-0.17851620020130227	0.007801796779712821	-22.881421452235433	7.114460044899773e-116	1.6438530547430534e-114
CNAG_03323	616.6633812872758	-0.17757595242627341	0.0060770431954251716	-29.220781672237162	1.0560466503995607e-187	1.021347974743575e-185
CNAG_04651	335.74148553158557	-0.17724294955189518	0.00640907244569392	-27.655007967803492	2.429441276743274e-168	1.5228997632918484e-166
CNAG_00920	171.01718904365057	-0.17714061514970444	0.008300762106117411	-21.34028332400433	4.800290485526186e-101	8.064011560052675e-100
CNAG_04833	162.23131031572802	-0.17675241091714414	0.008417647950101808	-20.997838346875316	6.863828121343846e-98	1.0560935541249509e-96
CNAG_06791	549.9590239148724	-0.1767013162547126	0.007831001697391668	-22.564331241757728	9.713115214074059e-113	2.0809427214962462e-111
CNAG_03794	235.15620887734647	-0.176597847519443	0.007841227705819232	-22.52170886306285	2.5436815109553044e-112	5.381476196614816e-111
CNAG_07482	694.3260862816019	-0.17654788951560815	0.008807209083905846	-20.04583833921111	2.194533972916024e-89	2.84072562077275e-88
CNAG_01402	443.7440718514543	-0.1762069044023219	0.006445283993630348	-27.33888911279334	1.4638811643512557e-164	8.617804767528696e-163
CNAG_05990	502.36918213843876	-0.17607491022499513	0.009732729092298316	-18.09101111879569	3.751407658585951e-73	3.582091657070083e-72
CNAG_06494	212.14544004030392	-0.1756560699381256	0.007276253538960666	-24.14100457021955	9.28141853388018e-129	2.7438953482257125e-127
CNAG_07551	734.3453611599407	-0.1756020097649021	0.006065626173324473	-28.950351496629974	2.7778240886001183e-184	2.4744564578714212e-182
CNAG_04999	84.8391844890681	-0.17515059015528675	0.009182373783531409	-19.074652620809164	4.1013849222396986e-81	4.5819102184096966e-80
CNAG_06452	530.1104193795774	-0.1750210970383129	0.005738218067782994	-30.50094907005402	2.5314460263739435e-204	3.1159799270093815e-202
CNAG_03566	5421.6043576031925	-0.17472607811714186	0.008899563476895776	-19.633106564243242	8.063075148621773e-86	9.835498874985479e-85
CNAG_04392	610.9987550755818	-0.17412093452049432	0.007534640339405062	-23.109388992314262	3.7255594079052905e-118	9.040156699469109e-117
CNAG_07765	662.6268935919936	-0.174090036184857	0.006227257717077033	-27.956131590226178	5.552708882325736e-172	3.7219642706282406e-170
CNAG_02660	2.9323898382404163	-0.17388148183532545	0.03162264665538189	-5.498637850596619	3.827362708655497e-8	6.893121983931289e-8
CNAG_03142	906.1145323380265	-0.1737138587144248	0.006603645477166245	-26.305751772272433	1.6481065741185882e-152	7.802574480267721e-151
CNAG_01942	653.7246380045818	-0.17284913050441708	0.006765707831120183	-25.547826601285387	5.80466249103739e-144	2.339140777638282e-142
CNAG_03495	473.64733172074807	-0.1728007885435871	0.011585337651701048	-14.915472793165865	2.614190066476349e-50	1.5296514044982613e-49
CNAG_04459	934.8149803665448	-0.1727250477657065	0.005465521344463496	-31.60266640266162	3.393432202105966e-219	5.603301465428631e-217
CNAG_07339	161.0185407823775	-0.17254372301293527	0.0087676131075661	-19.679668901452427	3.220997043156719e-86	3.9647545422129067e-85
CNAG_00301	593.732424902213	-0.17224969048020233	0.006230466762288206	-27.646354125953444	3.0871800880620636e-168	1.9174503849706577e-166
CNAG_01686	390.75910200353417	-0.17187383107841725	0.00605570609838053	-28.382128902256543	3.3607102854654808e-177	2.5002207288572862e-175
CNAG_06152	113.11361357370528	-0.17177939619059854	0.009565241688808634	-17.958709437690533	4.102353580070518e-72	3.857351907927418e-71
CNAG_00052	5692.534316931903	-0.17110408933105584	0.011278561173941203	-15.170737356675158	5.525260298155193e-52	3.327937030116606e-51
CNAG_02118	3157.751478508306	-0.170804087292381	0.005941839415931804	-28.74599519374513	1.0164189866017334e-181	8.495254986782389e-180
CNAG_03114	1892.304793030002	-0.1707917938350654	0.007821455520206798	-21.836318495173096	1.048729894902381e-105	1.9612987261019668e-104
CNAG_04621	1344.7773696333743	-0.1706090791318485	0.008171642920512163	-20.878185793409028	8.454135105978217e-97	1.255142426918257e-95
CNAG_06497	108.1129400139633	-0.17034917288027268	0.00950499921819367	-17.922060693514275	7.933416238899336e-72	7.377641200185234e-71
CNAG_05326	126.25471400916405	-0.1702974501277314	0.009573850241599085	-17.787770419446968	8.790880866876909e-71	7.945829568592346e-70
CNAG_04208	80.14910729267258	-0.16975417150356337	0.008489868974472278	-19.994910641611536	6.098803143963748e-89	7.819866909968669e-88
CNAG_00827	135.12721184533498	-0.16901525844879345	0.010704467284113464	-15.78922649421607	3.6907791464770486e-56	2.46173150952213e-55
CNAG_07338	94.31790664659735	-0.1684691724217506	0.007952632829961935	-21.18407526461359	1.3392967389946437e-99	2.1536909555804603e-98
CNAG_01022	149.4683572186495	-0.168465848673786	0.00713536373855194	-23.6099874998068	3.04336687232841e-123	8.20860307795352e-122
CNAG_04106	201.6639384406506	-0.16844266146475734	0.00699261009959411	-24.088667760059252	3.2860486331056e-128	9.589029847467633e-127
CNAG_06372	510.3443687150838	-0.16826650153116818	0.00685071610403156	-24.561885060766926	3.2287030309675608e-133	1.0359393137275064e-131
CNAG_06109	1959.572917936351	-0.167047643652706	0.006285082110740102	-26.578434570846877	1.2053803491155233e-155	6.000312473170656e-154
CNAG_04238	99.16589860925792	-0.16683556394993201	0.008698106093676857	-19.18067705235444	5.367685964520227e-82	6.066650080100489e-81
CNAG_04746	87.72737104617957	-0.16658248159639572	0.0206227332100527	-8.077614150349085	6.604619550309465e-16	1.586139565647218e-15
CNAG_05246	161.33429241602218	-0.16657781536376853	0.007045527780225068	-23.643057065406566	1.3913171499593907e-123	3.798071413397208e-122
CNAG_03113	408.8545993531883	-0.16624615089030234	0.00768377341280332	-21.636003817250735	8.233770319335784e-104	1.4785842191486277e-102
CNAG_03563	440.3187598859564	-0.1662359283072781	0.009176414735951781	-18.11556398557176	2.401984870921219e-73	2.2968132169684534e-72
CNAG_01892	360.2925632717931	-0.1659149369286536	0.010075387750050235	-16.467350045940055	6.29689488861318e-61	4.6136340255315185e-60
CNAG_05167	1876.2516106279604	-0.16586695418483322	0.005083156644849646	-32.63069894823975	1.505444008974648e-233	2.9976046884583435e-231
CNAG_01605	69.94560991358773	-0.16539481947558182	0.02358329985009141	-7.013217850212796	2.328983780135895e-12	5.00229066989848e-12
CNAG_03881	548.3441295152489	-0.16521734671611088	0.006452336797771818	-25.605815674898636	1.314195821404601e-144	5.392185279338878e-143
CNAG_03666	1195.2033935748152	-0.1650520822857376	0.016688106646442595	-9.890401936095115	4.581845622692332e-23	1.3521837343342233e-22
CNAG_06431	304.1500365290538	-0.16470064810258284	0.008494426872606889	-19.38925963724698	9.509582920508862e-84	1.1119149632443004e-82
CNAG_00075	198.81975269955967	-0.16416426686247104	0.009943453276187392	-16.50978410645445	3.119974507430095e-61	2.305920023504557e-60
CNAG_02129	4379.646656746935	-0.16416221445177545	0.005220881695337547	-31.443389073224694	5.168683259521659e-217	8.137671085339915e-215
CNAG_02047	144.93392295092744	-0.1639677072838718	0.010159468104201494	-16.139398795500153	1.3484839903359607e-58	9.41158413873655e-58
CNAG_04509	5.237079341379234	-0.16385206012752662	0.026778226005241015	-6.118854180088614	9.425060085056082e-10	1.8246398849250692e-9
CNAG_04443	363.65437012915953	-0.16363750497312038	0.006597802334485673	-24.801819860199952	8.568656533471662e-136	2.915065564402168e-134
CNAG_00497	237.1559740271265	-0.16350311936503653	0.005968868849780981	-27.392647330664005	3.3554375562640726e-165	2.0102931199918382e-163
CNAG_07775	273.24111223587556	-0.1634891019383571	0.01057062652540208	-15.466358739047248	5.852520616282567e-54	3.6925968846442664e-53
CNAG_03282	244.41439887519152	-0.16314654269668416	0.007892055457177253	-20.672249907761888	6.15777572100623e-95	8.850985484333796e-94
CNAG_00098	162.95193306823202	-0.16307534759772443	0.012174102695746997	-13.395266302024423	6.444447546272081e-41	3.072458442835351e-40
CNAG_03040	291.54514272658463	-0.16276978424234587	0.005768208367391857	-28.21843003496484	3.474587854776078e-175	2.425047399673613e-173
CNAG_05644	187.83494870592048	-0.16234112780331775	0.009116277846006635	-17.80783018525822	6.144609092423615e-71	5.5837588665379696e-70
CNAG_05758	225.5164150129305	-0.16165224794275143	0.0062640152552571595	-25.806490143376102	7.497941967260337e-147	3.296173189503408e-145
CNAG_02655	337.32911519093	-0.16151246919810558	0.007388528240325804	-21.85989739019845	6.258471045632198e-106	1.1769402494147217e-104
CNAG_00465	5346.485592198661	-0.161503872104503	0.00627065606778926	-25.755498365491082	2.7972427337812537e-146	1.2061995737387955e-144
CNAG_06302	60.64062404425521	-0.16141578161796782	0.009139421885484349	-17.66148708752966	8.302321024333485e-70	7.39562017562338e-69
CNAG_07308	574.6461079156516	-0.16122138066871228	0.00870222449280898	-18.526456172434575	1.2633844698114715e-76	1.2842511802738232e-75
CNAG_04981	626.178832557837	-0.16068603990614896	0.007225772482582005	-22.237904707557384	1.4769373972851212e-109	2.9758530296488902e-108
CNAG_06396	1446.552493443815	-0.16067471759786117	0.00898450581747063	-17.883534260217694	1.5846575664418827e-71	1.4635923226209476e-70
CNAG_05607	162.76374759479006	-0.16033008399658108	0.007199939855737727	-22.26825323670057	7.507099387464222e-110	1.5262181036976812e-108
CNAG_03688	2385.456844950991	-0.16029182006665688	0.0070109988828310045	-22.862907660588856	1.0874126034647005e-115	2.504007933828579e-114
CNAG_02966	71.64914976331539	-0.1602615487355822	0.013518337565855883	-11.855122566280997	2.0242781270681777e-32	7.844512261162887e-32
CNAG_05449	5121.8763651457	-0.16020409578278394	0.004672333986797494	-34.28780909829411	1.1924529712422977e-257	3.229162646124142e-255
CNAG_01732	153.39072450214252	-0.15925419743789665	0.006189524052163529	-25.72963544462354	5.448900421005001e-146	2.3200664056731983e-144
CNAG_00093	903.4496913756253	-0.15900333586716806	0.008247841727072613	-19.278174961245618	8.191605979402857e-83	9.336224323326152e-82
CNAG_03771	1906.9183963583719	-0.15892495138415277	0.007764139540277456	-20.469100350362005	4.060469554890878e-93	5.610077323798213e-92
CNAG_02584	1133.9246016429834	-0.15877590181025183	0.007961428684158368	-19.943141879319192	1.7191996086479867e-88	2.1836737993521333e-87
CNAG_04938	259.44745834370883	-0.15875830629884108	0.007889745718971289	-20.12210684016074	4.725632601550177e-90	6.176164616311718e-89
CNAG_00686	4692.475849414528	-0.15872312756651494	0.007405320350135527	-21.433661214077	6.487283975365429e-102	1.1175295804891591e-100
CNAG_04744	205.0301099137763	-0.15852791018720117	0.006686466602349709	-23.708771704848186	2.9276967680804446e-124	8.12315865569861e-123
CNAG_03770	114.95673812282061	-0.15824056998925226	0.007737749053401148	-20.450465490309124	5.950470643400239e-93	8.187944360938947e-92
CNAG_00851	44.795170510829486	-0.158196971227378	0.011445524507964511	-13.821731902045613	1.8847994580359775e-43	9.529568581705428e-43
CNAG_02562	271.50289033009665	-0.1579862408330223	0.0107013423043183	-14.763217205870546	2.529221700520348e-49	1.448632056897018e-48
CNAG_03900	134.19847127483393	-0.15776722039663718	0.006780353214330413	-23.268289336784548	9.289135112155042e-120	2.3378232233936667e-118
CNAG_02753	551.1473327801169	-0.15749928930826818	0.005518167239382021	-28.541956500380824	3.534956201006502e-179	2.782750404745816e-177
CNAG_06868	189.5485559014867	-0.1574610765054084	0.006338236755442811	-24.843041145503502	3.074810172701603e-136	1.0675110189328128e-134
CNAG_02989	241.42115505336162	-0.15731920092949234	0.00989635231749418	-15.896685554675825	6.68070632820093e-57	4.536447526772347e-56
CNAG_03824	170.12890907598137	-0.15728515443707725	0.007604116017349379	-20.684212876055415	4.805527158899968e-95	6.922004013989953e-94
CNAG_02219	94.92419071549504	-0.1571620189625149	0.009084587080851476	-17.299852768628476	4.715925297524383e-67	3.975942000528029e-66
CNAG_02335	571.3191434092334	-0.15713881529011425	0.007096918552166287	-22.141837212172693	1.250349094787639e-108	2.4751062490386892e-107
CNAG_05178	350.02326903979275	-0.15709426582822608	0.0082257174714199	-19.097940863401536	2.626428260600455e-81	2.948742839844955e-80
CNAG_00490	1054.5752998187977	-0.1570073404937927	0.007324814985195901	-21.434990619028387	6.304648983844596e-102	1.0888386127711203e-100
CNAG_06515	35.578022795453414	-0.15698579422462963	0.01186041097789748	-13.236117577812538	5.428322433059488e-40	2.52402080163549e-39
CNAG_05774	239.86816588599157	-0.15692035172579982	0.00846438412239026	-18.538897745756728	1.0025543263317847e-76	1.0206455322204785e-75
CNAG_02282	364.3116020336585	-0.15663373748928303	0.019319045742940542	-8.10773676782246	5.157130954537839e-16	1.2442543322245606e-15
CNAG_02006	237.93805337980254	-0.1561407315011385	0.006941971713849114	-22.49227423235396	4.940171841982751e-112	1.0386634587025845e-110
CNAG_05544	349.6311552384834	-0.15596419324815325	0.005485909257053972	-28.429962279745897	8.621857681348438e-178	6.632951875310105e-176
CNAG_05682	757.5686840123456	-0.15542350528860144	0.004318354725107523	-35.9913705988411	1.1415208796180106e-283	4.5459390323611367e-281
CNAG_01753	9907.678053501239	-0.15539276226685225	0.011331730507926203	-13.713065463228208	8.479805456360897e-43	4.224303380394649e-42
CNAG_00921	119.53929817772796	-0.15512198721770928	0.0074035659757147165	-20.95233401397957	1.7865693703467805e-97	2.7119001428806514e-96
CNAG_01728	191.06197575012166	-0.15490656064722244	0.0073262941710409086	-21.1439176520554	3.139078530245248e-99	5.012160766452908e-98
CNAG_02892	116.89669174953377	-0.15474239004428175	0.0073666680285529125	-21.005750421290386	5.8108247667414816e-98	8.981571614346994e-97
CNAG_03685	67.43892161988127	-0.15469464406677905	0.008774069299372472	-17.63088924746046	1.4270484194552106e-69	1.2645442146219602e-68
CNAG_00175	122.8775113925419	-0.15452532809313962	0.010511848793298594	-14.700109479471491	6.4355585114488145e-49	3.6550948928278923e-48
CNAG_03178	64.2021778417481	-0.15434708936255798	0.009445270619000353	-16.341203506871402	5.025113595548735e-60	3.611466989582265e-59
CNAG_00735	93.76424313950652	-0.15425407643959754	0.01075337524170017	-14.34471251792838	1.1497572164908114e-46	6.272245250316513e-46
CNAG_02226	212.75124036215047	-0.15411863709809998	0.009589466649440331	-16.07165890785957	4.031513613244747e-58	2.785035424659891e-57
CNAG_03036	178.34113981404914	-0.1537798567221776	0.009372878283204624	-16.406897868047384	1.70707697823627e-60	1.236033277289791e-59
CNAG_01007	230.13793753644973	-0.1537049109063	0.00636490043210175	-24.148831948899034	7.680617099547864e-129	2.300786626722966e-127
CNAG_01097	365.1302279787153	-0.1536894797407482	0.00874705078066516	-17.570434149127124	4.1498450634772286e-69	3.6297740413101862e-68
CNAG_05131	277.5819850333205	-0.1535062507436832	0.005320595834415942	-28.851327092115813	4.876313117211618e-183	4.23238971840034e-181
CNAG_07316	118.26820729649417	-0.15346570494585102	0.008746917493986947	-17.54511861479781	6.481734381922775e-69	5.654812083198091e-68
CNAG_02102	101.95233523541904	-0.1532920287304937	0.009465515177171717	-16.19478980924281	5.488494046385308e-59	3.866504130492043e-58
CNAG_02975	176.26929151986067	-0.1528841699290503	0.00827095166051097	-18.484471461607516	2.7538404591681758e-76	2.7867712867815466e-075
CNAG_02096	114.16213685402566	-0.15273659387516725	0.007472304129753223	-20.44036099481024	7.319578787737296e-93	1.0051429694316733e-91
CNAG_00482	80.16890903816746	-0.1526392324995349	0.008546605015265914	-17.859633413137878	2.4323149295557834e-71	2.2312699286033405e-70
CNAG_07522	268.15294813163666	-0.15238385632626275	0.011398390155431024	-13.368892821558314	9.18985644040009e-41	4.369053939712683e-40
CNAG_04196	212.37818324455202	-0.1523821616768337	0.006005805010407498	-25.37247902866804	5.0770650970236734e-142	1.9202084193771098e-140
CNAG_04386	973.0553567489269	-0.15221473949147168	0.006833011834154827	-22.276375804096507	6.262487963165369e-110	1.2808774474510438e-108
CNAG_00850	16.113863309957804	-0.15213217670200085	0.015151509075398006	-10.040727688902143	1.009268297644529e-23	3.039477924845846e-23
CNAG_06673	173.07145065353598	-0.15205049823646946	0.007507616796170228	-20.252831539568348	3.3539592868508405e-91	4.505219121424641e-90
CNAG_07856	184.50895015050745	-0.15201739751602844	0.0060637866177501686	-25.06971420647237	1.064410300507693e-138	3.7926619654932e-137
CNAG_06781	495.9271240574932	-0.15194964192953062	0.009767055252900286	-15.557364834647558	1.4181870928385867e-54	9.091975964504955e-54
CNAG_01846	898.9112804821165	-0.15167515378773472	0.004683115259980771	-32.38766192322106	4.094845554492557e-230	7.492460649706651e-228
CNAG_00626	736.142457040248	-0.151207762260576	0.006791075496212813	-22.26565767747689	7.954680196611942e-110	1.612370806319247e-108
CNAG_04765	441.8364536333684	-0.1511616021130238	0.005615906514412046	-26.916687755591948	1.4008463563358892e-159	7.648169219672556e-158
CNAG_03692	118.88592564938692	-0.15111581664155213	0.006315689135898776	-23.927051092904538	1.6020668050739053e-126	4.5191634459793074e-125
CNAG_02489	82.27664835720117	-0.15108807398835003	0.010669093744066578	-14.161284698840976	1.5905948382916407e-45	8.485679318545632e-45
CNAG_02883	149.790209209815	-0.1510835074998767	0.007122742249341911	-21.211424225527143	7.49104880805674e-100	1.2190961641957723e-98
CNAG_02373	48.05905658916329	-0.15089327491235452	0.009600207208789633	-15.717710215067193	1.1438340125508664e-55	7.518209965989675e-55
CNAG_04351	91.79546610835723	-0.1507207836888835	0.008571011491126027	-17.58494710279316	3.212811477563958e-69	2.824770610793246e-68
CNAG_00709	51.8255135119672	-0.1500332457159855	0.011071969439679348	-13.55072794712578	7.844829089917754e-42	3.826332344289855e-41
CNAG_04107	93.42356896312099	-0.14964237965597582	0.009591943799096265	-15.600839912143234	7.184268481930038e-55	4.6365584006354963e-54
CNAG_04361	468.5464316022154	-0.14962980628231884	0.008503089459863007	-17.597110672375486	2.5921551495169457e-69	2.282040359197623e-68
CNAG_03967	340.6408058837139	-0.14962598048629247	0.009570199111058239	-15.634573403326753	4.233001596173013e-55	2.739715182226702e-54
CNAG_02690	383.24496821718543	-0.14937082142003333	0.005625527293180375	-26.552323655261652	2.414329618317539e-155	1.1930665340153095e-153
CNAG_01751	1030.9936684760764	-0.1493282005781002	0.0076672855212099955	-19.47601927240272	1.753984411009949e-84	2.0869023659995347e-83
CNAG_03782	2144.6865178516236	-0.14925357830366057	0.01072619928642166	-13.914861575674927	5.145946598403283e-44	2.6472688807895312e-43
CNAG_04274	49.8073822472465	-0.14903291084559586	0.01013150709385283	-14.709846172443564	5.57339635780906e-49	3.1680850833221946e-48
CNAG_04308	217.855483385328	-0.1487899540716558	0.006434321887328885	-23.12441880855665	2.630375060690553e-118	6.405625597437066e-117
CNAG_03991	392.5420846930597	-0.14864193052049327	0.006485762608894433	-22.918188574563146	3.0604743105982064e-116	7.120072537027442e-115
CNAG_04680	209.89293126251988	-0.1485819882330359	0.006129833949997114	-24.23915385719475	8.6047707422355e-130	2.6123003553782213e-128
