gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_00091	2257.1339785170867	-0.04551623250875517	0.0016901593310553263	-26.93014301813491	9.74643593905886e-160	7.33906626211132e-158
CNAG_07775	298.8942556289871	-0.04538765504671567	0.0021094885716209967	-21.515952092519935	1.1038981731684458e-102	2.94532201557581e-101
CNAG_04076	1116.5931686418064	-0.04461832036396711	0.002149278827082615	-20.759670547041612	1.0025157705954568e-95	2.279882341384366e-94
CNAG_05310	287.8622861525528	-0.04460246337206175	0.0024345521516769557	-18.320602966479445	5.668136201919978e-75	8.442408580310262e-74
CNAG_05449	3216.9809029172825	-0.044563558703684024	0.0019478141995774036	-22.87875235397324	7.563354083483158e-116	2.4642716646041035e-114
CNAG_07316	119.60771162408807	-0.04450538929302752	0.0021950059640045293	-20.275748687184745	2.1056334029289973e-91	4.350572430381041e-90
CNAG_05971	187.48753641744926	-0.04427352186645142	0.0019472581451214011	-22.736339286793022	1.959045732335371e-114	6.262477796243778e-113
CNAG_02543	265.585035899285	-0.04399351739093441	0.0020059591490790385	-21.931412417412588	1.3031896879568663e-106	3.726462664676659e-105
CNAG_02659	161.12760196160028	-0.04364574020069102	0.002085447792418594	-20.928713899892433	2.933034838749462e-97	6.999006021903205e-96
CNAG_02978	621.9416257781969	-0.04326288139826612	0.0012803626990011423	-33.78955153255954	2.808245554035944e-250	1.0573044510945329e-247
CNAG_02031	112.59799358157314	-0.04262562153757677	0.001821151359725586	-23.405864268195515	3.724602427817823e-121	1.3945652294652698e-119
CNAG_05990	618.9260290222408	-0.04262403450660412	0.0017178049776741444	-24.813081263925408	6.477222236194868e-136	3.113201070545576e-134
CNAG_05721	657.2324401250548	-0.04253053000571227	0.0014481504265752001	-29.368861980930216	1.3725538936779702e-189	1.7225551365658527e-187
CNAG_03495	441.0578184201097	-0.04212795534406347	0.001618941633602021	-26.02191114841614	2.7983984995170074e-149	1.7724062272174542e-147
CNAG_02288	659.7373631680549	-0.04190499999373913	0.001843341706714706	-22.733169786747936	2.1057130834623367e-114	6.699726557100589e-113
CNAG_02102	104.20303066630521	-0.0418974124376127	0.00223121851434023	-18.777816770672388	1.1470026617041096e-78	1.855187837319511e-77
CNAG_06459	298.4658342606946	-0.04176531233546644	0.0014364029215287672	-29.076320932998044	7.154295649464372e-186	8.506080985336851e-184
CNAG_02407	368.6497361515692	-0.0415606484304094	0.0016674800297602026	-24.924225591107177	4.0649935954373944e-137	2.055855343005912e-135
CNAG_00155	2.1049839924799003	-0.04154036631242129	0.009324077082247854	-4.4551719109562224	8.38259976441583e-6	1.4345676415011636e-5
CNAG_04442	4.560802397432502	-0.04138751601414845	0.007127355323663141	-5.806854595384074	6.365737297813815e-9	1.306103592712208e-8
CNAG_00869	312.98947785007437	-0.04133353935084715	0.0012181012623634962	-33.93276128016418	2.190786190435903e-252	8.733504713284773e-250
CNAG_07840	389.5735834101737	-0.04123204368312051	0.001985132152948143	-20.77042761202891	8.01416868110819e-96	1.8286875808710505e-94
CNAG_03729	201.18204494498062	-0.04114401208891264	0.0013581002548944648	-30.295268659757273	1.3232391062899426e-201	2.2418978558317355e-199
CNAG_00098	147.2765981532459	-0.04113853655399285	0.0021912863147605264	-18.773693002545244	1.239610753877903e-78	1.995449424947874e-77
CNAG_03243	263.80371300056976	-0.04113257270520548	0.0014525393866642695	-28.31769870259125	2.092636841489292e-176	2.2159062304332707e-174
CNAG_07896	62.25613584164639	-0.04112522203943529	0.002457072181413851	-16.73749039630206	6.987254442758753e-63	8.35143269110689e-62
CNAG_07862	969.8214486426513	-0.04105340801884574	0.0014710279656339677	-27.90797250489591	2.135290366899828e-171	1.955522002227045e-169
CNAG_03688	2140.9809189416555	-0.040925482318701883	0.0011901578277741752	-34.38660097311668	3.9991169702445846e-259	1.693875981709222e-256
CNAG_07586	358.17917938272586	-0.040912258725269504	0.0024597745315484815	-16.63252391653732	4.0516157375360165e-62	4.734103422979583e-61
CNAG_00798	123.90052325202859	-0.0408315422338819	0.002122903265404974	-19.233821389451162	1.9287811572836878e-82	3.360244190979833e-81
CNAG_03995	2445.084108878497	-0.04061787853692894	0.002087764211368763	-19.45520395250926	2.633033769270155e-84	4.7967929715978066e-83
CNAG_06574	2773.337390526037	-0.040492452668911966	0.001097010465401837	-36.91163753308361	3.0066129257255447e-298	2.546976974705252e-295
CNAG_07791	658.251644876687	-0.04044227283895213	0.0033507503907525393	-12.069616689612404	1.5284457309281046e-33	8.181893142574854e-33
CNAG_04621	1302.3923281881614	-0.04033805339761172	0.0014276969235261783	-28.25393312327333	1.273475776145078e-175	1.307628081050787e-173
CNAG_03517	1289.78697807827	-0.04029342147273561	0.001262247229529185	-31.921972597844366	1.3234521673856106e-223	2.9896784461240944e-221
CNAG_05184	20.633917871746007	-0.04006102875534875	0.0034418600388161687	-11.639354390810086	2.5997603757568498e-31	1.2926321398755811e-30
CNAG_01027	109.27164462388721	-0.04000324011933391	0.0018922901867218704	-21.14011920583595	3.402175171686597e-99	8.476669536220613e-98
CNAG_02526	102.04141729367026	-0.03986931890065425	0.0024776219799323915	-16.091768326071353	2.9139426388566296e-58	3.0288020342839537e-57
CNAG_04351	75.15675343826786	-0.039654809817170907	0.001981925372030863	-20.00822552492829	4.66977829355372e-89	9.307966910415754e-88
CNAG_04468	164.32305237136006	-0.03945882660586133	0.00153237931462367	-25.750038668168685	3.2202142194104654e-146	1.983944705904066e-144
CNAG_04070	432.51837067125695	-0.03938072581307869	0.0015867883593115824	-24.817881718116308	5.748697723951544e-136	2.782780319658544e-134
CNAG_02417	112.63303533655018	-0.039298357988231565	0.0020363247445340242	-19.298669376639275	5.5110112978989474e-83	9.700811315808096e-82
CNAG_05260	196.54421919119193	-0.03929807203923337	0.0013176707631383803	-29.823893144319793	1.9147166618301332e-195	2.8208771341788725e-193
CNAG_00139	1223.3247443443754	-0.039115812559755804	9.942715083317755e-4	-39.34117817112725	0	0
CNAG_05178	303.1754475281559	-0.039090104774276664	0.002058494683869258	-18.989655441227953	2.0768673642433242e-80	3.4497377763424035e-79
CNAG_07661	96.53042987466432	-0.03906328496630723	0.0018700299717411292	-20.88912239729322	6.724369142207699e-97	1.582328113775749e-95
CNAG_03759	9.266182150604726	-0.038895150405877064	0.005053922969668768	-7.696031506476688	1.4035721609354281e-14	3.8048034138637584e-14
CNAG_00052	4177.76784009658	-0.03886682521282452	0.001956490655807593	-19.865581825015777	8.081030799240465e-88	1.5692018832794451e-86
CNAG_01542	243.7153283724908	-0.038841029110183174	0.0015409405926000354	-25.206052262304638	3.4381529861882765e-140	1.879061515112738e-138
CNAG_03728	239.8465723731299	-0.03881529505800901	0.0017260363487918674	-22.48810987391872	5.426214664777341e-112	1.6791532777715086e-110
CNAG_02568	435.8825812964	-0.03861180386200712	0.0014811378278170332	-26.069014737753953	8.190659092624015e-150	5.337316987568552e-148
CNAG_00172	106.55331603520222	-0.038610705008509646	0.0025434694849839593	-15.180329560255428	4.773772357782206e-52	4.2456502977283474e-51
CNAG_02295	196.66757276275695	-0.03847578250230561	0.0016602706127705714	-23.17440434490331	8.251743489427523e-119	2.8677982373256577e-117
CNAG_05095	1012.4803158291932	-0.03834633768939707	0.0012104106145035866	-31.680437390350928	2.889776655437519e-220	6.317424643193569e-218
CNAG_05653	275.1116663713061	-0.03833123133040867	0.001670354948251525	-22.947955684827708	1.5443845955717149e-116	5.105509465458297e-115
CNAG_02584	1120.2769142848915	-0.0382979866002263	0.0015289082552334724	-25.049237891895608	1.7795511665733442e-138	9.27693711989812e-137
CNAG_02439	273.42228044893596	-0.03820950009174742	0.0015950531067320645	-23.955001830648023	8.195185482563188e-127	3.4072866267074064e-125
CNAG_02169	55.03515750710708	-0.03810606807248858	0.0033922156041139876	-11.233386234729469	2.795551767950719e-29	1.2958587093982231e-028
CNAG_01680	48.56095459809787	-0.037971891648658676	0.002448154022816245	-15.510417765699863	2.9495355523928645e-54	2.7956646767225794e-53
CNAG_03067	72.61049710833758	-0.03793778069918833	0.002036580483931414	-18.62817649413651	1.898842447005143e-77	2.985720478736393e-76
CNAG_03475	867.2110139692886	-0.037924401351689674	0.0015106962867297525	-25.103921737827072	4.506355127487903e-139	2.423775293570279e-137
CNAG_02298	289.7434731736038	-0.037869973649043515	0.0013969670597803283	-27.1087091022737	7.773557475296216e-162	6.055333219549708e-160
CNAG_04163	970.6532499980616	-0.037847147522478176	0.0012637053119094086	-29.94934591617142	4.487035758926602e-197	6.91105484960127e-195
CNAG_03054	122.18049616366997	-0.03781627654441335	0.0017953697385341273	-21.06322487939969	1.7298878131268144e-98	4.2170682408490726e-97
CNAG_00925	136.98676404986068	-0.037766313536990316	0.0015072623121677494	-25.056231574366564	1.4931261827737816e-138	7.844121039269704e-137
CNAG_02516	272.13238697411816	-0.037604964454727934	0.0013855393601531025	-27.141029360993812	3.231210377101627e-162	2.5462689215834565e-160
CNAG_05067	83.49055043430324	-0.03753876629348562	0.001902335587228932	-19.73298851448554	1.1232937057771615e-86	2.1504410858903456e-85
CNAG_01052	297.9901542645432	-0.03744561946053405	0.001568590508075414	-23.87214462140157	5.964507841213605e-126	2.4350282915605183e-124
CNAG_03408	1004.4156005823322	-0.037394066533860626	0.0017401810613804712	-21.48860676842226	1.9899326764329593e-102	5.247382781395395e-101
CNAG_00537	316.26663831981784	-0.03730341186014959	0.004351369901746157	-8.572797234539896	1.0100124491922057e-17	3.1340908279192205e-17
CNAG_00498	64.9545502497139	-0.03730254546097246	0.0021834858396291563	-17.08394200866809	1.9545618142315514e-65	2.4394227283696544e-64
CNAG_05595	2244.5225269006046	-0.03717630980963455	0.0013418316290136525	-27.70564428933751	5.970268617798648e-169	5.187244926002748e-167
CNAG_02023	289.3451497862923	-0.0371633711535189	0.0017001215107878363	-21.859244129143097	6.348672146695528e-106	1.7778905428989916e-104
CNAG_01139	71.5930426339851	-0.037108609878239496	0.0021410507142572426	-17.331962120809894	2.6995913559546584e-67	3.55245254743781e-66
CNAG_06396	1299.9297406773926	-0.037083322024901014	0.002205809430323789	-16.811661748792858	2.004719046183235e-63	2.4217434894801755e-62
CNAG_03572	5071.75001621697	-0.03705353485150858	0.0018519394646910044	-20.007962224451518	4.6945057302949396e-89	9.32981388099965e-88
CNAG_05608	985.251050020268	-0.03696580019600555	0.0017884764053622073	-20.668877758283386	6.603383981189594e-95	1.4720767513329565e-93
CNAG_04552	68.05928027825112	-0.0369015483853492	0.002412830282376242	-15.293884801962626	8.39871591862051e-53	7.609371361028236e-52
CNAG_05644	176.8106208637546	-0.036876024639138784	0.0014534026793702015	-25.372200810251815	5.11308705251558e-142	2.9365585554998375e-140
CNAG_04392	636.5352248187766	-0.0368031887393451	0.0017935061422926883	-20.520246834671315	1.419896899906577e-93	3.0548067589418647e-92
CNAG_02438	213.25076094565614	-0.03657874434000475	0.002088346324559311	-17.515650498115395	1.0883476829360123e-68	1.4547795359481963e-67
CNAG_07704	77.7605830305663	-0.03648149561870027	0.0026091807092878134	-13.98197353247259	2.0084043033448294e-44	1.4479740386987138e-43
CNAG_01846	944.6545521801952	-0.03630660541949646	0.0017128903784690566	-21.196105644510943	1.0373346441153808e-99	2.6133891758996043e-98
CNAG_03519	498.1401678402489	-0.03628284944107884	0.001152833428233149	-31.47275968279868	2.049802365230815e-217	4.341097071615385e-215
CNAG_06372	406.1614867448925	-0.03627975514580086	0.00178403591990923	-20.335776169600184	6.205001176542757e-92	1.293885937644008e-90
CNAG_02591	2056.316160178031	-0.0361773516616405	0.0015217721296241912	-23.773172709224653	6.32908422323605e-125	2.5230708106394538e-123
CNAG_02489	148.42269285839075	-0.03592800294265088	0.0025078973898236996	-14.325946144541645	1.506621316981576e-46	1.1576386241705375e-45
CNAG_02351	278.92516279766033	-0.035808103566749426	0.0017724974136917242	-20.202062519329143	9.389264661962256e-91	1.9165977895818737e-89
CNAG_06732	1460.442297136778	-0.03574005466587092	0.0013248649693164349	-26.976375323978132	2.7984893803414435e-160	2.13093961017685e-158
CNAG_04386	865.5216382538956	-0.03565415980041102	0.0016798456774380173	-21.224663836256816	5.652901396770429e-100	1.4348207028431909e-98
CNAG_03252	8.749134756345185	-0.03563430676266715	0.005128557125788918	-6.9482128966605945	3.699424456700057e-12	8.906216533945395e-12
CNAG_00961	704.8241865903406	-0.035448452630983805	0.0011720171285198543	-30.24567795843719	5.946788328150092e-201	9.829605975578823e-199
CNAG_03837	616.3762224314186	-0.03536232096971761	0.001449312411843375	-24.39937771921818	1.7363911588192371e-131	7.64124862553115e-130
CNAG_03935	560.2253642399123	-0.0353511082098805	0.0012074535666787834	-29.277405927183693	2.0116954552356818e-188	2.478774563660403e-186
CNAG_00995	2161.3105061031233	-0.035311689900594974	0.0017233089744893842	-20.490631931547746	2.609838445719066e-93	5.561910423471104e-92
CNAG_02047	156.3795184710842	-0.03527532618597127	0.0015192819662491256	-23.218419601899605	2.9669602996892066e-119	1.0472442682809247e-117
CNAG_00651	120.95862771595064	-0.03521368192006496	0.0020599457084655615	-17.09447087627148	1.6317027100988426e-65	2.044001712816979e-64
CNAG_02344	61.1398694609732	-0.03487542407649037	0.005257326311499738	-6.633680698153505	3.274177090159026e-11	7.549880279009092e-11
CNAG_05002	28.87662869094415	-0.03485535992377348	0.0029783933487668043	-11.702738974422315	1.2340492910279322e-31	6.181191459938135e-31
CNAG_06074	1355.1942549921066	-0.034755982811679936	0.0013294456848483482	-26.143213827983203	1.1771667685941161e-150	7.898672466101312e-149
CNAG_06905	602.6791051519912	-0.034584733100682656	0.0017556029626278643	-19.699632455002636	2.1719096638830086e-86	4.134559492172795e-85
CNAG_07482	710.7364531496784	-0.03447065622018757	0.0016990045436145655	-20.288736925242475	1.616960947835242e-91	3.351114478128268e-90
CNAG_06551	291.06611081128347	-0.03433748618765825	0.001506260988998733	-22.796505013705254	4.966183302580367e-115	1.610326518736227e-113
CNAG_02147	305.58937886222833	-0.03432154933366549	0.0015452671512454822	-22.21075450028326	2.7035954062660906e-109	8.000989549460828e-108
CNAG_01753	9745.461119867146	-0.03430808451208241	0.0017701732206700201	-19.381201857237798	1.1121892086490727e-83	2.0099483378706042e-082
CNAG_07844	18.61640040333209	-0.03427019140891306	0.003194874301477803	-10.72661650352292	7.634040716513283e-27	3.25792782971099e-26
CNAG_04105	71456.14714038033	-0.03425077982780545	0.002088613833934966	-16.398809234772088	1.9502327603171686e-60	2.15256146851294e-59
CNAG_02049	31.856775140228688	-0.03418529230478976	0.002683068121907561	-12.741119774657566	3.493443886039489e-37	2.0676916345580453e-36
CNAG_06956	44.733908989755705	-0.03412483950490241	0.0051163150076786075	-6.6698081438862875	2.561380447168233e-11	5.926416964991163e-11
CNAG_06286	273.5008953004947	-0.03411310784747132	0.001796070531305734	-18.993189439320773	1.9416924056338677e-80	3.233132538815902e-79
CNAG_03654	162.74893539160297	-0.03401421388657367	0.0014258433304640947	-23.855505832819976	8.878090486876141e-126	3.5813582874737862e-124
CNAG_07522	263.48936538944173	-0.03374299611204478	0.001536434250765444	-21.961887464585086	6.667145959123219e-107	1.9145444137702562e-105
CNAG_06238	418.46151480880246	-0.03369706114049878	0.0010723499530165856	-31.423567507702966	9.64373068866376e-217	1.980471602335585e-214
CNAG_06453	6005.849341712656	-0.03359492342055201	0.0018282416311530866	-18.37553792020556	2.062530097769095e-75	3.106170327240257e-74
CNAG_05738	26.831637042048666	-0.03359195281412415	0.0027703157789369347	-12.125676455199825	7.721993347157985e-34	4.169876407465312e-33
CNAG_02764	190.25724401655287	-0.033515982921903435	0.0019039077281470306	-17.603785323421484	2.303975163542766e-69	3.129066068803472e-68
CNAG_04067	455.90867416129703	-0.03349397114477943	0.0013611654882612503	-24.606832478220227	1.0674309589715004e-133	4.9889514544481775e-132
CNAG_05732	3327.84220159019	-0.033485922188825505	0.0014997638565061393	-22.32746311598317	1.9996073465018747e-110	6.076833626566459e-109
CNAG_07780	478.5390419836861	-0.033447843337192786	0.0019299454350891379	-17.33097875673772	2.746149982132044e-67	3.606716749788539e-66
CNAG_00080	193.04263443374956	-0.033331978310321225	0.001499720221372796	-22.225464346816768	1.948574596599029e-109	5.791881596996324e-108
CNAG_00984	1928.5291936078252	-0.03325037906420035	0.0019146775058006846	-17.36604674336299	1.4915477544765577e-67	1.9704130861769264e-66
CNAG_02759	659.4065944117463	-0.03322166304688072	0.0013921762734800942	-23.863115382533298	7.40170267554115e-126	3.0036729959366687e-124
CNAG_07856	177.69666291048995	-0.033189076288739655	0.0011567520433743126	-28.691608092539173	4.855476485657194e-181	5.4842606905498013e-179
CNAG_03250	779.5605031081376	-0.0331871970787534	0.0010260410869229076	-32.34490070790601	1.6363760768707889e-229	4.10730395294568e-227
CNAG_03381	14.37858812971734	-0.03317326811709745	0.0038866867644257895	-8.535102036193646	1.400317911486278e-17	4.3175407125307125e-17
CNAG_00499	277.1872802411333	-0.03316319886515607	0.0013752359176188696	-24.11455259442028	1.759006763414236e-128	7.592859130992533e-127
CNAG_04096	69.52752788190739	-0.033152794693582587	0.0017418689176999188	-19.032887237783527	9.109271717949737e-81	1.5394896367218298e-79
CNAG_00522	756.2078628997257	-0.03305517374447789	0.0020323697306495747	-16.264350549008117	1.7673104817271728e-59	1.9071756583861547e-58
CNAG_04677	208.611138152353	-0.03292860422303417	0.001447159780950774	-22.75395202138654	1.3113824464121991e-114	4.2119615352300824e-113
CNAG_01671	76.60195794930496	-0.03282168788885544	0.002116504209073746	-15.507499464515275	3.0866740934050484e-54	2.921562895391901e-53
CNAG_03680	281.93463967751717	-0.032773130559529864	0.001191100250600488	-27.515006014823214	1.1612627827649347e-166	9.715898615799954e-165
CNAG_01128	626.9520386659354	-0.03266932160940569	0.0013900700697760339	-23.501924341604823	3.8980695890398454e-122	1.4841133485911818e-120
CNAG_01656	3.7549029086751413	-0.0326318905781437	0.006773903609208107	-4.817294791999333	1.4551762143703194e-6	2.616537332127263e-6
CNAG_04185	1850.1865116537228	-0.0326055588651083	0.0015969090236119846	-20.417918856366086	1.1589733968524232e-92	2.4621826678585805e-91
CNAG_07600	45.79284999747177	-0.03252479078516004	0.0027820779242413007	-11.690826666557106	1.419976896989478e-31	7.101980391806416e-31
CNAG_03069	452.6685452365316	-0.03246028030380569	0.0014804158418782003	-21.926461056120154	1.4529817375338962e-106	4.137334972801351e-105
CNAG_02768	76.84040179896105	-0.032417236202012305	0.0021092660448641183	-15.36896508666865	2.643581766718524e-53	2.43749029021108e-52
CNAG_00524	274.5254978177896	-0.0323672313581423	0.001990783538234899	-16.258538779580356	1.943171434488236e-59	2.083682406887148e-58
CNAG_05739	119.05907946921819	-0.032353046926938904	0.0015861507200527363	-20.39720848587657	1.77037756427296e-92	3.7493277353368284e-91
CNAG_03783	128.0165287629667	-0.032285574972960446	0.002364192509444379	-13.65606854940423	1.8574456144786246e-42	1.2779602973930598e-41
CNAG_04344	21.63155728960755	-0.032250110101580604	0.0033953968906237815	-9.49818567326773	2.1357893048826365e-21	7.578138282298235e-21
CNAG_02892	135.79598201031666	-0.03215939362825031	0.0018941092388222152	-16.978637223821096	1.1819886902155202e-64	1.4459092696011877e-63
CNAG_02044	10436.838763204458	-0.03205422941907232	0.0011265856483710875	-28.452545499242802	4.532226913838591e-178	5.0352298024728086e-176
CNAG_04467	37.69699213762579	-0.032038757507791206	0.002310493576229299	-13.866629120898972	1.009087214158224e-43	7.168327096803232e-43
CNAG_02263	2235.2462879323584	-0.03194164788582105	0.0011974238379199417	-26.675306499081596	9.106069002183922e-157	6.428315586229212e-155
CNAG_00488	71.73515758151335	-0.031925964554954216	0.0019193975822836104	-16.633325398362846	3.997770849034987e-62	4.679256138844578e-61
CNAG_04308	243.99227777547046	-0.03175357696790335	0.002349064085435795	-13.517543929420928	1.23221371737281e-41	8.309166529985606e-41
CNAG_02724	34.27432224354271	-0.031657390579533616	0.002372837593248945	-13.341574943689077	1.326276024256968e-40	8.709469589524681e-40
CNAG_03059	212.771047927134	-0.03145756104913615	0.0011918316946236095	-26.394298113602954	1.593070214298225e-153	1.0796236842299071e-151
CNAG_01481	1143.9032084103021	-0.03145548603698123	0.0010472440168501904	-30.036443780877647	3.2823602777700284e-198	5.296322762487496e-196
CNAG_03881	650.0456966513912	-0.03144009901011619	0.0012553106661682893	-25.04567184638362	1.946092399127835e-138	1.006768564037354e-136
CNAG_00315	478.3004129591651	-0.03143043893094721	0.001310888031587406	-23.976448158495167	4.897271750821972e-127	2.0486920157605248e-125
CNAG_00800	36.167501894486556	-0.0313927617675199	0.0022497991136848704	-13.953584378519356	2.991832600268887e-44	2.147844230087102e-43
CNAG_07841	7.709031362068309	-0.03138896006933168	0.004643507899025941	-6.75975162568714	1.382284977435444e-11	3.230256997268967e-11
CNAG_00614	497.24275816831823	-0.03132128503760233	0.0020121329118338426	-15.566210787266705	1.2351058599392489e-54	1.1805800300152737e-53
CNAG_06759	252.10836819133678	-0.031297856048568946	0.0012695348625805642	-24.653010304065436	3.4164941549052823e-134	1.6078875616522986e-132
CNAG_01585	1194.2019391379922	-0.031200273786098597	0.001658262106820579	-18.81504356746084	5.68616991578738e-79	9.285583980552066e-78
CNAG_00827	65.32782456719882	-0.031198607156933185	0.004433620674092301	-7.036823727217147	1.966713969306987e-12	4.796121111908403e-12
CNAG_02095	75.08115222188712	-0.031039833310988574	0.0031730563180635634	-9.782314021432624	1.3410873017126754e-22	4.952887544254388e-22
CNAG_01421	326.84992633020846	-0.031020348427962165	0.0014451975670015254	-21.464434438761703	3.3479862260641415e-102	8.794303354277785e-101
CNAG_03551	6.594943404174189	-0.03097251924013673	0.004891841209183585	-6.331464558169057	2.428449571887878e-10	5.357292561420622e-10
CNAG_02225	115.31975713554763	-0.03096080171425585	0.0028660791988917096	-10.802493429430752	3.3498108056544216e-27	1.4413757352330167e-26
CNAG_04531	405.5264232836816	-0.030947706480424133	0.0013257504973207654	-23.34353752306105	1.603038347885222e-120	5.809513841507032e-119
CNAG_04107	101.60076563601386	-0.03091803865687946	0.0015466517219969186	-19.99030435692429	6.688659286901628e-89	1.3215464719338872e-87
CNAG_07765	518.9960833417139	-0.03090151868572366	0.0013603197204123197	-22.71636455902974	3.087265441922997e-114	9.731347860424255e-113
CNAG_02372	706.7520386952302	-0.03081419127161879	0.001118836969189636	-27.541270194117057	5.630158382945492e-167	4.7694479201527e-165
CNAG_00689	480.13724054999744	-0.030796539270804866	0.0019315147323672168	-15.944242492554736	3.124052884461251e-57	3.164679581165007e-56
CNAG_07747	225.214824272569	-0.030752313018562395	0.001197061189413276	-25.68984216557488	1.518080473539716e-145	9.26849672898978e-144
CNAG_01690	800.1065973791682	-0.030727358279831293	0.0012100981270729025	-25.392451729644005	3.0556505643884575e-142	1.7851848167983254e-140
CNAG_05220	75.83532924625679	-0.03072373447231612	0.0017738616658220185	-17.32025392074672	3.308944567627824e-67	4.329096010581808e-66
CNAG_03010	151.05291007319568	-0.030705943617376507	0.0016614382168828755	-18.481544065469844	2.9074052673964414e-76	4.447739389874872e-75
CNAG_06533	931.2508873078217	-0.030670101050577957	0.0015896549172389484	-19.29355907246113	6.083745790329979e-83	1.0681229331882454e-81
CNAG_01102	2595.73688099033	-0.030662510786471857	0.0016700451711617798	-18.360288281987753	2.731532600668388e-75	4.0954859368870945e-74
CNAG_02733	429.66741739931507	-0.03050630558695404	0.0013154962673942552	-23.189959822068637	5.749690746917066e-119	2.018945813049583e-117
CNAG_07573	682.558540258827	-0.03049297789408776	0.0017580167416645764	-17.345100971686715	2.1480043625751867e-67	2.8321061410840545e-66
CNAG_00816	7165.751670512547	-0.030473584680039315	0.0011687695622772235	-26.073218933478014	7.339168143743991e-150	4.828887622344954e-148
CNAG_04275	79.11064091363492	-0.030430513673085836	0.001982026873238028	-15.353229607513672	3.369838507776291e-53	3.094498044336033e-52
CNAG_03323	638.0088804124982	-0.0303859919218069	0.0020228281126606707	-15.021539265558026	5.3061082980541664e-51	4.604288852229588e-50
CNAG_07677	165.68373866245972	-0.03035278092945843	0.0016978321127016846	-17.8773747429947	1.7697630477089537e-71	2.478033920314789e-70
CNAG_03738	446.5847760623208	-0.030327054414292474	0.0020605811203350827	-14.717719246772882	4.961120752098775e-49	4.065479484519153e-48
CNAG_07314	241.02056276112182	-0.030318400063113347	0.0016261920929199975	-18.643799951501116	1.4180069162919091e-77	2.234844853886109e-76
CNAG_01893	900.6177035564663	-0.030116823921991404	0.0014253780205677779	-21.12900822617906	4.304943822499e-99	1.0647665797472892e-97
CNAG_04657	188.967332082675	-0.030052426468104285	0.0020396653797526165	-14.733998412891252	3.8993561814519565e-49	3.2187499198172844e-48
CNAG_03195	202.72540199512352	-0.030035287498559503	0.001817514508019465	-16.52547331316149	2.405441186587343e-61	2.7536613043078414e-60
