gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_02473	3945.072791092489	1.0646424961460494	0.11675706133850274	9.118442036318745	7.621199380134975e-20	8.875712668700908e-18
CNAG_01533	145.26080501502355	1.0562892672996889	0.2779975062326727	3.7996357651338686	1.449089095929147e-4	0.0018520999124196306
CNAG_04582	72.813461479336	1.047853779109847	0.1810641299513598	5.787196941720801	7.157065087118183e-9	2.473569331639723e-7
CNAG_01119	845.5404826128964	1.0428238729527686	0.30299223111183937	3.4417511931777724	5.779615816497867e-4	0.005887386096384444
CNAG_04345	349.2686411198128	1.0306756736690594	0.16671980393846067	6.182083047851356	6.326122818205518e-10	2.5971609679105562e-8
CNAG_01275	270.8109570409142	1.0305523499935003	0.15780691168907335	6.530463963606332	6.55662625514069e-11	2.9808447149210086e-9
CNAG_01794	105.90423226480878	1.0154798114158148	0.19624837653735486	5.174462226557698	2.2856834359756757e-7	5.8871557396575015e-6
CNAG_01569	50.0110264417673	1.0005323599694378	0.2919269401084624	3.427338222356938	6.095293700963578e-4	0.006107917090285101
CNAG_02765	19.071393023113174	0.9858075749282765	0.30318084445566423	3.2515496706205544	0.0011477771847403424	0.010190095215506
CNAG_06515	21.37096970654054	0.9846051041349795	0.2926926359513998	3.363955847179115	7.68338341619135e-4	0.0074268451481207965
CNAG_05990	104.3848159349837	0.981103519715737	0.1624921800654352	6.03785067884897	1.5618048442592295e-9	6.080267824719552e-8
CNAG_06557	32.70376301479825	0.9787111400835848	0.21113219689900165	4.6355371395664795	3.5601179401883554e-6	7.113934786677262e-5
CNAG_04501	492.50818639899296	0.9657956306220489	0.1110829695150245	8.694362734797258	3.48781768001344e-18	3.4241270962914557e-16
CNAG_04101	1082.9888251024993	0.9621464330803452	0.12466170032410871	7.7180596011353515	1.1811397153767773e-14	8.603269281679882e-13
CNAG_00400	742.6139907350246	0.9614667803146296	0.11411731155802397	8.425249133438998	3.599834711356808e-17	2.9738146749671972e-15
CNAG_01164	976.5990795838669	0.960912716411466	0.16505169717871024	5.821889340350344	5.818607198145826e-9	2.0724048880629627e-7
CNAG_06556	11.421392879716716	0.9601697114040894	0.3155104200522155	3.0432266270165838	0.002340559929454449	0.0178584444205021
CNAG_01995	35.71450261033478	0.9522302769762648	0.19765274756466275	4.817693094120736	1.452275227602893e-6	3.186551319254149e-5
CNAG_04098	196.56846963334183	0.9432758456502562	0.16810936994712597	5.611084295580532	2.010627877093858e-8	6.394363023208354e-7
