gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_07537	140.30264213446802	0.039658562166066114	0.002788159225735352	14.223923009851248	6.509884632631122e-46	4.899430414280553e-45
CNAG_02099	9640.712637985993	0.03936959309688358	0.002180445989879173	18.05575248349316	7.10865472681286e-73	1.0832693216580138e-71
CNAG_04298	596.3546295955375	0.03922937821725179	0.0018184272154756801	21.573246310543052	3.2040122187842783e-103	9.14698171826769e-102
CNAG_06314	1307.6176845435239	0.038793066911768107	0.0016477483969716971	23.54307671187159	1.4780617180277337e-122	6.493873755958212e-121
CNAG_00165	353.86182834453643	0.038718803274357304	0.0020133956474271478	19.230598478662053	2.0524591514174715e-82	3.9451530166166513e-81
CNAG_04694	869.6192986215867	0.038704080202120815	0.001813322877564872	21.344284948357835	4.4065230164852173e-101	1.207066183382145e-99
CNAG_07502	883.3492699388037	0.038654176577430345	0.002115828413694075	18.2690507071616	1.4596784701699577e-74	2.3238081245105725e-73
CNAG_01810	126.11976665589694	0.03834406001932699	0.0028886471162012034	13.27405476573145	3.2737596008124797e-40	2.1015424534247854e-39
CNAG_02005	61.75332965071548	0.038260321932976786	0.006272028087316398	6.100151561876562	1.0596793878383144e-9	2.2020241824674556e-9
CNAG_04756	244.56373302440142	0.038211702590098796	0.0029802830345702844	12.821501228861774	1.2427087184129668e-37	7.279798431846004e-37
CNAG_07330	44.045076983365014	0.03789218834017823	0.004516271971891152	8.390147576588747	4.855323005736446e-17	1.4159963558971032e-16
CNAG_02692	429.3848037925182	0.037771244263489955	0.0020610244383092425	18.32644172549236	5.09142087774873e-75	8.182554313265536e-74
CNAG_01416	349.1510410395683	0.03720128246917386	0.002042586596873131	18.212830009813533	4.0828629165530826e-74	6.409431669001893e-73
CNAG_04170	180.34998361256675	0.037184778745597426	0.0022979623356262266	16.181631077719146	6.796970477807582e-59	7.405523712213543e-58
CNAG_00539	1323.9643137646515	0.03693327386478832	0.0017462809379922965	21.149674752362927	2.7785078190384082e-99	7.401332245517272e-98
CNAG_02917	2242.1604351063443	0.036919295263107325	0.0016057094097249329	22.992513489369045	5.5387833143700934e-117	2.129284540058412e-115
CNAG_07940	76.44903754074626	0.03684041466155679	0.003410157098856954	10.803142961919637	3.3261914794251086e-27	1.384923787679402e-26
CNAG_05932	6971.214231848368	0.03672351851754831	0.004187992246619243	8.76876468603622	1.8063711033403785e-18	5.575687447628194e-18
CNAG_01628	4216.062936948715	0.03658457562334812	0.0016426077741539605	22.272252815917252	6.866116350478144e-110	2.2334684243911114e-108
CNAG_07548	107.2727675685979	0.036380646422439454	0.0028576410304375277	12.731006461252163	3.976795727440456e-37	2.289957437605287e-36
CNAG_05813	24.5740754365316	0.036345100776015375	0.005874966412047272	6.186435500547834	6.153984709047356e-10	1.2955152626451278e-9
CNAG_04601	2743.861079996203	0.036323251204749746	0.001144628823261821	31.733650653004048	5.338016231767962e-221	1.0622652301218244e-218
CNAG_06096	1351.5137738991555	0.03606626779263519	0.0017117691758022923	21.069585959643902	1.5124802532248292e-98	3.9974380442653104e-97
CNAG_04114	1976.025311616677	0.03606484103205704	0.0013273272289386498	27.171024782558714	1.4293198955281494e-162	1.3431636684921471e-160
CNAG_00454	153.63879482797944	0.03567507675097499	0.0028862713534924507	12.360264293170971	4.287447844093788e-35	2.315153400888952e-34
CNAG_01140	742.8617129700083	0.03564842729541129	0.0018557941170339266	19.20925762626479	3.0966247454816876e-82	5.901905078289887e-81
CNAG_02100	7345.805485686531	0.03563297840558804	0.0017859588766897742	19.95173509909298	1.4477598942312076e-88	3.170078784585227e-87
CNAG_01877	789.2451368801161	0.035392433845270674	0.001446810129034666	24.46239014713358	3.7149828086796915e-132	1.948494083994325e-130
CNAG_02317	48.408113515788735	0.03515325406304674	0.004221682881190022	8.326834357851537	8.303279641044984e-17	2.3926741929859607e-16
CNAG_04068	2875.5050884109514	0.03496314469755799	0.0010831731979102652	32.27844334129701	1.403965128345503e-228	3.275595882201956e-226
CNAG_03053	8969.868931637935	0.034866872971130176	0.0010810880212960708	32.251650452411596	3.335434969348321e-228	7.522517667536913e-226
CNAG_06318	370.58343700085265	0.03476323310341412	0.002094144681526192	16.600205998221202	6.945216715365623e-62	8.115947546833127e-61
CNAG_07912	1262.5701166849024	0.03475669011012838	0.0018434720312448683	18.85392863088773	2.728095156106441e-79	4.794361513302904e-78
CNAG_03724	1088.8686540852311	0.03463632997590452	0.0018121987204790522	19.112876300204235	1.972890471796575e-81	3.677293920709538e-80
CNAG_04029	40.749058219014884	0.034330174870278354	0.004136182116164315	8.2999669516763	1.0414036003788386e-16	2.9894513195431577e-16
CNAG_06578	10038.941817290373	0.03399037007972759	0.001846815292572687	18.404856303944538	1.2010277244503042e-75	1.9723673746676597e-74
CNAG_01486	5053.926536117888	0.0339039944514028	0.0012514756843134795	27.091213098560097	1.2497302122255927e-161	1.158311591221693e-159
CNAG_03205	189.7094120196346	0.03390285847438202	0.0021854731914280044	15.5128228556442	2.8410880302010013e-54	2.7382908279686575e-53
CNAG_02204	215.6428242336772	0.0339006448871259	0.0020877545170547704	16.237850096930984	2.723012923669e-59	3.0055310671361263e-58
CNAG_04799	9966.591627159865	0.03389030514840364	0.0011296962279740122	29.999485090945406	9.96636478321421e-198	1.5681959098424965e-195
CNAG_00434	153.598195160069	0.03383788230620548	0.0021750733816393256	15.557122160495702	1.4235733781443851e-54	1.390109027901504e-53
CNAG_07898	7.879265293557309	0.03371564946850624	0.008583120742728483	3.9281341226697455	8.56074665597695e-5	1.344834266875785e-4
CNAG_01737	2111.3783969980923	0.03369209617697179	0.0013827167037262576	24.366593739827966	3.867159554772745e-131	1.9526269811636113e-129
CNAG_01898	266.78295416123024	0.033664028881888367	0.002075072729126769	16.223059755623527	3.4649472466125688e-59	3.805817056912442e-58
CNAG_00418	1259.1932445458317	0.03360209260926755	0.0014958557167952947	22.463458361650225	9.453606859337323e-112	3.246858071587631e-110
CNAG_00613	280.3867010527659	0.03345786382832369	0.001944288160401705	17.20828450727748	2.3014908578589944e-66	2.9548172949286443e-065
CNAG_00785	10563.166369410279	0.0333367508355435	0.0015172045972682176	21.972482086837555	5.2802716058118564e-107	1.646374086862812e-105
CNAG_07536	239.79528728806065	0.03326469832177634	0.002151094947611364	15.464077194135195	6.063597987840171e-54	5.721939189083207e-53
CNAG_02847	59.42975677900497	0.03322317126484128	0.0034691561757763056	9.576729781387488	1.0016630267544215e-21	3.463082288717637e-21
CNAG_05379	427.9325563845766	0.03316278594716258	0.001864672408364263	17.784778601542026	9.272892657704099e-71	1.332067764798852e-69
CNAG_02331	10295.883236699836	0.03297293266878191	0.001116246713177458	29.539108406350984	9.063232983582218e-192	1.251466007488108e-189
CNAG_03784	14.80491667170613	0.03295498446178013	0.006448952408682923	5.110129889842149	3.2193740049754363e-7	5.883923424544517e-7
CNAG_00472	92.12724046495032	0.03292156179428114	0.002652275814024369	12.412570977800524	2.2336334984524942e-35	1.2168087158236374e-34
CNAG_04682	80.00684436340096	0.03286901884483396	0.0030284892111346897	10.853272557150323	1.9241042413183098e-27	8.096075433308261e-27
CNAG_07776	385.2723673621593	0.032664197674915046	0.0017518991800843553	18.6450213837889	1.3859894377290021e-77	2.362117011504894e-76
CNAG_04365	820.012358566941	0.0326149035901271	0.0015334215919539029	21.269365033897056	2.1821426924493436e-100	5.905750982844903e-99
CNAG_02928	4596.431561694987	0.03259318604610679	0.0012734996107243662	25.593400870823817	1.8067371679192276e-144	1.2224383678141493e-142
CNAG_01290	231.1683130031077	0.032388554275779115	0.0019682903763896423	16.45517077372911	7.700438849140672e-61	8.786031914550722e-60
CNAG_02268	35.50951576428026	0.032342062408143205	0.0043009600121826285	7.519731017385215	5.488905029129836e-14	1.403549940555271e-13
CNAG_01955	62.54724023276415	0.03200048870094328	0.00334448188252985	9.568145328608361	1.088405725389192e-21	3.7572209887669764e-21
CNAG_07878	964.7644821196787	0.03199258396158159	0.0015384158444520428	20.79579723320959	4.724379711926046e-96	1.1882956554234805e-94
CNAG_03198	9945.15484528481	0.031985822920357274	0.0010421157702223643	30.693156973847742	7.023642559052737e-207	1.1590723305988005e-204
CNAG_04757	1897.7834434897647	0.03189853000048181	0.0018690254385730252	17.066931964733392	2.6159031671819093e-65	3.302089706931492e-64
CNAG_04829	77.19330870729387	0.03187116692985329	0.0028431883591877047	11.209657224032403	3.6560648184087773e-29	1.646933060010239e-28
CNAG_03223	3560.3997013716266	0.031738379477729235	0.0013450830126234487	23.595851839528276	4.251211682062958e-123	1.8923485684761825e-121
CNAG_05556	2806.7001068132226	0.03167793064143079	0.0014151768545168444	22.38443240526708	5.5811524345807216e-111	1.860200855781929e-109
CNAG_01803	1369.3718935682705	0.031594464985793706	0.001985311867886373	15.914106744060414	5.058378580463307e-57	5.273496067090098e-56
CNAG_02982	533.1032172009776	0.03143054153463623	0.0017135276744915634	18.342593471075556	3.7831110354489444e-75	6.108956865357413e-74
CNAG_00992	2394.166218912136	0.031321116665917526	0.00147602486181883	21.219911314584575	6.254187710700495e-100	1.6791997639126807e-98
CNAG_02421	593.319384949144	0.03131327318363033	0.0014921256546059029	20.98568112341767	8.864401092538888e-98	2.306789915081466e-96
CNAG_04633	541.4275988624669	0.03127678936846843	0.0015839211796897636	19.746430421868904	8.609217385227562e-87	1.809005118895953e-85
CNAG_00774	649.7577197159659	0.03124304534661913	0.0012537232306218055	24.920209328117505	4.493657617120703e-137	2.6438336902120587e-135
CNAG_06443	3446.0824995017747	0.031077246196303754	0.001505418926251232	20.643586748103246	1.1147529748738972e-94	2.7131002258981255e-93
CNAG_03222	181.72444891181647	0.030920142132221926	0.0019970704155158566	15.482750078311609	4.5365789584595077e-54	4.323168060977046e-53
CNAG_01917	259.01072427628185	0.03085101688910739	0.0018225971940491715	16.92695291633104	2.8474381316940125e-64	3.4650658991082175e-63
CNAG_01553	806.5283590504575	0.03083200553905471	0.0016120006379296255	19.12654673552352	1.5180305438296098e-81	2.853054072097539e-80
CNAG_02754	8629.334312637851	0.030810494240878873	0.001430007708120904	21.545684030868113	5.811884306947616e-103	1.6522356815465365e-101
CNAG_01564	360.3075313645179	0.030711759610725222	0.00547780894921579	5.606577355189059	2.063667650525197e-8	4.029660988009664e-8
CNAG_03474	148.30626059743298	0.030659321055719838	0.002752832824167435	11.13737121504733	8.251919534875767e-29	3.658747547376766e-28
CNAG_00192	213.36969369603173	0.030646554919122226	0.0020283194714076293	15.109333293464804	1.4055463091005082e-51	1.2318557418878286e-50
CNAG_04027	4235.788605025676	0.030539091205875727	0.0014143068321593108	21.59297438961656	2.0911211683160718e-103	5.995138061367179e-102
CNAG_06854	3.7244578490880227	0.030472573400991538	0.00941437603622397	3.2368128576701554	0.0012087265060322283	0.0017374641044856718
CNAG_06222	6524.8044166409245	0.030426347330242347	8.57627009639568e-4	35.47736602072447	1.0981989129652315e-275	4.370831673601622e-273
CNAG_05900	1205.057054873029	0.030420804998158905	0.00162029351938534	18.774872968509477	1.2123758038816567e-78	2.1141584250163118e-77
CNAG_04348	558.3271701666758	0.03032464855547419	0.0016490857535254584	18.388763889716085	1.6162301359755722e-75	2.6414041304373726e-74
CNAG_00585	745.4084989975139	0.030232454589719803	0.0018965218426126602	15.94099994549569	3.2904610066848965e-57	3.440998326310666e-56
CNAG_04360	149.42179289873886	0.03021853925361877	0.002196354095820165	13.75850064938392	4.52820682744791e-43	3.129504330389434e-42
CNAG_07008	305.48272587083187	0.030165133688367252	0.0016500866317005253	18.28093938151602	1.1738676914009108e-74	1.8732049056647552e-73
CNAG_06634	117.56769197207427	0.030025260241349095	0.002209172099875553	13.591182073610508	4.517252970827607e-42	3.038144493103339e-41
CNAG_06144	3868.3117621689294	0.030022378080051256	0.0014301989729879154	20.99174915314733	7.802119440261884e-98	2.038190738718606e-96
CNAG_06123	970.2178591315142	0.029987561482707818	0.0013170880588419221	22.768076349484957	9.502593561693182e-115	3.419922768000855e-113
CNAG_05662	11910.167649102343	0.029978064991906247	0.0016816994019393044	17.826054381262253	4.436470669507971e-71	6.455303344062566e-70
CNAG_02896	562.7394251733684	0.02996107215136563	0.0013774754872315656	21.750711667168066	6.8016499881988246e-105	2.018419465796195e-103
CNAG_06829	293.8763984220905	0.02985111984945125	0.0020524359280999827	14.54423957442879	6.353291079631188e-48	5.081130903638844e-47
CNAG_00854	248.67020050339963	0.02984023651950096	0.0017604580935548818	16.950268017595782	1.9157846066011612e-64	2.343978055743844e-63
CNAG_05597	458.3758406908704	0.029614404556140686	0.0015806807289061487	18.735222119544808	2.55572964078438e-78	4.3888494288190656e-77
CNAG_06755	620.5996383204355	0.029578440965961315	0.0012579065328047162	23.514021268345875	2.9317352582003985e-122	1.2715462023707625e-120
CNAG_03056	22.117269741697356	0.02953381292655439	0.004635061274273857	6.371827939034365	1.867883775632386e-10	4.0532718492394876e-10
CNAG_05759	3786.4394233747475	0.02950162740749284	0.0031416641329392657	9.390446005407913	5.974671923119826e-21	2.012176716367782e-20
CNAG_01581	1.9798424866175388	0.029494996896315497	0.01022931872809967	2.883378422386382	0.003934344860205395	0.005441491685230928
CNAG_07911	132.33642445659143	0.029488902447124505	0.0021254623130826937	13.874112124037083	9.09118454274066e-44	6.434200273659342e-43
CNAG_04021	3728.300636809518	0.029452992665639385	0.0012839489432791603	22.93937996507671	1.88091120394546e-116	7.070136225497212e-115
CNAG_01238	260.23099434545276	0.02942915849501194	0.0017438532476875984	16.875937544650554	6.764246221020014e-64	8.172658916325252e-63
CNAG_05757	325.7486453724371	0.02928418864707248	0.0015326751766870374	19.106585069363412	2.225654158608636e-81	4.125692064971515e-80
CNAG_06535	772.3205875000181	0.029145730841828355	0.0015031644521722762	19.389582290686043	9.450119642215869e-84	1.8973148219356844e-82
CNAG_07996	147.98470924933793	0.029064819108108767	0.0020378084650688527	14.262782595285145	3.7326892153934365e-46	2.837682610264269e-45
CNAG_06150	17192.553554859718	0.029048533326915156	0.0019194888581201255	15.133473270256014	9.741528973098842e-52	8.582185551039944e-51
CNAG_03377	265.93913720290715	0.029025868453571146	0.0015223255469195322	19.066794558040357	4.766410275077163e-81	8.739710547743113e-80
CNAG_02209	2565.2434778357992	0.0289266387032691	0.0014424976341816495	20.053161972552985	1.8941516130891975e-89	4.243652256344871e-88
CNAG_07690	2917.164140200427	0.028872582751901753	0.0019493177860966373	14.811634592283147	1.2320730636188139e-49	1.0317087064907048e-48
CNAG_04631	1132.63101080853	0.02882330930582128	0.0015714249315225165	18.3421484078753	3.814212924730279e-75	6.144515392553588e-74
CNAG_07362	2666.3975372585787	0.02879622510218604	0.0012775729529486068	22.53978924313094	1.6912173489245541e-112	5.8381513177671094e-111
CNAG_00788	1296.3835230354455	0.028716345917043754	0.001133872414828873	25.325905755787964	1.6562809775705458e-141	1.0572072730417277e-139
CNAG_04295	135.3252538863749	0.028710717578983896	0.0021529620381395874	13.335449984893062	1.4398328686361614e-40	9.331330640988763e-40
CNAG_05414	51.83649966747585	0.02860420367889485	0.0031111755043824935	9.194018029070403	3.784351683961056e-20	1.239347700565368e-19
CNAG_03892	10293.052749525297	0.028502654293177675	0.0014086561438544068	20.23393318342961	4.921617465644739e-91	1.148264268019045e-89
CNAG_01428	5998.971275491916	0.028470574805671774	0.0011701818216436994	24.330043655677795	9.430503435027555e-131	4.691675458926209e-129
CNAG_03944	3466.3438782825096	0.028464481735971082	0.0011851061749551884	24.01850765569371	1.7817745052261045e-127	8.25718239887659e-126
CNAG_01152	9415.635464751238	0.02844116384682749	0.0011282669560975234	25.207831970193	3.287091158956312e-140	2.0404090625227897e-138
CNAG_00034	9451.060591317526	0.02835504109354153	0.0010553512202705127	26.867871613654295	5.215652489832453e-159	4.411138093275797e-157
CNAG_03962	207.02384794524409	0.028346734481413637	0.0019564634724458336	14.488762443377762	1.426905223906498e-47	1.1331503221773903e-46
CNAG_01379	480.80161930011315	0.02829131570828875	0.001370978958754957	20.63584968071375	1.308258478846065e-94	3.17264403866397e-93
CNAG_03588	1900.45897463739	0.028233431973200735	0.0012828462587152183	22.008429912308248	2.3913078957622664e-107	7.490550566077543e-106
CNAG_06001	238.89707229253952	0.02819784975220985	0.002073733496431388	13.597624671026676	4.1365076583991073e-42	2.7876106391163706e-41
CNAG_00746	478.0120858675311	0.028165659426852365	0.0014748573333926483	19.097209465041782	2.6634729014351236e-81	4.89702653562773e-80
CNAG_06208	12412.703909786942	0.028130627226130852	0.0032555079338621833	8.640933395839703	5.5755616033137556e-18	1.690912138414203e-17
CNAG_01224	15407.714792767269	0.028114024270094327	0.0011723719359674311	23.980465079023645	4.4468312573317916e-127	2.0467524004834627e-125
CNAG_00305	2838.1330016275956	0.02810819819866932	0.001255117966292764	22.394865625015612	4.416444731636182e-111	1.479290349220317e-109
CNAG_07445	2997.7840724311986	0.028069803984101794	0.0016506196892420318	17.005615628510714	7.4617210524140515e-65	9.26348709002449e-64
CNAG_05140	432.97328766877234	0.028063589667587166	0.00134982713832029	20.790506332913996	5.2751338721826116e-96	1.3219094733032426e-94
CNAG_02330	6941.614573786234	0.02801079307275811	0.0011394871347569168	24.58193007921372	1.9713588726183558e-133	1.0502530812705351e-131
CNAG_06346	52.419967306616584	0.027997048029926294	0.004958836811997422	5.64589017371779	1.643287287367268e-8	3.223682744658433e-8
CNAG_06347	6505.438712403407	0.02795531558043457	0.005532093207306316	5.0532980072558384	4.3424553683404716e-7	7.851697761141536e-7
CNAG_06033	279.30259736639044	0.027937076315635752	0.0015228726847333742	18.34498484062507	3.6202761850895985e-75	5.859997289070868e-74
CNAG_01772	109.60283563117503	0.02780779848163324	0.0028100177452190177	9.895951201356507	4.334698374230889e-23	1.557544832716208e-22
CNAG_07981	294.70017824649426	0.027792745169833873	0.0018927048871921497	14.684140859943962	8.14601316377291e-49	6.640472899528617e-48
CNAG_03302	499.9049005909677	0.027754520729157687	0.0012945174289735594	21.4400517968805	5.655073542829067e-102	1.5745772671103483e-100
CNAG_06151	474.4012904896073	0.027739339989155454	0.0014238121963850857	19.48244302133583	1.5471774291519433e-84	3.1436043500426573e-83
CNAG_01639	488.3265081313158	0.02767857617687061	0.0015992527940329408	17.307192634049883	4.1517013676468464e-67	5.422859353957251e-66
CNAG_05199	10989.389673026833	0.027651097550046015	0.0014646972751131094	18.878370308916356	1.718058575481646e-79	3.043032544949952e-78
CNAG_01390	824.4216305265546	0.027589049846467546	0.00137820599100651	20.01808875197179	3.831386993230117e-89	8.499398162686877e-88
CNAG_02455	222.0432777311856	0.027580027006108083	0.0026576545608981107	10.377581575834245	3.1361914888631e-25	1.2188093976822363e-24
CNAG_03438	1108.501666152741	0.02756149543435855	0.0014580442341321767	18.90305848694849	1.0762878308346969e-79	1.9214151618542373e-78
CNAG_05425	637.6965906865688	0.027519978202728383	0.002145140050581033	12.828989042125393	1.1282677198086918e-37	6.638580664078894e-37
CNAG_00703	11124.445263709787	0.027513170025303017	9.21294158423234e-4	29.86361063266801	5.844540651030296e-196	8.987309555652497e-194
CNAG_01480	4508.416041683363	0.027510659149587648	0.0015771776510686668	17.44296790595969	3.893208360205491e-68	5.2368683429722376e-67
CNAG_00973	73.50352913396564	0.027434034966867315	0.0024828943228492203	11.049215713452382	2.2113831525844323e-28	9.671763678336307e-28
CNAG_02067	309.4212358511361	0.027425055191710974	0.001573033719781445	17.43449923980102	4.514971539333917e-68	6.061170126018509e-67
CNAG_04347	368.9662943140767	0.027384410350835595	0.0017396221985199521	15.741584795902176	7.8453920606116375e-56	7.863988545496051e-55
CNAG_02923	777.2339336444621	0.027365403196911504	0.0014578584629516126	18.770960207966212	1.305052272521499e-78	2.26991868274562e-77
CNAG_03044	14.390621653146802	0.027347823989244156	0.0053593231702969224	5.1028503264767675	3.345756114951737e-7	6.098433694440586e-7
CNAG_04104	363.6054992682494	0.027268514958955683	0.002073373654152951	13.151761094454473	1.662564917340495e-39	1.0377227150116042e-38
CNAG_03891	16517.021404352876	0.027238471763286982	0.0013789463112328763	19.753105353995867	7.543368206811197e-87	1.589982220787681e-85
CNAG_05546	233.45524802788108	0.027201093285471406	0.0015902340700816786	17.1050877334519	1.3599683961313775e-65	1.7231359865589698e-64
CNAG_02086	508.02094673072844	0.02717853219390594	0.0014610362795269818	18.60222950980049	3.0821850330475e-77	5.187578092935171e-76
CNAG_03064	735.314048320877	0.027176499759903428	0.0017315654036213755	15.694757878083506	1.6426820505146412e-55	1.6368758105717323e-54
CNAG_05874	745.5957015066386	0.027043848663417722	0.00222513337177603	12.153810196928642	5.475310986173835e-34	2.8431277154606422e-033
CNAG_01727	28679.846872830567	0.027020000628674313	0.0017454801834733552	15.479981316606436	4.736103682256971e-54	4.494316621900515e-53
CNAG_01937	28.35517721882456	0.027011403851813196	0.003944839274551883	6.847276142798385	7.526934137743963e-12	1.7500768514080984e-11
CNAG_02810	1375.1723064317857	0.027007397675416895	9.416627764430213e-4	28.680540795541443	6.672331980260161e-181	7.783620375593147e-179
CNAG_07664	311.866243875382	0.027004426807526127	0.001685324023384032	16.02328480033342	8.788249030843492e-58	9.290827022294854e-57
CNAG_06125	51810.7710253281	0.02695847243788945	0.0010902820015255168	24.726146446670953	5.59876984611695e-135	3.105022686789122e-133
CNAG_05401	590.2787806213205	0.026948476885907235	0.0017585430091885134	15.324320613769189	5.260164954005426e-53	4.816004882111057e-52
CNAG_01179	380.4620100400418	0.02691209240300574	0.0014642669061763706	18.37922600687677	1.9269848733351108e-75	3.141681844092858e-74
CNAG_06231	6288.870540249389	0.026799178616879527	0.001141890505802238	23.46913165553618	8.431934941495314e-122	3.633788013640592e-120
CNAG_00386	631.7242709595016	0.026797830274707217	0.0018659157405220797	14.361757979065676	8.991701286665785e-47	6.929140194257483e-46
CNAG_05360	271.21967167210266	0.02678986157396662	0.0016944605615678398	15.81025972606802	2.643746779314073e-56	2.6817977074721166e-55
CNAG_02803	115.73583966269067	0.026749204241538864	0.0020621409924730305	12.971569033919343	1.7736211532212243e-38	1.0648021936730083e-37
CNAG_05365	557.7824591583254	0.026630905663635542	0.0012827537558244993	20.760730999784393	9.80636481499686e-96	2.4393332477304686e-94
CNAG_07124	2.696755949593777	0.026614466375258928	0.009731720290489	2.734816207291712	0.006241511518851569	0.008471427670320907
CNAG_06611	846.9935456371671	0.026582205928178466	0.001578645606546687	16.838615214169234	1.2717797326790977e-63	1.525684693494109e-62
CNAG_06633	11489.483073682077	0.026562483305821897	0.001036823950011369	25.61908731519043	9.34997979302509e-145	6.39009730097048e-143
CNAG_03762	870.6570481601058	0.026542872039166363	0.0016832032552932434	15.769261350758338	5.063853571691047e-56	5.098516855068694e-55
CNAG_00086	231.0254480756523	0.02653828036426615	0.0018295286783221575	14.50552848868384	1.1177328224784164e-47	8.886698327719113e-47
CNAG_04905	270.3497267796261	0.026536210882155374	0.001527271703476805	17.37491162950652	1.2780302275494699e-67	1.685604779649067e-66
CNAG_03457	987.6078912973921	0.02652219855510634	0.0011810159543861557	22.457104374082316	1.0906844017669225e-111	3.727055890078281e-110
CNAG_05814	9154.41623378604	0.026516345042000865	0.0011547837342755136	22.962174002768275	1.1136312047991365e-116	4.256965385124835e-115
CNAG_05623	401.9686983455109	0.026476195522818092	0.0013612397266169979	19.450060856376627	2.91085390355987e-84	5.879055973577935e-83
CNAG_07745	8220.547853655396	0.026421653653395775	0.002097818220052994	12.59482513824688	2.254590223259205e-36	1.271213120880982e-35
CNAG_00100	3484.920098015225	0.026416130164787756	0.0014971556288683368	17.64421123324037	1.1273734376090006e-69	1.5825329209258295e-68
CNAG_04004	8708.635824772437	0.02635985915444646	9.948269632842372e-4	26.49692873967173	1.0515324046115162e-154	8.571889457351226e-153
CNAG_01432	229.89138376226362	0.026323703215663113	0.0016664630966887464	15.796151302701018	3.3069992468500952e-56	3.3395756573414546e-55
CNAG_03921	194.92505455830982	0.026290217532569535	0.0019188658597122418	13.700914735390667	1.0025327908725516e-42	6.886433363496126e-42
CNAG_05364	74.15227998787881	0.02624556076242403	0.0024522683168112344	10.702564879422331	9.899931581222034e-27	4.064498609135211e-26
