gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_07660	358.36615032993416	-0.5046320561249518	0.13937608736835444	-3.620650182202842	2.938636151893173e-4	0.010189381229652397
CNAG_03629	611.9875237638067	-0.5005820737400845	0.16132880425798132	-3.102868554951925	0.0019165474377975937	0.039210873051292915
CNAG_03689	708.1269446826683	-0.49799063602071364	0.16469609325225945	-3.023694285558785	0.002497086340804731	0.04695388362218376
CNAG_05843	211.31209846574612	-0.47506158393405334	0.15361560856950987	-3.0925345956566104	0.0019845510034414253	0.03992146429725932
CNAG_04625	1620.481499627391	-0.45154841274379437	0.15023755272404868	-3.0055628872841362	0.002650897728930736	0.04941759491238787
CNAG_07351	738.3959394521395	-0.44857161216976144	0.14469603324349575	-3.100096126442535	0.0019345784646175627	0.03939449442530386
CNAG_01150	3533.471339455097	-0.4271562386173824	0.1371746734848491	-3.1139584864006378	0.001845954604570354	0.038005634991565576
CNAG_02685	1931.0767441939317	-0.41046094253199	0.12677334345771527	-3.237754336493441	0.0012047450073217937	0.028093444507654445
CNAG_05277	1947.4205755971716	-0.40760523158900597	0.1323912558660406	-3.0787926961085645	0.0020784125166543165	0.04147899335384351
CNAG_04280	3482.5395443891634	-0.38598550122390357	0.12356553540082352	-3.1237310628067827	0.0017857359351703683	0.03772077270850135
