gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_01708	199.58301044869432	0.012606573967977848	0.001487488107118694	8.475075469609726	2.3492718885602004e-17	7.174860562763622e-17	16.629066718059235
CNAG_01709	1402.6294019204338	0.0011347391484079555	0.0011515738402075185	0.985381144298546	0.32443688801859405	0.3638439169455588	0.488869772980769
CNAG_01710	24.566367092092044	0.01478190393883689	0.003033714791874017	4.872542395360001	1.1017120433799975e-6	1.9904832092738587e-6	5.9579319030459335
CNAG_01711	439.1560308570872	-0.005418245575874304	0.0010153150569461643	-5.336516521454088	9.47492424149827e-8	1.822638705212426e-7	7.02342425382752
CNAG_01712	151.01436187072827	0.012894460063237323	0.001404366150690042	9.181693860181385	4.24362808471719e-20	1.427957672796842e-19	19.372262685051744
CNAG_01713	2791.419635592211	-0.01243474029140888	0.001520815150820514	-8.176365342428404	2.925341112110858e-16	8.60088360814546e-16	15.533823485318575
CNAG_01714	3.5677283959977513	-0.010320712102552122	0.005636892232070074	-1.8309223731179933	0.06711213041675478	0.08257423889512475	1.1731989746607558
CNAG_01715	599.2722466778638	0.006755554144866798	0.001379090942401594	4.898555952446802	9.654354811063505e-7	1.752211102157937e-6	6.015276744293439
CNAG_01716	236.3361265119204	0.00744223901078618	0.0015665827205688795	4.750619876672487	2.0279403077725253e-6	3.6157199331161284e-6	5.692944832566777
CNAG_01717	197.27444539846607	0.006128960365087675	0.0016353877886320458	3.747710731174269	1.7845589096101845e-4	2.7700310880504397e-4	3.7484691110894617
CNAG_01718	251.33427538358998	0.008329034710483428	0.0010279594155406754	8.10249372160535	5.384392227230906e-16	1.5607367888769825e-15	15.268863311355108
CNAG_01719	144.39414665513664	0.0020611368806478145	0.001357246756684448	1.5186161768276134	0.1288591368342057	0.15310182360161678	0.8898847821111763
CNAG_01720	100.07571573109152	-0.009571172765902245	0.001806969050033736	-5.296810571118279	1.1784283065142944e-7	2.2540809012834808e-7	6.928696834041094
CNAG_01721	981.4189374825538	0.013271360638676656	0.0011695787644194074	11.34712859228828	7.663829853504301e-30	3.60929638062534e-29	29.115554145696795
CNAG_01722	380.69563060460183	-0.007498143737264568	0.0012672636505755446	-5.916798555580116	3.2826833281468377e-9	6.845152281492653e-9	8.483771010499936
CNAG_01723	242.88230479624292	0.012118713986497267	0.0012192043564286852	9.939854563836711	2.792345164165799e-23	1.054246416576692e-22	22.55403089921959
CNAG_01725	125.2078545327186	0.0034101191325089206	0.0012523671710518067	2.7229387765290234	0.006470404751557122	0.008878615978646861	2.1890685514998087
CNAG_01726	230.758447929981	0.012529133503335042	0.0011385537936958205	11.004428225270455	3.6381645622878694e-28	1.6178373516158065e-27	27.439117660721358
CNAG_01727	21665.915591614936	0.024249903042618037	0.0013237199042622219	18.31951228091095	5.782874974383508e-75	8.594417478376542e-74	74.23785619703106
CNAG_01728	276.08009419532397	-0.023059502926990497	0.001545769004735763	-14.9178194518995	2.523871698554083e-50	2.1514815724655373e-49	49.59793272630042
CNAG_01729	438.91096482662743	0.009678063474700153	0.0013836789055800553	6.99444317295781	2.6631449783146346e-12	6.44346073475126e-12	11.574605190463728
CNAG_01730	38.4256640139442	0.0038849482709420917	0.0022136315031061715	1.7550112859754325	0.07925737731980767	0.09665777327628874	1.1009603028620425
CNAG_01731	177.6837854462131	-0.003350558049316118	0.0018158725942967317	-1.8451504030841734	0.0650156629144817	0.08014025965286331	1.1869820049280453
CNAG_01732	230.97787279501492	-0.028466549197862262	0.0012190843571700015	-23.3507624229917	1.3537948426076452e-120	4.932617015243017e-119	119.86844714471601
CNAG_01733	516.8140534846565	0.004219898801733025	0.0015053311191915424	2.803302707247145	0.005058216927264269	0.006997251707709726	2.296002549389862
CNAG_01734	945.0230100432095	-0.0017373051185749478	0.0011861284656172336	-1.4646854610903337	0.14300675339632926	0.16872506402627496	0.8446434527901464
CNAG_01735	3631.1839889949874	-0.020648227736912796	0.0017091603324744418	-12.080919118348168	1.3322215976764248e-33	7.148428952852835e-33	32.875423529937784
CNAG_01736	1109.749370108594	0.0165184690737138	0.0013091793771226486	12.617422304664283	1.69271692824044e-36	9.804737284346549e-36	35.77141566255372
CNAG_01737	1713.155094746591	0.028690728116072706	0.001987309086707729	14.436973245869435	3.0285247948149197e-47	2.3645521353065337e-46	46.5187688663767
CNAG_01738	342.14461475911355	-0.009291734987803084	0.00109110552466457	-8.51589033119374	1.6531522573592785e-17	5.0855255779045984e-17	16.781687145529705
CNAG_01739	264.88585453702467	0.0018734544355787583	0.0013559622886882168	1.3816419904945683	0.16708165416712137	0.19542843808950316	0.7770712337175655
CNAG_01740	179.60060738068594	0.012265132499364272	0.001294121875811218	9.477571416274758	2.602698386131587e-21	9.181929704744282e-21	20.584576157218567
CNAG_01741	228.35598751407161	-0.0012033347223203705	0.0011950400560224038	-1.0069409106884457	0.31396317063321655	0.352740120587087	0.5031212937384466
CNAG_01742	209.47079133275835	-0.016944932428578852	8.641277118153022e-4	-19.60929177121523	1.2881308613774198e-85	2.418189154447306e-84	84.89004001470353
CNAG_01743	1215.1335922680905	-0.027111272689678136	0.002044367969530892	-13.261444658565644	3.8736093633633575e-40	2.5025215114884152e-39	39.41188417811607
CNAG_01744	580.2765611002201	0.011970789336501801	0.0014017641577003458	8.539802698437086	1.3445120810233787e-17	4.151142766786076e-17	16.87143529109913
CNAG_01745	394.2743758232152	0.00849840712605225	0.001444913038494669	5.8816045669475105	4.063081247160806e-9	8.42064269480391e-9	8.391144493243164
CNAG_01746	406.7559844411186	-0.00822468016267121	0.0014326857269736102	-5.740742723838629	9.42622066248261e-9	1.9218260357895502e-8	8.025662397869736
CNAG_01749	105.52859303123064	0.013137135158716928	0.0020079000161294792	6.542723767710643	6.040834945560953e-11	1.3774811045109883e-10	10.218903030387297
CNAG_01750	24598.305298352127	0.011922118256251484	0.0014512662855148374	8.214976379763488	2.1220602396805255e-16	6.280000980050184e-16	15.673242291787407
CNAG_01751	1061.6464921622367	-0.023451373056487146	0.001563625610016577	-14.998074287257626	7.558049745731606e-51	6.533278460053966e-50	50.121590253960996
CNAG_01752	771.895019697277	0.015305916797615204	8.564578221065165e-4	17.87118571696766	1.9774619334064956e-71	2.7631462933393445e-70	70.7038918680177
CNAG_01753	9745.461119867146	-0.03430808451208241	0.0017701732206700201	-19.381201857237798	1.1121892086490727e-83	2.0099483378706042e-082	82.95382132311175
CNAG_01754	159.93952670614686	-0.005647100822495731	0.002004401022784902	-2.817350798718754	0.004842160639574138	0.006720320019331136	2.3149608068555874
CNAG_01755	869.6958968824786	0.01493255258563774	0.0019309366955234859	7.733320631513223	1.0477696067312545e-14	2.8620453949285416e-14	13.979734203540627
CNAG_01756	211.7496567102797	0.008174021538896844	0.0012979593309455965	6.2975944962326835	3.023000758253867e-10	6.638650725433072e-10	9.519561743888861
CNAG_01758	106.75445928381964	-0.02647043445440563	0.0015329592603415382	-17.267539418176124	8.258942435722098e-67	1.066111483559784e-65	66.08307556088003
CNAG_01759	69.97575052780036	-0.02302792524116118	0.002327778297604203	-9.89266257223121	4.4795233376166253e-23	1.6828009788818111e-22	22.348768196460878
CNAG_01760	66.39684547899078	-0.0092421465583648	0.002230894469927506	-4.142798632095372	3.43093175685436e-5	5.614929851775416e-5	4.464587920217313
CNAG_01761	4913.976545328479	0.009849273995020202	0.001680184875899133	5.862018005458755	4.572754254637344e-9	9.450916615943056e-9	8.339822137504665
CNAG_01763	76.44064790378434	-0.007509846805080203	0.001427542803040985	-5.260680652855068	1.4352311507375447e-7	2.7283482492421715e-7	6.843078148124811
CNAG_01764	143.81955487962503	-0.0037030132719070813	0.001335699149999769	-2.772340816349042	0.005565473241334333	0.007670777335066662	2.2544979009857418
CNAG_01765	257.9516650689544	-0.004844961045344055	9.10688902063239e-4	-5.320105509540531	1.037070900959366e-7	1.9898399525084615e-7	6.984191551380658
CNAG_01768	512.1785013195196	-0.009091072687318081	7.339745409772906e-4	-12.38608722751238	3.1084348836448414e-35	1.7438628482169779e-34	34.50745822592167
CNAG_01769	200.35134857688652	-0.01672886378171048	0.0013133703151188454	-12.737354871764941	3.666149868257019e-37	2.1661288280015533e-36	36.43578978552037
CNAG_01770	605.7397145942109	0.012215917879550462	0.001188612905555659	10.277456876374483	8.904618853370713e-25	3.51875230141652e-24	24.050384665018306
CNAG_01771	571.5877869028136	-0.001632883428293901	0.0011430071977473171	-1.4285854293061766	0.1531234245084697	0.17990084232332562	0.8149583667374194
CNAG_01772	121.57383357255402	0.029567112990553288	0.0019808908502448263	14.926169701323508	2.2269591784561394e-50	1.903165492105581e-49	49.65228774378039
CNAG_01773	246.13251513064856	-0.009628340774753868	0.0013657256956581144	-7.049981416739892	1.789416874209859e-12	4.3795154050271636e-12	11.747288471574324
CNAG_01776	20.361694804589394	-0.011031974723135178	0.003132152495149224	-3.522170373320085	4.2802896653145334e-4	6.467675153140823e-4	3.3685268394468997
CNAG_01777	602.7467201753273	-0.004449325885990903	9.146952388496112e-4	-4.8642713955598	1.148791957525582e-6	2.073884681979454e-6	5.939758613504357
CNAG_01778	506.45191904212413	-0.005139358337412518	0.001017037516860033	-5.053263279096722	4.3432453680122364e-7	8.07300434970349e-7	6.362185634841403
CNAG_01779	527.0818317649274	-0.007839408065838249	0.0011556243460394383	-6.783699298743151	1.1713701135035622e-11	2.748744895849599e-11	10.9313058608152
CNAG_01780	425.2238064829942	0.01542400129701151	0.0010247952206712842	15.050813065763654	3.4101715938810043e-51	2.9705312200169105e-50	50.46722376751756
CNAG_01781	278.8500025989016	0.006920293913800744	0.001252232225976808	5.526366252395833	3.2693127829044255e-8	6.448234205396768e-8	7.485543527449256
CNAG_01787	294.7644027196146	-0.007713659952028037	0.004078388555156961	-1.8913499407197039	0.058577646242261625	0.07252113784870425	1.2322680830561725
CNAG_01788	272.46412205407825	0.0011617390069088883	8.693864731848555e-4	1.3362745369766877	0.18145955604113845	0.2114428148711821	0.741220156002108
CNAG_01789	319.31226056042357	0.013382487729032768	9.972186611863882e-4	13.419812775175767	4.628811469938496e-41	3.084508882180254e-40	40.33453050753708
CNAG_01790	140.19599639896404	0.0015083069741455694	0.0013833341691907833	1.09034173212673	0.27556263857366176	0.3124457088194254	0.5597796654335523
CNAG_01791	369.1525060803062	0.01668841833822963	0.0014114046811856654	11.823978310891208	2.934512697079369e-32	1.5020538178328461e-31	31.532464007036562
CNAG_01792	246.57647039450623	0.007142504069797224	0.0012546667046157358	5.692750149120076	1.2500925328153688e-8	2.528163860008879e-8	7.903057838988939
CNAG_01793	113.67226387477598	-0.004415017213445132	0.0012743890033145632	-3.4644187936039126	5.313785473661455e-4	7.977741283784598e-4	3.274595982760836
CNAG_01794	83.72317762157743	-0.012928484595442546	0.0015342062165249867	-8.42682323679138	3.551757640378421e-17	1.0798681708768309e-16	16.449556676631428
CNAG_01795	514.8639062376133	-0.026360203536576317	0.0011597371217430491	-22.729464326327456	2.2911332146657423e-114	7.255612054107353e-113	113.63994965864461
CNAG_01796	2030.7437728256118	-0.012367995910614184	0.001066132133990372	-11.600809614773206	4.081981023078582e-31	2.0177669871191503e-30	30.389129018628132
CNAG_01797	197.73945029233403	0.00820528470119727	0.001174514319854433	6.98610869402956	2.82615154350539e-12	6.8281030339878886e-12	11.548804554184708
CNAG_01798	276.7726082559248	-0.009449948965180973	0.0015680902217500195	-6.026406410872612	1.6764531446988318e-9	3.5570829560500883e-9	8.775608580191088
CNAG_01799	1120.0463393384414	0.012990931847484555	0.0011468842165326227	11.327152000365011	9.628475491415031e-30	4.5219804854691383e-29	29.016442470723693
CNAG_01800	485.0062006972791	0.00967705465926663	9.653269873707095e-4	10.024639097291084	1.1879279694605919e-23	4.548354716968605e-23	22.92520989219505
CNAG_01801	133.47547025002748	0.019538222881082458	0.0023400698111474016	8.349418802810128	6.859968681121991e-17	2.063471271724977e-16	16.163677867040615
CNAG_01802	947.1963778432548	-0.02173975805044893	0.002266205443747004	-9.5930217229131	8.554229889718012e-22	3.0754385126057806e-21	21.067819082522696
CNAG_01803	1482.080086804358	0.03585894751578234	0.0018054804517391339	19.8611663068637	8.823756699458521e-88	1.7036637935108374e-86	87.05434647535701
CNAG_01806	0.12853291318804666	-0.008659629628653907	0.027519572139974195	-0.31467166657272116	0.7530109589734191	0.7801796772607952	0.12319870323216815
CNAG_01807	638.0363934771152	5.45466067019997e-4	0.0015366348911331814	0.3549744120529155	0.7226087607640335	0.7523612800273245	0.14109677743667512
CNAG_01808	944.7278958403209	-0.005014657699690849	0.001640808536113587	-3.0562113673351243	0.002241531784238949	0.003209562835788582	2.6494550985908636
CNAG_01809	310.82907270012737	-6.161595039633961e-4	0.0015304363122822981	-0.40260381893613995	0.6872396997981526	0.7196266139573672	0.1628917605486587
CNAG_01810	107.84747465825811	0.03915861070785446	0.0032245700474948466	12.143823868325205	6.186579661452219e-34	3.343417094550374e-33	33.20854939051196
CNAG_01811	910.4224928177058	0.0023149754464169203	0.0032931642507476	0.702963857903955	0.48207827333393277	0.5233332786572493	0.3168824411861678
CNAG_01812	808.7968156593802	0.02252263785199408	9.688030897088086e-4	23.247900518942057	1.4938233486464663e-119	5.328232017777422e-118	118.82570075676698
CNAG_01813	1127.5150433568367	0.011900425726958715	0.0010865937034195705	10.952047383955398	6.496242337572405e-28	2.8718221997213426e-27	27.18733778242646
CNAG_01814	93.10436810201709	0.01212265955338674	0.0022912643909083572	5.290816547181964	1.217714640263176e-7	2.327256660198405e-7	6.914454472523215
CNAG_01815	729.8266310443184	-0.014528006373938253	0.0019783323706888643	-7.343561976332387	2.0798302130694565e-13	5.320879333322653e-13	12.681972117218361
CNAG_01816	2.3507268854076537	-0.021601574258521297	0.007160179143242632	-3.016904162084775	0.0025537053598892433	0.0036342841713501474	2.5928292119887546
CNAG_01817	197.0882476589556	0.002460362793204729	0.0010557723413995045	2.330391408003108	0.019785473473260533	0.025830505437928458	1.7036535524556236
CNAG_01818	210.20609371064702	0.01311145019820135	0.0011879314216094357	11.037211374068772	2.5275603772737136e-28	1.135140932855133e-27	27.597298461373512
CNAG_01819	264.12962553284706	0.01549236879054197	0.0010195953848125081	15.194624280680555	3.838581427704605e-52	3.422903465204488e-51	51.41582924228452
CNAG_01820	1108.6824532785413	0.015969138570662532	0.0010357457297725664	15.41801053253592	1.2386158133452117e-53	1.1498766256219862e-52	52.90706337967545
CNAG_01821	1238.4061442349143	-0.00269882083159629	0.001811939310058944	-1.489465357152881	0.1363648692461246	0.16136628581822707	0.865297499603843
CNAG_01822	443.43166040991855	0.0024398174326679947	0.0011153724084814653	2.1874464655170267	0.02870994726989801	0.036919793671366	1.541967605149379
CNAG_01823	452.56503640098725	-0.0030081589895337366	7.901204509514947e-4	-3.80721570478424	0.00014054015603798413	2.1996319572041998e-4	3.852199568612961
CNAG_01824	239.17291777627327	-0.012873580930135332	0.0014328801156259698	-8.9844089465303	2.6012865912606484e-19	8.52874660327693e-19	18.584811797690143
CNAG_01825	141.57252301269622	-0.0051983264152305345	0.0014189784789433288	-3.6634286512235015	2.4886155886305513e-4	3.8234749136588635e-4	3.6040421827927354
CNAG_01826	109.09320927954873	0.0047457039001572885	0.0017672442605095524	2.685369536177728	0.007244965348516774	0.00989303448859524	2.13996368734725
CNAG_01827	19.140434390728977	-0.05880276109109335	0.00613805177162302	-9.58003667596058	9.701048140175007e-22	3.474841609194821e-21	21.013181340279893
CNAG_01828	125.90114544365082	0.008504874615434237	0.0014067806320654198	6.045629589701895	1.4882766884057352e-9	3.166735044686238e-9	8.827316320754427
CNAG_01832	186.76739794258938	-0.012800991449540569	0.001314657424347593	-9.737130915221615	2.0938246550801592e-22	7.661905878767948e-22	21.679059690622616
CNAG_01833	534.8452900186456	0.009707077214880145	0.001253999980441452	7.740891041691175	9.872247578412191e-15	2.6999282420863366e-14	14.005583961841019
CNAG_01834	1470.1522839599272	-0.00639004394199427	0.0011317881706932283	-5.645971664538888	1.6425089875513797e-8	3.306976651406922e-8	7.78449224537044
CNAG_01835	266.3295136540991	7.063339920040923e-4	0.001473394150710223	0.479392423041463	0.6316594827541238	0.6681373988800838	0.1995169796524854
CNAG_01837	274.53136128247473	-0.0035351382176722463	0.0012874400895479716	-2.745866193209391	0.006035137272566523	0.008297854594478255	2.219312847183841
CNAG_01839	458.3981101090511	0.007507300740597178	9.167700703250635e-4	8.188858890141645	2.637145098145488e-16	7.773785267565015e-16	15.578865974267883
CNAG_01840	1023.8322130479096	-0.004023575276824891	0.001448034343988349	-2.7786463031965662	0.005458592572918006	0.007534191826204752	2.2629193200440683
CNAG_01841	40.572137106131336	-0.02519222047889995	0.002229267994953597	-11.300669338961345	1.302216450377593e-29	6.090490603318804e-29	28.885316822686644
CNAG_01842	378.64548866021124	0.0036373131012207007	0.0015344183175244456	2.370483367983355	0.017764843188178777	0.023318292133698928	1.7504386217130279
CNAG_01843	655.0662957806918	0.008914748191458674	0.001233204143144884	7.228931431193964	4.868091289184578e-13	1.2227966889104479e-12	12.312641286231335
CNAG_01844	69.22815957964109	-0.013396478202955602	0.0015413484918580394	-8.691401246194905	3.579962453760791e-18	1.1289625662697478e-17	17.446121528163392
CNAG_01845	407.91932572527537	0.004051812615819016	9.589933468260073e-4	4.225068535907316	2.388680701581281e-5	3.960873284711608e-5	4.621841899144637
CNAG_01846	944.6545521801952	-0.03630660541949646	0.0017128903784690566	-21.196105644510943	1.0373346441153808e-99	2.6133891758996043e-98	98.98408111762465
CNAG_01847	107.79820400245124	-0.022809098589612224	0.0015538698753271888	-14.67889876223352	8.800815626985819e-49	7.134345395225226e-48	48.055477077181116
CNAG_01848	1313.66465631161	-0.003438739721304499	0.0012083068005231865	-2.845916053617801	0.0044283867354249174	0.00616752505260474	2.3537544587673764
CNAG_01849	22.206548355788694	0.01069062495349844	0.0028520648492790113	3.748380741132509	1.7797993119496322e-4	2.7639092431445137e-4	3.7496289654588444
CNAG_01850	297.8210282496111	0.003035482526072094	0.001149415012993635	2.6408934038248053	0.008268773093775507	0.01121545217177603	2.0825589255299186
CNAG_01851	5.57846545604799	-0.016597589865441305	0.004131458719407066	-4.017367954682926	5.8851792936749236e-5	9.453391816362873e-5	4.230240301713064
CNAG_01852	459.2969857211987	-8.49728645118583e-4	0.0010570869787845185	-0.8038398562960595	0.4214894683443203	0.4630303334364498	0.3752132725151327
CNAG_01853	525.4364289050749	-0.008427093349064527	0.0011812075240364784	-7.134303818407001	9.72782497401528e-13	2.416622795047711e-12	12.011984251959413
CNAG_01854	2229.7202679998322	0.003605593695593627	8.941329187497014e-4	4.032503020507801	5.5185905474616416e-5	8.889823660600795e-5	4.258171827274589
CNAG_01855	333.10965443202343	-0.004646528455360082	0.0012127054232988343	-3.831539272513904	1.273440420055853e-4	1.999097921408042e-4	3.8950213693860927
CNAG_01856	96.33609341414015	-6.407935133363209e-5	0.001964972822462175	-0.03261080794661505	0.973984950920599	0.9780257834329381	0.011447753370494577
CNAG_01857	9.816742390818764	-0.004964298993197643	0.0034785712807058754	-1.4271086008018448	0.15354859377232508	0.1803464159436823	0.8137541565554355
CNAG_01858	27.584725173323672	-0.005225266942897595	0.002026389208383506	-2.578609736609238	0.009919878662123115	0.013359900177505634	2.00349364001242
CNAG_01859	1238.3272927985254	-0.00909779125095177	9.862690928958593e-4	-9.224451335323767	2.850162958102684e-20	9.648129054476468e-20	19.545130308489192
CNAG_01860	172.0039846039864	-0.0037553809495221926	0.0012395098513285603	-3.02973061932264	0.0024477194972124952	0.003491516529700922	2.611238352781661
CNAG_01861	175.78814488248793	-0.008982393586096935	0.001159063083156269	-7.749702079749438	9.210839043091008e-15	2.52107658299789e-14	14.035700806807796
CNAG_01862	92.71800304585794	-0.01730365085716428	0.0013998869198440693	-12.360749008992599	4.2616721087780777e-35	2.3849175789586317e-34	34.37041996776737
CNAG_01863	1071.8478234481556	0.0027541462725315506	0.0010297055493762321	2.6746930461819285	0.007479769919782643	0.010191073732683348	2.126111760973186
CNAG_01864	206.03466006121118	0.0015877980002864712	0.0012405621120742665	1.2799020579724245	0.20057958377581067	0.2320860234332711	0.6977132742305693
CNAG_01865	1252.5720577197485	-0.024715995567525427	0.0016882411286287275	-14.640086151437961	1.558706030239382e-48	1.2515818444232574e-47	47.80723578441556
CNAG_01866	166.82983758384262	0.0055918411248790855	0.0012376400620681379	4.518148124209015	6.2382838644161625e-6	1.077117191061104e-5	5.204934867163895
CNAG_01867	246.13332097044196	-0.007374115442011624	0.0010219296793208	-7.21587364691536	5.358879918263198e-13	1.3435859861661004e-12	12.270925974514508
CNAG_01868	144.7627980134779	0.006737819988518467	0.001346670290850446	5.0033182095844815	5.635180647150922e-7	1.0391733128093005e-6	6.249092157203802
CNAG_01869	108.59585743871848	0.011291520821150751	0.0014626705167369233	7.719797925742732	1.165142759000491e-14	3.173702764367495e-14	13.933620859489668
CNAG_01870	364.1779371824873	0.0014599155519226664	0.001150226268346609	1.2692420544535294	0.2043547461317792	0.2361316478320661	0.6896152713612155
CNAG_01871	387.38741363467807	-0.005167494216186906	0.0011502862294874789	-4.492355105815126	7.043984169761419e-6	1.2122163717235434e-5	5.152181628711715
CNAG_01872	217.29017945345691	-0.01007774677532756	0.0014554592980344744	-6.9241007212891885	4.387536711420297e-12	1.0484603770555484e-11	11.35777923667984
CNAG_01873	3.6406517979142006	-0.007677914863137462	0.005347347926634355	-1.4358360384397086	0.15104900234248952	0.17771859181858532	0.8208821388354707
CNAG_01874	168.83840420410507	-0.017466472599050372	0.0018227550194024934	-9.582457550864929	9.4762767712796e-22	3.3961252077716475e-21	21.023362263432162
CNAG_01875	167.32742795815497	-0.0044310571811510754	0.0011264137815731416	-3.9337739413687673	8.362243423461923e-5	1.3306157238976627e-4	4.077677194364227
CNAG_01876	69.68827419821062	0.002655616747715736	0.0014771846705297464	1.7977554199525925	0.07221577476412994	0.08854827312764767	1.1413679250798305
CNAG_01877	603.3656796752974	0.033438875716977956	0.0013190599482812242	25.350535250918536	8.865108722845633e-142	5.048642169304609e-140	141.05231593378642
CNAG_01878	39.107298365969356	-0.010706548011787638	0.002449393609227	-4.371101472403408	1.2362132117087406e-5	2.090273686564405e-5	4.907906619309521
CNAG_01879	290.2966581680629	-0.005677226612208341	0.0014189502346094115	-4.001004738387522	6.307409466368677e-5	1.0124423011269665e-4	4.200148974427302
CNAG_01880	198.72877869927063	0.0029833934890657696	0.0012075515546733052	2.470613761805728	0.013488141023189399	0.017969162908227747	1.8700479019962604
CNAG_01881	793.0684425317364	0.020917431121898835	0.0013276278053336013	15.755493397972922	6.296601301516584e-56	6.17540767299246e-55	55.200893805194546
CNAG_01882	336.14557376729783	-0.010130651351895947	0.0011142361255144977	-9.092014807200878	9.72204517571112e-20	3.240841129158596e-19	19.012242365207943
CNAG_01883	66.61809963898047	-0.013341351495401901	0.0015841028094283232	-8.422023757546757	3.7003600245342486e-17	1.1245443895187715e-16	16.43175601942976
CNAG_01884	4754.3845272204335	0.024389086956484354	7.628406143932381e-4	31.971405948126378	2.7238667227095243e-224	6.365394751656015e-222	223.5648141460279
CNAG_01885	397.4308069532665	-6.419324127203926e-4	0.0013021387497083887	-0.492983111718434	0.6220245203482948	0.6588715496093145	0.2061924949843228
CNAG_01886	198.2377610600622	-0.0033031717937295367	0.0012501710354933318	-2.6421759102954	0.008237525948927698	0.011178556939504005	2.084203204330151
CNAG_01889	126.2965731083283	-0.004410349952111862	0.001195872743389137	-3.687975979461498	2.2604498329912683e-4	3.4847744581851283e-4	3.6458051269826313
CNAG_01890	1490.657142144918	0.01766351023659587	0.001103121349492147	16.012300228553972	1.0486037518215148e-57	1.0767253978930918e-56	56.979388592748116
CNAG_01891	570.6043792977273	9.671043295380889e-4	0.0052858592135998994	0.1829606674066994	0.8548288804820077	0.8740457638845152	0.06812081357618163
CNAG_01892	632.9282870042562	-0.02232202031953658	0.0016247937558970596	-13.738371555479324	5.980586155621151e-43	4.178395090375726e-42	42.2232562488416
CNAG_01893	900.6177035564663	-0.030116823921991404	0.0014253780205677779	-21.12900822617906	4.304943822499e-99	1.0647665797472892e-97	98.36603251151297
CNAG_01894	152.22087176217994	0.03738232942080461	0.002301176962419937	16.24487383251614	2.428405056459816e-59	2.595788811928734e-58	58.614678871503955
CNAG_01895	151.7177918273622	0.015370151071963982	0.0012783732500325818	12.023210804490976	2.6833788375360107e-33	1.4196142374692852e-32	32.571318009610216
CNAG_01896	1885.8816419681136	-0.013691988294699217	0.0011811741196193402	-11.591845831427264	4.532579840371488e-31	2.235610886331701e-30	30.34365453716574
CNAG_01897	2279.9743998609715	-0.015761507998136512	9.309413481252093e-4	-16.93072074828137	2.6708950328337376e-64	3.2555136038694677e-63	63.573343179577606
CNAG_01898	197.38833579975437	0.02778913192724008	0.001814851604879178	15.312068409631827	6.351158279329398e-53	5.777422773022192e-52	52.197147063928725
CNAG_01899	178.22133594644583	0.002641638093628697	0.0013784234327811832	1.9164198974032112	0.05531167015651391	0.06870366360899832	1.2571832276489534
CNAG_01900	168.65516012611383	0.0028316126680001047	0.0013781488370122818	2.0546493905105474	0.039912881479092006	0.050473893969734375	1.3988869175355458
CNAG_01902	463.26347853431054	0.021251394844713962	0.0011979471740654161	17.739843045494332	2.06511029218935e-70	2.8387936004395996e-69	69.6850567488453
CNAG_01903	84.08889484273199	-0.01246874757156567	0.0016874538194637878	-7.3890896614449515	1.4783745741534067e-13	3.8080366739025603e-13	12.830215515279697
CNAG_01904	212.49595096306285	-0.005338478369742911	0.0011599443833609424	-4.6023571873977724	4.177359928609469e-6	7.315237270332396e-6	5.379098103553507
CNAG_01905	636.3952281915423	-0.0014069675495119024	0.001245475179907495	-1.129663258015629	0.2586181448188342	0.2943660005772992	0.5873410080006807
CNAG_01906	129.73280995100853	0.005051113206163982	0.0012061483370922313	4.187804311318082	2.8166621341336598e-5	4.641020978123952e-5	4.5502652446299665
CNAG_01907	72.5230855933583	-0.0068947723084045705	0.002753919645720979	-2.503621454285211	0.0122929480249675	0.016448037268549803	1.9103439545874945
CNAG_01908	94.56707667907095	0.010236575965309865	0.0015127208591197117	6.766995975230203	1.314837329081772e-11	3.079009184238829e-11	10.881127974514284
CNAG_01909	20.562362983177124	-0.018544010471681853	0.0029592694241903556	-6.266415055045358	3.6945477433292167e-10	8.089806157202617e-10	9.432438716835502
CNAG_01910	298.5384380654529	-0.0065786867735671975	0.0014207023380027972	-4.630587701302315	3.6462929724310416e-6	6.4051133940293336e-6	5.438148439576155
CNAG_01911	230.0096782070996	-0.005089201942099149	0.0013302853695017875	-3.825646781340709	1.3042919195066396e-4	2.046107948726041e-4	3.884625196301691
CNAG_01912	156.83123471770043	-0.007131583982029885	0.001247840616095551	-5.715140130912198	1.096136582134343e-8	2.2267738660444973e-8	7.960135327994367
CNAG_01913	142.90110264595995	0.0012161855190860277	0.0017399806261991677	0.6989649774105108	0.4845739182927931	0.5256837849660442	0.314639965036212
CNAG_01914	176.46100412942167	0.015052530547775174	0.0012102659295096818	12.437374448666374	1.6379999976131608e-35	9.266048400521195e-35	34.78568610320844
CNAG_01915	52.85962978718121	-0.003042328040379192	0.0017633908353391267	-1.7252715503617249	0.08447854648674229	0.10272942930928629	1.0732535670903025
CNAG_01916	160.56965679827593	-0.007071711868971976	0.0014692986078585733	-4.8129848018291055	1.4869260125381705e-6	2.6693768442307763e-6	5.82771064085654
CNAG_01917	220.37710088946696	0.02676532429662938	0.0017863681217830582	14.983095572660382	9.470137123919357e-51	8.154907152325475e-50	50.023643732535234
CNAG_01918	202.0128388215537	0.0020010489939663884	0.0013655051825032325	1.4654276084826587	0.14280428957428945	0.16851552680566945	0.8452587469683616
CNAG_01919	5560.05996347294	-0.05503061584416989	0.0013175332055801578	-41.76791568599435	0	0	Inf
