gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_00021	228.03091881950007	0.14368562181403668	0.008985077713260967	15.9915836456231	1.4626498930749058e-57	1.0012274798905068e-56	56.834859616254626
CNAG_00022	312.7610501307463	0.02629329889512004	0.003737837713125312	7.034360748940988	2.0017660246056275e-12	4.311790005275246e-12	11.698586686177883
CNAG_00023	54.5155077959391	0.005336248932988762	0.0068812912578326635	0.7754720346874941	0.4380607840226059	0.474279786955548	0.35846562389303493
CNAG_00024	4042.0623302727345	0.05772269704120096	0.008865730276018042	6.510766202457329	7.476843921664258e-11	1.514609017045692e-10	10.126281685110635
CNAG_00025	288.38617021967264	-0.0097710717337646	0.009170317190808845	-1.0655107702880633	0.28664485434845244	0.3199119129474156	0.5426558499755816
CNAG_00026	326.45868775038105	0.13845639581046054	0.007490062234621218	18.485346512940218	2.709527209483496e-76	2.7460328155992917e-75	75.56710648337858
CNAG_00027	175.40266917212415	-0.012053127327318997	0.0042202006083347865	-2.8560555399936165	0.004289400931533394	0.005805526650635962	2.3676033582340703
CNAG_00028	269.4463957259879	-0.054600731128834415	0.004665855629714944	-11.702190436648849	1.2420538320439007e-31	4.713399351422202e-31	30.905859580928382
CNAG_00029	76.03709289875881	0.0042501620734353976	0.00602359362568636	0.7055857910652317	0.480445763048932	0.5150622036169864	0.318355632216146
CNAG_00030	156.63581563821424	0.024161803667076636	0.007240902435178751	3.3368497757531475	8.473373398179909e-4	0.001213554853092405	3.071943655012218
CNAG_00031	102.478749572445	-0.01888856307027387	0.007106317496346029	-2.6579959423408974	0.007860683944968114	0.010415341548575284	2.1045396650798023
CNAG_00032	45.71593752008754	-0.04487432979920432	0.008120843370114136	-5.5258213653459025	3.279476829104029e-8	5.930036894507019e-8	7.484195433225984
CNAG_00034	5361.645893656646	0.10259440725607186	0.004655532627704212	22.03709338122808	1.2703538492307321e-107	2.4713492986471427e-106	106.89607529214344
CNAG_00035	36.63235853369681	-0.0013823927557307756	0.00686046846707441	-0.20150121851959849	0.8403066767319771	0.8566294536177512	0.07556218571734892
CNAG_00036	325.5190603679652	-0.07146116657398029	0.008311931686125498	-8.597419862493	8.15282725159129e-18	2.0742067077517108e-17	17.08869175974582
CNAG_00038	211.2829472169473	0.010267781404545907	0.004843287222983998	2.120002579202772	0.03400582778598035	0.04256229508432002	1.4684466488869725
CNAG_00039	206.28772680402795	0.0828000438367436	0.013642254217196845	6.069381388038451	1.2840388463744902e-9	2.469586076691846e-9	8.891421837239998
CNAG_00040	416.36390260321303	0.08432415197425984	0.005508548891360028	15.30787030074643	6.774611602466045e-53	4.139361060351545e-52	52.16911559842271
CNAG_00043	217.8011388321264	-0.13885654781699158	0.011928531706191918	-11.640707443055483	2.55884279252261e-31	9.634797388975567e-31	30.591956395018318
CNAG_00044	138.52925464293077	-0.10630067290778113	0.006693879608792341	-15.88027857091369	8.679209014715726e-57	5.864096310341863e-56	56.06151985272641
CNAG_00045	427.64432770052457	-0.05864743979986328	0.005822724807035046	-10.07216410588478	7.3346159103585e-24	2.218737699424801e-23	23.13462262379471
CNAG_00046	235.1858462463336	-0.039637674767958465	0.004889438081224386	-8.106795527316018	5.19722122787888e-16	1.2534801465172789e-15	15.284228796357407
CNAG_00047	835.3285588747333	-0.005300143278753223	0.005320559497815645	-0.9961627683947892	0.3191710661382497	0.3538794821087374	0.4959764856986469
CNAG_00048	56.41144153532621	0.04748973434634515	0.008228051371126735	5.771686661193267	7.848195503955255e-9	1.456876434378313e-8	8.105230186918703
CNAG_00049	32.23206458772254	0.006822456973396061	0.008227663925517853	0.8292094858464522	0.406985878247287	0.4438989673709794	0.39042065983050334
CNAG_00050	81.75015448586504	0.01205363287956782	0.0051892710812203955	2.3227988461017315	0.020189961103025726	0.025789818239147957	1.6948645177456902
CNAG_00051	866.5098764487402	0.019768208822109324	0.005543848320221855	3.565791789433055	3.627592967737911e-4	5.351667986834965e-4	3.440381448674321
CNAG_00052	5692.534316931903	-0.17110408933105584	0.011278561173941203	-15.170737356675158	5.525260298155193e-52	3.327937030116606e-51	51.257647257300846
CNAG_00053	13.069318587009342	-0.06675904483744761	0.012285528992517959	-5.43395769755659	5.511765293790199e-8	9.876826638157663e-8	7.258709284166835
CNAG_00054	338.6305510935904	-0.11263933405963421	0.006407661407245447	-17.57885239258547	3.5774398786391674e-69	3.137210878029425e-68	68.44642765612714
CNAG_00055	644.5823930328161	-0.10412406516104376	0.004984156293736633	-20.891011241339246	6.463623192864972e-97	9.617303080372716e-96	96.18952396937911
CNAG_00056	41.25148519567265	-0.11398175988544754	0.009209677690043945	-12.376302811190309	3.511496810081919e-35	1.4638444214442483e-34	34.45450772176982
CNAG_00057	425.8429864000566	-0.03830463765265247	0.0058828143096005675	-6.51127770430226	7.45142388784588e-11	1.5099113954120505e-10	10.127760730265534
CNAG_00058	240.76508215206013	0.045560510134012196	0.008517521112281433	5.349034012762046	8.842492427969429e-8	1.5716375357666852e-7	7.053425303409451
CNAG_00059	73.17865919137999	0.05417304770688967	0.00695216963089616	7.7922505610534945	6.5826033052668104e-15	1.5372274707366783e-14	14.181602316489988
CNAG_00060	448.23065293351556	-0.0030761239536477763	0.0064110031494270915	-0.47981944197339366	0.631355787098969	0.6618579558160452	0.19972583437166702
CNAG_00061	1346.4711119320332	0.0208969193318398	0.009559173592707724	2.1860591953033626	0.02881127480584952	0.03636322342199875	1.540437525166399
CNAG_00062	113.42920359837039	-0.046891645390611914	0.005866269308144542	-7.993435508579369	1.3122954154379352e-15	3.122755698599234e-15	14.88196838839576
CNAG_00063	8.00392386981177	-0.06070797536460902	0.017129321160733704	-3.5440969782137417	3.9396030682962486e-4	5.794289109790485e-4	3.4045475329796573
CNAG_00064	136.54611096496944	-0.03700283532929895	0.007034984074804744	-5.2598321383301725	1.4418696661005298e-7	2.5347851569723674e-7	6.84107399471473
CNAG_00065	398.66861503577456	0.008012134205712515	0.004270076578472088	1.876344383636184	0.06060800620703998	0.07389090618074207	1.2174700025354919
CNAG_00066	222.7490523352183	0.028056391336955498	0.005433034440558994	5.164037085336208	2.416797817540443e-7	4.196389131764247e-7	6.616759679918892
CNAG_00067	548.3850339139798	0.008871583582492848	0.004035959798883469	2.198134774520582	0.027939503071296317	0.03530243295869281	1.5537813224635375
CNAG_00068	120.2203821264882	0.04494134228415518	0.007425692311072215	6.052141726522194	1.4293263035442408e-9	2.7420059719451712e-9	8.84486861400005
CNAG_00069	13.30695997033078	0.06332465696635052	0.014353785844599067	4.411704176997865	1.0256017635393539e-5	1.6465079296090645e-5	4.989021241048004
CNAG_00070	2180.3308708358127	0.08694073959893102	0.005288211915995401	16.440479500444933	9.813937162390933e-61	7.159520968683902e-60	60.00815672708816
CNAG_00072	265.7428856190116	-0.06956112564643738	0.01692993940794331	-4.108764005014701	3.977822997983845e-5	6.187927779492332e-5	4.4003545456734106
CNAG_00073	102.77841319284119	-0.0978827386884418	0.007929912013966211	-12.343483574098943	5.282007738150766e-35	2.191126984514748e-34	34.27720096688644
CNAG_00074	348.28109379211213	-0.09477991429895706	0.005726129999841347	-16.55217647898024	1.5441774425959206e-61	1.1500639478959716e-60	60.8113027960259
CNAG_00075	198.81975269955967	-0.16416426686247104	0.009943453276187392	-16.50978410645445	3.119974507430095e-61	2.305920023504557e-60	60.505848954484016
CNAG_00076	27.214299250395715	-0.06267296939887158	0.009348705256993049	-6.703919706099488	2.0290178279066545e-11	4.2033202860856954e-11	10.692714137033944
CNAG_00077	837.678561203517	0.12234176344944561	0.006494186843998028	18.838657770143264	3.640818520253184e-79	3.906234767371483e-78	78.43880096831047
CNAG_00078	107.17409909407417	-0.01992210124493053	0.006266012171477941	-3.179390767163412	0.0014758498282627893	0.002078099695785999	2.8309578309105308
CNAG_00079	478.17454106993847	0.08544320480075494	0.012410322751773882	6.884849532905341	5.784864704469718e-12	1.2246767752558458e-11	11.237706793806327
CNAG_00080	242.37272681532312	-0.04732724659055764	0.003938168849943753	-12.017576796188816	2.872728253831282e-33	1.139330420529454e-32	32.541705454218054
CNAG_00081	1276.2924192567177	0.014055843641367045	0.0042699392834622115	3.291813468122687	9.95436118072502e-4	0.0014193420791836046	3.0019866055098072
CNAG_00082	257.1041676111993	-0.04654012723108076	0.006316225720535344	-7.3683445288804785	1.7275984713649765e-13	3.8574675630411903e-13	12.762557188902178
CNAG_00083	230.18968996254782	0.056863557046561104	0.0091468052285764	6.2167670159749635	5.075024310476643e-10	9.927163993622327e-10	9.294561873044193
CNAG_00084	688.1313800512296	0.06041614370940132	0.006157004092122737	9.812587876415034	9.938642841014658e-23	2.895207058247385e-22	22.002672916095584
CNAG_00085	259.2508937800932	-0.06429414113227154	0.0043270723870045	-14.858577666822997	6.12109845319336e-50	3.544896195733024e-49	49.2131706351496
CNAG_00086	386.4609263541278	0.14930148584553174	0.008474839744229846	17.61702761957059	1.823370223170604e-69	1.6094154381831797e-68	68.7391251417917
CNAG_00087	78.85596955300416	-0.09754785215138795	0.007762529909602044	-12.566502581938376	3.22685663876799e-36	1.3730873315184974e-35	35.491220328793496
CNAG_00088	336.6771765962437	-0.07124282788866468	0.004498571967775337	-15.83676517770508	1.7352055068017962e-56	1.1654108413738253e-55	55.760649082726324
CNAG_00089	286.49406944998805	0.0545877018168138	0.005098270133769547	10.707102680817126	9.42659197795634e-27	3.111556688969499e-26	26.025645290580293
CNAG_00090	721.6590695988668	-0.049554225499268245	0.004361535958995802	-11.361645522390143	6.491032258976105e-30	2.3337380984210425e-29	29.187686232517237
CNAG_00091	2383.4569748696827	-0.21360232269280233	0.004003410406416364	-53.355090037847894	0	0	Inf
CNAG_00092	266.7608986126158	-0.0020954327637058546	0.004828066437707638	-0.43401075580491894	0.6642806305141108	0.6932603466287235	0.17764841078813545
CNAG_00093	903.4496913756253	-0.15900333586716806	0.008247841727072613	-19.278174961245618	8.191605979402857e-83	9.336224323326152e-82	82.08663094566103
CNAG_00094	18.962098726453867	-0.06275342468191264	0.012319694468061377	-5.093748456554661	3.5105247210872587e-7	6.044316470437625e-7	6.454627964320239
CNAG_00095	627.4444954656163	0.07757199660221217	0.004859972425493141	15.96140673459499	2.3732145204158437e-57	1.6196232160499256e-56	56.624663003113454
CNAG_00096	67.43208211983507	-0.10747717478453683	0.007834603821138143	-13.71826543348091	7.893118129411002e-43	3.9378341736265645e-42	42.10275139743948
CNAG_00097	80.21766826852887	-0.005501743842391844	0.007103664256646927	-0.7744937885041288	0.43863884001370107	0.47475378847206334	0.3578929156206425
CNAG_00098	162.95193306823202	-0.16307534759772443	0.012174102695746997	-13.395266302024423	6.444447546272081e-41	3.072458442835351e-40	40.190814306842654
CNAG_00099	102.63615429777008	0.08081037760441069	0.0067928444640166525	11.896397456541644	1.2356714787479617e-32	4.818834050186464e-32	31.90809697741175
CNAG_00100	1594.7286941245097	0.08362145550254788	0.006658520198510096	12.55856451727201	3.567463392718104e-36	1.51421486951107e-35	35.447640474673605
CNAG_00101	112.63444597690231	-0.005856656139830878	0.0057822442360503665	-1.0128690350567653	0.3111227205575248	0.3456351851287239	0.5070682722328167
CNAG_00104	8209.079703540407	0.14675455622898612	0.005424664527679133	27.05320402398653	3.50194131223961e-161	1.9922808978035428e-159	160.4556911363748
CNAG_00106	616.2753982501358	0.06139038353654575	0.008084254330546383	7.593821399777339	3.10606440188646e-14	7.092093086263519e-14	13.50778954374785
CNAG_00107	162.40140460635214	-0.18064379364443311	0.012016665505538014	-15.032772074847337	4.4786446624117453e-51	2.6550284031985567e-50	50.34885339329891
CNAG_00108	353.11549264558903	0.08776060445616522	0.009437896262281987	9.29874645972699	1.4211119507591426e-20	3.904597364707547e-20	19.84737170836258
CNAG_00109	591.3810462727137	0.033514036661344476	0.005949916852171004	5.632689917190335	1.7742029294884787e-8	3.244558031506483e-8	7.750996708001055
CNAG_00110	9.56228748648829	-0.07815782853705229	0.032160374241854583	-2.430252457551787	0.015088308965756974	0.01948642726023936	1.821359431396944
CNAG_00111	501.72551606114496	0.035929626406471384	0.004449140934429327	8.075632338016716	6.712785960669613e-16	1.6098321273019227e-15	15.173097200212972
CNAG_00115	144.82268433887398	0.0367326098413489	0.007211557375122971	5.093575205830285	3.513735756502586e-7	6.048306908599672e-7	6.45423090186401
CNAG_00116	2880.5192703557586	0.07380096628217299	0.006427333981174479	11.482360571013489	1.6180169998299173e-30	5.937113869294602e-30	29.791016919748753
CNAG_00117	313.35878498731415	0.015399030805751474	0.004729347422341313	3.25605827413035	0.0011297056259714	0.0016030406807433198	2.9470347084382205
CNAG_00118	34.16945186457473	0.011363734929489971	0.00936504955490141	1.2134196261185297	0.2249694264394871	0.2555012610292447	0.6478764989145203
CNAG_00119	55.035571250831666	0.016619471527565977	0.008028611651880384	2.0700305667012207	0.038449482118584594	0.047858612602099226	1.4151095053958578
CNAG_00120	526.9683603970207	-0.013839172521476789	0.0068206047136153865	-2.029024273148514	0.042455818049901284	0.052603566654068755	1.3720627866018944
CNAG_00121	403.24006563594264	-0.08787092640731455	0.00668481747592665	-13.144850509943636	1.8216518420160645e-39	8.36674557018233e-39	38.739534622719475
CNAG_00122	36.17582890513176	-0.09004323038680327	0.010099995265589133	-8.915175504446244	4.870442447296753e-19	1.280003702181639e-18	18.312431584228616
CNAG_00123	297.23549368433686	-0.06737069248471009	0.0057152831851173536	-11.787813534794557	4.511004319691135e-32	1.733229242015266e-31	31.34572675702618
CNAG_00124	447.93608665469696	0.03310840665329191	0.004903388869425157	6.752147858338907	1.4567230533940857e-11	3.0428926477870905e-11	10.83662300678543
CNAG_00125	45.5900118111256	0.10722269422965497	0.011156947395090128	9.610397040756936	7.226976843406917e-22	2.0600687675732558e-21	21.14104333684097
CNAG_00126	164.7975718035151	0.0630574841027513	0.0091323636266057	6.904837201077197	5.026103367812496e-12	1.065999993737174e-11	11.29876858386741
CNAG_00127	45.24106494499591	-0.03374097342395085	0.011081367178620854	-3.0448385005278857	0.002328052849621451	0.0032263905408264535	2.633007164899107
CNAG_00128	5.263453749273422	0.012663573558965645	0.024705509221742968	0.5125809569559737	0.6082444767977988	0.6393130116319047	0.21592182601757817
CNAG_00129	53.88948920355573	-0.09389270832143057	0.006850745464497104	-13.705473193831907	9.415149465227389e-43	4.686806020558045e-42	42.026172781180165
CNAG_00130	704.5792820840811	-0.1333568697825404	0.006246872931523868	-21.347780120446473	4.089058966106246e-101	6.920732300134821e-100	100.38837662667484
CNAG_00131	135.60896391388223	-0.04996787873296155	0.01979971848636063	-2.523666120171495	0.011613817396623363	0.015175746723632534	1.9350250066359382
CNAG_00132	111.28862975632647	0.015235829538297854	0.008386878436901533	1.8166269671039388	0.06927425136048697	0.08398758626620643	1.1594281588949369
CNAG_00133	153.10823009082105	-0.051589439680217605	0.021906177177086324	-2.3550179140420595	0.01852181276040386	0.023712683885766667	1.7323165104557392
CNAG_00134	175.51048325352846	-0.09250187021522903	0.005910350631032452	-15.65082615057481	3.2793453618290144e-55	2.128587545501671e-54	54.48421284352022
CNAG_00135	50.075451054016675	-0.0381304535857267	0.00857741116243464	-4.445450132170605	8.770802520290508e-6	1.4134333030794272e-5	5.056960667273845
CNAG_00136	518.5425642400277	-0.03411839931720587	0.00431501237553027	-7.906906480891164	2.63863693200561e-15	6.230754108712235e-15	14.578620363199445
CNAG_00137	232.20780302091867	0.055452850551661687	0.006178208358405286	8.97555526372295	2.8192614482319264e-19	7.461454262912486e-19	18.549864647342527
CNAG_00138	134.53964229676353	-0.029531052959648727	0.007384054761937925	-3.999300372455307	6.353000854822715e-5	9.770516989357061e-5	4.197021086228603
CNAG_00139	1225.7057560846622	-0.14364546880498397	0.004321176255554477	-33.2422146910441	2.644967748049425e-242	6.174631604929174e-240	241.57757961925435
CNAG_00140	2031.4560522144163	-0.017502659311169115	0.005468800301639401	-3.2004568361953685	0.0013720991917492416	0.0019376536354072519	2.862614491492098
CNAG_00141	15.887846287438853	-0.008941482133002273	0.010564431191677107	-0.84637610589452	0.39734296366110644	0.4343632914557873	0.4008344732730127
CNAG_00142	2191.584815787014	0.1787598846133485	0.007244231568768832	24.67616929641152	1.9279783804549579e-134	6.398241978274542e-133	133.71489784040298
CNAG_00143	814.3883991814673	0.12732264609027202	0.005060640628159085	25.159392939661938	1.1153911202689452e-139	4.038073734877411e-138	138.9525728172889
CNAG_00144	23.06980264364257	-0.03967831354988301	0.010652718963110082	-3.7247123187317097	1.955380812383971e-4	2.931339260371896e-4	3.7087686507430333
CNAG_00145	17.26988061772584	-0.035418973065699806	0.00928841020925826	-3.813243845582509	1.371546697298764e-4	2.0744797007847705e-4	3.862789401304859
CNAG_00146	539.630280701846	0.006759547314062541	0.021500825330168585	0.31438548103444086	0.7532282820042839	0.7767487386396043	0.12307338158181895
CNAG_00147	4993.922708555894	0.014957741783505365	0.005413068873610745	2.7632646346744005	0.005722634815090953	0.0076702113835212336	2.2424039673278777
CNAG_00148	180.38102177554129	-0.06574589293286008	0.007660628782825418	-8.58231025111903	9.29864379751002e-18	2.3612835149715996e-17	17.031580388457645
CNAG_00149	6735.930355301829	0.11759431876530332	0.005316678861907413	22.11800295252649	2.1211230955998898e-108	4.174419580584667e-107	107.67343412724557
CNAG_00150	61.07282412846221	0.028013349560563346	0.008447359658696309	3.3162255062413997	9.124217139790179e-4	0.001303459591398597	3.0398043878528034
CNAG_00151	897.9587291115687	0.08354099361336345	0.006081763121224645	13.736311649793643	6.153152864220531e-43	3.076576432110266e-42	42.21090229549822
CNAG_00152	451.07254552938775	0.05625630384729959	0.004125027542419724	13.637800782852443	2.3864951612206432e-42	1.172465329569213e-41	41.6222394418581
CNAG_00153	133.38946079439066	0.08043894243508679	0.0059571639337918075	13.502892203251223	1.5035564367907267e-41	7.275966459666347e-41	40.8228802657831
CNAG_00154	34.3155685407439	-0.048210461053631734	0.009611998416018695	-5.015654286135493	5.285329118067194e-7	9.015288014440641e-7	6.276927963945936
CNAG_00155	2.1216131459819327	-0.14308130771969274	0.03174312000130168	-4.507474618557516	6.560377550621714e-6	1.0627843028884661e-5	5.183071166198522
CNAG_00156	1720.5626925102524	0.03500693159498105	0.004122927796660519	8.490794241736635	2.0522964493465715e-17	5.1497579548095955e-17	16.6877599062228
CNAG_00157	973.1693649176683	0.06223069376685631	0.006302582394437677	9.873840573949149	5.405443414359555e-23	1.5924652704618878e-22	22.267168674604125
CNAG_00158	91.50720361081149	0.049099634084667595	0.0068765029997363255	7.14020397963184	9.31925207216194e-13	2.028008245854591e-12	12.030618941075957
CNAG_00159	168.5814478830557	-0.02179774930634663	0.006592516143596856	-3.3064385177908484	9.449008412030488e-4	0.0013484356439596628	3.0246137643773654
CNAG_00160	78.42284202456305	0.020944956957642712	0.006684139469375268	3.1335308088058684	0.0017271678578397382	0.0024193930059124825	2.7626654527099106
CNAG_00161	235.49241044705389	0.0053110030231689745	0.006926491522892736	0.7667666964747718	0.4432202405743006	0.4789466925280152	0.3533804148657932
CNAG_00162	7845.6095816795705	0.19491501831668837	0.006542713197808036	29.79116039840926	5.085266989126488e-195	5.296501156367127e-193	194.29368624060547
CNAG_00163	3030.311979257137	0.009206868111928942	0.004724214629710278	1.9488674485760127	0.05131125632158736	0.06312506002128773	1.2897873518062535
CNAG_00164	97.31370081349715	-0.11724805292630835	0.01104780997299071	-10.61278689739887	2.598798000398781e-26	8.43425813168732e-26	25.585227476067093
CNAG_00165	346.55740504449756	0.17105290431172465	0.00881639749800725	19.401677879245728	7.469331384849589e-84	8.794325821814212e-83	83.12671827219617
CNAG_00166	980.7391109998193	0.11356230216106472	0.006600290509997335	17.205652082897572	2.4085023539203167e-66	2.0006823234405576e-65	65.61825292489694
CNAG_00167	58.25673771703162	-0.05269438135908733	0.007744947255471031	-6.803710809245862	1.019581108026637e-11	2.1416581139746613e-11	10.9915782202367
CNAG_00171	22.063053250662264	-0.061820570978678865	0.010578522332830003	-5.843970361231011	5.0971100749522485e-9	9.535074663560852e-9	8.292675987476985
CNAG_00172	83.93193794076298	-0.12349816315040946	0.009687367155634917	-12.748372304499004	3.1832227456471254e-37	1.3903495476149059e-36	36.497132970609044
CNAG_00173	277.7612585426804	-0.0166773106993716	0.007889982372283	-2.113732314277142	0.03453813688942576	0.04321256454285943	1.4617010935336177
CNAG_00174	111.35492690211436	-0.07481635790604685	0.01369719218760126	-5.462167492529662	4.703559737597918e-8	8.448686501336669e-8	7.327573335843493
CNAG_00175	122.8775113925419	-0.15452532809313962	0.010511848793298594	-14.700109479471491	6.4355585114488145e-49	3.6550948928278923e-48	48.19141375677595
CNAG_00176	127.29004703721715	-0.03497075579437939	0.01141227656396507	-3.0643102275317786	0.002181725421881561	0.0030310447580829407	2.6611999078564113
CNAG_00177	4.144121499009729	-0.01212064007585045	0.02042387846771319	-0.5934543771894842	0.552877106846855	0.5858472395293799	0.25737139265472514
CNAG_00178	468.9811421552045	0.03803462169398155	0.006999428240650428	5.433961230302884	5.5116561127723336e-8	9.876826638157663e-8	7.258717887070024
CNAG_00179	36.90037876500008	0.016525328496009666	0.0077444473406676085	2.133829280397057	0.03285675812792115	0.041207901542427976	1.4833752892457668
CNAG_00180	123.71005197122336	-0.18859227368056514	0.01016611317081525	-18.55106966760644	7.994513444439427e-77	8.151032532960078e-76	76.0972079627902
CNAG_00181	176.8056729149118	-0.11375396825759833	0.00561713133724351	-20.251256634034966	3.462926260053328e-91	4.642378372388323e-90	90.4605567562683
CNAG_00182	50.32581994546891	-0.027332195894806434	0.009249736289853842	-2.9549162309402788	0.003127539576996323	0.004288726541678166	2.504797185883188
CNAG_00183	949.4171555665772	0.06029619534831235	0.009996628685390531	6.0316529948173025	1.622909739549186e-9	3.1054547588321053e-9	8.789705633412076
CNAG_00184	572.7803512678186	0.014634635408327826	0.003257815505154167	4.492162120652465	7.050371929003563e-6	1.1416172676238727e-5	5.151787972022316
CNAG_00185	208.49874648222797	-0.05155515348255532	0.005585256846153867	-9.230578808216736	2.691733829212373e-20	7.318489166171794e-20	19.569967887323052
CNAG_00186	145.3905764660563	-0.019692716285774094	0.007492613535300861	-2.6282840017029314	0.008581683592765094	0.011320732253121527	2.0664275019740943
CNAG_00187	216.73166455032907	-0.034443408083404514	0.009178852686913975	-3.752474220717093	1.7509784251792701e-4	2.6336645053240745e-4	3.7567192050777853
CNAG_00188	172.16366313112528	0.004804025014688076	0.005235565955947056	0.9175751112888199	0.35884135291594527	0.3954673545891176	0.4450975146013358
CNAG_00189	65.16978996982552	0.009697121071812862	0.007091120918573671	1.3675018636917236	0.17146805350391153	0.19809534508898993	0.7658167822063329
CNAG_00190	524.9772834793271	-0.05233905784019572	0.008416760840823614	-6.218432343513532	5.021463756488567e-10	9.82807448147661e-10	9.299169667575425
CNAG_00191	269.14506182152894	0.130624329493186	0.00653323122793364	19.993832291544418	6.2320612947952456e-89	7.975624757233235e-88	88.20536828385596
CNAG_00192	209.35751785575826	0.13909334690643874	0.0077461817488701295	17.956375336368414	4.27850975691249e-72	4.017407913217414e-71	71.36870747328824
CNAG_00193	1030.8631440262045	0.05872253228330088	0.0069751522963940335	8.41881722262306	3.803041882611523e-17	9.472624556762331e-17	16.419868891709925
CNAG_00194	2026.1958411529636	0.060673764838901766	0.0062781270911153675	9.664309746893402	4.27491961793576e-22	1.223729632702964e-21	21.369072046974438
CNAG_00195	661.6714250899122	0.042265750090462455	0.004975881394955048	8.49412329910333	1.9943250787894326e-17	5.0080047416188646e-17	16.70020404942581
CNAG_00229	27.279972438586274	-0.06444820358611791	0.010617871522805548	-6.069785591932726	1.2808113167650829e-9	2.464078605995911e-9	8.892514843809778
CNAG_00231	423.1828626143016	0.08150566772642133	0.007681933967672859	10.610045343973766	2.6761916457321e-26	8.681273330908633e-26	25.572482789370685
CNAG_00232	3691.7502762594004	0.07650976936217857	0.004868989475790692	15.713685507556757	1.218829457919945e-55	7.995615726858554e-55	54.91405705784822
CNAG_00233	1895.8419665701567	0.040947665256677444	0.004001536547650638	10.232985446732563	1.4110118091107743e-24	4.371876406260843e-24	23.85046935151129
CNAG_00234	143.33675332058914	0.05697471807307398	0.007161974664099005	7.9551688947843475	1.7888730754249314e-15	4.237162817696148e-15	14.747420472511477
CNAG_00235	1747.8256690756034	0.1120237630233615	0.005067994561926754	22.104160068548342	2.8824780900456268e-108	5.656341063654751e-107	107.54023398512899
CNAG_00236	308.241972104555	0.1498623801391705	0.00841865838044835	17.801218836390092	6.9147448964095245e-71	6.27517733896682e-70	70.16022383755399
CNAG_00237	9154.841794710403	0.11350500836643275	0.0053090898843954565	21.3793721406089	2.079076832239763e-101	3.5454282504441303e-100	100.68212946102871
CNAG_00238	2041.9033238025977	0.12305702410624678	0.0046242366666394575	26.6113161971174	5.021178069818541e-156	2.5180278172349275e-154	155.29919437664034
CNAG_00239	612.7368736736566	-0.010851749161199313	0.004158194540056377	-2.609726182039618	0.009061472106633115	0.011928089862318917	2.0428012420745296
