gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_06420	408.76007192451664	0.007919233596410034	4.915968231208657e-4	16.109204176982615	2.198348955823721e-58	2.923069888608044e-57
CNAG_00534	1265.5932063579812	0.007919152156030071	5.694741608839234e-4	13.906078097974039	5.818349925181568e-44	5.181393722845902e-43
CNAG_06081	1355.2200525143633	0.007917974996688436	5.27680243241542e-4	15.005251945853196	6.783288904855554e-51	7.128773184481739e-50
CNAG_05159	809.4707245169382	0.007915090409733226	6.437328755933186e-4	12.295613149224375	9.562836910820425e-35	6.123110710731564e-34
CNAG_02400	411.3603744871937	0.00790613169289871	4.3534274916878405e-4	18.16070603678177	1.0565711669996817e-73	2.1735178292564882e-72
CNAG_05100	304.4324936414037	0.007901632552975336	6.20506395879021e-4	12.73416777885381	3.8189645921292705e-37	2.664613645312464e-36
CNAG_00116	2925.5237640672512	0.007898176282010592	5.909243136152454e-4	13.365800154151628	9.579926422795596e-41	7.592147778627704e-40
CNAG_05075	1516.585448581382	0.00789508621824634	7.196323866753054e-4	10.97099903288339	5.268700207592935e-28	2.6770692946688425e-27
CNAG_01914	174.41741776431667	0.00788297693690644	7.706931335787939e-4	10.228425028650527	1.4790514292811046e-24	6.529823922618732e-24
CNAG_03325	202.4345771593573	0.007881272877742242	6.930494406431408e-4	11.371876832377966	5.77326645072268e-30	3.148546924938847e-29
CNAG_01404	634.5419747442502	0.007878020851797004	7.516256779635052e-4	10.481308825347924	1.0527658013328682e-25	4.896988964550414e-25
CNAG_07797	105.6231379959897	0.007877593961959596	8.046869905457717e-4	9.789637529266738	1.2474226426257472e-22	5.085877376681359e-22
CNAG_03993	64.26820716489586	0.007873212396169265	9.431903619352286e-4	8.347426684911289	6.976631020722467e-17	2.228307633235e-16
CNAG_00977	308.86932877200314	0.00786503623588555	4.7135609605282697e-4	16.685975426536288	1.657760994947605e-62	2.4877442159213724e-61
CNAG_03578	61.933514404710735	0.007854212402096388	9.377986314140923e-4	8.37515873770592	5.51494863101206e-17	1.7706438488941946e-16
CNAG_06468	355.7934703329963	0.007849392213355606	7.696862001288293e-4	10.198171945971986	2.0203941162417162e-24	8.827648404599054e-24
CNAG_05458	160.48500023843587	0.007847225752064944	0.0011573497057352957	6.780341078567423	1.198924948472183e-11	2.935717818834926e-11
CNAG_00420	179.73625789534563	0.007824861139302948	6.255186275248415e-4	12.509397474325729	6.632540248013602e-36	4.396575161464844e-35
CNAG_02882	141.44972716623553	0.00782283181216813	7.417305564770399e-4	10.546729865523996	5.259591278901135e-26	2.4665891354357496e-25
CNAG_01250	216.36748837788613	0.007809074412366514	7.618765736514662e-4	10.249789378533789	1.1860169256688817e-24	5.2670357958838525e-24
CNAG_00562	181.85966979919826	0.007809065832650179	6.114336751788968e-4	12.771730033294874	2.358532490498899e-37	1.657585451266516e-36
CNAG_05197	409.6746601346015	0.007807580738246848	5.755262340804644e-4	13.565985833332611	6.371719098522883e-42	5.252593770865149e-41
CNAG_01813	1391.7642774676285	0.007804194897513639	5.180991916223434e-4	15.063128882861353	2.8306682766370316e-051	3.0028155009842366e-050
CNAG_00238	804.5370648425466	0.007796942846142766	7.310461099879576e-4	10.665459729032966	1.4766695611892677e-26	7.057979936531754e-26
CNAG_03225	893.552368110484	0.007790696291686722	5.144038109151522e-4	15.145098318433242	8.163245667390899e-52	8.811618289776969e-51
CNAG_05071	43.7904906019086	0.007790091108340787	0.001175735383271651	6.625718013745363	3.455642952088911e-11	8.229342540372185e-11
CNAG_02485	1793.8087719255166	0.00777796841317312	3.762924511206935e-4	20.6700091644368	6.450400498904765e-95	2.0025830539719014e-93
CNAG_00143	259.37533445445723	0.007772721429150926	5.698493702555304e-4	13.639957916713152	2.316942520215149e-42	1.9455418085379813e-41
CNAG_02803	50.90858527210613	0.00775810646786419	9.718446528479918e-4	7.982866855447576	1.4297310109182722e-15	4.296811492848519e-15
CNAG_04883	4510.626286736955	0.0077576616817933985	5.279305202285104e-4	14.694474716929719	6.99387173085144e-49	6.971211174433364e-48
CNAG_05597	137.4508124173797	0.007752922794611589	8.493029248004917e-4	9.128571877263715	6.940882888967153e-20	2.5323932826161557e-19
CNAG_04654	262.1033762859248	0.007746584483557021	5.900933534271311e-4	13.127727059738225	2.2840978143696873e-39	1.7119351060524966e-38
CNAG_07514	341.6520511391757	0.007744260364275392	6.496442720065962e-4	11.920770640146213	9.22512484185599e-33	5.535074905113594e-32
CNAG_05360	84.87009894645946	0.0077411831073768665	8.573792875327597e-4	9.028889804013469	1.7342219552243122e-19	6.210166239660395e-19
CNAG_04213	64.30545098964895	0.007738749117120363	0.0011913333902262447	6.495871920160575	8.255386993881973e-11	1.919834953604096e-10
CNAG_02178	88.44063296645407	0.007734855644966651	8.855759546514717e-4	8.73426565427783	2.452441321849924e-18	8.349156371368352e-18
CNAG_01332	4478.478947578416	0.007734125937244321	5.092638974389825e-4	15.186872613861235	4.320462505721488e-52	4.723891799470603e-51
CNAG_04843	114.08723433897208	0.007733737471163774	8.412635557728537e-4	9.193001905400417	3.8202825392708e-20	1.4097967407734337e-19
CNAG_04884	5221.262795589862	0.007731355637412792	5.467726894609449e-4	14.13998136050837	2.1534141863243062e-45	1.9883093060085816e-44
CNAG_02063	298.1889510975321	0.0077265527251359715	7.670085417028611e-4	10.073620181571897	7.226799851558885e-24	3.1054591362127323e-23
CNAG_06408	17.259549337268286	0.007725956781703769	0.0016019474638506556	4.822852781409338	1.4151942447318715e-6	2.5948267662181847e-6
CNAG_02065	56.11917289304674	0.007724749109908938	9.495727193183153e-4	8.134973712655125	4.1202774434540813e-16	1.2744989825090138e-15
CNAG_03140	937.928121369172	0.007714868327470979	7.383961539334864e-4	10.44814262150927	1.4942284043695917e-25	6.893618160036398e-25
CNAG_04052	77.67872148733714	0.007713529398217152	8.324406290955412e-4	9.266161607943156	1.9296531510257933e-20	7.191570774307582e-20
CNAG_01812	441.13703524138566	0.0077042811863468775	7.0830678327217e-4	10.877039961067934	1.4830074176400832e-27	7.401913128752273e-27
CNAG_07941	411.0486429737793	0.007699738913488199	5.658025821912327e-4	13.608525580899176	3.563606361280498e-42	2.9702571247717255e-41
CNAG_01189	477.0109654628519	0.007686338674218305	6.711779982219418e-4	11.452012274807354	2.2974932293539263e-30	1.266240568099949e-29
CNAG_00502	234.2742471405681	0.007685343197355824	7.8592072345665e-4	9.778776622092385	1.3887900235729068e-22	5.658838578893096e-22
CNAG_06412	123.6440890490751	0.007684551010446959	7.846799292382361e-4	9.79322998347503	1.2038739449462876e-22	4.914245391674593e-22
CNAG_03941	325.6403845850361	0.0076730889221239135	5.727140688924569e-4	13.397765724460927	6.23108710520126e-41	4.961411473882603e-40
CNAG_01181	6064.330635669292	0.007660898072641995	6.516771901036856e-4	11.755663983609894	6.603956563543693e-32	3.8299552718135142e-31
CNAG_01800	682.1312059833556	0.007654466432176985	5.330445019881642e-4	14.359901290843714	9.2358598758456e-47	8.742419530031192e-46
CNAG_04653	124.7706955237587	0.007646708885221806	6.852340155774215e-4	11.159266340241743	6.452182380972903e-29	3.385144988715086e-28
CNAG_03221	3737.5269123431785	0.0076283859029955825	7.183427310454144e-4	10.619423811658654	2.420505269437714e-26	1.1463946580513962e-25
CNAG_03644	359.35564300220057	0.007620803415397661	9.07283693574417e-4	8.399581596550087	4.4807227640821034e-17	1.4475194113273354e-16
CNAG_03078	376.23084572487556	0.007619277013473492	5.015831401087281e-4	15.190456784137247	4.090592085034039e-52	4.487054656646738e-51
CNAG_05465	4001.1161233015505	0.007615421573915701	5.767860529380031e-4	13.203199930242175	8.408579464858973e-40	6.437699753186146e-39
CNAG_02916	2190.8150367897542	0.007600192743248564	3.3792490062118876e-4	22.490774516105642	5.109989958236939e-112	2.245741041386208e-110
CNAG_02459	81.32332291934961	0.007588840350925792	0.0012706112174503828	5.972590393270423	2.335156810111005e-9	5.034833160506939e-9
CNAG_01740	209.91359874304214	0.007588465079702698	6.382687421811877e-4	11.889137879085629	1.347907076733904e-32	8.023425765466194e-32
CNAG_03474	29.643481365188904	0.00758836163792994	0.0014304402168808536	5.304913514300333	1.1272642846715138e-7	2.2075592241483812e-7
CNAG_01470	342.5440168673199	0.00758707205278548	5.430151557268331e-4	13.972118407321583	2.3066220039087885e-44	2.0787240642416352e-43
CNAG_00739	80.71550554752712	0.007581776296235719	8.607710082024415e-4	8.80812228105688	1.2725957026113821e-18	4.3898714145126576e-18
CNAG_04595	26.12199243995905	0.007579389070267172	0.0013964443045486954	5.4276343464458385	5.7105879897120215e-8	1.1407691710262975e-7
CNAG_05105	387.9400950793452	0.0075757022607258325	5.309875401101014e-4	14.267194027104656	3.503959582336742e-46	3.280055111100286e-45
CNAG_00265	433.8037247725712	0.0075740366176793375	6.409437931174068e-4	11.81700595124094	3.188465695320101e-32	1.8732235960005593e-31
CNAG_04693	176.97324285736752	0.007563278552090464	7.77859177634237e-4	9.723197680964883	2.4011990768286483e-22	9.673401995223982e-22
CNAG_06630	405.24519589888746	0.007526894037222377	7.354660447017885e-4	10.234182925840347	1.3936659635048627e-24	6.164922379739158e-24
CNAG_05571	303.42296361177364	0.007526549634305722	7.436456452653167e-4	10.121150688135089	4.4515100039907e-24	1.9312704940390417e-23
CNAG_07465	78.7689974651786	0.00752652979128697	9.98628327395935e-4	7.536867906514794	4.813935117389583e-14	1.329282451019694e-13
CNAG_00316	228.79781645871202	0.007519697879502284	5.230147116980504e-4	14.37760298384034	7.15293082272233e-47	6.799302782048417e-46
CNAG_05502	237.64467904781046	0.0075160306387629695	0.001068503470526947	7.034165864764423	2.0045655498345773e-12	5.098421511191438e-12
CNAG_02545	943.3044191250461	0.007515428712028538	5.10205331449479e-4	14.73020419186412	4.124577266861264e-49	4.129458423390094e-48
CNAG_07839	5795.034404454216	0.00751336354137194	6.411987006462021e-4	11.717683666233178	1.0346230195198882e-31	5.934176776364918e-31
CNAG_06847	4313.0816536846105	0.007500377006987791	5.927896855287929e-4	12.652677990335045	1.0812536241426214e-36	7.406806202628807e-36
CNAG_05968	92.66094982596928	0.00749319133563675	8.24275277634601e-4	9.090641851032757	9.845608988895792e-20	3.5671885244564625e-19
CNAG_05700	177.7214259539686	0.007492238777026037	6.779780719788675e-4	11.050857080315083	2.1713189990871743e-28	1.1217928996810684e-27
CNAG_02136	291.22770623538247	0.007491854971648511	5.669275056754787e-4	13.214837693793266	7.204154593018241e-40	5.540649805175847e-39
CNAG_07349	178.9816330516031	0.007489306131516712	0.0010016669277249197	7.476842775000199	7.612940316095748e-14	2.0843195816883503e-13
CNAG_03375	699.8876298468017	0.007487328126390993	5.654330978424437e-4	13.241757787014645	5.035629082841549e-40	3.899443665065401e-39
CNAG_00435	56.030252457017525	0.007483428353929408	0.0010393500859961174	7.200103655889208	6.016680246675139e-13	1.5710220644096196e-12
CNAG_05179	1339.0488533216567	0.007472004468038283	6.041167201662147e-4	12.36847817418869	3.870858335665455e-35	2.5045859670921413e-34
CNAG_06079	195.24366223209105	0.007467292408026749	5.741485366170901e-4	13.005854638286433	1.1332484316227737e-38	8.30966997315594e-38
CNAG_06126	141.70056244056786	0.007465673456635912	8.698252152793284e-4	8.582958191478099	9.246396933052591e-18	3.067628158965683e-17
CNAG_05398	308.64874622552406	0.007462923557462452	4.6719512574338635e-4	15.973890022049524	1.942820646318647e-57	2.504573358911353e-56
CNAG_00441	1129.4711965388021	0.007462200271274183	5.407466866570311e-4	13.79980766485415	2.555334840968099e-43	2.2286734798546512e-42
CNAG_07108	178.4290738542887	0.00745869881447228	6.794447507323454e-4	10.977638441437449	4.8955438103852394e-028	2.4912060532847597e-27
CNAG_05475	434.95727443139225	0.007451139474373572	5.963508283433081e-4	12.494557096656015	7.994023958081062e-36	5.288714970507588e-35
CNAG_02798	212.5011204175304	0.007450000071862838	7.778054801465268e-4	9.578230369962641	9.872187360827157e-22	3.886850730545562e-21
CNAG_04049	188.65984332720885	0.00744124375666862	6.427185336029403e-4	11.577764398600156	5.342106061750472e-31	3.012947818827266e-30
CNAG_03297	194.0184316171764	0.007425013656791504	6.83657335343193e-4	10.860724039571929	1.7733752439891663e-27	8.79926953908994e-27
CNAG_03047	42.06450194614319	0.007423452496256939	0.0013159960074861149	5.640938463360243	1.691258033290398e-8	3.474934538345298e-8
CNAG_01092	177.55811496069143	0.0074066732253487266	0.00069489826525078065	10.658643999745408	1.5889721875305657e-26	7.573354764230189e-26
CNAG_04182	165.7830759641816	0.007399884283012446	6.750540352358882e-4	10.96191400504207	5.825410423425637e-28	2.948868941342162e-27
CNAG_05717	58.192018249883056	0.007397666825680024	0.001009660313647041	7.326886801124794	2.355606299237207e-13	6.286570754431159e-13
CNAG_01937	15.734582273227698	0.007382289477732266	0.001724537679805198	4.280735390232913	1.8627674030008338e-5	3.151802445877411e-5
CNAG_03702	65.81624018209753	0.007377889397425155	8.689895057720762e-4	8.490193895805541	2.0629262590654683e-17	6.771040214042236e-17
CNAG_02577	1534.3604726442713	0.007361184376951513	0.0010628143849877542	6.9261241482315175	4.325269235294359e-12	1.0837994144565797e-11
CNAG_04319	72.77584466105692	0.007360120012884997	9.187288422766323e-4	8.011199468437763	1.1359503271770756e-15	3.438332653995728e-15
CNAG_05434	881.8263968435173	0.007359915582410379	5.055565001610492e-4	14.558047577403945	5.191956259323345e-48	5.048729879755804e-47
CNAG_01126	451.73806942496947	0.007354589842207356	5.388494342683674e-4	13.648691776383108	2.055352587045307e-42	1.730177401632169e-41
CNAG_00715	803.7094803363286	0.007350370804193981	5.772019811466903e-4	12.734486443708091	3.8034046633826994e-37	2.6564956410499595e-36
CNAG_01818	222.73141632805104	0.0073489774472021785	5.701015498472093e-4	12.890646322873092	5.081613843720368e-38	3.643258738802908e-37
CNAG_00535	263.74399490780525	0.007348248216760727	5.054808076386589e-4	14.537145833662583	7.047015603936341e-48	6.784381451983095e-47
CNAG_06761	30.89320410695412	0.0073473434606054	0.0012566518993121442	5.8467611154903985	5.012365066824513e-9	1.0591222844916735e-8
CNAG_00886	453.1548930173433	0.007340958883878577	5.814420796522186e-4	12.625434485700568	1.528952165467186e-36	1.0368685627136186e-35
CNAG_05896	60.276075864667035	0.007338166381760111	9.672058224319073e-4	7.5869749866779035	3.274602703183237e-14	9.142950121759137e-14
CNAG_06597	219.63775397036906	0.007334618897120931	5.673728875869261e-4	12.927334135255464	3.155722201604944e-38	2.2818298996220367e-37
CNAG_02600	64.67341476286306	0.0073210382987745175	9.701795087693003e-4	7.546065684340683	4.486038589641648e-14	1.2417795163474303e-13
CNAG_03719	220.87006404202396	0.007311481121645581	8.458624753666273e-4	8.64381780085057	5.436522318408585e-18	1.8296560443057832e-17
CNAG_03270	348.8729686101996	0.007300307159295936	5.20706859750704e-4	14.01999421092909	1.1762425442211607e-44	1.071441391559733e-43
CNAG_06570	65.48914126903108	0.007296092472251428	0.001063274437010201	6.861909040874863	6.794632515048086e-12	1.682007054200638e-11
CNAG_02437	220.57736688460804	0.00729254527244107	8.981923503476522e-4	8.119135360725835	4.695166200513683e-16	1.448353912719991e-15
CNAG_02186	60.77224097447847	0.007287019330356781	9.056936966616498e-4	8.045787838886854	8.569233721677351e-16	2.6124582805546084e-15
CNAG_01664	178.04856973659855	0.007279182400513165	7.240243274593188e-4	10.053781515956265	8.840831097554741e-24	3.782221546665644e-23
CNAG_04072	191.6043243507729	0.007278499787950517	9.725339766076922e-4	7.4840570746317185	7.206263542027742e-14	1.9761747022870242e-13
CNAG_03064	218.21325853527216	0.007275221062976305	9.855596032848886e-4	7.381817435219399	1.5614320834114749e-13	4.2002274803373856e-13
CNAG_06898	468.5927708198433	0.007268379893563709	5.152911167173096e-4	14.10538559225962	3.5186076294487144e-45	3.239991351851551e-44
CNAG_05720	281.9121350682729	0.0072683575192438584	0.00055145510943696205	13.180324916501148	1.1389922291672262e-39	8.671202932512696e-39
CNAG_01493	2159.7297714432693	0.007266965328717327	8.865447741464344e-4	8.196952416434875	2.4655798581810716e-16	7.704083324177974e-16
CNAG_00927	51.55216519074208	0.007266750769000534	0.0010833922530753054	6.707405141926403	1.9811565996033436e-11	4.7853204375858065e-11
CNAG_02925	309.8274936595348	0.007265171009284401	7.857402036394763e-4	9.246276282711255	2.3244979202101995e-20	8.634578443459182e-20
CNAG_01278	358.2844924393997	0.007261206700858904	5.781187372267583e-4	12.560061166138619	3.500620457589807e-36	2.3319093756858084e-35
CNAG_03896	31.48543112456555	0.007253340706110948	0.0013578769489564753	5.341677470616996	9.209039726662887e-8	1.813934251165728e-7
CNAG_01239	82.64409051646763	0.0072458916636501235	0.0012548093892513483	5.77449589213961	7.718381273542253e-9	1.610296068413501e-8
CNAG_00513	168.91812527328955	0.0072363155798618245	8.055152991824398e-4	8.98346137833303	2.623795845549794e-19	9.307049414403044e-19
CNAG_02472	310.5889876280523	0.007235145490962928	7.738143370406168e-4	9.349976014444357	8.766760449333683e-21	3.309170926998905e-20
CNAG_00692	293.09724580035277	0.007227635429805091	5.390366357033225e-4	13.408430802434497	5.39686715795126e-41	4.317493726361008e-40
CNAG_05457	479.28373875622185	0.007224203129940959	7.900511511112549e-4	9.14396886806592	6.020141753024609e-20	2.203586770387807e-19
CNAG_02155	4.609111000458234	0.007223823870619327	0.0031437937524681934	2.297804639680291	0.021572910589439696	0.028045612537327673
CNAG_00058	453.25961285524767	0.007222194737139732	5.507250840732085e-4	13.113974551011513	2.7386142279854328e-39	2.0480597895033602e-38
CNAG_06697	78.05091904850855	0.0072205187381911866	8.591048302745987e-4	8.404700432057012	4.289551179992379e-17	1.386422272501835e-16
CNAG_06450	275.0386358168968	0.007218141992507388	6.265276379584774e-4	11.52086764444662	1.035628672763103e-30	5.778346955697181e-30
CNAG_03897	142.0493907537266	0.0072092587143447705	0.0010084468201176243	7.148873466132691	8.749293114701005e-13	2.2635785856382417e-12
CNAG_06248	482.2090605529562	0.007189887376936303	5.824295559595447e-4	12.34464718242374	5.206196524979772e-35	3.358964545382564e-34
CNAG_05575	147.52449091355138	0.007187491178847811	0.0010646255729747402	6.7511915562621425	1.4663584456730023e-11	3.57246722833509e-11
CNAG_02858	1066.566160609043	0.007183971074273408	5.165519248601842e-4	13.907548744916406	5.699964844254221e-44	5.0826563986709576e-43
CNAG_04030	166.31940411508998	0.00718377393154377	6.078213085432576e-4	11.818891227688036	3.1177213793781127e-32	1.834846808315745e-31
CNAG_06120	399.53001918779916	0.007182606855029582	5.225435135302531e-4	13.745471274735742	5.421884690792031e-43	4.686502629282307e-42
CNAG_02081	217.88747150743768	0.00718177609240544	6.042743366135294e-4	11.884959623891206	1.417035322207976e-32	8.420101019054944e-32
CNAG_03126	123.73261808660567	0.007168389723434299	6.576314867867024e-4	10.900314032194919	1.1486018135297108e-27	5.771148533013424e-27
CNAG_05022	41.78837693291234	0.007154486033050914	0.0011834239602830027	6.045581527130817	1.4887204577488197e-9	3.2397620765414827e-9
CNAG_05935	691.3866836579824	0.007138889349521011	7.18061259613927e-4	9.94189458620746	2.735737189843148e-23	1.1528934807508359e-22
CNAG_05401	144.001341784238	0.007133046433492569	9.417768857476307e-4	7.574030050472083	3.618206631412424e-14	1.008152428217344e-13
CNAG_07883	145.5817565964185	0.007130489899874667	7.528613390979422e-4	9.47118616612486	2.7668368420592784e-21	1.0651849685470532e-20
CNAG_07799	66.20769084541085	0.007109085705204397	0.0014236365351718888	4.993610046925391	5.926099306325693e-7	1.1082575326115582e-6
CNAG_07163	192.0513236164356	0.007105887829994945	6.068166577761817e-4	11.710106733121163	1.1313710995052845e-31	6.483589840348658e-31
CNAG_07958	24.03331829258264	0.007102243620975295	0.001510337931983514	4.702420213764994	2.5709569584217953e-6	4.637589737366394e-6
CNAG_04192	475.52857199925745	0.00709894260847198	5.889627355871519e-4	12.053296719010353	1.863448961600865e-33	1.1444485092663026e-32
CNAG_04347	126.93293014016493	0.0070858134152789335	8.223841305166435e-4	8.616184520520159	6.922217033145111e-18	2.3101363353218005e-17
CNAG_07374	141.43936249014993	0.0070825569818659985	7.21184420152003e-4	9.82072932242937	9.167785031033047e-23	3.7695971500626767e-22
CNAG_00622	283.96774571393036	0.007080879637429243	6.401598528507238e-4	11.06111169873754	1.9368190995588361e-28	1.0029373883560982e-27
CNAG_00976	586.1853680567028	0.00708087443648078	6.791863763069638e-4	10.425524838973686	1.8960959826284033e-25	8.712001093298734e-25
CNAG_02054	105.53182743645347	0.007072958702523809	8.068804091694345e-4	8.76580794643953	1.8544191005997345e-18	6.354789100181774e-18
CNAG_01736	881.1884869185982	0.007071904169315956	7.383606376081781e-4	9.577845579938357	9.90902860721517e-22	3.899087535676295e-21
CNAG_04829	40.33692475584762	0.007070370038084972	0.0012361415154217474	5.719709232217396	1.067065004128126e-8	2.2146261723211155e-8
CNAG_07508	192.65377861214463	0.0070619345994944495	8.257895231300706e-4	8.551736733988717	1.2125008426429217e-17	4.014777741197306e-17
CNAG_05079	18.940622343895562	0.007061856963208227	0.0020043866989564686	3.5232008708124023	4.263680839725256e-4	6.477349477724025e-4
CNAG_03170	140.13045667858512	0.00705822234749714	6.579183404891367e-4	10.728113069852446	7.511430231616978e-27	3.628648094759722e-26
CNAG_01335	84.2807985870364	0.0070513602847841516	8.768595069607412e-4	8.041607838893917	8.866726602114358e-16	2.6995054270404846e-15
CNAG_04299	188.6863169547511	0.007046290516239751	6.448286093048119e-4	10.927385067229476	8.527027698982564e-28	4.293967519844791e-27
CNAG_01111	591.8946530380202	0.00704072168543676	5.983427082852862e-4	11.767038501419803	5.771520952044345e-32	3.358697661516434e-31
CNAG_03961	87.41348790981063	0.007039836782844747	0.0010541069826762884	6.6784841562961645	2.41426320357411e-11	5.800402329353772e-11
CNAG_06392	362.3019637060293	0.007036191577326732	6.129297595055275e-4	11.479605074165564	1.6704175612608097e-30	9.243978785456386e-30
CNAG_01819	224.7833689714655	0.007033577353865689	5.913652692973308e-4	11.8937951195935	1.274794977697788e-32	7.615015365453336e-32
CNAG_06729	158.06652189413313	0.007025150704835576	8.352515422804937e-4	8.410820392686439	4.0715278510288065e-17	1.3184737079312422e-16
CNAG_02546	197.81905841284495	0.007022427817768478	8.486360592939665e-4	8.274958082279554	1.285008174897094e-16	4.0696936489019806e-16
CNAG_01246	107.30663259472304	0.007010904480299352	8.236904362701173e-4	8.511576888092248	1.7158369389687292e-17	5.645495577511113e-17
CNAG_00158	106.21740395033497	0.00701004505836441	8.270835170711756e-4	8.475619346384764	2.338321590413758e-17	7.652688841354117e-17
CNAG_05812	566.4336149498195	0.006999777874785516	8.26351181008607e-4	8.47070596092318	2.439102300441963e-17	7.974804043184157e-17
CNAG_05562	102.66841112462042	0.0069905206302259965	8.428168278556517e-4	8.294234760371035	1.0928643612010249e-16	3.4676540068488214e-16
CNAG_03299	287.24835995883024	0.006987546821285944	5.294044267794857e-4	13.198882494793505	8.904623135645226e-40	6.809772811530722e-39
CNAG_01770	647.2412220117601	0.0069776894486785045	5.890103802178274e-4	11.846462614288766	2.2446759010093377e-32	1.3279690994782514e-31
CNAG_07426	333.76462401142186	0.006975007299323543	5.787410106387265e-4	12.052035662075491	1.892183370805087e-33	1.1610423439355238e-32
CNAG_07720	622.8612253976903	0.006952989319662163	7.430345798754934e-4	9.357558191742894	8.160066982148121e-21	3.0836032012941645e-20
CNAG_01414	483.73993431131987	0.006950502826400675	4.2055776860809975e-4	16.5268682335947	2.350426589990701e-61	3.377428271986638e-60
CNAG_04222	157.35920566117122	0.006944187256146622	8.03160270548452e-4	8.646079133626296	5.329915934724217e-18	1.7946702013041543e-17
CNAG_06441	182.69485347418092	0.006938345382527152	7.313456582790776e-4	9.487094514041015	2.3756342488901962e-21	9.1875957694222e-21
CNAG_05453	45.52340854062058	0.006927818333738905	0.0010407739391771493	6.656410266398616	2.8059631204122033e-11	6.71763650475762e-11
CNAG_00815	553.1746273809921	0.00692768365714768	7.544918778124455e-4	9.181919462451509	4.234745059254807e-20	1.5601934981511448e-19
CNAG_04802	146.918938282401	0.006925608228780626	8.486216871641121e-4	8.161007824257155	3.322406451998642e-16	1.031470039776459e-15
CNAG_05386	159.12633921429085	0.006925464567653493	6.892732417519708e-4	10.047487916476472	9.42390853289706e-24	4.026579100419653e-23
CNAG_03018	56.784011081084444	0.006922693317413466	0.0011430246028893997	6.056469213273193	1.3914175560371562e-9	3.0328869627244678e-9
CNAG_05421	93.71431402058033	0.006921726101436616	8.466304472231974e-4	8.17561679259078	2.943561464101796e-16	9.159551259329174e-16
CNAG_03820	305.017734370994	0.006919849394038831	6.39315099837682e-4	10.823847889398728	2.653957736650058e-27	1.3082291304914488e-26
CNAG_00997	731.620356702188	0.00691406050502575	4.454351670022306e-4	15.522035567055095	2.4611792914972872e-54	2.932616451558739e-53
CNAG_03817	206.518977390946	0.006909978212920422	0.0011829192055836382	5.841462527874946	5.174451879444673e-9	1.0923484192165174e-8
CNAG_02296	129.15395287528503	0.006909697810026314	6.567017390272726e-4	10.52182048468636	6.853636463378148e-26	3.201201627615135e-25
CNAG_02752	181.05168388815355	0.006903402866716047	6.813400729956745e-4	10.132095762933165	3.980255504155458e-24	1.7279261867943642e-23
CNAG_06016	398.5822457764401	0.006900709179417698	9.036819653250458e-4	7.636214336683789	2.237017998296989e-14	6.30485139804556e-14
CNAG_00092	565.559862574065	0.00690045794331302	5.535933685875661e-4	12.464849354895266	1.1609095801760362e-35	7.650473260595339e-35
CNAG_06328	198.40168246838672	0.006899525131006597	7.272929915640653e-4	9.48658272667933	2.3873226503015467e-21	9.227526954449383e-21
CNAG_01164	642.3876744277802	0.006890485087833594	6.089734329808586e-4	11.314919033668547	1.107044636702259e-29	5.989191128058265e-29
CNAG_04642	543.3454751861746	0.006886722093020761	6.435486588879226e-4	10.701167655172007	1.0050366744363987e-26	4.824176037294714e-26
CNAG_03854	103.05535555033958	0.006882319817799904	8.52770250504921e-4	8.070543987345848	6.998564413405371e-16	2.1423013998158095e-15
CNAG_06694	166.12710546752967	0.006881914249031782	8.226378321812239e-4	8.36566710138335	5.977574776683655e-17	1.9164484172711973e-16
CNAG_01288	230.42891684563577	0.006876847329877223	7.097995944209239e-4	9.688435135677365	3.376624158550265e-22	1.3554562458522062e-21
CNAG_02930	235.57011217774985	0.006876699785674112	6.406914467943214e-4	10.73324736904395	7.105441297650425e-27	3.4374286420656236e-26
CNAG_07318	234.3288696369629	0.006874365169642235	6.404561709682335e-4	10.733545059374878	7.082580856786659e-27	3.428820260281267e-26
CNAG_00176	412.1964992106359	0.00686859621690293	6.333390497286518e-4	10.845054035189708	2.1051143448293575e-27	1.0430024806592307e-26
CNAG_04033	224.10459320049065	0.006867812454350092	6.074681807702401e-4	11.305633236035572	1.2306316259435789e-29	6.626026129185475e-29
CNAG_07377	437.4115069693422	0.006867679854701027	6.745010851025802e-4	10.181866280699264	2.389342843523166e-24	1.0426223317191996e-23
CNAG_02983	205.8637752186109	0.006863362069419642	6.969255044189453e-4	9.848056967210436	6.988184710740272e-23	2.8927237995284508e-22
CNAG_01650	213.6939132808868	0.0068594932937484365	5.921554337326991e-4	11.583940470678572	4.970747149682733e-31	2.805839592081129e-30
CNAG_01347	601.6095481669549	0.006859090429899611	4.5410744764831363e-4	15.104553923131594	1.5112564529602492e-51	1.6209482842527683e-50
CNAG_00385	677.7489017085563	0.006856723951968009	4.970232486553468e-4	13.795579926126754	2.7096502952168327e-43	2.360220488806631e-42
CNAG_01641	273.28142191413946	0.0068564863936074975	7.783780692047292e-4	8.808683935061	1.2662365864384562e-18	4.370162782771785e-18
CNAG_07810	762.4574381842697	0.006845301830825933	5.161407097351296e-4	13.262472232308065	3.820886479485489e-40	2.9621717861578223e-39
CNAG_07033	99.48320259797495	0.006841097557612118	7.469805611963629e-4	9.158334116024957	5.270461343479318e-20	1.9344079377802615e-19
