gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_05654	405.15243189529343	-1.0053256099825212	0.17863899977096162	-5.6276939037471045	1.8263480769240118e-8	1.3902818226022673e-6
CNAG_03738	128.1264086664065	-1.0044745752908255	0.22033424862054116	-4.558867182835148	5.1430282532023626e-6	1.5910509778742468e-4
CNAG_01732	22.046016221662967	-1.0027977082843296	0.21644256929010475	-4.6330890987541755	3.6024939888031342e-6	1.2389287702609765e-4
CNAG_02872	22.27294725403486	-1.0023457099389501	0.2672809586090687	-3.750157568856239	1.767234870271789e-4	0.002515339547498187
CNAG_01561	48.742905915261744	-0.9999836377315084	0.20549461550426887	-4.86622793146001	1.1374832705545292e-6	5.070032340794036e-5
CNAG_02147	55.42054440586248	-0.9980537477525033	0.1962506830597014	-5.08560649161606	3.6645314409129705e-7	2.0184715863565344e-5
CNAG_01307	178.73481902249347	-0.9897207016105342	0.17106673502399716	-5.7855824598025825	7.226150198246329e-9	6.11964594913986e-7
CNAG_05962	76.11169227082596	-0.9894854381421793	0.2066361161832484	-4.788540630838642	1.6799855226218332e-6	6.94018409497739e-5
CNAG_02053	26.009144532552153	-0.9827511464784756	0.22170501526469616	-4.432696956833195	9.306162448534635e-6	2.4822539601898483e-4
CNAG_06672	10.334869051550886	-0.9798766353548931	0.33746851520406684	-2.903609051535853	0.0036888847647823884	0.024695844151581704
CNAG_05599	171.85977228188347	-0.977528935768531	0.25923184350560247	-3.7708675082095184	1.6268103217286506e-4	0.002401486113870239
CNAG_05699	25.536689245079902	-0.9764621003379587	0.3666627126825317	-2.6631071733312863	0.0077422750885425455	0.04285450467718607
CNAG_01865	600.2361878272303	-0.9751909645238978	0.17086620188292162	-5.707336815458118	1.1475755421850194e-8	9.255743212266078e-7
CNAG_03872	212.468490665556	-0.9670248205897979	0.2185101957910152	-4.425536378699087	9.62029419510966e-6	2.536089228477352e-4
CNAG_07389	147.77008897637057	-0.9649739590229894	0.16915949552842185	-5.704521380893196	1.1667044942406184e-8	9.299321115859047e-7
CNAG_06242	440.06037311935864	-0.960242713172852	0.1160009462400029	-8.277886899182143	1.2538022433071755e-16	5.3090688740038215e-14
CNAG_02065	22.834250862286886	-0.955292374150007	0.2407819656908792	-3.9674581582925974	7.264326062071318e-5	0.0012850080697267149
CNAG_06302	7.908774333977199	-0.9416601461676024	0.35135878572631124	-2.680052938539874	0.0073610517774044685	0.04147299005492207
CNAG_03500	36.05232233052279	-0.937683947269676	0.33409524544943037	-2.806636610491982	0.005006168036880597	0.03080543910069577
CNAG_02013	13.562883192832933	-0.927200753523334	0.3110359594473181	-2.9810082254504695	0.0028730107585529913	0.020318004059704086
CNAG_04392	63.851307637216294	-0.9263736422045376	0.21628033779826486	-4.283207857149784	1.8421792782994104e-5	4.259646624736691e-4
CNAG_05686	159.3433012223094	-0.9251748365094155	0.1370034905405775	-6.752928942605287	1.4488991300154336e-11	2.0450607512197008e-9
CNAG_01082	24.476299804607628	-0.9188043762110031	0.2616162945469996	-3.512030387105491	4.44697150198514e-4	0.00502137198765822
CNAG_06140	1165.1802524296793	-0.9101902014833614	0.31936537014651867	-2.8499965449158866	0.004371970402034325	0.02804817363545971
CNAG_01664	23.16284473111908	-0.8984001433605987	0.3046684179822428	-2.948780018981031	0.0031903097468498603	0.02196580135661362
CNAG_04386	151.88708416230082	-0.898310855674112	0.15013586516008814	-5.9833195400463	2.186352463828783e-9	2.116076848920001e-7
CNAG_01742	36.736507514525165	-0.896714193345512	0.19392486168535608	-4.624029046881232	3.763571286024158e-6	1.2677288160964045e-4
CNAG_04745	35.42288846471165	-0.894917503066355	0.2581090430784897	-3.4672070857827904	5.258965631799843e-4	0.0056644661614378275
CNAG_07869	111.01005446539286	-0.8948816975703159	0.23942682033250762	-3.73760005803667	1.8578516330700819e-4	0.0026084188334604967
CNAG_00597	42.75141820981338	-0.8914607654154372	0.2045287960641435	-4.358607602304865	1.3089256226854368e-5	3.217068448961628e-4
CNAG_04931	24.066948005430532	-0.8871258186745105	0.26812189241893397	-3.3086661095484056	9.37415580104041e-4	0.008676216605471144
CNAG_02381	40.36334033640382	-0.8864581877370882	0.19579969686052365	-4.527372625957382	5.972157658436957e-6	1.7746214094697537e-4
CNAG_04213	17.28910473790601	-0.8837577377540102	0.2699367569795929	-3.2739436734835703	0.0010605774986339035	0.0095171027195294
CNAG_01131	363.92752621431515	-0.8799584036939079	0.09303040972200127	-9.458825413361602	3.114216585079401e-21	3.0141167662732775e-18
CNAG_01612	124.45939886066985	-0.8747705324758704	0.1432059783840392	-6.10847774895246	1.0058587961124098e-9	1.017118409501728e-7
CNAG_06096	3472.5494261289323	-0.8676838689198866	0.27365057035484286	-3.1707731059897313	0.0015203384335982296	0.012716410972380254
CNAG_00075	24.48318268254799	-0.8676571292363708	0.2669312555727979	-3.2504890720814896	0.001152066959837442	0.010189626178718889
CNAG_03794	22.655316618446136	-0.867110981546685	0.24095009722450808	-3.5987160475753788	3.197921228847869e-4	0.003913436101645653
CNAG_00979	28825.919375214336	-0.8652471069252264	0.16280140379758476	-5.314739840947629	1.0680981572408247e-7	7.164717836937214e-6
CNAG_04583	308.3721960165277	-0.8625544867461329	0.2525387445400785	-3.4155332811090435	6.365724996687307e-4	0.006526620521365935
CNAG_00651	31.36065357683914	-0.8598179777586265	0.2775100410458637	-3.098331053241153	0.0019461389721798141	0.015295929856749699
CNAG_02764	43.94596544007849	-0.8510394488730455	0.24930320416606033	-3.4136723261132653	6.409361070915635e-4	0.0065495356343067005
CNAG_04648	26.180995032262278	-0.846669696514091	0.3052711406557145	-2.7735006155362947	0.005545673546434442	0.033338010893605455
CNAG_05988	65.12679565457438	-0.8465111832526464	0.17925004854993412	-4.722515782286283	2.3294500648825105e-6	8.916397847219778e-5
CNAG_02295	41.29446905008617	-0.8384604995067011	0.18815477131904237	-4.456227676974375	8.341444315225178e-6	2.3161182473627288e-4
CNAG_00499	42.655071673042826	-0.8308219310156696	0.2890365668983845	-2.8744526685018323	0.00404728427848532	0.02636572210263273
CNAG_06963	183.5729446983581	-0.8272957440604807	0.27919570608741495	-2.9631392103195813	0.003045188144640543	0.02116015351788685
CNAG_00247	23.875229843542247	-0.826788817039646	0.2468513016425428	-3.349339507380405	8.100446988681801e-4	0.007784472106144568
CNAG_00426	51.77544782737159	-0.8235636096482959	0.2050997374680995	-4.01542985776074	5.9337544841858815e-5	0.0011014023734345025
CNAG_02659	68.89531060255396	-0.8227029098145009	0.20179075603523552	-4.077009898663769	4.561855143790218e-5	8.927476692541622e-4
CNAG_01137	6264.262745366877	-0.8212834070779345	0.2043121341293166	-4.019748560592658	5.8260286487424456e-5	0.001084377585033793
CNAG_02438	60.147152577503256	-0.8206706232838427	0.2180846909241499	-3.763082221893663	1.6783199164409237e-4	0.002455214305398834
CNAG_03729	57.99347640844272	-0.8194799346534205	0.2317083159967978	-3.536687628702742	4.051785816533122e-4	0.004636967720779037
CNAG_04938	34.820839886788505	-0.8186833340532333	0.21767417759420005	-3.7610493954844153	1.6920200948337033e-4	0.002465255084408245
CNAG_01419	60.96660899960059	-0.8186526632159893	0.1787686700369227	-4.5793967312443815	4.66318953427292e-6	1.4700237609822076e-4
CNAG_00192	393.59011178194004	-0.8161702893262772	0.11398268670526933	-7.160475971554251	8.039742205020842e-13	1.5130348177504502e-10
CNAG_06452	51.61446107523513	-0.8126384239730903	0.17249275901338396	-4.711145143837815	2.4632871556975552e-6	9.21459359978306e-5
CNAG_04096	12.383608838999413	-0.8102148775890984	0.2665690835917278	-3.0394180250475267	0.0023703570079455726	0.01773688998218101
CNAG_06629	376.327787103587	-0.807541630255424	0.11838996177520193	-6.821031260984598	9.03892678717206e-12	1.3312767170237111e-9
CNAG_03045	119.02080841453468	-0.8051597922669991	0.17315492122683587	-4.649938832591573	3.3203348793504694e-6	1.16555796930567e-4
CNAG_02662	107.89336609274967	-0.8040654904611428	0.3008453104790822	-2.672687465796644	0.007524631809464515	0.042015894220467774
CNAG_02045	58.11341703636672	-0.8006292668210409	0.1568865752603237	-5.103236306182014	3.3389364631055386e-7	1.854204470290166e-5
CNAG_04388	100.6706560904411	-0.7986169422666162	0.1744634035796129	-4.577561401879811	4.704277311295782e-6	1.4755314251865243e-4
CNAG_05724	27.351194749610006	-0.7981938981998203	0.3057040131591905	-2.6110023546997847	0.009027727216464044	0.048221090554026076
CNAG_01441	45.98909150113049	-0.7974157791525288	0.2679565603042176	-2.9759143730133095	0.0029211641219777157	0.020466273967320602
CNAG_05531	22.55596906675043	-0.7962247626806064	0.25330207850646197	-3.143380296661458	0.0016700870737002217	0.013648781573364297
CNAG_04387	193.60553020761535	-0.7940102303836604	0.2170832979186348	-3.657629297124757	2.5455885480417715e-4	0.0033358534647936174
CNAG_04600	106.49090185189074	-0.7852278540203583	0.22656166532331962	-3.4658460551999486	5.285658297424468e-4	0.005675171943748141
CNAG_06758	1947.258535246603	-0.7844904044740828	0.16611520626607973	-4.722568283228106	2.328848611704045e-6	8.916397847219778e-5
CNAG_04861	50.91265688027936	-0.7815389002722886	0.21570125448769478	-3.6232468936191253	2.9092788112236524e-4	0.0036433205075859973
CNAG_00126	277.9562320124674	-0.7801146621389623	0.1850083339877196	-4.216646057635136	2.4796270514952128e-5	5.436722742356008e-4
CNAG_05990	46.51705522426182	-0.7726179819001284	0.2583141393750077	-2.991001513774977	0.0027806411488351212	0.019824767673911323
CNAG_00261	1581.135588814316	-0.7691097302794078	0.08960765615145902	-8.583080545923696	9.236563417845336e-18	4.813670550454012e-15
CNAG_04984	27.926361329235455	-0.7676964521618412	0.20133619555997703	-3.813007641406179	1.3728586627915048e-4	0.0021043252127629967
CNAG_00099	176.91524321067354	-0.7650377112027674	0.11182269125349109	-6.841524762344539	7.835465678575134e-12	1.2345413947057333e-9
CNAG_05910	27.31961509310332	-0.7603912912590317	0.2069849012312073	-3.673655840285933	2.3910473538762283e-4	0.003163934730959267
CNAG_00425	122.31342963747	-0.7601889620723019	0.2198549335268554	-3.457684346116547	5.448393433416487e-4	0.00582009574439539
CNAG_01689	512.1155352279786	-0.759381195072639	0.11215797948483924	-6.770639044681498	1.2821479314324081e-11	1.8482026032882056e-9
CNAG_02071	125.16682720308795	-0.7592604226167153	0.19261381935951152	-3.941879275025248	8.084566874273873e-5	0.0014012972651922808
CNAG_00122	16.24635727123621	-0.7582230052087019	0.2903475658901548	-2.6114322773263927	0.0090163843843705	0.048221090554026076
CNAG_03873	233.25643295556208	-0.7503011597179748	0.14495970642970346	-5.175929078483784	2.2677959717240283e-7	1.3131895477290847e-5
CNAG_06832	121.73506271715847	-0.7492970646408134	0.17810913207657078	-4.206954780503246	2.5883490823337688e-5	5.656795171874607e-4
CNAG_07402	3156.164258801028	-0.749223796741761	0.12077527651105235	-6.203453375436472	5.523741038526467e-10	5.6702038690934575e-8
CNAG_04095	218.13667366901493	-0.7471048962028527	0.1767228999602868	-4.227550002692023	2.362496840035942e-5	5.213653449916451e-4
CNAG_06267	365.6282257527297	-0.7469573516730356	0.16253811128434809	-4.595582819135202	4.3154134308915285e-6	1.4006946141669363e-4
CNAG_05841	26.39052883993889	-0.7466600702967735	0.21608701228730817	-3.4553676428457356	5.495429311002789e-4	0.005854014714157845
CNAG_00076	17.995018785055876	-0.7450568393666084	0.26082031824816504	-2.856590484862849	0.0042821792931471035	0.027577723109383674
CNAG_02563	29.180938614534178	-0.7430559620929923	0.2148331269786974	-3.45875877032071	5.426707013211446e-4	0.005808205373539897
CNAG_07419	3388.6916117471437	-0.7415976067246253	0.16563885140123652	-4.47719602285946	7.562980161353977e-6	2.13496627471555e-4
CNAG_07466	45.9528692827026	-0.7406370137645452	0.2216201779630846	-3.3419204901455926	8.320088989604763e-4	0.007961667076916987
CNAG_04727	340.56939315196325	-0.7404354914631871	0.22041128292229617	-3.3593357002700284	7.813009435478593e-4	0.007545052822672924
CNAG_04055	43.20935195533703	-0.7397181127206098	0.2072621711067316	-3.568997221107392	3.5835022609191197e-4	0.004259338213636322
CNAG_03967	52.92052037906531	-0.7382336630189221	0.27746856860972746	-2.6606028449200037	0.007800090193390487	0.04306763290157003
CNAG_01144	142.2687544880925	-0.7302041699405163	0.15106725474105262	-4.83363632437866	1.3406139930253216e-6	5.8305045523587624e-5
CNAG_00145	15.828540589708773	-0.729018185437788	0.25134008645237144	-2.9005249251234573	0.003725382087587868	0.02489098978639823
CNAG_02497	125.96002490942183	-0.7243797273723326	0.10871516176581615	-6.66309754413761	2.6811557783202944e-11	3.7071082445142845e-9
CNAG_03040	35.023586132688195	-0.7214308373006183	0.22164126348043553	-3.2549482256687265	0.0011341303919354068	0.010065555283366051
CNAG_03688	293.76448494000584	-0.7166933048836179	0.1658824887367853	-4.320488017399075	1.5568451054005924e-5	3.6798028174144496e-4
CNAG_05993	191.55554494251405	-0.7150700859511042	0.1479206517002723	-4.834146400328413	1.3371815544859406e-6	5.8305045523587624e-5
CNAG_02883	22.44492017626045	-0.7138853299590182	0.22471269347148431	-3.1768803040474842	0.0014886846358027391	0.012513447155786051
CNAG_00547	168.12554179288077	-0.7040088517066462	0.20052096962890442	-3.510898900047837	4.4659421017512283e-4	0.005033192101106142
CNAG_02561	573.1251588149079	-0.7032253995836567	0.12017787118618307	-5.851538162913531	4.870474944053026e-9	4.459117262967466e-7
CNAG_03727	360.15696402049895	-0.6978080419818256	0.1593945816261598	-4.377865513762869	1.1984726163270368e-5	3.0072785094872867e-4
CNAG_07961	151.0260906664456	-0.6966166375662295	0.2338343629215394	-2.9791029379200853	0.002890936404378332	0.020392394902377698
CNAG_04640	12613.124893885897	-0.6953214516362497	0.247209302650693	-2.812683196711006	0.004913002871174835	0.03042558907880211
CNAG_07403	44.40893073913068	-0.6947531473450561	0.18277634784195057	-3.801110786751355	1.4404887333276795e-4	0.002183291089104033
CNAG_04963	335.9338367357121	-0.6946258378688356	0.14906949661254626	-4.659744975689233	3.1660139375265063e-6	1.1289339171969515e-4
CNAG_01776	29.194349853788445	-0.6927876949416221	0.21389909812603053	-3.2388528096244134	0.0012001148977175019	0.010477807257778448
CNAG_07586	103.14568092814625	-0.6922348844515749	0.2603143464253859	-2.6592267923657853	0.007832022234100594	0.04310475275063487
CNAG_00757	61.726203350028435	-0.6919186933364513	0.20201860288837664	-3.425024643491689	6.147436569687517e-4	0.006414002968676018
CNAG_00799	89.95734279041922	-0.6895772936117557	0.21069363091184382	-3.272891024884759	0.0010645351203458027	0.009539980741194198
CNAG_01616	521.7786109343972	-0.6892479588622138	0.18879402627888858	-3.6507932610327893	2.614316162906301e-4	0.00338661414984516
CNAG_07482	61.80931662319216	-0.6877678211401491	0.22189503478450887	-3.099518751323426	0.0019383530776251505	0.015252429850070144
CNAG_03844	27.001310180708877	-0.6851959618220147	0.22295977620018487	-3.0731819590938687	0.002117893064525207	0.016286302786422898
CNAG_07784	15003.505777128086	-0.683840815399777	0.11751279996185206	-5.819287904141259	5.909886264891942e-9	5.268352558505645e-7
CNAG_04675	230.73538683775016	-0.6823103252804412	0.17153264208446875	-3.977728769224271	6.957667125504065e-5	0.0012404788098760535
CNAG_00087	30.062252976000423	-0.6805693493226092	0.22343741806267103	-3.045905897156935	0.0023198042698945325	0.017470594385780375
CNAG_02044	4449.54787899924	-0.6778212091855015	0.1199838554562377	-5.649270117284458	1.611304995817593e-8	1.2547806145591025e-6
CNAG_07375	122.80034739103768	-0.6766660945271307	0.1693563174960767	-3.995517288823939	6.455314578749882e-5	0.0011756654911567325
CNAG_05154	253.5409144628065	-0.6756167693236536	0.14592293726934172	-4.629955934046293	3.657435585507637e-6	1.251471014738093e-4
CNAG_01212	287.4855705749226	-0.6749880413171618	0.14945521225165534	-4.51632319239964	6.29226072912295e-6	1.8615749537034056e-4
CNAG_05216	611.5540641004449	-0.6736808513666854	0.16502802516471343	-4.082220887599478	4.460736897612335e-5	8.836693707989349e-4
CNAG_05190	749.9085558550375	-0.6681466470813814	0.14017063311837272	-4.766666399495664	1.8729904859315529e-6	7.42076639893934e-5
CNAG_04154	18.568316835978354	-0.6643827177289645	0.24138077957245202	-2.752425934267669	0.005915552588532123	0.03515602525202205
CNAG_06382	52.69726663142928	-0.6631488829846537	0.17901418399461905	-3.7044488218016687	2.1185087268606005e-4	0.0028763319888738615
CNAG_01261	553.4206745695576	-0.6612205733595536	0.21125966963798165	-3.1298949510459475	0.001748688252021773	0.01408723294583533
CNAG_01981	414.9995595563264	-0.6607882001006148	0.13720069393267176	-4.816216165968389	1.4630602637064994e-6	6.234108985290272e-5
CNAG_04273	391.29669729617166	-0.6592394001869667	0.1624099803965331	-4.059106457481225	4.926085325871353e-5	9.427748045982603e-4
CNAG_04869	38.47159438842028	-0.6589096689639665	0.21814233792081184	-3.0205492214132144	0.002523166937544623	0.018609009502638586
CNAG_05803	276.9540398669953	-0.6587811314019458	0.16862149045203947	-3.9068634112762815	9.350197314151737e-5	0.001571900416957271
CNAG_05032	177.80793359888443	-0.6583466311685359	0.11441812668550949	-5.753866544049198	8.722502469395002e-9	7.206701735384285e-7
CNAG_01093	2689.063318028041	-0.6575969000442627	0.10587729172013276	-6.210934274579858	5.267050176918918e-10	5.489886915173179e-8
CNAG_02675	46.002097022622195	-0.6533723937411141	0.2408005833744854	-2.713333932106843	0.006660994548773512	0.0386041386381014
CNAG_05458	568.514343146662	-0.6533600953956861	0.12939508601439095	-5.0493424095179416	4.433334834607401e-7	2.3650270475956803e-5
CNAG_04361	69.36252705495895	-0.6497939664971061	0.22511854374819878	-2.8864524249229255	0.003896116456991171	0.025604835573951868
CNAG_00299	315.3256966051507	-0.6492345167271696	0.12327183350430367	-5.266689869624625	1.3890557301402173e-7	8.633809698807314e-6
CNAG_06012	1170.2108291856234	-0.6487780700249162	0.1831128679623621	-3.543050126647949	3.9552751350047034e-4	0.004570616185712702
CNAG_06647	28.844600328748722	-0.6443860284607155	0.21159641597040407	-3.045354173441414	0.002324064507786807	0.01747562379606617
CNAG_04969	65.47815952078713	-0.6433334508558018	0.19542993042148885	-3.2918880412447966	9.95172209327133e-4	0.009062220051332427
CNAG_00264	151.85823457373377	-0.6422393468089865	0.14827537173270436	-4.331395964845394	1.4816695196612483e-5	3.5596847502499847e-4
CNAG_04035	369.5776113223998	-0.641439372321886	0.12643392849242993	-5.073316790597797	3.909408597646224e-7	2.1188994599242536e-5
CNAG_02031	58.84676485668557	-0.640367344892392	0.18670139305818345	-3.4299012685611214	6.03800910487559e-4	0.006332432149463177
CNAG_02131	474.06176945210024	-0.6330246098139191	0.14243499047092636	-4.444305487864874	8.817624127787831e-6	2.3991728299503035e-4
CNAG_06182	42.05214349696483	-0.6303166661529074	0.19071732203432837	-3.304978590457834	9.498365532529111e-4	0.008742371605552265
CNAG_01316	44.422000957757135	-0.6297426459450683	0.17108167881292652	-3.680947313088247	2.323690216435174e-4	0.003102237601501829
CNAG_07573	335.07969847475186	-0.6292277252756933	0.18564573744687726	-3.3894003381346014	7.004566550194061e-4	0.007042781854186652
CNAG_06771	145.51928887494378	-0.627484124596892	0.14526978304879803	-4.3194400888319064	1.5642556626056994e-5	3.6798028174144496e-4
CNAG_00121	174.49600145211764	-0.6273641928342092	0.14308087008806636	-4.3846825396579305	1.1615504683577967e-5	2.947286263706332e-4
CNAG_05590	371.24704435110175	-0.6272288715232794	0.14945307785418013	-4.196828064894457	2.7067926420544286e-5	5.858952124574682e-4
CNAG_03805	163.47203928656194	-0.6267485843667624	0.130690809716925	-4.795659203002059	1.621407362084014e-6	6.73928520130012e-5
CNAG_03478	50.753102185577866	-0.6205919830359249	0.20874210911323718	-2.9730081087724844	0.0029489666052129925	0.02058216007016333
CNAG_04680	31.11345914449711	-0.6191012863041514	0.19048794198145072	-3.2500812380262794	0.0011537204565798193	0.010190946666660074
CNAG_07938	124.50055120641723	-0.6189939642266338	0.17005757675767072	-3.639908177150437	2.727352818708443e-4	0.003479814566242881
CNAG_00031	104.41679754521834	-0.6188550193523479	0.15985714373572946	-3.8713003678798272	1.0825629623392156e-4	0.0017462771594876632
CNAG_07597	258.8616051062451	-0.614658528800219	0.1880920351531506	-3.267860482767089	0.0010836376948919946	0.00966005971433324
CNAG_00711	53.73367243409769	-0.61438381268457265	0.20583251140221573	-2.9848725475831657	0.0028369650272494326	0.02012611315142922
CNAG_06728	85.78075488705451	-0.6139458640620625	0.18518315244264177	-3.3153440578360645	9.153039346982902e-4	0.00855923434806533
CNAG_00236	534.9389965213434	-0.6129218481372796	0.1384004348152286	-4.428612156858903	9.484139571276927e-6	2.519805709623576e-4
CNAG_07629	34.33559884888036	-0.6086408415237896	0.19168744721194045	-3.175173181010867	0.0014974710054242754	0.012571705157062534
CNAG_04586	67.66650005996198	-0.606469847186411	0.13621573948256135	-4.452274380994368	8.496549735355382e-6	2.3495561002870495e-4
CNAG_01143	48.696989288170116	-0.6040955857607962	0.22543953338591258	-2.6796346527505075	0.007370255354409766	0.04147299005492207
CNAG_00130	137.94921432145264	-0.6012764794610376	0.14390604385592923	-4.178257308379642	2.9375122014035644e-5	6.23876023965804e-4
CNAG_00545	37.32715765827564	-0.5992198029934362	0.19302280719202025	-3.104398965648286	0.0019066603500479875	0.015080738810148474
CNAG_04944	282.5779289091992	-0.5987222235263996	0.1553376797089518	-3.8543270676386734	1.1604837484066724e-4	0.0018499476224600484
CNAG_04707	202.94336897646238	-0.5953390801108482	0.13978464053811013	-4.258973502518241	2.0536781026518082e-5	4.6690164917671145e-4
CNAG_02667	42.235827753530494	-0.5946284344981762	0.21813664219034992	-2.725944749710105	0.006411773007722086	0.03741581578580287
CNAG_03705	102.53180869419118	-0.5933700376983753	0.1601101477054687	-3.7060114315172057	2.1054879996743316e-4	0.0028701571826546474
CNAG_00303	28.852206458171644	-0.5923581955225147	0.2000085004635243	-2.9616650999818055	0.0030598039866989225	0.02123993033799713
CNAG_01594	219.77090081572587	-0.5916319084924451	0.1854959521105618	-3.189459941097866	0.0014253889275407862	0.012131922090563853
CNAG_02573	34.667970407503006	-0.5902934381704088	0.20680184391640496	-2.8543915614650985	0.0043119349348729515	0.027742981181162626
CNAG_05620	346.39094417546556	-0.5899485991615364	0.18190586344848458	-3.2431532880665435	0.0011821459138908323	0.010360981328085885
CNAG_07341	23.941937172025295	-0.5894974953601293	0.22011358423514066	-2.678151361755061	0.007402975595667357	0.041588026252608906
CNAG_01402	38.401278787567016	-0.5894693552355856	0.19450533262914543	-3.0306076818957983	0.002440621414494426	0.018130712810526025
CNAG_06403	796.3618874407166	-0.5888381951532099	0.1134595090568424	-5.18985319122266	2.1045994675084972e-7	1.2398835993365276e-5
CNAG_02372	236.14217674320446	-0.5888300152052113	0.1564951682697099	-3.7626082754861705	1.6815047050997183e-4	0.002455214305398834
CNAG_04326	73.32618957683442	-0.5868958167420816	0.14929637037947743	-3.9310789354779745	8.456549915604054e-5	0.0014431517803077448
CNAG_00635	199.24188555891172	-0.5866602423705217	0.18629252136349905	-3.149134694601155	0.0016375469952920653	0.01346405448192202
CNAG_03195	36.577726608590034	-0.5854524294508114	0.20329760239018216	-2.8797802953286804	0.00397952382119984	0.02602439564539471
CNAG_02221	82.75761305018969	-0.5848190191794951	0.14967693630246592	-3.9072086430049424	9.3368524778742e-5	0.001571900416957271
CNAG_04314	79.58865529023407	-0.582266332270732	0.14018069946538278	-4.153684027054815	3.2716486689602095e-5	6.799208506811478e-4
CNAG_03659	104.65612618643149	-0.5822286393562969	0.15875020457369238	-3.6675772539620533	2.448595818804236e-4	0.0032274779518285408
CNAG_01040	169.36484351765193	-0.5803682506529216	0.1491913825298482	-3.8900923150625633	1.0020609426778574e-4	0.0016438166795744514
CNAG_05558	217.9638017717929	-0.5793965544268643	0.14892697135751573	-3.8904742985470278	1.000484739195985e-4	0.0016438166795744514
CNAG_00074	131.96409797641175	-0.5695339803124364	0.12670173328720333	-4.4950764724065415	6.9544949195438925e-6	2.004966088506803e-4
CNAG_01165	100.5468477366785	-0.5639286809968529	0.11972629729995415	-4.710148845445576	2.475359461491538e-6	9.21459359978306e-5
CNAG_07731	88.90422647752554	-0.5628558890239889	0.12276225783826075	-4.584926173038878	4.541468750807976e-6	1.4445282059494854e-4
CNAG_02334	90.42481726068605	-0.5609514671777961	0.12514119416477726	-4.4825484599353755	7.375688646918779e-6	2.0964705867717253e-4
CNAG_00914	90.17801217612944	-0.5598434392850057	0.139646341595478	-4.00900899292255	6.097409476674423e-5	0.0011225529675127507
CNAG_06000	5527.57873828526	-0.5546377345052987	0.13271806385952564	-4.179067403306536	2.9270693133687855e-5	6.23613037675268e-4
CNAG_00623	69.40283811234933	-0.5532095673914024	0.19165915851934384	-2.886423856105827	0.0038964701810692806	0.025604835573951868
CNAG_05067	34.25482503565314	-0.5517224633680499	0.1941288750795424	-2.842042242000254	0.004482555183397117	0.02856943684620458
CNAG_05931	182.89062863014362	-0.5516634255531381	0.11730268882786274	-4.702905202477356	2.5648552336707543e-6	9.495570605529705e-5
CNAG_06205	138.50506032335966	-0.5506893636200475	0.14829186800946645	-3.713550655285382	2.043715345465138e-4	0.0028176566756089967
CNAG_04632	68.90435381225666	-0.548539250361636	0.1617007401096675	-3.3923113152704785	6.930564713175405e-4	0.006987288085083834
CNAG_06017	118.60996297377825	-0.5474243400228178	0.11189846766747741	-4.892152246888394	9.973924213356477e-7	4.535123258086586e-5
CNAG_02215	777.0032708357073	-0.5472606387798531	0.13751891557964604	-3.9795299175617718	6.905167038985234e-5	0.0012343669311114765
CNAG_07483	189.77455818368455	-0.5451756162186927	0.10175974285130471	-5.357478320432909	8.439149016922045e-8	5.955753603088214e-6
CNAG_02685	101.78509434630878	-0.54362275769295	0.1499875025610625	-3.6244536938778067	2.8957289443500944e-4	0.0036346232803468287
CNAG_03284	860.5842343302182	-0.5426908312586306	0.1605765514512846	-3.3796393455570697	7.258100398386425e-4	0.0071996530306102525
CNAG_03238	174.2692631629486	-0.5393711891260814	0.15700948193176	-3.4352778092759055	5.919466585105048e-4	0.006227389148150108
CNAG_00589	232.64795420259097	-0.5369462591137215	0.20034485178892478	-2.680110091770296	0.00735979503108093	0.04147299005492207
CNAG_07944	56.06403425473578	-0.5368448850618862	0.14431168958695986	-3.7200374176091415	1.9919326480685937e-4	0.0027654392808739185
CNAG_04859	60.64585485774385	-0.5360220337611978	0.19022523064203087	-2.817828276260016	0.004834966113731649	0.03010060348548924
CNAG_01043	602.6729515999355	-0.5359638816284751	0.1529512011293517	-3.5041495435868293	4.580680478347107e-4	0.0050959130116258865
CNAG_04616	251.4653028375565	-0.5349638754588946	0.10098627517193759	-5.297391893582309	1.1746840828886977e-7	7.726684137447502e-6
CNAG_01083	62.38199049268613	-0.5347957880160629	0.1583287650813998	-3.3777550639084075	7.308014313285901e-4	0.007227999558030947
CNAG_06902	174.6057739709332	-0.5341736074970503	0.1629970718127842	-3.2771975689881936	0.0010484298008798995	0.009445627527874095
CNAG_04163	77.95813196060243	-0.5338893173916994	0.19997289266651094	-2.6698084438977	0.0075894530830304535	0.042215553889598786
CNAG_03868	513.5392360123782	-0.5327603406377757	0.10092842754014576	-5.2785954722802195	1.3017783512788848e-7	8.480334932610043e-6
CNAG_05376	49.77709033717052	-0.5318493735005223	0.16989573392825924	-3.130445722228098	0.0017454125079660369	0.01408723294583533
CNAG_03397	79.0212306142854	-0.5314497647493706	0.14706903578567052	-3.613607459315047	3.0196612053006653e-4	0.003746923931485716
CNAG_04576	43.19241215139246	-0.5295627772809012	0.16349594307524837	-3.2389964382001333	0.0011995107140681828	0.010477807257778448
CNAG_00014	83.90814800643903	-0.5293709588264822	0.17003598441839202	-3.1132878175004852	0.0018501549208071	0.01469495848589461
CNAG_05341	35.65582403634402	-0.5286514064339428	0.1613628099995747	-3.2761663386708264	0.001052265664549979	0.009455039625100938
