gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_03624	1498.8683573413207	0.18601572423860588	0.004744670377779597	39.20519433968713	0	0
CNAG_05821	6.076260533669264	0.18601382596317903	0.03608381318146209	5.155049025105331	2.53564581256838e-7	4.199004667121183e-7
CNAG_03724	2592.8957007574027	0.1858949294492639	0.004592098330067848	40.48147841958717	0	0
CNAG_03474	287.0077963816762	0.18568944071958543	0.0092690520808738509	20.033271913828685	2.8247483511096442e-89	2.446549946555706e-88
CNAG_01379	1047.9500266441091	0.18488597259798176	0.005665598472810308	32.63308783445656	1.3924446267424825e-233	7.426005871595933e-232
CNAG_03921	442.5062663832871	0.18477011626140324	0.00755843678052571	24.445546298338158	5.612293768476172e-132	8.819504801366383e-131
CNAG_02437	2158.3905962425174	0.1844526495793438	0.004098921231962088	45.00029133056779	0	0
CNAG_03762	2477.8387199658036	0.18310365403450352	0.004392617935071641	41.684402500058816	0	0
CNAG_07536	474.32836935002234	0.18214667645607954	0.007461688815475321	24.410918353806547	1.3095541225781408e-131	2.0484087926609115e-130
CNAG_01564	287.8763493528816	0.18210937877671096	0.008764526962839973	20.778004283496664	6.844521880372882e-96	6.492709621255676e-95
CNAG_03068	1089.8622023209114	0.18196940111128998	0.0060165642234991015	30.244736755333857	6.118697404597497e-201	2.2161463915154465e-199
CNAG_06758	1495.9874241775726	0.18124558537462043	0.005784087576083099	31.335207669410384	1.547476638240059e-215	6.850365536470536e-214
CNAG_00976	5571.569034105442	0.18089865852290277	0.0052046411900579705	34.757181507240055	1.0796401111440291e-264	8.309548264521034e-263
CNAG_02475	1197.1904190532762	0.17934214371080026	0.005741535762105938	31.235918601161746	3.4678060735450895e-214	1.5153193894271543e-212
CNAG_07657	790.7764047616231	0.1792905003274479	0.00678270342524173	26.433486633105755	5.649954279206985e-154	1.16313496453097e-152
CNAG_00165	381.0708644141002	0.17907710722098275	0.007896695253088176	22.67747475134623	7.475802123453528e-114	9.273554538855448e-113
CNAG_05664	754.1230870848846	0.17880836413717097	0.006011493857211236	29.744414347637896	2.047983750836937e-194	6.799506835499301e-193
CNAG_00785	20304.5851353282	0.17873691044575163	0.006029598005912073	29.643254868815227	4.143258612479553e-193	1.355666211706474e-191
CNAG_03951	2478.1757237046586	0.17816540948340676	0.00437489320208601	40.72451629183885	0	0
CNAG_04951	2168.4248437538786	0.17733113106534512	0.005824577125912639	30.44532285037938	1.3814483279024928e-203	5.1980830693797695e-202
CNAG_06468	2780.345343042119	0.177035321229169	0.004328124809644875	40.903469519793	0	0
CNAG_02982	1017.4484922736531	0.1767806791723533	0.005801710335759053	30.470442152680242	6.422541057320172e-204	2.4438129540016584e-202
CNAG_04370	3160.8882244478227	0.17666698094084837	0.00555775714660458	31.787459631765334	9.647948306908477e-222	4.6017995692036e-220
CNAG_00162	5400.930669364325	0.17641058950475189	0.006938363029573038	25.42539050678753	1.3214919566013067e-142	2.349203417863688e-141
CNAG_07981	800.0107675537712	0.17563313872784841	0.00687451562260021	25.5484383729449	5.7145066950421e-144	1.018535627513688e-142
CNAG_00585	1176.2945395988	0.17537181210669645	0.004761440811187379	36.8316690390536	5.748651582392475e-297	6.71303744268004e-295
CNAG_01681	362.4337435196968	0.17529543424724017	0.008344220605549815	21.008005724423157	5.541353362583802e-98	5.447254909256907e-97
CNAG_06535	1673.3842917144232	0.17520682844109745	0.004484382489621045	39.07044701173636	0	0
CNAG_02561	432.3336653755428	0.17444336416511855	0.007354557642842326	23.71908313682088	2.2916181537942997e-124	3.267606264347114e-123
CNAG_07827	52.74991318846772	0.17439538618286635	0.01788978848608254	9.748320183804196	1.875458080750883e-22	4.864985668680862e-22
CNAG_05789	663.598745543751	0.17343110602551623	0.005509659084003812	31.477647415434216	1.757242862408931e-217	7.98778919939308e-216
CNAG_00992	4501.2332659879075	0.17229205584476795	0.004907249770747153	35.10969767054176	4.7944621034579485e-270	4.163191259835985e-268
CNAG_05401	1143.5864534739055	0.17181112403893034	0.006255615966606402	27.465100951862915	4.5869324190759615e-166	1.0900804657684732e-164
CNAG_03438	2457.63224076637	0.17175565574649718	0.005239527326622501	32.78075388094486	1.1074089255617668e-235	6.097951750268168e-234
CNAG_00418	2678.17362251921	0.1712361045119997	0.005721881593161913	29.92653757754092	8.888756584785438e-197	3.0873614537821423e-195
CNAG_03302	1030.642003592308	0.17109043071772886	0.005285470103241478	32.3699552501115	7.268833334127741e-230	3.646800605336829e-228
CNAG_06472	1156.396055985667	0.17091629218271503	0.0045624071325239815	37.46186765409556	3.849846519217627e-307	4.919813297105847e-305
CNAG_07690	6319.263581191539	0.1706790761163325	0.003985834758527222	42.82141294271792	0	0
CNAG_00259	809.7677367061503	0.16976044618071306	0.004849477928709109	35.00592201393973	1.8283134081502315e-268	1.5478958391751897e-266
CNAG_05360	574.6043980112518	0.16949462065345955	0.0059064580649885404	28.696490991473482	4.219967117797245e-181	1.181067656563667e-179
CNAG_06318	522.7331923838266	0.16939195384995503	0.007224646342289412	23.446400809742137	1.4385297300926741e-121	1.9843506847082855e-120
CNAG_07413	4294.26517386413	0.16919689525942663	0.0035144730422241883	48.14289175834673	0	0
CNAG_01898	486.65630934506635	0.16893450673445207	0.006063046981615769	27.862971744519115	7.501325488055671e-171	1.9318052293004205e-169
CNAG_02100	12181.64953503093	0.16883541357667795	0.004425422027085236	38.151257110246696	0	0
CNAG_02099	13496.677830004615	0.1685378777808566	0.004641364870143886	36.31213716141903	1.0409708718346455e-288	1.1191263039581038e-286
CNAG_06252	1521.058689536751	0.16817555508508078	0.004934636163181907	34.08063928600551	1.4279596660889289e-254	1.0288905125979059e-252
CNAG_01803	1877.4322473884679	0.16754125211529633	0.007943816826611194	21.090774846928195	9.666532854204146e-99	9.585860471672719e-98
CNAG_02917	2204.6664293536487	0.16712882855174668	0.006015020792654195	27.785245357065378	6.540073522860291e-170	1.6778756806944225e-168
CNAG_00192	305.0337334418009	0.16710502632751914	0.007645021809910209	21.858018261099218	6.521453803390469e-106	7.252841807941486e-105
CNAG_03634	498.0987544660775	0.1668599456709677	0.006565058434848517	25.416368692964703	1.6627246616579376e-142	2.948071762672569e-141
CNAG_04222	1134.0415448926187	0.16631978603636674	0.004671296115065529	35.604633476341625	1.1877417847087772e-277	1.1658804504105143e-275
CNAG_01639	900.992801316327	0.1654193948391354	0.005741618760901242	28.810584911278593	1.5806720681418694e-182	4.5363948803071534e-181
CNAG_02209	4860.957648586651	0.16489288521760737	0.004203716011036882	39.22550543011947	0	0
CNAG_05976	4450.111039737359	0.1641248460602219	0.004114010980699962	39.89411959039	0	0
CNAG_04601	3688.7294689341325	0.16358660648802836	0.004867366603546314	33.60885255054362	1.245539638085541e-247	7.958528272408839e-246
CNAG_06948	1199.575738585194	0.16208708198678104	0.004302525274377685	37.6725461561002	0	0
CNAG_03716	94.4830920900286	0.1619588172975321	0.01240779557689339	13.05298884832874	6.110237897401701e-39	2.2491652869077025e-38
CNAG_06590	1563.5048685169986	0.16180187413895059	0.00858501262451193	18.847016447823716	3.1088913612363753e-79	2.3164489757595125e-78
CNAG_07912	664.1776250854964	0.16151439016271465	0.007807023780409621	20.688343561602455	4.411079643357852e-95	4.1494781145087126e-94
CNAG_01628	3116.567350359562	0.16041990611163545	0.004158179051235263	38.57936470147426	0	0
CNAG_06242	354.57577671887617	0.16022674773770135	0.006775536514304471	23.647831784159326	1.2425296323143304e-123	1.7532610832635333e-122
CNAG_00788	1832.9874209068792	0.15977617739942498	0.004694151610597547	34.03728525485058	6.259564762139188e-254	4.416253347288408e-252
CNAG_02758	268.3258941759842	0.15931340593754478	0.008555931147445751	18.620230012615924	2.2026597305582038e-77	1.600709694750077e-76
CNAG_03064	1307.5538817110678	0.1590169734940361	0.004975894244209677	31.95746647531349	4.2548312128773927e-224	2.0882588264361293e-222
CNAG_01179	599.9533699087389	0.1588457913896052	0.005620777519633909	28.26046589368495	1.0585727968350176e-175	2.800669356626396e-174
CNAG_02600	380.7192282082369	0.15880127190328627	0.006590940949851265	24.09386961764084	2.8983780450277085e-128	4.31444274702696e-127
CNAG_01574	2208.039242849968	0.15856551303634567	0.0037797613317021783	41.95119721089301	0	0
CNAG_04802	912.2054037917185	0.15825949894099453	0.005296683565452153	29.878979362340793	3.6910493495346383e-196	1.2625998608281872e-194
CNAG_04905	372.81971368972216	0.157867539082658	0.0060593141863268234	26.0536975354232	1.2216255134910208e-149	2.391349596206556e-148
CNAG_06831	524.5852461486973	0.15770774292574524	0.005274752943355478	29.89860276288526	2.0518380268736953e-196	7.054364952292152e-195
CNAG_03820	1839.7446613549744	0.15757813710946594	0.004457178577169861	35.35378589419724	8.769077748274281e-274	7.919061811874894e-272
CNAG_06611	1611.3731553124371	0.15698316169908644	0.004982917669090845	31.504265597815646	7.593218348734129e-218	3.474923505133531e-216
CNAG_03107	32.92663056613185	0.1569364243873741	0.01901645941507377	8.252662651964295	1.5490385823359218e-16	3.462586903683564e-16
CNAG_01894	139.30888528292834	0.15684666141141929	0.010290684242512997	15.241616370216908	1.871817358448599e-52	8.822420994274433e-52
CNAG_05571	1652.0111705638292	0.15668690696019383	0.004610746822151128	33.98297781336258	3.975389951285856e-253	2.6925316140059107e-251
CNAG_03603	972.0132442506826	0.15657449445932495	0.004382485046835449	35.72733113428097	1.4883330428302006e-279	1.4824234851601395e-277
CNAG_00513	950.2806873627871	0.15647010868667283	0.004459150735193015	35.089665718577685	9.69050416910796e-270	8.308074017388382e-268
CNAG_06126	765.112461954195	0.1563720654627031	0.005976753255725154	26.163379810420267	6.941513582826009e-151	1.3667113807116441e-149
CNAG_06144	5054.1373883617425	0.1563698796892169	0.004175143756476588	37.4525738057886	5.4542917530631606e-307	6.841095933980886e-305
CNAG_02067	561.5947224133891	0.1563590222973491	0.006654059538406229	23.498290238442923	4.2462547306950826e-122	5.881366726175418e-121
CNAG_05884	2967.5281453259317	0.15603342642000245	0.0062917398490006105	24.799726334010305	9.026061959191674e-136	1.4838232439224565e-134
CNAG_00021	223.97295035857408	0.15555099175227444	0.009313082938702177	16.70241667298533	1.258620900402502e-62	7.080265247862247e-62
CNAG_07334	6326.377246109663	0.15400074807419845	0.004271346121348153	36.0543827868465	1.1774131082609469e-284	1.2268644588079067e-282
CNAG_06741	2197.381366907248	0.15352106508113927	0.0039658946170597195	38.71032387516098	0	0
CNAG_02418	1877.476691584834	0.15350430102055043	0.004263131168154858	36.007407458445435	6.40567702581436e-284	6.573583408460706e-282
CNAG_06379	599.546187823542	0.15333326121651394	0.006962709937956855	22.022066491758554	1.7700554726681598e-107	2.0148883556943608e-106
CNAG_06005	871.7708757711558	0.1525957727598254	0.005028348655761882	30.347094683851928	2.7443269759291007e-202	1.0101807939112933e-200
CNAG_06314	1322.9834006374058	0.15243217208766047	0.0064149189311009675	23.762135379238398	8.231347640753253e-125	1.1811635078563939e-123
CNAG_04072	1010.9964729537893	0.15240266276989453	0.004532904052769393	33.62141818924749	8.161150706261556e-248	5.264330831762811e-246
CNAG_02361	457.98190487571054	0.1523555173151694	0.006978681335581144	21.831562438361733	1.163741439407034e-105	1.2879118903764447e-104
CNAG_05515	420.4837286311928	0.15231095291769609	0.006405171939776022	23.779369913842178	5.460549372256224e-125	7.885778443132495e-124
CNAG_02825	786.4885074436222	0.15215647127333498	0.0066531667984247355	22.869781546640457	9.289698419716988e-116	1.1849176534226584e-114
CNAG_00815	2976.1089520794785	0.15196518248819627	0.005330881127873494	28.506578714280142	9.709099970477946e-179	2.651602181453513e-177
CNAG_00441	5597.29707513354	0.1517389430888786	0.004677508487444005	32.44012138004594	7.465434132825397e-231	3.801758299370407e-229
CNAG_01416	159.65969369204882	0.15162675455580557	0.00856988410324176	17.69297609269292	4.74991427979154e-70	3.0207670814110895e-69
CNAG_00086	329.2646255093043	0.15152840161323966	0.006147976236007216	24.64687497094968	3.97529365018712e-134	6.44130715136779e-133
CNAG_05145	356.8815652384441	0.15117420377326166	0.007138609490468783	21.176981872324582	1.5569361403647092e-99	1.5576260677533492e-98
CNAG_01189	2236.7225798867007	0.15087610303914423	0.003315839367890886	45.50163210563254	0	0
CNAG_02720	1243.5578657556248	0.15077518237194745	0.004895571878376292	30.79827773296934	2.7633454538069755e-208	1.094511038516646e-206
CNAG_01021	1055.6489892796687	0.15018536359250076	0.005208364683524724	28.835416242563085	7.720369949876415e-183	2.2251091774686366e-181
CNAG_06421	1015.2880567628335	0.15000925987067912	0.006417008620206429	23.376820688430595	7.356362440819268e-121	1.0106418420216816e-119
CNAG_02810	2346.7172478832154	0.14958697105768218	0.004218399401370281	35.460599347015645	1.9914047826858417e-275	1.8476417250864666e-273
CNAG_01390	1126.485701111211	0.14957303763990729	0.004687253818425055	31.910590600396528	1.9038355472195373e-223	9.27674687864599e-222
CNAG_01674	32.984360234043464	0.1477173464123307	0.0170606285515797	8.65837656366143	4.785304482171522e-18	1.1153085773485107e-17
CNAG_07776	309.28714377249975	0.14737431525117003	0.006413017925448711	22.980493266102705	7.305289869571437e-117	9.478683579809836e-116
CNAG_00429	336.57331430824144	0.14715093297004656	0.006751074211808829	21.79666944153175	2.4952601176345047e-105	2.7525076183613193e-104
CNAG_07917	528.8110783614491	0.1471105809189721	0.0064052818707156555	22.96707371951074	9.949063388956011e-117	1.2884322434684333e-115
CNAG_02378	3390.8285084636245	0.14688702363262782	0.0035677808074839152	41.17041700670397	0	0
CNAG_03817	983.1073530340021	0.14680017713169927	0.005088758083871905	28.84793788821708	5.377824423217863e-183	1.5565814024980592e-181
CNAG_06348	480.45983966897097	0.1467797640262138	0.0073536253865136006	19.96019056061856	1.2224523706998057e-88	1.0454128670138616e-87
CNAG_05623	501.95937874395247	0.14672860624186615	0.005859614378514633	25.040659122530982	2.2068308177760606e-138	3.7744608911104187e-137
CNAG_05454	2.6837226967720285	0.1461815631712682	0.03946264632815501	3.704302087490102	2.119735293043958e-4	3.05597427411382e-4
CNAG_01369	308.71768607298856	0.14567064441262603	0.007208159511016368	20.209131636167985	8.136686935404732e-91	7.222775965071593e-90
CNAG_04791	368.4779135288473	0.1456371147757336	0.005735669664128287	25.391475329649705	3.1324754433498843e-142	5.539492474623699e-141
CNAG_06755	824.4559792244331	0.14556988232721937	0.005130570630267851	28.373039339606485	4.351026055295229e-177	1.1740836443232903e-175
CNAG_00906	1513.200626227055	0.14532470958423618	0.0038269550298565113	37.97397890763431	0	0
CNAG_04376	2689.1196952149585	0.14488153119311156	0.004176878717348346	34.68655448178498	1.2565572451909794e-263	9.45629135742056e-262
CNAG_07373	5003.302180681874	0.1447627526358246	0.005463707540187729	26.495333355791345	1.0970009806094303e-154	2.3074495781576618e-153
CNAG_03457	1552.2628078742132	0.14437485930715035	0.004199452344545702	34.37944938098086	5.1149856765949965e-259	3.765630216041077e-257
CNAG_02204	216.44974427732944	0.14427753241393043	0.007607322843815944	18.965611868466294	3.281861533325802e-80	2.49193365080893e-79
CNAG_00104	7749.413490011618	0.1438661553743054	0.0053900715682225365	26.69095457330775	5.994346065066884e-157	1.2807478201482022e-155
CNAG_00236	398.7196537442745	0.14375008748536897	0.007214943955365869	19.923936814292194	2.523488888205365e-88	2.1498855647565955e-87
CNAG_05968	387.8812924536477	0.14374948043549665	0.006753647895038905	21.2847164479943	1.5729553977314395e-100	1.594854327669916e-99
CNAG_06916	1498.30736046191	0.14338691407194623	0.005027661331119346	28.51960476821197	6.693887446497629e-179	1.8429959217531884e-177
CNAG_04756	128.31497328451832	0.14314435403300166	0.009190471006397976	15.57530119330677	1.0714716693986834e-54	5.243553191356418e-54
CNAG_07797	410.48452206935434	0.14290083157801256	0.006568714126996289	21.75476490759655	6.226476461326323e-105	6.812911966488398e-104
CNAG_05762	4708.93501695728	0.1426045498559405	0.004286935223425033	33.26491827464728	1.2423468761552865e-242	7.253806372585997e-241
CNAG_03390	306.77194909736164	0.14243561461007148	0.006572052778143609	21.672926164525556	3.695117964838413e-104	3.997928750135874e-103
CNAG_01288	1022.5593051069885	0.14217163460328552	0.004554693737389486	31.21431270695512	6.813181634705487e-214	2.9580563597346324e-212
CNAG_00845	1373.0879932472048	0.14203372916563045	0.006457259029893152	21.995978248371536	3.146743529097988e-107	3.5580791189617155e-106
CNAG_05755	1347.6905544114231	0.14196710362401183	0.0036258017361822333	39.15467914511378	0	0
CNAG_00430	77.97190814712015	0.14191385825382222	0.010650493214717756	13.324627826410293	1.6646082468054992e-40	6.341052674698338e-40
CNAG_05371	664.0596607954699	0.14173845244077982	0.004801638137315764	29.518770133730893	1.6535022404934404e-191	5.307663826948849e-190
CNAG_04175	837.7712552677505	0.14165441999721337	0.007391280353904958	19.165071978682903	7.245644725483014e-82	5.647267172116969e-81
CNAG_07572	1089.3527776114643	0.14147559207160051	0.005856235314979534	24.15811258637836	6.135903550967123e-129	9.235216611266738e-128
CNAG_03061	385.40519843594814	0.1413744817887695	0.0065362775847986	21.62920407749568	9.54152289113986e-104	1.0209278758560865e-102
CNAG_04976	1232.7989349239772	0.1413719499081913	0.004430925485167468	31.905738514771727	2.2229685198404144e-223	1.0754404132056519e-221
CNAG_00434	85.77469526140722	0.14084437210994896	0.010234123923064123	13.76223047216921	4.300511749153874e-43	1.7103561994726473e-42
CNAG_04872	448.8361489495259	0.14072765193401116	0.005364440612574165	26.233425271620632	1.1049219917671621e-151	2.2010696030114674e-150
CNAG_07951	573.59220226929	0.14038870753830004	0.004673348528912235	30.04028196693834	2.9245553158236366e-198	1.0370687515221723e-196
CNAG_02809	182.95269126477177	0.14035538080048487	0.00782674619680417	17.932788066871904	6.541554685681004e-72	4.280768104938883e-71
CNAG_02328	1128.6241469814615	0.13998982417542868	0.004525545363040325	30.93324957445163	4.268402148288573e-210	1.7106442455833437e-208
CNAG_01917	327.42855758677666	0.1398801602272399	0.00651828284006341	21.459664095502667	3.709739633773669e-102	3.8655486983921625e-101
CNAG_07996	101.4906526472982	0.1398722144989932	0.009225765107038191	15.161042241611689	6.404489540732248e-52	2.987438544034402e-51
CNAG_03300	307.94822100640755	0.13981943576274083	0.006547545998402919	21.35447934185505	3.542974094029469e-101	3.646894154842187e-100
CNAG_04843	427.18629474411324	0.13973899390840958	0.00691914442197325	20.19599323070031	1.0617034385045963e-90	9.375381211201604e-90
CNAG_04395	1173.062702262493	0.13927184597323183	0.0045755441853203484	30.43831298144943	1.71044811561141e-203	6.400477948638718e-202
CNAG_02868	1598.4581409205175	0.13918950913190958	0.0046785198363753664	29.750757504481413	1.6954520752017797e-194	5.656796505094411e-193
CNAG_02302	70.00539234647218	0.13905031593210523	0.011485754720806388	12.106328170165106	9.777387014312668e-34	3.246188345487241e-33
CNAG_07537	114.33612561380164	0.13879827844193476	0.008934135202479257	15.535726211465628	1.9880728960922856e-54	9.68720699657054e-54
CNAG_05535	2027.4009232353142	0.1387215185450004	0.004200690041349873	33.02350737128485	3.7355377930945557e-239	2.144135379036392e-237
CNAG_05759	4321.846057636233	0.13857790352889585	0.0035109807742649407	39.469855416086276	0	0
CNAG_06341	1579.7470469031055	0.13856879067876662	0.00454607309813146	30.48098604831532	4.655902911588419e-204	1.781606238428721e-202
CNAG_02106	800.6305846901153	0.13856553071346603	0.0047317294331500875	29.284330955757508	1.6420920529541817e-188	5.078488344593002e-187
CNAG_02714	8252.011286587365	0.13822482127194163	0.0034241310843954593	40.36785329331095	0	0
CNAG_04062	1333.9870107297882	0.13790083823456387	0.004254223936892275	32.415039800490824	1.6850671838501823e-230	8.517134355386032e-229
CNAG_00191	226.9204873370725	0.13780344293948363	0.007589236542818691	18.157747773704592	1.1150626825500902e-73	7.514745819812698e-73
CNAG_02086	508.40758388507044	0.13778086926111155	0.005386862735761701	25.577200686111297	2.7363924006412516e-144	4.916070485289973e-143
CNAG_01146	862.5811330317198	0.13775661396067262	0.0038102954448566585	36.15378806035209	3.24399099411823e-286	3.4330548442441835e-284
CNAG_04242	192.8294995867628	0.13766964063696538	0.007370791819778569	18.67772744137837	7.515117834954307e-78	5.484902273291543e-77
CNAG_00809	8027.172631249616	0.13749438465619282	0.003943197074332035	34.86875803170044	2.212864887805403e-266	1.805751070494698e-264
CNAG_01812	1585.6331717389173	0.13723526714520531	0.0045204471868761295	30.358781216077478	1.924047587299702e-202	7.121078857257312e-201
CNAG_01641	1071.3528879769106	0.13687907280970388	0.004751067156250918	28.8101742846581	1.599505699315477e-182	4.571076836060644e-181
CNAG_01432	344.37140931953513	0.13669038135393746	0.005963406750433929	22.92152574432243	2.834703654473466e-116	3.65008514291802e-115
CNAG_05045	762.7137635834002	0.1363176185202651	0.005082046863723143	26.823369043157125	1.7253524873927242e-158	3.7696169022938454e-157
CNAG_07979	411.72367919781374	0.1361419978205897	0.005311226536936152	25.632873475422294	6.563696666516993e-145	1.1918476547538767e-143
CNAG_01290	236.11608529651002	0.13592961269662865	0.007389930527461918	18.393895881902676	1.4702534215644855e-75	1.0192452839566285e-74
CNAG_03295	3664.624282872453	0.1358805328533714	0.005080971501713112	26.743022039694104	1.488527507847496e-157	3.231345131618939e-156
CNAG_06222	4635.783861865182	0.13587181205351187	0.0038268624257559725	35.50475479313089	4.151333111990118e-276	3.96013791091677e-274
CNAG_05725	8354.4704786221	0.13563857470402182	0.005076804424210212	26.717313366886856	2.96223374878903e-157	6.369272755729556e-156
CNAG_03377	285.5997664320032	0.1356324069995958	0.006203452893211589	21.86401820637951	5.718228713757677e-106	6.3699939273488074e-105
CNAG_05556	1455.6694176541007	0.13550792905919265	0.004359776947656177	31.081390329393326	4.2981909495735855e-212	1.7537136928591503e-210
CNAG_05075	5026.465042265111	0.13507326914434772	0.004775106488620796	28.28696479674974	4.99955713906572e-176	1.333149626098115e-174
CNAG_06207	9019.769302542387	0.13476577233878922	0.0072872893094593	18.493265001000562	2.3395088334533767e-76	1.6626960471122476e-75
CNAG_05597	466.3659455017921	0.1347426801933366	0.005985003300106421	22.513384443905103	3.069228367773389e-112	3.732115571800568e-111
CNAG_03588	1895.9348589112376	0.13410268766854044	0.004275903879249073	31.362418673473858	6.588408318051417e-216	2.9551847376266388e-214
CNAG_04037	1491.4155717392666	0.13383014829921044	0.006461734543695924	20.711180162882936	2.7464498897673358e-95	2.590766727492223e-94
CNAG_06684	304.5907195104955	0.13378020896377818	0.007560320068210037	17.695045680182645	4.5785897600727206e-70	2.9145477861816294e-69
CNAG_05302	282.14665887911923	0.13364933562334907	0.013052706269385815	10.23920502500037	1.3231910942747665e-24	3.638641202404788e-24
CNAG_06391	10.047639658503698	0.13361523780985926	0.026327333374921314	5.075152728423967	3.871848809850635e-7	6.369694435054251e-7
CNAG_02928	3095.0801520504956	0.13337895298926733	0.003491637432838719	38.19954263717168	0	0
CNAG_00449	878.5954003942953	0.13337736732827	0.004239714400660412	31.45904528557255	3.1572905550999085e-217	1.425621928646112e-215
CNAG_06248	1692.1377416504392	0.13291284442384402	0.003984783936345367	33.35509441592074	6.145390314322458e-244	3.6834273096377e-242
CNAG_01354	17755.33296499289	0.13277587657695447	0.005014975316336007	26.47587838457436	1.8378368305548585e-154	3.830051954876325e-153
CNAG_03944	3074.980397498086	0.1327639217391119	0.004624964549686515	28.70593283749835	3.217184943414315e-181	9.079164009060483e-180
CNAG_04259	1091.7684546443986	0.13272105798930064	0.006219614342462259	21.339113758741224	4.921873117315119e-101	5.050885852056864e-100
CNAG_03129	784.5810252193224	0.13256453921834724	0.005750730392710367	23.051774325290264	1.4118471849080579e-117	1.8460310778730263e-116
CNAG_01551	1081.8857467684222	0.13219289437376974	0.0053137968005099396	24.877295714635498	1.3103513957039704e-136	2.1805921383545432e-135
CNAG_02880	2151.133178098106	0.13217390251228123	0.002782702267419012	47.49839896988837	0	0
