gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_00275	49.852974108528564	-0.4845141432064436	0.1758314317763699	-2.75556047238852	0.005859167249790806	0.0362135026916815
CNAG_01526	1109.6460571787472	-0.4833173270581751	0.15036249835568366	-3.214347542396404	0.0013074132309921472	0.011224319132507423
CNAG_01975	635.010632941257	-0.48150194897123794	0.11880506079110967	-4.052874059109689	5.059224081698693e-5	7.548718927186552e-4
CNAG_04755	949.2112737111619	-0.4794328038325393	0.10918159790124891	-4.391150276680968	1.127525758936495e-5	1.9942191882600045e-4
CNAG_03998	306.4860421523766	-0.47683789907660323	0.14468509238907157	-3.2956947478344354	9.817862894258525e-4	0.009016545418515785
CNAG_06629	112.30216802984418	-0.47460214936789913	0.12688425853665625	-3.740433642765772	1.8370304172777457e-4	0.0022749623485629708
CNAG_00683	446.16542308828764	-0.47407400712054865	0.14726052523373623	-3.2192877647834304	0.0012850945091249515	0.0110612836147553
CNAG_04781	310.8161777901224	-0.4739462870424654	0.10059651734552577	-4.711358797984721	2.4607056444775086e-6	5.081957327954465e-5
CNAG_01734	1072.0835433954871	-0.47383285378727935	0.116032316645131	-4.083628315690985	4.4337928408554996e-5	6.719130358826657e-4
CNAG_06896	1090.1707535892879	-0.4737833060616385	0.16679055164731	-2.8405883989369234	0.0045030390711316235	0.029875590233816293
CNAG_06122	339.63364137962066	-0.4736195790011038	0.13319647078514033	-3.555796758046999	3.7683531788140805e-4	0.0041984908607379245
CNAG_04353	289.8533986611803	-0.472229471716806	0.11152607977970906	-4.234251510046558	2.293141883775519e-5	3.779499542748264e-4
CNAG_05281	134.91531286672233	-0.4718568820253151	0.09668381880048364	-4.880412129759139	1.0586437507642886e-6	2.393737346158833e-5
CNAG_04991	1425.8683183849946	-0.47113645914971936	0.16660708131689392	-2.827829738242622	0.004686472426393667	0.030761787031386333
CNAG_04277	213.59109438349446	-0.4698144841586677	0.10592485844036294	-4.4353562617520925	9.192014717252671e-6	1.669348731760579e-4
CNAG_07436	81.54702768745106	-0.46919976980608746	0.17856907292706037	-2.6275533725693934	0.008600134922779057	0.04854776163908777
CNAG_03995	279.98518435623293	-0.4691221321528115	0.15991525327413375	-2.9335671397688485	0.0033509117174539546	0.02384843346686539
CNAG_06455	319.55049690223547	-0.4679639325277475	0.12293339206855429	-3.8066462224257633	1.408640221620353e-4	0.0018116750452003372
CNAG_00663	414.0633401344632	-0.4674870585821363	0.09596137981338568	-4.8716166804942755	1.1068876238092079e-6	2.4910487586988617e-5
CNAG_04771	919.2055440904961	-0.4668338316464247	0.1404023636021743	-3.32497131579055	8.842763217756026e-4	0.008308027467001293
CNAG_04064	1739.7519003717362	-0.46584660864510813	0.150388178091036	-3.097627849199107	0.0019507623130638754	0.01546187521582107
CNAG_06901	166.7362066493822	-0.46251829842295594	0.1445129861454653	-3.200531044022506	0.0013717459146157054	0.011658979705905632
CNAG_02510	543.8868527794908	-0.46224952815443715	0.17282977285761816	-2.674594316196034	0.007481972738879986	0.043401403046805
CNAG_05442	1562.2288181399088	-0.46193963551330813	0.1121240068861479	-4.11989946080296	3.790377555206704e-5	5.822226203848121e-4
CNAG_05592	629.2333983940325	-0.4616838854750497	0.1745940679743443	-2.644327443833268	0.008185342977269892	0.046633737029458576
CNAG_00137	394.62014685270515	-0.46114704958368175	0.0986207623639384	-4.675963139302445	2.92577161241347e-6	5.9696315971351947e-5
CNAG_00466	90.5733854686482	-0.46027494755472953	0.14015224515735047	-3.28410684422482	0.0010230612908877954	0.009302304945602585
CNAG_02292	637.3409024764319	-0.45937263337765094	0.10089621473370133	-4.552922372658757	5.290579903120763e-6	1.0123838492581934e-4
CNAG_02568	58.641895066362885	-0.4577402514064272	0.13737590352032553	-3.3320272309524936	8.621581964535361e-4	0.008168195276610146
CNAG_03184	75.912981951179745	-0.4571154848050299	0.1682359572020672	-2.7171093053311504	0.006585485482157382	0.03954794207104087
CNAG_00475	172.12261679336171	-0.45671123317924356	0.15876005125816	-2.8767390131197716	0.004018077696472848	0.02735523448834882
CNAG_07554	926.405490797861	-0.4557896809141601	0.13005143420502846	-3.5046878467760636	4.571429395296941e-4	0.004846144401211499
CNAG_06098	940.8219068832653	-0.45503422382857556	0.11323193041867466	-4.018603428786281	5.8544109809804364e-5	8.640039212453481e-4
CNAG_00521	271.491592029532	-0.45417312220785455	0.10693841062531886	-4.247053229537376	2.166005129249875e-5	3.622844134700902e-4
CNAG_03867	237.19022625559822	-0.45296823898300614	0.1721713214705196	-2.630915736222461	0.008515514661286732	0.04823084976217084
CNAG_00960	648.4016681246383	-0.4513648237220085	0.11815804618270319	-3.8200092021162964	1.334466953044672e-4	0.0017417493525866295
CNAG_03865	523.2845201419007	-0.4500479540592004	0.14495098751342647	-3.1048284787815845	0.0019038939472406544	0.015190786335227554
CNAG_03345	871.7788294819488	-0.44655770346065915	0.16448596116314224	-2.714868188767487	0.006630215375427287	0.03973450700849422
CNAG_00675	195.92381693674415	-0.4459088989293126	0.11518503112200777	-3.871239991739823	1.082831174044234e-4	0.001461174974696343
CNAG_06760	619.8031961886418	-0.44550740195826705	0.11788372409926397	-3.779210449638727	1.573264185243485e-4	0.001984598061608821
CNAG_05190	623.6085902353012	-0.4450829950344689	0.1499297234095613	-2.968610792528716	0.0029914923752319515	0.021766239903137745
CNAG_03542	344.1299271798985	-0.4441869592699232	0.11828240548503044	-3.755308809019263	1.731278804976707e-4	0.0021558240119323923
CNAG_06427	197.0005886074297	-0.44196807359153656	0.14138883085557805	-3.125905143405464	0.0017725871755909757	0.01441477254196071
CNAG_02797	617.8864617574898	-0.4415454035544073	0.10518050900726882	-4.197977436331792	2.693094566967671e-5	4.333259524142281e-4
CNAG_04280	2084.6784013738575	-0.4410167190493096	0.10510845614289699	-4.1958252954428215	2.7187976228339746e-5	4.36425002300411e-4
CNAG_02843	1257.0476614248967	-0.4397753542286834	0.15817037481862412	-2.780390163031346	0.005429362299685886	0.03430830244223152
CNAG_03016	1026.2155692943093	-0.4349797531411853	0.14073590113571055	-3.0907518950813957	0.0019965038023939826	0.01573578922273749
CNAG_00262	201.2963455216868	-0.43309009293160344	0.1498019349902836	-2.8910847710992145	0.003839145480123091	0.02640240759629829
CNAG_06096	2337.776994409382	-0.432510272104437	0.15825050427883977	-2.7330735789779688	0.0062746313391881005	0.03808633753732992
CNAG_06573	335.09015830221637	-0.43227760591197495	0.10355775809203696	-4.1742657805298204	2.9894859553935826e-5	4.742570927830475e-4
CNAG_01561	175.740186872633	-0.43168937820880204	0.11339016146884616	-3.8071149438076097	1.4059740795763331e-4	0.0018116750452003372
CNAG_06665	135.19568300987015	-0.43158047994334314	0.1536482684652758	-2.8088860633068538	0.004971323704034373	0.03210271379516572
CNAG_02009	77.74154656208322	-0.43033568311222886	0.16271142802624944	-2.644778478883517	0.008174441224633207	0.04661082900308531
CNAG_00331	150.95242193527062	-0.4298956923385397	0.1560496012966928	-2.754865688642106	0.0058716233422991355	0.0362336891685231
CNAG_05887	598.2044951070676	-0.4294774784465546	0.11366112733812536	-3.7785783803544497	1.5772620942526317e-4	0.001985943016071994
CNAG_04269	422.0957123518573	-0.42946782986909926	0.10915417207200802	-3.934506778044024	8.336771626653063e-5	0.001178983110625216
CNAG_07634	1009.0396335694514	-0.429018778005973	0.12178902672052712	-3.5226390222368313	4.2727288401950015e-4	0.004660783440174065
CNAG_01263	581.3842893808913	-0.42873204145950355	0.1307263289771412	-3.279615092185994	0.0010394880107266607	0.009438997030378551
CNAG_05515	300.2387920930654	-0.42839449459734114	0.11980962489588966	-3.57562670753373	3.4938990181260026e-4	0.003918488733242639
CNAG_04069	763.6807351212082	-0.4269664254341348	0.14067245266313969	-3.0351814968106585	0.002403909773147892	0.018235257338526115
CNAG_01183	168.32064400166428	-0.426824350018085	0.12746743030938992	-3.3484973297264538	8.12510637810444e-4	0.0077520381134196445
CNAG_01984	7897.4385121574205	-0.42660588909949043	0.0874167596384458	-4.880138441002903	1.0601139708409359e-6	2.393737346158833e-5
CNAG_03911	137.73353672943318	-0.42643361333345764	0.16075790004080215	-2.6526448356517722	0.007986385609625897	0.04565381951021589
CNAG_06868	218.199694765976	-0.4231650713366448	0.14267764199534158	-2.965882148167694	0.003018161204878138	0.021936721032022002
CNAG_01813	1730.6584293029246	-0.42274369372571113	0.10210947910501213	-4.140102343397033	3.4715090734095654e-5	5.418433747298709e-4
CNAG_02078	787.1174445763306	-0.4226301447953246	0.088453290615791	-4.778003642974421	1.7704417424575899e-6	3.771374957046451e-5
CNAG_05131	257.2893416770366	-0.4225480451315169	0.095862364764818	-4.4078616897065555	1.0439617305740615e-5	1.8659094361236656e-4
CNAG_04634	192.9166429456982	-0.4207430727940453	0.15247760759407109	-2.7593761433754644	0.005791183498271229	0.03589156177245133
CNAG_03545	239.61289380577563	-0.4192218882488726	0.14662165950108735	-2.859208453071448	0.004246996053955744	0.028490324308296854
CNAG_01573	308.40296869950424	-0.41891551736639676	0.12546210846821873	-3.3389803700972696	8.408650607174954e-4	0.007988807743759206
CNAG_05411	1131.158184577801	-0.4176434111836382	0.13037148169450372	-3.2034874940080202	0.0013577393679952328	0.011568964124276361
CNAG_00648	229.60401517133857	-0.4168782475287603	0.10282308056216853	-4.054325597419821	5.0279145186112716e-5	7.52987356887156e-4
CNAG_05768	494.78646128434406	-0.41631035746982037	0.10107267333388034	-4.118921007408141	3.8065059648075124e-5	5.833771811223097e-4
CNAG_02048	246.32843104484084	-0.41580372014677164	0.11548436150136826	-3.6005197131547995	3.1758174800055277e-4	0.0036156646563531517
CNAG_05638	1242.268300212553	-0.41416171916617267	0.1441855539079335	-2.8724217367200775	0.004073389600139354	0.02762076191325724
CNAG_00989	384.9106955608511	-0.41392030211311276	0.12014477823842905	-3.4451792927003613	5.706807227520293e-4	0.0058395637702752965
CNAG_04519	304.89130939109225	-0.41229707342610605	0.09888474998244358	-4.169470757617399	3.053077841635325e-5	4.832137686737778e-4
CNAG_07692	904.8029001260801	-0.41169566393127255	0.08599330979840134	-4.78753131954605	1.688453943852336e-6	3.630980004970071e-5
CNAG_06033	468.37551930289675	-0.4102132015513979	0.08585340977413777	-4.77806533986923	1.7698987225342063e-6	3.771374957046451e-5
CNAG_02962	764.0180513974882	-0.4100343679313906	0.13481779364292154	-3.0413965163783034	0.0023548349565251374	0.01792320448932728
CNAG_07483	292.63933166245346	-0.40990774855736545	0.10008796497367925	-4.095474902153934	4.2130386900491135e-5	6.413286311548921e-4
CNAG_03883	665.3233576252723	-0.40930210798378147	0.13599975989627733	-3.0095796367283523	0.002616094858516433	0.01956007347857651
CNAG_04169	318.091732018404	-0.40905617527160204	0.08976420624358827	-4.557007658058808	5.18875330140816e-6	9.957114692277302e-5
CNAG_02307	240.1920878957173	-0.40786059122845203	0.09967316598492379	-4.091979894469727	4.277057420337546e-5	6.496140575194291e-4
CNAG_07597	294.7620894045159	-0.4078348096993461	0.1489407318858679	-2.7382355688426903	0.0061769812775071395	0.03762848127143288
CNAG_05216	382.600430691533	-0.40768376432991166	0.11848507522888344	-3.440802679513592	5.799913299043893e-4	0.005899191094252752
CNAG_02137	352.6107543194473	-0.40756959438576174	0.08913759336248143	-4.572364801553082	4.822503845809493e-6	9.333611729003859e-5
CNAG_05408	847.6920276565919	-0.40543518304279935	0.1115313995292594	-3.63516628280484	2.778013932818094e-4	0.0032389442996402355
CNAG_00398	542.9838579322568	-0.40529935505307585	0.0926303442389731	-4.37544908618132	1.2118272606303569e-5	2.132186458054555e-4
CNAG_06240	702.6760609450124	-0.4052916529891213	0.13872463006586852	-2.921555118198425	0.0034828864262508685	0.024423470653647392
CNAG_05348	589.6140225070981	-0.40350557537764437	0.11564044317897473	-3.48931190754039	4.8426573043555265e-4	0.005085916368946408
CNAG_04949	321.09925549233543	-0.40216737116427803	0.11879934418598631	-3.3852659197736386	7.110933007051697e-4	0.006960904651700607
CNAG_03957	555.5961898080425	-0.40174633928830883	0.10181910533010124	-3.945687186956049	7.957144059388234e-5	0.0011331860212479288
CNAG_01709	1763.3310513713272	-0.4014522671963719	0.09638728083443075	-4.164992141296802	3.1136328968660575e-5	4.905057963574575e-4
CNAG_02894	209.15774402223389	-0.40004371262234106	0.12213945006315562	-3.2753030443111317	0.001055486838219528	0.009558646847726048
CNAG_01234	130.43301268316108	-0.3996022942811183	0.1450083799100289	-2.7557186317718556	0.00585633509661011	0.0362135026916815
CNAG_01412	352.99796381790463	-0.3979025030209605	0.10439403982247804	-3.8115442576759486	1.381013225782686e-4	0.0017921424504697156
CNAG_02661	658.4649475583454	-0.39700663691841115	0.12045434541518474	-3.295909629079796	9.810356739976681e-4	0.009016545418515785
CNAG_02214	368.33774273175936	-0.39432717424429503	0.10401391809922424	-3.7911000897795812	1.49981493061745e-4	0.0019061437786121213
CNAG_02876	1829.0097859285809	-0.39283183150436185	0.08817225203489217	-4.455277283253552	8.378483481309115e-6	1.5339418135780524e-4
CNAG_01704	1591.1854887481734	-0.3913942176693933	0.08159846918498705	-4.79658774948445	1.6139127456166134e-6	3.504052865002224e-5
CNAG_05412	275.46611344098505	-0.3903635748513939	0.13056883830841443	-2.989714696927323	0.0027923813069712887	0.02051582535078472
CNAG_05558	264.88153479280066	-0.3870745688314433	0.1142111382046996	-3.389114012135078	7.011884957306616e-4	0.00688384184069493
CNAG_00085	179.86831172203114	-0.38610215461621866	0.09613970581491554	-4.016053006855748	5.918095023351551e-5	8.696133554920479e-4
CNAG_01385	380.90878295958345	-0.3842810746656298	0.08947596184564076	-4.29479680060407	1.7485341451110184e-5	2.9611425747455095e-4
CNAG_01090	474.9990995445094	-0.3835611347630578	0.12769915872463644	-3.003630866434667	0.0026677878771447037	0.019796247977239056
CNAG_04801	428.19367889816306	-0.383277729754711	0.1143253641973417	-3.3525170240710507	8.008031630559898e-4	0.007661921788900106
CNAG_01475	719.0417387351691	-0.3809916789846852	0.09906535129703604	-3.845862089988714	1.20129319271176e-4	0.0015987347912435092
CNAG_03686	161.8502008435913	-0.3793001720917229	0.10715734710387932	-3.5396562377008625	4.006485390970852e-4	0.004407629500393041
CNAG_02883	165.0392976004199	-0.37906101873444054	0.13580772081235	-2.7911595634404436	0.00525195741236625	0.0334194357379512
CNAG_07531	303.1368641025026	-0.37770485242601387	0.13305397475187772	-2.838734078635133	0.004529288524837308	0.02999159380962652
CNAG_02026	149.70058603368602	-0.3759936705532142	0.12458395714342439	-3.0179942841305016	0.002544537039744436	0.01908825460379713
CNAG_01270	912.1616239468315	-0.374006916596277	0.1136037717899872	-3.2922050976237145	9.94050893332848e-4	0.009075068398162685
CNAG_06728	231.62170376423106	-0.3731390935106021	0.1284681319701144	-2.9045264984269066	0.003678090674578009	0.025568726980473393
CNAG_02593	340.9077748115908	-0.371937309319773	0.10682496829325043	-3.4817450944497335	4.981576597298609e-4	0.005199568547010905
CNAG_03176	751.8816887750845	-0.3716336591087366	0.11992331041109884	-3.098927621617274	0.0019422246164421775	0.015425925609822113
CNAG_07794	313.54573838877087	-0.3702964079766459	0.11869439091270366	-3.119746477733631	0.0018100675474414232	0.014579545263220214
CNAG_07766	84.59066811415194	-0.36949904205465867	0.1334345217092421	-2.7691412785951175	0.005620425794640842	0.035225571204875974
CNAG_03763	149.37383339500855	-0.3667544673053891	0.133625685855383	-2.744640485529936	0.006057722019445365	0.03706925362016075
CNAG_03324	185.01303443527289	-0.36520932946113094	0.10858429339129166	-3.363371607945835	7.699664234043902e-4	0.0074268451481207965
CNAG_06732	251.03937684751085	-0.3647590569019748	0.12348007493637206	-2.9539912175298824	0.0031369293277936573	0.0226782916397804
CNAG_04268	207.00428198452096	-0.3643249789254994	0.11661806868443718	-3.1240868849521517	0.0017835778181981225	0.014450483920350591
CNAG_00156	1244.1186118424719	-0.36412366337115853	0.12040335205093422	-3.0241987217857798	0.0024929263039704204	0.01878429675539002
CNAG_05469	206.49550381402216	-0.3630232817487186	0.1321632366180151	-2.7467795964920785	0.00601835636731113	0.03696132913160979
CNAG_04032	977.1302706394756	-0.36252145952787473	0.13125641670849802	-2.76193323434224	0.005746022725726738	0.03573346259250443
CNAG_00780	117.74020246110022	-0.3612179928474768	0.12994113424527276	-2.779858702523353	0.005438255541911025	0.0343324725451121
CNAG_05255	105.93619239737028	-0.3601563242273016	0.13706542010016454	-2.6276235389211	0.00859836140152769	0.04854776163908777
CNAG_06120	511.136586809022	-0.3598922464394338	0.09634106659506203	-3.7356057926172066	1.8726383049781994e-4	0.002302906921176218
CNAG_03919	274.9179961198282	-0.35885861376589384	0.11834892382389973	-3.0322085082908448	0.0024277144470943833	0.018374678954879722
CNAG_05696	4377.177719751805	-0.35761065173582013	0.10193832265263938	-3.5081080640732014	4.51305687128461e-4	0.0048117042614703115
CNAG_05574	132.1782756847936	-0.354442934850842	0.12479143608390698	-2.840282522372148	0.004507359494974941	0.029875590233816293
CNAG_01938	362.42051225206893	-0.3543762890471736	0.09499584187374742	-3.730440007238962	1.911456557627926e-4	0.002345689623436879
CNAG_02795	652.5287759481299	-0.354355186236368	0.08637345823117364	-4.102593475972174	4.08544712881002e-5	6.247137438049452e-4
CNAG_06327	1055.5028842432484	-0.35434362108567763	0.09112047492069583	-3.8887376453433844	1.0076697232573575e-4	0.001378980748554614
CNAG_05663	621.9240294786255	-0.35357834075947536	0.0907802853556923	-3.8948802526241955	9.824725427906872e-5	0.0013554519358175388
CNAG_02859	206.2977292485107	-0.35342914291267347	0.11808104041388294	-2.9931066128302874	0.0027615326316990747	0.020399805940163065
CNAG_05459	444.1739270267359	-0.3533844898843261	0.11217498191712387	-3.1502968295141827	0.001631046564221169	0.01340862794421626
CNAG_05181	723.2968578625039	-0.3514760464906351	0.10207403369668244	-3.443344342940947	5.745672375513217e-4	0.00587046525968726
CNAG_01212	461.0995120154753	-0.3511671554800492	0.1079744617281204	-3.252316796579989	0.0011446836170549103	0.010175966957913337
CNAG_01508	608.463648422428	-0.3504565797471233	0.08724207196646734	-4.017059336713438	5.892889001745502e-5	8.677919586483484e-4
CNAG_01347	806.3881752828023	-0.3497000049309254	0.1042989858258481	-3.35286102891578	7.998085459316595e-4	0.007661921788900106
CNAG_04233	219.94188683677606	-0.34946487856898223	0.12251748124015001	-2.852367474678868	0.004339490277387658	0.02901846706715103
CNAG_06443	5695.375165595379	-0.348066562210006	0.10080333702135956	-3.452926981338455	5.545390876397932e-4	0.005691587544957514
CNAG_03918	622.664474671382	-0.34605670582386217	0.08797286883445532	-3.933675352511934	8.365675763589868e-5	0.0011806059921366202
CNAG_02210	152.835372557665	-0.34516255797125656	0.1281666941810627	-2.6930752967977867	0.0070796278345758926	0.041820950204046456
CNAG_05725	4208.413898328936	-0.3443975351976094	0.10885793080257748	-3.163733984822858	0.0015575909087589019	0.01289868070407433
CNAG_06638	583.0870125686322	-0.344025111310215	0.11309506541171022	-3.0419108920254763	0.0023508147473303353	0.017912732394168383
CNAG_04017	1135.1713320311246	-0.3415801374294069	0.08880780202913943	-3.846285231981401	1.1992215117362107e-4	0.0015987347912435092
CNAG_02853	871.8610542229671	-0.3403025937899989	0.1090462619620619	-3.120717644667114	0.0018041092587624667	0.01456619322867336
CNAG_03598	1805.394653206777	-0.34008600541626516	0.10825756262269952	-3.1414526355219796	0.0016811199779193284	0.013770141149244897
CNAG_05482	106.277577986585	-0.3399873959122731	0.12277949993348836	-2.769089270574076	0.005621323069452455	0.035225571204875974
CNAG_00769	363.47095987862633	-0.33981637279260585	0.11296861807901966	-3.008059924703248	0.0026292128846440313	0.019614854714293688
CNAG_01215	654.0576038975643	-0.33976603302230934	0.09042909651979031	-3.7572644878515615	1.7178090907067636e-4	0.002148035383393373
CNAG_06967	1218.6829808518398	-0.33940657744822633	0.10209396311886286	-3.324452955686247	8.859217876491645e-4	0.008311958711267923
CNAG_02325	321.39370342928044	-0.33731840660360074	0.10635972656528554	-3.171486214723846	0.0015166106602832975	0.01268335878118402
CNAG_02404	687.0582365612082	-0.33725503554477587	0.12197929461419146	-2.7648547781119777	0.005694814241057317	0.03548911837067366
CNAG_06708	89.03942533846951	-0.33629278846552213	0.125249983837169	-2.6849727094792994	0.0072535728696045635	0.042624278820808666
CNAG_06343	471.1344936425599	-0.3351019099669212	0.09533384705357889	-3.515036058269939	4.396942827608175e-4	0.004727760430828219
CNAG_05068	2668.7152619080894	-0.3322736610304673	0.10696588765098536	-3.1063516446909643	0.0018941132482776003	0.015148433463792755
CNAG_01574	1217.8836304458591	-0.3321518570421949	0.10857652657334838	-3.059149776888573	0.002219661471022048	0.01717519511398331
CNAG_01284	464.81655838806466	-0.33178721294410607	0.08611508973103421	-3.8528347816902566	1.1675817726578519e-4	0.0015661780055414433
CNAG_03152	305.4040364894101	-0.3311155356142984	0.10138609469244061	-3.2658870688209523	0.0010912175825055078	0.009829664765814242
CNAG_05888	3370.4858392872015	-0.3308448838909359	0.09480507766489531	-3.4897380186783193	4.834942803465837e-4	0.005085699153831922
CNAG_06382	127.67281986113038	-0.33078404766899855	0.11391331538282021	-2.903822494827375	0.00368637096064178	0.02558172837715707
CNAG_04752	389.7449383008179	-0.3305939332237287	0.11433506897771632	-2.8914482335088354	0.0038347076143750622	0.026398688394081982
CNAG_06909	187.48415779339308	-0.3288663165602852	0.10459747841313342	-3.1441132381924826	0.001665909615776307	0.013662072321148551
CNAG_02817	627.0353766094483	-0.3282823011713744	0.10333828527432243	-3.176773257848379	0.0014892341915618914	0.012485238135693383
CNAG_05783	2974.0959510015173	-0.32774001314570433	0.10769715537031041	-3.0431631366565752	0.0023410538301455366	0.0178584444205021
CNAG_06301	864.8771418558318	-0.3274372777071245	0.10881372277599981	-3.009154262474556	0.0026197606100382192	0.019565885746856557
CNAG_03012	24285.889995043908	-0.32443626349548926	0.12003074563412673	-2.702942998324978	0.006872853159654233	0.04094697212268934
CNAG_06834	407.9071819277119	-0.3240081770403563	0.11401590185334669	-2.8417805917731793	0.004486235456703635	0.029823119709234958
CNAG_03807	249.4125960403872	-0.32386786550146696	0.10499577942332079	-3.0845798495928123	0.002038398845058755	0.01601869347613458
CNAG_05452	456.63587294611983	-0.32221452100603465	0.08255693694017041	-3.902936966272692	9.503245828766877e-5	0.0013191595746735005
CNAG_07639	216.4101939398354	-0.321400176570757	0.11600330960565475	-2.7706121287688665	0.005595103210937097	0.03515883965759545
CNAG_02460	782.3204491545704	-0.32113188198855647	0.11484674626465706	-2.7961774489329314	0.005171099953908543	0.03304625574318534
CNAG_04054	3375.293775742944	-0.3210147056320955	0.10075842171112452	-3.185983862991107	0.001442626436345498	0.012124505558069978
CNAG_03813	665.5295693730114	-0.3195456525488266	0.10735248840286864	-2.976602194349207	0.002914619253954222	0.021275464252463253
CNAG_07964	148.78190660863527	-0.3178537491060396	0.10190161887907266	-3.1192217807966207	0.0018132941797494241	0.014579984987387998
CNAG_05441	168.07067734320495	-0.3177409475053409	0.10518097859151923	-3.020897426133668	0.0025202672164068504	0.01894815774022198
CNAG_01419	255.9507427185038	-0.31430092255390407	0.10196408162301487	-3.0824670565459344	0.0020529245212757077	0.016095498503613016
CNAG_01778	539.5730060145196	-0.31419607057399995	0.11480740552418381	-2.736723028792908	0.006205451493256497	0.0377002048567888
CNAG_06544	1768.0295396507393	-0.31301535207005293	0.11301304780706371	-2.7697275504367767	0.00561032000157442	0.03522178655297972
CNAG_00858	584.1715953243993	-0.30949341430826444	0.10582047747007493	-2.924702493388261	0.003447856775569762	0.02427835945707855
CNAG_07718	349.60928611066606	-0.30901861136399766	0.10748521943803856	-2.8749870259337005	0.0040404410022625405	0.027452304262112787
CNAG_00359	439.3460386119111	-0.3074267609840655	0.10463617281680894	-2.9380543334883895	0.0033027913524085956	0.02357545692435809
CNAG_06079	327.7035198266135	-0.30670645149309184	0.07736487651868297	-3.9644146710300094	7.357625861499876e-5	0.0010559440166483084
CNAG_05165	145.16521065329164	-0.305622314740941	0.1124558858641172	-2.7177084809080676	0.006573572748675311	0.03951143016816908
CNAG_02254	241.20368055462663	-0.305416308098743	0.09085697711715057	-3.3615063783702666	7.7518566222417e-4	0.007448379682136919
CNAG_05254	236.7735028943199	-0.3041291304644441	0.0919630304773963	-3.307080343977968	9.427384873363129e-4	0.008736129293045396
CNAG_02870	405.8739412290529	-0.30364934184055486	0.10579399070879024	-2.870194609412018	0.004102192401836106	0.02770513592227097
CNAG_07974	592.8615333854945	-0.30060295907698104	0.10761114426282715	-2.7934184803647732	0.00521541725557417	0.03326670102566801
CNAG_07773	295.0365245628571	-0.3003863804217029	0.08119022181738954	-3.6997851920804257	2.1578203182645255e-4	0.002595441995691271
CNAG_02435	1091.1268655900697	-0.2989682033901748	0.10857358461064276	-2.753599823219514	0.005894379171608052	0.03629865864406632
CNAG_06792	654.0172295264052	-0.29763545897615146	0.10785772124313546	-2.7595192587576967	0.005788647508459238	0.03589156177245133
CNAG_04474	202.85254980299192	-0.29635450302951466	0.10871460958097569	-2.72598599371114	0.006410971875507247	0.038732795408864394
CNAG_05192	377.3839092831388	-0.29620219653257324	0.1109533792810763	-2.66960951033505	0.00759395051499423	0.04385457867738356
CNAG_04403	714.5810339130719	-0.2937529652727965	0.09715217203521156	-3.0236376513160144	0.002497553794259276	0.01879825489145815
CNAG_07570	1063.7807669117367	-0.293716475518828	0.09617379337817769	-3.054017785945768	0.002257986935992733	0.01740114164324775
CNAG_04871	325.4230114827456	-0.29211264219187705	0.10348079797317128	-2.822868086769209	0.004759615065402639	0.031121266846561274
CNAG_07669	662.1878340593861	-0.2909080613188457	0.10802389928973957	-2.692997227757701	0.007081285781523661	0.041820950204046456
CNAG_07029	739.9492293196517	-0.2901693543501365	0.09194546603360586	-3.155885405421517	0.001600117130972315	0.0132185285917152
CNAG_07864	889.817834267531	-0.28871602634003074	0.10392242925531417	-2.7781878118988157	0.005466301271252164	0.03444532540601131
CNAG_01357	242.1016288070284	-0.2878359579657254	0.10678797131438328	-2.6953968169161837	0.0070304848765402475	0.041656461578122854
CNAG_03052	499.8936275954602	-0.28610592922554234	0.09768862755521153	-2.92875369821161	0.0034032397845580706	0.024089390073768414
CNAG_02682	191.83452591959713	-0.285225617283956	0.10898039273479523	-2.6172195761677526	0.008864929512583908	0.04987627285568388
CNAG_01178	532.2123100093504	-0.283312304408515	0.10329896692116247	-2.7426441217436213	0.006094669811258211	0.03726109503742159
CNAG_00090	296.17554229981766	-0.28135797703968995	0.10486743579517757	-2.682987096101271	0.007296780571291577	0.04268427598439477
CNAG_03558	366.5549133526927	-0.2778777259645826	0.09629367644836735	-2.8857318176399733	0.0039050475541076513	0.02671999205204569
CNAG_06092	518.7895617493734	-0.277488005478356	0.10053791585746254	-2.7600333974673212	0.005779545281341837	0.03588509599982548
CNAG_04328	1114.594494548413	-0.2770380334269461	0.09031802867899653	-3.067361383756279	0.0021595759600506353	0.016795599946478765
CNAG_03315	1818.1211406737955	-0.27697051215187124	0.062149118442412644	-4.456547720922414	8.329006683801696e-6	1.5339418135780524e-4
CNAG_03023	390.24848257168304	-0.2763191104565326	0.0757503734322509	-3.6477590530119963	2.645375390552547e-4	0.0030988800913177503
CNAG_06114	732.7828365680049	-0.27491842108074077	0.09308169359303589	-2.9535176087654404	0.003141746840420575	0.022681100549278355
CNAG_06441	364.4685311577846	-0.2748638133084345	0.10417433271726699	-2.6384984298812366	0.00832740860093033	0.047403248624119376
CNAG_06428	240.3002958434495	-0.2747310662450161	0.10096967797632524	-2.720926438028587	0.006509924635147436	0.03916618194512171
CNAG_06348	267.13830960337623	-0.2742525361535235	0.0983774043301325	-2.787759425255758	0.005307394073647438	0.0336947398827439
CNAG_04653	252.9534806407677	-0.2738978630562602	0.09728493574586743	-2.8154190672618613	0.004871366508725807	0.03160788958822665
