gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_04659	23160.34766194253	0.020401124398433886	0.00114266125631279	17.85404404474647	2.6884450456447986e-71	4.116605445457918e-70
CNAG_02692	531.5098294247639	0.020289598424762075	0.001059426854237704	19.151485865780867	9.406420045993266e-82	1.8669399082487514e-80
CNAG_00165	402.4540472151622	0.020239649010434454	0.001004750056105573	20.14396405100354	3.0400351803854356e-90	7.270303215847572e-89
CNAG_02440	745.260018494877	0.02001296590745681	7.639299789972687e-4	26.197382558183865	2.84630005177321e-151	2.071371908645278e-149
CNAG_05144	622.4810066580218	0.019663334991791247	0.0010640473455867322	18.47975569258958	3.005390552952473e-76	5.110674186528225e-75
CNAG_04756	261.5557214823741	0.019616013407246263	0.001412764268782767	13.884845363584509	7.826911227480615e-44	5.9055223174569455e-43
CNAG_03223	6302.527058286832	0.019485662809453574	8.907560416134672e-4	21.87542031616008	4.453894779102781e-106	1.4996994957695334e-104
CNAG_07940	88.92534363581329	0.019451245383725724	0.0016626891826941957	11.698665984106078	1.2947283512178927e-31	6.4909048007723695e-31
CNAG_04799	13751.459729737622	0.019029245192311212	5.41893451215821e-4	35.11621177487232	3.813497908494344e-270	1.985365680360748e-267
CNAG_04068	3618.0019478231893	0.018998690961159408	4.902768751265838e-4	38.75094242667302	0	0
CNAG_01628	4601.103463451579	0.018940795813492024	6.25935687535335e-4	30.259971097146924	3.857317717904097e-201	6.693929824301263e-199
CNAG_07330	42.51265871270129	0.01877759130806615	0.0022799129286861512	8.236100191285436	1.779149553525037e-16	5.085001764466828e-16
CNAG_00077	2047.8980512005905	0.018746780625992467	6.303733670680444e-4	29.739169840227216	2.3941128870691925e-194	3.952038053581535e-192
CNAG_02775	7056.86195955323	0.018694677668230186	0.0018579997132110789	10.061722580097282	8.155862364509572e-24	3.111548843461149e-23
CNAG_04114	2144.6607638558025	0.018625293373259806	7.330872839420524e-4	25.40665181519103	2.12922776887e-142	1.3856359172800154e-140
CNAG_06314	1098.4566405611786	0.01843697810796734	9.545303864829049e-4	19.31523434879937	3.999125003225076e-83	8.201841824796155e-82
CNAG_03053	10256.318018046039	0.018358114086445727	5.823185423291585e-4	31.525896484451476	3.8376929434431494e-218	9.619816978230827e-216
CNAG_03975	459.8775753304664	0.01816479052453908	9.060868844093795e-4	20.047515130273133	2.1218161350719127e-89	4.986267917418995e-88
CNAG_05556	3942.4527932219544	0.01805002991337352	4.973749948307364e-4	36.29058577726891	2.2775292125639024e-288	1.9267897138290612e-285
CNAG_00453	8966.935965835688	0.018045360071008654	9.642769097805015e-4	18.71387760919871	3.815751437163221e-78	6.8139856798735306e-77
CNAG_01486	5894.843351984541	0.018006525850313138	4.7145237855091205e-4	38.193732112794116	0	0
CNAG_02011	163.4059610227369	0.01796870229088972	0.001170862717387026	15.346549193222119	3.7353444417024283e-53	3.601255154051572e-52
CNAG_02928	5901.681503091218	0.01794709430061231	5.280729160875533e-4	33.98601547979545	3.58514905207348e-253	1.617619252295554e-250
CNAG_01416	297.3779716029642	0.01769716460521042	9.746982143027827e-4	18.156557943290668	1.1394887438453525e-73	1.8362047186536536e-72
CNAG_02847	69.88060045436133	0.01767438351868552	0.0016447054266997218	10.746230438450654	6.173323331485474e-27	2.652765225872615e-26
CNAG_04682	96.37114636966311	0.017659959131885578	0.0015708222579838662	11.24249356801956	2.5215751845524287e-29	1.1689055376062217e-28
CNAG_05379	496.0153540168556	0.01764730847650594	7.147601991255134e-4	24.68983093644115	1.3753524680105916e-134	7.756987919579737e-133
CNAG_03044	26.195594210243595	0.01760602649891682	0.002626108991753768	6.7042253593439645	2.024775778208563e-11	4.561811739985205e-11
CNAG_07548	95.54530469862533	0.01756834599475303	0.0016374845114944783	10.728862393158746	7.450775382353916e-27	3.1935939067619573e-26
CNAG_02331	11922.525978420272	0.01749959369258359	7.931505183543862e-4	22.06339564511843	7.10444929923999e-108	2.428429942285669e-106
CNAG_07745	15523.189420363327	0.017290683274980474	0.0012770510051968405	13.539540084630639	9.135910881720071e-42	6.44081717161265e-41
CNAG_04601	2248.6209197669605	0.017037246222438657	5.774475166150899e-4	29.504406430403268	2.5276168693267152e-191	3.887934311728002e-189
CNAG_02917	1746.5148896977307	0.017014734062144297	6.590296348122246e-4	25.817858808416492	5.588659678484303e-147	3.8595968065287516e-145
CNAG_03198	11444.237210023502	0.016962436865936723	5.905917349624389e-4	28.721087448024512	2.080978381410886e-181	2.8168123370777755e-179
CNAG_06443	4199.1944991763985	0.016869961527200064	7.308128382093031e-4	23.08383302151097	6.730003779377662e-118	2.7943966612777926e-116
CNAG_07537	85.44035326792753	0.01685962098974157	0.0014384333802465877	11.720821569679757	9.970037506581623e-32	5.020626030100032e-31
CNAG_01581	2.9474824309456586	0.01683971320497356	0.004766317797536958	3.533065548771349	4.1077061176062363e-4	6.024042254378982e-4
CNAG_00434	147.59850124835816	0.01680661387168251	0.0011919678853101173	14.099888158740024	3.8037204412288364e-45	2.993439528632182e-44
CNAG_00454	124.3228693480202	0.016668190488784908	0.0015971392014703398	10.436279112953981	1.6931782470964227e-25	6.890818025465177e-25
CNAG_04021	4961.74125803835	0.01661673911901286	4.34139357519353e-4	38.275127171053875	0	0
CNAG_06096	1050.2206987815455	0.01657684548964516	7.735388806299067e-4	21.429880132394036	7.036105978206221e-102	2.1744459023059224e-100
CNAG_00472	92.10899532880495	0.01655106871764183	0.001339024031567773	12.360546433407396	4.272425690860687e-35	2.442210901667663e-34
CNAG_07502	548.7504062815426	0.016503353425381867	8.794976120313489e-4	18.76452329104632	1.4731317065064736e-78	2.6729639114305132e-77
CNAG_01368	127.22925054444151	0.01649509532162269	0.0014203581870940076	11.613334911928767	3.525903560338692e-31	1.739308695070865e-30
CNAG_00418	1170.630955378842	0.016452826611644232	5.188704887432583e-4	31.708927311503423	1.1703503054958288e-220	3.168372347038308e-218
CNAG_02005	39.18761792984307	0.01643477713065885	0.0033949207872197695	4.84098986713558	1.291939609549979e-6	2.2570591836433294e-6
CNAG_01877	624.6664723319453	0.016365754703382543	6.483891343790487e-4	25.240636888611267	1.4350900490304423e-140	8.829717683489121e-139
CNAG_02754	9857.08173601477	0.016336353583585605	4.989651518958927e-4	32.740469993772486	4.149447295354807e-235	1.3373075854743492e-232
CNAG_02421	643.9871486293146	0.016274927684276685	8.183364569733844e-4	19.887819423894996	5.188248471878074e-88	1.1822917729855489e-86
CNAG_06222	7552.939028445737	0.016228132273604198	4.4044304676360617e-4	36.845018653034	3.514248830080501e-297	3.3977765831406905e-294
CNAG_01810	76.6028485965074	0.016194134316488945	0.0015282595015786073	10.596455837350465	3.0948749135893794e-26	1.2969729668837722e-25
CNAG_07776	366.41374485627904	0.01611826517379986	8.467023899000197e-4	19.03651786751557	8.499396059313684e-81	1.6388579068215104e-79
CNAG_04170	116.08658890090925	0.016014129873696638	0.0012518357461180516	12.7925168484416	1.805311304789695e-37	1.113796436719841e-36
CNAG_05351	1131.1016148589695	0.015950595022403855	8.703534663869162e-4	18.326571488959875	5.0792915454249315e-075	8.467153985082743e-74
CNAG_06578	8316.668809970975	0.01592969120965538	7.781691786566893e-4	20.470730075886493	3.926934269820312e-93	1.0144080587077814e-91
CNAG_04694	483.63854201910726	0.015853792569984208	0.001049666958168045	15.103640680138582	1.5323385742384435e-51	1.4226155652189006e-50
CNAG_01140	530.8689543004418	0.01584468199068559	8.810909546179945e-4	17.98302650553847	2.6464447930657246e-72	4.089300995312517e-71
CNAG_01737	1766.5487540412591	0.01583708279265602	0.0011087354956013733	14.283914292890978	2.756722706847302e-46	2.2371102254127743e-45
CNAG_04298	317.2258632968601	0.015834111500776134	8.345327396049008e-4	18.973625298718176	2.8178634826766935e-80	5.357106755830298e-79
CNAG_03398	623.3787609368297	0.015824825050853027	0.002216597191281003	7.1392425800682515	9.384658945317945e-13	2.250721890216579e-12
CNAG_07561	5108.576100376036	0.015821672069083168	5.891629543669628e-4	26.854492380776147	7.474841572120479e-159	6.0225866381085e-157
CNAG_04029	32.104420523335456	0.015807236527839486	0.002019191805727885	7.828496769350369	4.937376338701212e-15	1.3249866399813561e-14
CNAG_02099	4997.69780987186	0.015736353865789837	0.0010045784130696094	15.66463469755987	2.6394180667850303e-55	2.6822194408410034e-54
CNAG_04104	495.7063727625257	0.015689268636193448	0.0012996846528374262	12.071596446061884	1.4921121386313613e-33	8.040298530459437e-33
CNAG_06854	4.004616573080482	0.015601641428280485	0.004714560776392298	3.309246007900498	9.3547600967419e-4	0.0013371281168901622
CNAG_00973	97.4507730462963	0.015559524951332828	0.0013332110244343425	11.670714287660841	1.7990633332545348e-31	8.952985764313743e-31
CNAG_02925	1036.2285138455939	0.01552848211350352	9.203989491003334e-4	16.871468756762724	7.295945925829964e-64	9.212492915301716e-63
CNAG_07008	321.8793132133223	0.015519975503077831	7.460884465946474e-4	20.801790422992422	4.169509162297537e-96	1.1333027313425595e-94
CNAG_07445	3715.601028123804	0.01548833613564293	5.421185721168782e-4	28.570015735051623	1.584805337622613e-179	1.986289356487008e-177
CNAG_01803	1283.274659670517	0.015483848188640126	0.002122943906140304	7.293573864036335	3.01839112677667e-13	7.420439936805124e-13
CNAG_01224	18988.195301724656	0.01547115860271873	7.297219698308317e-4	21.201442799242212	9.261331948047348e-100	2.7252475923645413e-98
CNAG_01152	11282.12887851876	0.015452869304529642	5.536580492139111e-4	27.910493356810708	1.9900455036059213e-171	2.1378774553023613e-169
CNAG_04360	151.6734545634614	0.0152802791610973	0.0010411422655598299	14.676456490680437	9.123524248031541e-49	7.946977105621296e-48
CNAG_02268	29.9681571170516	0.015269346688014619	0.0021332608768806346	7.157749365535759	8.201231836863574e-13	1.97179172546688e-12
CNAG_00785	8257.83826839122	0.01523868164515683	9.484572693730291e-4	16.06680884551631	4.359590832242235e-58	4.743683400742033e-57
CNAG_02204	160.610837833352	0.015226347248267458	9.268097087554503e-4	16.428774002285632	1.1904138289848402e-60	1.3819418172503256e-59
CNAG_02317	32.426844055398405	0.015201120488828846	0.0019954107194367255	7.618040907948963	2.5755468348285448e-14	6.658250946569745e-14
CNAG_05641	334.30891918199546	0.015185271209288805	0.0029860037279933384	5.0854830042337715	3.66691669421905e-7	6.588184811912539e-7
CNAG_06829	300.13117563953193	0.015169706088982262	0.0012176982119320556	12.457689385051584	1.2699703283574017e-35	7.416013099502066e-35
CNAG_02330	8202.872664754284	0.015155797731086903	4.979331034680258e-4	30.437417447301964	1.7577646178874263e-203	3.498985568782971e-201
CNAG_01772	131.6244339784726	0.015135914913357168	0.0012704170778493294	11.914130545994027	9.990286865329492e-33	5.233301974036378e-32
CNAG_05932	4034.849990309285	0.01507384899201525	0.0012982399725451734	11.610988192316457	3.6240291051923686e-31	1.786411433644716e-30
CNAG_03000	11465.80215580073	0.015051883413252896	5.207842511942631e-4	28.90233984367979	1.1157650823069535e-183	1.5732287660528043e-181
CNAG_02433	256.3625452389093	0.01503804904044245	9.385362334548762e-4	16.022875307738943	8.84632559191936e-58	9.548952409267979e-57
CNAG_03784	11.578335689062056	0.014997429622072194	0.003267122524345506	4.59040930063576	4.423776596546732e-6	7.447791046126438e-6
CNAG_03772	2489.9240066202947	0.014978101653631264	8.842792725541777e-4	16.938202803700335	2.3520099435761427e-64	3.0378632248326976e-63
CNAG_01238	263.6166518104921	0.014922284142441124	7.984590371729514e-4	18.688853714118412	6.100978454082853e-78	1.0781050176823172e-76
CNAG_00703	13103.060507408522	0.014890009531581724	6.739097713082302e-4	22.094960134910096	3.533820095331029e-108	1.2140555535634723e-106
CNAG_03222	162.51106484561373	0.01487469581493886	9.596180976673412e-4	15.500641193717133	3.4344748282602515e-54	3.373661195597298e-53
CNAG_06318	242.29858557334225	0.014839504093887403	0.0011953620056216242	12.4142343692532	2.1876960733767148e-35	1.2665805837992818e-34
CNAG_05458	620.3784509440934	0.014838130752393349	7.68311208242037e-4	19.312656893740083	4.2038011816212766e-83	8.569676625666506e-82
CNAG_03205	132.4470495214063	0.014806909716040227	0.0010780018567995708	13.73551411126486	6.221288213381678e-43	4.546295758070543e-42
CNAG_00034	10271.671370916452	0.014803961866024782	4.208019738282009e-4	35.1803527235087	3.9942900565686233e-271	2.2713489845759472e-268
CNAG_05874	886.4125368026249	0.01472264672522475	0.0017832160481681218	8.25623274327817	1.5034232650418074e-16	4.304216860322738e-16
CNAG_01480	5155.6425383650885	0.014708210261867105	5.279652432422752e-4	27.85829266249205	8.547248652353338e-171	9.038715449863655e-169
CNAG_06141	64.78958231201716	0.014693767852227722	0.0014212522708854259	10.3386064200085	4.713417298968038e-25	1.8864818615857886e-24
CNAG_03377	269.2224071638821	0.0146832870860738	8.2411809263424e-4	17.81696970047051	5.218805335994894e-71	7.919478590585974e-70
CNAG_06634	109.85710388944453	0.014661312033324728	0.0010713596461047463	13.684771576594642	1.2519996910020836e-42	9.062603110911339e-42
CNAG_05814	11230.803823399436	0.014647174859972675	6.088676077187983e-4	24.056419941356747	7.151398095960568e-128	3.666716841928873e-126
CNAG_06123	900.2864060480753	0.014640406235808057	7.279868140202098e-4	20.110812385403484	5.9343920678788365e-90	1.409261947908911e-88
CNAG_04004	10751.81179142718	0.014612485973111634	3.5206493469341324e-4	41.50508765048284	0	0
CNAG_00992	1977.8769521710344	0.014569878426018562	7.597077884614659e-4	19.178266495760138	5.62238026361766e-82	1.129147466592413e-80
CNAG_03724	685.7420743144154	0.014544934695876265	7.787220789664425e-4	18.677953391511647	7.483378893103567e-78	1.3155196973642843e-76
CNAG_06231	7415.601810024151	0.014538048705915976	5.908862568403364e-4	24.6038024029459	1.150197303895584e-133	6.328890530703506e-132
CNAG_06517	94.06895766992176	0.014529052813569431	0.0014165565640800952	10.256599123526371	1.1053111159081567e-24	4.369594411487386e-24
CNAG_00746	504.4330516841093	0.014517270984545326	7.814846021181504e-4	18.576528501262143	4.976760793146303e-77	8.59252985918729e-76
CNAG_07536	167.5026891280872	0.014499281803697743	0.001011182873549344	14.338931347604754	1.2496488483917708e-46	1.0264106075140176e-45
CNAG_02100	4228.3409316316875	0.014493268486773996	0.0010605881468681588	13.665312524537997	1.6359988177927466e-42	1.176667375007578e-41
CNAG_04027	3676.982929376679	0.014483915289537738	0.0010258183539999456	14.119376235627877	2.885339018567081e-45	2.275987701359208e-44
CNAG_06190	938.2293445272277	0.014483398787890235	8.368889527480374e-4	17.30623727357381	4.221148337425001e-67	5.878339906932594e-66
CNAG_00788	1298.1496924263517	0.014467972279459845	5.586591197857996e-4	25.89767492743542	7.07367684656931e-148	4.935530401812483e-146
CNAG_00774	531.7283149322466	0.014459871769524724	6.493303567827962e-4	22.268898440492308	7.399796724727807e-110	2.608428345466552e-108
CNAG_04669	75.87999376229995	0.01439683328103831	0.0012485938243790072	11.530437681123907	9.267137683964857e-31	4.496056476349401e-30
CNAG_01898	175.3352944384259	0.014341784572170023	9.214433951838345e-4	15.564477044527228	1.2690308116597566e-54	1.2612041899138376e-53
CNAG_06144	3420.9555276578735	0.014341700012751271	6.165711914561498e-4	23.26041211701868	1.1161174679494417e-119	4.8113904605616695e-118
CNAG_07124	3.1605884163627587	0.014312121228315846	0.004798118156393333	2.982861355601554	0.0028556732255192933	0.003933088398517415
CNAG_07664	348.11207409540464	0.01429561646006641	7.734663828727315e-4	18.482531079076846	2.854697561075044e-76	4.878937649837347e-75
CNAG_00854	220.9672835540291	0.014274491310632829	8.215642917693205e-4	17.37477085316268	1.2811703857586908e-67	1.802694630107031e-66
CNAG_03438	1168.5954529007097	0.014225291804491964	0.0016520519450921203	8.610680703323009	7.26280175349012e-18	2.196364712583607e-17
CNAG_04829	57.516943328809226	0.014220045956635102	0.0016156158239795358	8.801625823154366	1.3484814163148616e-18	4.213537500285773e-18
CNAG_04011	11168.085772953622	0.014215401654173206	4.6290447341658175e-4	30.709147287458457	4.296673752775215e-207	9.380609018962147e-205
CNAG_02896	488.9885173446141	0.014203434228634038	6.797478707530122e-4	20.89515074596664	5.926926550688137e-97	1.6372832202064207e-95
CNAG_02234	8737.5947986713	0.01419444036137475	6.187982989066673e-4	22.93871910516626	1.909696905991514e-116	7.786041361295523e-115
CNAG_01428	5860.453789722296	0.014190530061881078	5.076420601084804e-4	27.953810720192568	5.925402167182186e-172	6.468245462498231e-170
CNAG_04445	4960.8985767460745	0.014117801814634444	5.035216984331778e-4	28.038120022563465	5.5762109118212654e-173	6.186851713312512e-171
CNAG_00813	61.35116843819105	0.014079166646129564	0.0017422044489156525	8.081236765806924	6.411319492959402e-16	1.7842027273169917e-15
CNAG_06095	6938.065786116575	0.014050444422661677	4.438699359161921e-4	31.654417850265414	6.592753815071574e-220	1.716144531554016e-217
CNAG_01884	7614.9183658723305	0.013997589738950295	4.626213522095744e-4	30.257119936412224	4.205268100629625e-201	7.115313626265326e-199
CNAG_02923	802.7667463920804	0.013990522128695915	7.153398415966767e-4	19.55786790439118	3.53554681724696e-85	7.548448220544928e-84
CNAG_02449	215.52836643123803	0.013974536297154356	9.007146199172694e-4	15.51494334402823	2.748772665932448e-54	2.7079611940365077e-53
CNAG_00655	15738.168932039891	0.01396463006071946	4.6142756603563415e-4	30.263970097618806	3.4172036022821906e-201	6.086219468485754e-199
CNAG_01255	1042.6895781590165	0.013954085412790376	5.862800650775603e-4	23.801057282997263	3.256633008310233e-125	1.541321132884172e-123
CNAG_06447	5655.158190559642	0.013925270234563915	6.474335063535361e-4	21.508417618040163	1.2985905208676225e-102	4.050166195959479e-101
CNAG_07554	636.7268592249133	0.013922718691016243	7.533476348062072e-4	18.481134137492518	2.92958007401943e-76	4.994306786136902e-75
CNAG_06633	12444.0803731523	0.013889458135217234	4.175029613178538e-4	33.26792722948591	1.1239112414907975e-242	4.474488989652775e-240
CNAG_01290	157.07242764927528	0.013888689664669022	9.482548553138788e-4	14.646579014954552	1.416713129642453e-48	1.2214413326649837e-47
CNAG_06408	19.422550861948086	0.013885977185584162	0.0023032669745074383	6.0288179092020915	1.6516324656753662e-9	3.356831389696961e-9
CNAG_01153	3787.2082357026693	0.013869403955885356	6.945850909439825e-4	19.96789757902233	1.0477149916108214e-88	2.428402418911657e-87
CNAG_06001	225.91976945800042	0.013851573064621814	0.0010125898213992068	13.679352460289962	1.3488854555125054e-42	9.732683116107288e-42
CNAG_03056	18.481013873019744	0.013807512448067615	0.002419633096264344	5.70644882870256	1.1535756601875647e-8	2.246733832560989e-8
CNAG_05254	187.73359469708635	0.013741365904514073	8.442294930963717e-4	16.276813374660733	1.4418415782628641e-59	1.6263973002805106e-58
CNAG_02986	4374.392138672762	0.013709128323523813	0.001585695373476624	8.64549935178701	5.3570503308867726e-18	1.6258527641005234e-17
CNAG_02967	514.0970602098398	0.013683925525679928	9.160937598013705e-4	14.937254379559258	1.88586761988185e-50	1.704079045575482e-49
CNAG_05507	810.7570366431252	0.01367294557308175	6.430669680581865e-4	21.26208661341875	2.5483062894745195e-100	7.63138803856794e-99
CNAG_03780	16153.551457531728	0.013658524873601172	5.736779611504479e-4	23.808697210906455	2.7142250484904726e-125	1.2936531780410927e-123
CNAG_03389	684.2580756184461	0.013561134202400443	7.928782191196761e-4	17.103678566750414	1.3932598552280208e-65	1.867244099046187e-64
CNAG_02976	339.5542693473811	0.01354434046087522	6.294087909621253e-4	21.519147262260358	1.0304005692291199e-102	3.2285884502512424e-101
CNAG_04752	292.34253940345104	0.013530204783568821	7.114697485804424e-4	19.017259427494867	1.227334645972616e-80	2.3531447263293668e-79
CNAG_05265	276.9207380808158	0.013486373259148475	7.912214532470608e-4	17.045004535458826	3.8071462040599525e-65	5.0622329094455315e-64
CNAG_05232	10365.766753357613	0.013473686828185668	6.083000361852407e-4	22.149738659694304	1.0492584273621645e-108	3.6231535899934336e-107
CNAG_04045	481.40868488602047	0.0134355856456174	7.678561741345448e-4	17.497528962062102	1.4962102860585996e-68	2.1730367416404724e-67
CNAG_00885	2.8877790776032266	0.013431485241051014	0.00499698296618657	2.6879189566862194	0.007189884447139254	0.009543270825306623
CNAG_04094	346.87890828029333	0.01342160438107974	0.0010059847735136899	13.341756987236442	1.3230408658439084e-40	9.081481318490438e-40
CNAG_00672	7628.927564894932	0.013420719041665778	5.056387282598971e-4	26.542110585262684	3.1674722547948105e-155	2.4360741159603725e-153
CNAG_05525	7543.083304959772	0.01341973322665088	4.610993386460344e-4	29.103778951530042	3.2156070453312322e-186	4.836272996178173e-184
CNAG_02982	362.59708334221665	0.01341091331806667	7.71825582490353e-4	17.375575029264194	1.2633353715541434e-67	1.7813028738913421e-66
CNAG_06137	30.973283764635166	0.013383810229019341	0.0017925143351131161	7.4665010855685905	8.235529435559276e-14	2.0720469598462895e-13
CNAG_02086	483.34419482674406	0.013373430956799322	6.979980125918426e-4	19.159697757792177	8.033838225801362e-82	1.6039238086201657e-80
CNAG_01990	10909.652139796763	0.013368792132250562	8.277550151818499e-4	16.150662801255955	1.123479817324113e-58	1.228386333384426e-57
CNAG_00640	15973.512064670109	0.013360643930657168	4.972712932605159e-4	26.867917194764846	5.209260141210285e-159	4.299545443379415e-157
CNAG_04606	287.86579157845176	0.0133300959573661	8.091729296510937e-4	16.47372949452707	5.666655897263698e-61	6.681520402906047e-60
CNAG_06755	481.6787793757651	0.013291489126974481	5.642149967944859e-4	23.557489968342473	1.0519919608946001e-122	4.7784440210299686e-121
CNAG_02791	266.41974945467723	0.013285593219611523	7.838305355503706e-4	16.949573430796463	1.938551693417997e-64	2.518256787150289e-63
CNAG_04348	405.48219840032937	0.013258117103298004	6.962115753274808e-4	19.043229921969786	7.477121046955112e-81	1.4500044483035013e-79
CNAG_07878	612.1893774599737	0.013249071413602206	7.107040430687801e-4	18.642178193321456	1.4616606521876593e-77	2.5430640858627448e-76
CNAG_05554	383.05699033174955	0.013247046893574829	6.986902756542399e-4	18.95982720121667	3.663456885391002e-80	6.887298944535084e-79
CNAG_05546	216.50529649536244	0.013236747903533738	7.70605916526384e-4	17.17706498180064	3.9436553147867686e-66	5.359570114553584e-65
CNAG_01558	13784.751042088097	0.013217254093500455	6.968229932416091e-4	18.967878818140036	3.143369387640329e-80	5.959194402114775e-79
CNAG_01279	188.82003568549757	0.013213618469562578	8.584699151941867e-4	15.392057701374014	1.8505252480517963e-53	1.7943201832112546e-52
CNAG_05252	423.0797855818741	0.013208502847628157	7.904748571970396e-4	16.709579978880605	1.1161895022065767e-62	1.3611478470151552e-61
CNAG_07898	4.442788736561726	0.013189636791312954	0.004472539035838736	2.9490266458545285	0.0031877649017192354	0.0043682512360469295
CNAG_03283	8295.424569327904	0.013183830091293895	4.2381123205448317e-4	31.107788312696357	1.88987854412174e-212	4.263565995538645e-210
CNAG_04295	110.26500124090045	0.013180574233949116	0.0010117344210079154	13.02770169746552	8.513352987207853e-39	5.47703165564855e-38
CNAG_03227	1202.6269652756432	0.013177575154412476	9.28122116783829e-4	14.198104878780402	9.412350996282989e-46	7.538791898561334e-45
CNAG_06900	975.6905091323661	0.013175756700681475	6.350627371545365e-4	20.74717335757535	1.3001393722435078e-95	3.4643083745449056e-94
CNAG_01553	554.925540826636	0.013158483846297392	6.562642091879142e-4	20.050588866609363	1.994701335241456e-89	4.7203281947252355e-88
CNAG_05900	849.341787496634	0.013121114057604324	5.187254120571608e-4	25.29491278549208	3.633659249438307e-141	2.2770931296480055e-139
CNAG_01639	427.87200694474694	0.013098434109491457	6.844870068361598e-4	19.136132576183034	1.263045001351482e-81	2.49221241082998e-80
CNAG_04762	3259.578613269052	0.013071538775979608	8.489971917049804e-4	15.396445245865854	1.7291741033864862e-53	1.6790603058421435e-52
CNAG_02709	367.08446078564475	0.013068070973787819	6.00589320802172e-4	21.75874681942989	5.708720162199979e-105	1.875563983386867e-103
CNAG_03962	170.26993709124034	0.013052149801002784	9.832469070812386e-4	13.274539392905895	3.2526493823505995e-40	2.1860904686940277e-39
CNAG_01364	725.1284091774226	0.013024789849853634	7.709106775766396e-4	16.895329418444568	4.8698651754450095e-64	6.218725944794684e-63
CNAG_00192	145.64932165301272	0.013003113352197674	0.0010840830745541283	11.99457279373697	3.793694275527142e-33	2.0122039856401016e-32
CNAG_02117	368.2320683763501	0.012980966908108828	7.203696434829893e-4	18.019869417797526	1.360642698519179e-72	2.1366194393451982e-71
CNAG_00451	90.80411891451757	0.01297165552095147	0.0012290374741906972	10.554320590991834	4.8513649437110685e-26	2.0193135263860092e-25
CNAG_04969	525.8256791250005	0.012961414182741946	8.24016184495704e-4	15.729562630707674	9.486407543981303e-56	9.802138359948925e-55
CNAG_01539	1036.147569005624	0.012920058789959431	0.0018986539034220964	6.804851988386389	1.0115317969053365e-11	2.312072678640769e-11
CNAG_04365	469.9063364999969	0.012913692007562712	7.628405940398158e-4	16.92842791594897	2.776982244363716e-64	3.5731208802003103e-63
CNAG_05623	374.8074592404966	0.012888191850427942	6.502743392796039e-4	19.8196223838479	2.016158225756725e-87	4.518330752291892e-86
CNAG_01917	170.26109115337655	0.01288332533390043	9.762014907381259e-4	13.197403872185324	9.081110164464368e-40	6.019682036542101e-39
