gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_00047	803.1643891168079	-0.013762130061670748	0.0051330904763562946	-2.681061268072513	0.007338907789574382	0.009491392487834122	2.134368569001639
CNAG_00048	50.807497972417664	0.04519697305280139	0.007899749366800934	5.72131734238858	1.0570125544151048e-8	1.843240481733652e-8	7.97591985443257
CNAG_00049	28.05479049482028	0.03276662954205667	0.009027466336840593	3.6296595655347788	2.837952566682108e-4	4.05601450393288e-4	3.546994867581988
CNAG_00050	55.909071165338204	0.015814205745696478	0.007957252630416347	1.9873952078946413	0.04687861831868593	0.056708141073845295	1.3290251970201123
CNAG_00051	746.5171193210195	0.021602405147202196	0.003254770950385807	6.637150655606514	3.1980474264971856e-11	6.103233367051406e-11	10.495115100029029
CNAG_00052	3248.139044934105	-0.15260679177104075	0.006572226218315182	-23.2199541984363	2.8629141166422554e-119	3.839706398419405e-118	118.54319168000069
CNAG_00053	12.986544345085594	-0.052139526106123185	0.011307014427978839	-4.611254937210094	4.0024531251373476e-6	6.285326922456586e-6	5.397673745633122
CNAG_00054	307.22631563282437	-0.10015363387334292	0.004723607739250647	-21.202783846998965	9.001145602029104e-100	9.058656636336274e-99	99.04570221311874
CNAG_00055	395.10041996925213	-0.10526664383911158	0.0034990823575858352	-30.084071502603752	7.829239246268785e-199	2.790917758683078e-197	198.1062804355409
CNAG_00056	41.737123943418574	-0.11585578073316162	0.010561964276231097	-10.969150974491203	5.377495820507144e-28	1.6009573271338411e-27	27.269419918482367
CNAG_00057	333.8839284564766	-0.04190533797799064	0.005121997711022095	-8.1814441048683	2.8046218946410684e-16	6.226058371813817e-16	15.552125679912061
CNAG_00058	223.95247468574198	0.029100048846915305	0.00785100016029385	3.706540345533013	2.1010977799123214e-4	3.0303950731145983e-4	3.67755373612892
CNAG_00059	60.47907901034054	0.05018179155373687	0.007043461127355879	7.124592674876472	1.0438893311849352e-12	2.0887038227815557e-12	11.981345540992113
CNAG_00060	499.4626809490523	-0.010067132223083851	0.003427959332141796	-2.9367711946553015	0.0033164869832585262	0.00440269822375735	2.4793217029065633
CNAG_00061	1525.3549177185773	0.023337123109538865	0.004372616283205002	5.3371074885247936	9.444105788871042e-8	1.5939428982811753e-7	7.024839156783313
CNAG_00062	88.05953001382915	-0.04976043559650459	0.0070721010884728305	-7.0361601133801095	1.9760985361221514e-12	3.92380984613173e-12	11.704191403560552
CNAG_00063	10.964152220261496	-0.08714573367416703	0.012894267639010092	-6.758486492906185	1.3944064625017415e-11	2.6960647931842123e-11	10.855610613116694
CNAG_00064	92.67471900556589	-0.031480994265462185	0.0076502444389968055	-4.115031162270988	3.87127110330779e-5	5.8305802051820465e-5	4.412146414176289
CNAG_00065	355.21617502824614	0.0036168111359050174	0.004241160444302857	0.8527880950043927	0.3937768270273179	0.43072520178553364	0.40474984480094595
CNAG_00066	188.71479861805233	0.01742187603046881	0.0043302772157639375	4.023270373325345	5.739554233299373e-5	8.571995771143694e-5	4.241121836092604
CNAG_00067	476.4758964260957	0.01837935807834582	0.00537886422783231	3.416958915460993	6.33248352994334e-4	8.868881502958279e-4	3.1984259310856222
CNAG_00068	129.70359791075825	0.053746069221287496	0.006968636068822032	7.712566518109569	1.2331236850196192e-14	2.6173446313500097e-14	13.908993360527122
CNAG_00069	7.250228055403711	0.05332789817159049	0.018598519968427502	2.867319456715853	0.004139649219620455	0.005461208446530841	2.3830364580185925
CNAG_00070	1248.6940162230783	0.0682703821703844	0.006117242026062912	11.160320595378431	6.376122462597593e-29	1.940048402478594e-28	28.195443350282016
CNAG_00072	181.4694806138912	-0.06625100682072815	0.014311148431886887	-4.629328466268527	3.668534675589161e-6	5.7676381981813814e-6	5.435507371547404
CNAG_00073	92.707686799208	-0.09787101269035842	0.006827228465281346	-14.335394397311298	1.3149738468568757e-46	5.597937061446649e-46	45.881082884648514
CNAG_00074	298.15998200818706	-0.07070220084969422	0.0039773787078962435	-17.776079685178072	1.0829263312726584e-70	6.965489118432778e-70	69.96540108632018
CNAG_00075	165.18977440076088	-0.1321078510061179	0.006865819234323908	-19.241382054697638	1.6670378229580262e-82	1.3113643640992696e-81	81.77805454647337
CNAG_00076	27.317800143976424	-0.035572867568186575	0.008193360480476574	-4.3416700208602865	1.414037934667727e-5	2.1697505508619203e-5	4.849538939481214
CNAG_00077	730.7253157882354	0.11532131158828686	0.004641038675900083	24.848168619478578	2.7064620470376196e-136	4.460065071675377e-135	135.56759805868106
CNAG_00078	88.66037628467944	-0.0010261460316090725	0.0053277756648721745	-0.19260308544423146	0.8472698283396362	0.8637204315689879	0.0719782587399503
CNAG_00079	453.38199882842747	0.08699855617897567	0.007111451970850454	12.233585565307779	2.0565609587810167e-34	6.9161307715113345e-34	33.68685841298687
CNAG_00080	229.35611854333484	-0.04839774371689897	0.003827264387345254	-12.64551878802123	1.1844016464136518e-36	4.169413903929139e-36	35.926500997578025
CNAG_00081	968.4456780381702	0.015494029449731167	0.002874903417652938	5.389408685729151	7.068988644345113e-8	1.1990548481880655e-7	7.150642715990734
CNAG_00082	214.9353349292188	-0.044345927391663036	0.006179982609072077	-7.175736599414406	7.191890285773952e-13	1.4454205609954593e-12	12.14315694650375
CNAG_00083	223.52511689195495	0.053271875529480844	0.006713939346308759	7.934518437192773	2.1131362966490243e-15	4.591681789285801e-15	14.675072490182155
CNAG_00084	564.8897075116249	0.059389210580829084	0.005172954627606142	11.480713606860357	1.6491373809742743e-30	5.159172046807742e-30	29.782743164056004
CNAG_00085	199.87680635410797	-0.051119709598775605	0.005083558252910737	-10.055891376774438	8.653472681388123e-24	2.3331994614268218e-23	23.062809573031547
CNAG_00086	329.2646255093043	0.15152840161323966	0.006147976236007216	24.64687497094968	3.97529365018712e-134	6.44130715136779e-133	133.40063078500864
CNAG_00087	78.70633612309348	-0.07877995668153459	0.006203907426244123	-12.698441686649792	6.031881376187758e-37	2.1355950110255977e-36	36.21954720794957
CNAG_00088	214.18488928189217	-0.047596875846567174	0.004268338219656349	-11.151149088274284	7.068755737758177e-29	2.145012661820615e-28	28.150657025210474
CNAG_00089	272.7681397461997	0.0777777931856514	0.004659804639570682	16.69121330219913	1.51853106996307e-62	8.521135821756316e-62	61.81857631775594
CNAG_00090	558.4502140663468	-0.03745302055880314	0.003502607286624431	-10.692897460079733	1.098835245318178e-26	3.188693708886041e-26	25.959067418962334
CNAG_00091	1713.6268637449452	-0.21151164139684953	0.003951193395989432	-53.53107787929074	0	0	Inf
CNAG_00092	187.65030141490246	-8.109980286877797e-4	0.005415569917749637	-0.14975303449221802	0.8809594644431233	0.8928233506917962	0.05504407430495639
CNAG_00093	710.1018954759645	-0.1534303927648737	0.004953627370249601	-30.973341613530106	1.2324034203402578e-210	4.968493074978908e-209	209.90924710503796
CNAG_00094	9.404495261612404	-0.025100959849392337	0.012983557252559057	-1.9332883400999323	0.053200687382027094	0.06401283631879011	1.2740827563460655
CNAG_00095	520.2227555125803	0.07918169172341202	0.004505594874215277	17.574081543938814	3.89141091504976e-69	2.424703415605522e-68	68.40989290728001
CNAG_00096	64.35599722070091	-0.1043495219282279	0.006853010759814626	-15.226814255147989	2.3475491153967195e-52	1.1033969575698807e-51	51.629385312662436
CNAG_00097	66.26808812464587	-0.014119537192321258	0.006815156721982557	-2.071784665901832	0.03828552734491817	0.0466381073214264	1.416965366555919
CNAG_00098	118.01518539549038	-0.14276383878267146	0.008208209466276843	-17.3928113517585	9.353174816681383e-68	5.6764384438515245e-67	67.02904094834349
CNAG_00099	142.8076528016026	0.09344669670455423	0.006364921257012365	14.681516539046273	8.467524443734816e-49	3.7631589932687604e-48	48.07224354097635
CNAG_00100	989.0476449309512	0.06494022760692045	0.006475715829302969	10.028270127769096	1.1450507401434123e-23	3.072673796747754e-23	22.941175268192172
CNAG_00101	90.8319759144841	0.0032143898100651306	0.005094915403649078	0.6309015077586807	0.5281049259414661	0.563284198960874	0.2772797815756605
CNAG_00104	7749.413490011618	0.1438661553743054	0.0053900715682225365	26.69095457330775	5.994346065066884e-157	1.2807478201482022e-155	156.22225818801525
CNAG_00106	648.9221598067058	0.06540178322297195	0.006800120727721094	9.617738543428754	6.729434929346304e-22	1.722542055043935e-21	21.17202140195283
CNAG_00107	169.15124233895605	-0.16557102634156184	0.008656905355804764	-19.125890781575954	1.537248038135388e-81	1.191279286303316e-80	80.81325605253768
CNAG_00108	226.32474013229765	0.06792861246464979	0.00713706184403313	9.51772787585424	1.7700674424602793e-21	4.493503293771916e-21	20.75201018599393
CNAG_00109	418.16687148072737	0.025731423722019517	0.005231175623777039	4.918860610426378	8.704942836174096e-7	1.4088071165927636e-6	6.060234076472631
CNAG_00110	17.80444804617406	-0.06368235794308219	0.029711982765127883	-2.1433223910530934	0.032087220090445775	0.03939933677893206	1.4936679068270855
CNAG_00111	422.067550890624	0.04541575279438549	0.003639443298859057	12.47876366383371	9.748862254834018e-36	3.377444708541729e-35	35.01104606586857
CNAG_00115	144.11735320871463	0.025160444256460388	0.007108098719077698	3.539686947359258	4.006019249702512e-4	5.681065405828123e-4	3.3972869681678812
CNAG_00116	2342.050910571272	0.06189315607452879	0.004021429364248522	15.39083506595289	1.8858269468845415e-53	9.007550007933004e-53	52.724498162850736
CNAG_00117	252.4978481796809	0.023705356596443298	0.0045412455467771125	5.220012076481266	1.7891146392174667e-7	2.979511544484854e-7	6.747361830710189
CNAG_00118	35.240391461403014	-0.0033159165190078726	0.006964135578750118	-0.4761418673590777	0.6339733113329385	0.664587716709177	0.19792902442867913
CNAG_00119	47.93546680918483	0.01642089224991743	0.006744339435067099	2.434766578404585	0.014901398955097766	0.018759697978229958	1.8267729577649432
CNAG_00120	393.4583960015157	-0.03713481136125651	0.00484381415944208	-7.666440152099842	1.76835618576889e-14	3.736997331111604e-14	13.752430254066168
CNAG_00121	347.06387605227974	-0.05996607274026715	0.004164904595986471	-14.397946305433678	5.330400958354108e-47	2.287883757346792e-46	46.273240121658
CNAG_00122	36.33844423173941	-0.06696089974521631	0.009135252315610128	-7.329945296726498	2.30246695140304e-13	4.701419554372262e-13	12.637806594758171
CNAG_00123	202.2544206357551	-0.0823877459381881	0.005021210964239906	-16.40794352695748	1.6779330471189784e-60	9.142912733818859e-60	59.775225372379126
CNAG_00124	372.3236196888121	0.011973894316336052	0.004020348660510779	2.9783223614279235	0.0028983097906065155	0.003873372575331083	2.5378551961041764
CNAG_00125	31.433324135726867	0.11021369176592644	0.012964676606234356	8.501075276565533	1.8784250569222168e-17	4.305439225223071e-17	16.726206127198626
CNAG_00126	223.2340645877679	0.10014417758236029	0.0054413919400318365	18.404147079648588	1.216854022521168e-75	8.444418334565441e-75	74.91476151792116
CNAG_00127	32.0697884225842	-0.0384285869345862	0.014834945923503784	-2.590409640368272	0.00958617842795772	0.01226893168793606	2.0183544917268423
CNAG_00128	6.300937297905844	-0.036796625378131186	0.02325793265727274	-1.5821107542258233	0.11362428899531055	0.13234347538525165	0.9445288213618735
CNAG_00129	57.246427821178465	-0.0989157492147886	0.006822526434047206	-14.498404684979809	1.2399836540597094e-47	5.383595698042572e-47	46.906584039836524
CNAG_00130	648.567029643814	-0.11546374888802598	0.0051347388720576325	-22.48678107398214	5.591133006435845e-112	6.762275687962495e-111	111.2525001762668
CNAG_00131	153.5707139874339	-0.038376216315776125	0.014845088902323365	-2.585111922756486	0.009734739145213478	0.012456714194319079	2.0116756814641548
CNAG_00132	92.46130339568647	-0.008888065932425476	0.009087907685670145	-0.9780101470925172	0.32806930549473395	0.3630740859666394	0.48403440075643306
CNAG_00133	136.58143033675972	-0.031103876526587856	0.008935426541899464	-3.4809615837293753	4.996171440097203e-4	7.046869880003823e-4	3.3013626675335437
CNAG_00134	133.00571159973498	-0.09046791034647914	0.005101456824757939	-17.73374027345057	2.3019789183111635e-70	1.4736581487449442e-69	69.63789865798817
CNAG_00135	31.792523499683107	-0.042628600643091354	0.010360563783138604	-4.114505883595608	3.8800966270608524e-5	5.842573244793943e-5	4.411157458922082
CNAG_00136	393.4496057575297	-0.046842346836909944	0.004509612984284898	-10.387221032081063	2.8349278714499948e-25	7.9507107550024085e-25	24.54745798630538
CNAG_00137	184.6690004119704	0.06248442756471256	0.005164217613429991	12.099495459334719	1.062622563407649e-33	3.5193851452127174e-33	32.973620966650074
CNAG_00138	98.17342716287793	-0.026955497427188765	0.0053390265626656885	-5.0487663080159555	4.4467228276415934e-7	7.288880375512224e-7	6.35195994007598
CNAG_00139	986.1683603642573	-0.13482077358541567	0.003608781495445036	-37.35908470922525	1.8053699591471812e-305	2.2232310424188833e-303	304.7434337883553
CNAG_00140	1780.0670224571718	-0.025091152508413282	0.004809661218014565	-5.216823258659982	1.8201778502828147e-7	3.029752907339765e-7	6.739886174859561
CNAG_00141	16.864809956735357	0.008991194955348284	0.010541450580819775	0.8529371632883059	0.39369415132140256	0.4307043267484832	0.40484103699465374
CNAG_00142	2161.335630474958	0.1879791572783309	0.004896978489607962	38.386763935607966	0	0	Inf
CNAG_00143	550.9903234110608	0.11194754281847324	0.004623183587212175	24.214384029248276	1.569635698869021e-129	2.383664257497731e-128	128.80420113251412
CNAG_00144	17.373952457941183	-0.05098307477266413	0.010282957449173812	-4.958016701387828	7.121644252889014e-7	1.1572671910944647e-6	6.147419724408751
CNAG_00145	21.523294097839038	-0.024530594383649382	0.01009896302403705	-2.4290211109064246	0.015139650763362654	0.019049016277216283	1.819884142887057
CNAG_00146	390.8162848865886	0.003828340978998977	0.014061175170715912	0.2722632306702186	0.7854196263033582	0.8079201141314153	0.10489825064803929
CNAG_00147	4298.714564758541	-0.0011516491280354256	0.0034384718678916676	-0.33493050758666537	0.7376775081663001	0.7636084002461181	0.13213345800587
CNAG_00148	187.99118127188328	-0.06505028562435929	0.005976839130511138	-10.883727034292155	1.3781052036031944e-27	4.0706090466656934e-27	26.86071762742088
CNAG_00149	5699.850591890877	0.11337933315552308	0.003440169147246601	32.95748793232106	3.3046096392811905e-238	1.8651767572376253e-236	237.48087983467116
CNAG_00150	56.435969361741606	0.009594916733716145	0.007120922490630896	1.3474260878896407	0.1778430432342602	0.2035368252493485	0.7499631186371235
CNAG_00151	720.0390936831468	0.07595725188903311	0.004907962749631378	15.476330152411615	5.0126365781376734e-54	2.4198565604936893e-53	53.299933781090274
CNAG_00152	375.04332885241513	0.06375483004312008	0.004669692382467154	13.652897197788493	1.9400916508387236e-42	7.639674855308532e-42	41.71217775331032
CNAG_00153	120.21851451487561	0.09138879966402857	0.0070552363139870615	12.953329356643883	2.2498083651024222e-38	8.201265907878744e-38	37.64785447278774
CNAG_00154	28.89762239543603	-0.052485255889419255	0.009131182202174315	-5.747914643179661	9.035082694693768e-9	1.581256203905966e-8	8.044067868151767
CNAG_00155	1.7895746364461906	-0.1240376852465292	0.03680570976911491	-3.3700663843905545	7.515007703635905e-4	0.0010477387232755452	3.1240705698814843
CNAG_00156	1429.5800026446977	0.03579210847083784	0.0033170562644366727	10.790322990471287	3.824430632654398e-27	1.1193979548387311e-26	26.41743321188344
CNAG_00157	852.906654769707	0.08075467925204823	0.004180816283031494	19.315529261547297	3.976348946550447e-83	3.161010729458471e-82	82.40051551086636
CNAG_00158	63.723941516916994	0.03794594755071069	0.007041445050717181	5.388943217961468	7.087319183908052e-8	1.2018631154884636e-7	7.149518007948446
CNAG_00159	116.31818867963993	-0.02167276053450734	0.005749844138405488	-3.7692779165519257	1.6372050984982483e-4	2.3821246255915438e-4	3.7858969115675647
CNAG_00160	59.05790967816928	0.018660882061794733	0.007100072622030021	2.628266365036038	0.008582128572520544	0.011023469907392688	2.066404983404148
CNAG_00161	108.1035748152752	-0.02005424288403848	0.008091095764535355	-2.478557103716363	0.013191499342976332	0.016712687065091415	1.8797058398308484
CNAG_00162	5400.930669364325	0.17641058950475189	0.006938363029573038	25.42539050678753	1.3214919566013067e-142	2.349203417863688e-141	141.87893547590292
CNAG_00163	2529.056268580696	0.015885853709670276	0.0033003293233847446	4.813414708983677	1.4837294135766212e-6	2.378532382995137e-6	5.828645293737167
CNAG_00164	49.853725249475445	-0.09770603734264181	0.007002011350923448	-13.95399585145717	2.974617054604877e-44	1.2122190921082328e-43	43.52656893641502
CNAG_00165	381.0708644141002	0.17907710722098275	0.007896695253088176	22.67747475134623	7.475802123453528e-114	9.273554538855448e-113	113.12634220245499
CNAG_00166	987.7634558727513	0.12854913641200685	0.00392287024163336	32.76915332241094	1.6202558079143632e-235	8.849994021777405e-234	234.79041641311466
CNAG_00167	35.87128719122481	-0.06706718916712262	0.007971804052722839	-8.413050386532674	3.994832583203473e-17	9.064321971871733e-17	16.39850141652882
CNAG_00171	20.528725111377046	-0.06268152572844801	0.009220129258631434	-6.798334813990664	1.0583526779424922e-11	2.0533436515910912e-11	10.975369586968613
CNAG_00172	97.09391264362232	-0.09696120017142555	0.008153082716855005	-11.892581436831989	1.2934597119510087e-32	4.207782242576456e-32	31.888247093928385
CNAG_00173	182.80212102747015	-0.019620737672923955	0.007146636256113658	-2.745450722518473	0.00604278417445004	0.007864676635962744	2.2187629168419383
CNAG_00174	117.74177403589658	-0.08331483656822163	0.007539845352309443	-11.04993971032873	2.193621498132143e-28	6.582808332675677e-28	27.65883830632079
CNAG_00175	111.96109525303473	-0.13707343551047912	0.009148243900233942	-14.983579034985484	9.401483748582336e-51	4.305358311639498e-50	50.0268036003396
CNAG_00176	104.49595354314933	-0.022995421693958108	0.007343350092610954	-3.131461989956958	0.0017393830018207514	0.002366105858873659	2.7596047783981423
CNAG_00177	3.5607935208807238	-0.009731014539199466	0.023191050407580464	-0.4196021468703585	0.674776119767948	0.7043086236998478	0.1708402954316374
CNAG_00178	364.231068642369	0.01967454151933809	0.004657276528187921	4.224473552355967	2.394999743835183e-5	3.640335113329374e-5	4.6206945287007635
CNAG_00179	26.610239529958292	0.024658463075567447	0.009746227198968841	2.5300521496334842	0.011404557450468759	0.014508464990988899	1.9429215626931986
CNAG_00180	77.65990576870914	-0.1741638730838709	0.009214009743769775	-18.902071728503984	1.0966083590435771e-79	8.252587128669054e-79	78.95994844797227
CNAG_00181	130.45156092652417	-0.1112712859087696	0.005470391960721248	-20.340642262515125	5.6189784500270944e-92	5.074312138937802e-91	91.25034263351326
CNAG_00182	31.63938631744546	-0.00792351567355729	0.009638971975280165	-0.822029122387503	0.4110603224629434	0.44782235226661016	0.3860944414074824
CNAG_00183	681.2976308802712	0.05081034038261073	0.005128247756815558	9.907934014124539	3.8451486742712224e-23	1.0149334361199918e-22	22.415086863361303
CNAG_00184	524.2367268459611	0.018809744221442003	0.002981151599857027	6.309556421868683	2.7983633775474165e-10	5.164391050716254e-10	9.55309589148216
CNAG_00185	146.90528284965532	-0.04294505353831021	0.004273734389390661	-10.048601439743011	9.318041466180008e-24	2.5103856344644868e-23	23.030675361231317
CNAG_00186	121.02192601486372	-0.011599831449092924	0.004707087582742597	-2.4643330393130802	0.01372684992346441	0.017335811025848302	1.8624291144615859
CNAG_00187	203.02810597359095	-0.037535753325950286	0.00607258619095656	-6.181180825699835	6.362388780988988e-10	1.1593343883141892e-9	9.19637979636048
CNAG_00188	127.8138396904734	0.021489573726311436	0.0055602083239656465	3.8648864348637684	1.1114089909992335e-4	1.6350071885399235e-4	3.9541260942111043
CNAG_00189	45.678215686796506	0.010287595559953427	0.007734112094599518	1.3301585798241695	0.1834660280201247	0.2096179837686074	0.7364443412717414
CNAG_00190	365.7014970442311	-0.06367657659153113	0.006443020445030222	-9.88303190014671	4.931771590337977e-23	1.2971995720916163e-22	22.3069970454893
CNAG_00191	226.9204873370725	0.13780344293948363	0.007589236542818691	18.157747773704592	1.1150626825500902e-73	7.514745819812698e-73	72.9527007183374
CNAG_00192	305.0337334418009	0.16710502632751914	0.007645021809910209	21.858018261099218	6.521453803390469e-106	7.252841807941486e-105	105.18565557782489
CNAG_00193	863.9822346176552	0.04792476920039694	0.005817576962430436	8.23792611767618	1.752213274579163e-16	3.9090054376563473e-16	15.756413033821097
CNAG_00194	1457.578568005752	0.07212701853515852	0.004539648254329053	15.888239461367405	7.644452843741121e-57	3.8783430045437165e-56	56.116653594025095
CNAG_00195	590.5345694704092	0.0590513217666628	0.0048974684002458775	12.057519710325876	1.7703433859456948e-33	5.840494765226591e-33	32.751942487221626
CNAG_00229	20.08769554128328	-0.07448935243681647	0.010059302799054329	-7.4050213941088625	1.311293273272533e-13	2.6913301029923833e-13	12.882300166647097
CNAG_00231	297.06488306571384	0.07170236731804518	0.005257256050289037	13.638743601636651	2.355843893398332e-42	9.244571662796584e-42	41.62785349082969
CNAG_00232	3734.1663802833887	0.09216382387634772	0.004099517817521556	22.481625395658646	6.2797594418906365e-112	7.581606185369924e-111	111.20205699241893
CNAG_00233	1422.8214640190643	0.05363839333614766	0.0033018071605700238	16.245162339186255	2.4170076404073176e-59	1.286980561987324e-58	58.61672197674109
CNAG_00234	118.21679583835834	0.06193222495483985	0.00610188804974189	10.14968227046702	3.324439773866895e-24	9.0536512217131e-24	23.47828153039621
CNAG_00235	1468.8625414009834	0.11815380009811229	0.004355827154085298	27.12545652489831	4.933115484484596e-162	1.1287834856896679e-160	161.30687871756294
CNAG_00236	398.7196537442745	0.14375008748536897	0.007214943955365869	19.923936814292194	2.523488888205365e-88	2.1498855647565955e-87	87.59799860327495
CNAG_00237	6753.87705412364	0.11585767306214394	0.00341680987628545	33.908141587350315	5.053576020193156e-252	3.355673567134142e-250	251.2964011968867
CNAG_00238	1530.3548032057477	0.1068168268499839	0.0044149278516023285	24.19446714428559	2.5440069805844345e-129	3.846106982030887e-128	128.59448170134706
CNAG_00239	540.6226226956423	-0.01091750565449342	0.006553463758451175	-1.6659137910718576	0.0957305863671903	0.11231305412523468	1.0189492809462735
