"","4","8","11","14","18","22","25","28","32","36","39","42","46","50","53","56"
"CNAG_06389",9.43510181532691,9.6527066136925,8.95444552979884,9.19049670177711,9.21032553464174,9.6881191421965,8.82558686180376,9.06589383105824,6.41504666216146,6.57533981407004,6.45168528827512,6.34693863192994,6.2854796852711,6.26481228044169,6.31997931648126,6.33032732836868
"CNAG_03894",9.13694438079744,9.05473281636525,8.16317423608957,8.16541317488127,9.44469857535838,9.26056419714185,8.42726061211244,8.48443925573483,6.25417926997681,6.21906925366778,6.15103021344244,6.29422548614105,6.00463896473443,6.07717907707318,6.03931993385237,6.04350225162546
"CNAG_01980",7.5379536503429,7.7676598916469,6.82446723295317,7.1628673167152,7.48240019973312,7.73554243353471,6.80446094820144,6.97185414857805,5.15671570366369,4.96809164540756,5.04096399345364,4.98831060527454,4.8380358937496,4.93956476284162,5.05371462281015,5.00656195396631
"CNAG_04874",10.7631660755269,10.7353768342758,10.6690190073245,10.7409010031914,10.7839629117963,10.7423572202568,10.6198977220423,10.6198435499689,8.61036771539228,8.72352710169474,8.5842521309489,8.59254169892474,8.20147939392969,8.20761011598599,8.16468367048703,8.21632963762198
"CNAG_01455",10.2532726120875,10.2581072956826,10.3267609025548,10.3550791114323,12.9337961531057,12.7302801780676,13.1124052434856,12.9715160951575,13.1222179847687,12.8196911001018,13.0359998883617,13.0186800044548,12.838213129762,12.8534845260649,12.8089352709904,12.9345075418459
"CNAG_06811",9.31342721478074,9.34580412560081,9.38497630123961,9.37926924608425,11.8528577603692,11.7769772689022,12.0927231024367,11.9961919127048,12.0927037905433,11.7871747921117,12.0317447347428,11.9835899277107,11.8598142156933,12.0093968718328,11.9270841378409,11.9721589263322
"CNAG_06346",10.8716789622616,11.3234349452365,11.1851007943786,11.3962614706617,11.4029533634691,11.0523646736394,11.6038979252749,11.2923212306145,9.72340097724498,8.94095376088211,9.74330766730207,9.25031903553131,8.93298599597509,8.55365470003875,9.22942584863727,8.63372051455136
"CNAG_00456",11.7996608581559,11.6548150922057,11.2248368711131,11.0252978287816,11.9241776218945,11.8506223260534,11.2732659062743,11.2464880785438,9.55206808244204,9.31698075760111,9.42972985185576,9.45737485901278,9.26915677055005,9.26631564729168,9.25710416318429,9.13933251572457
"CNAG_01551",11.4736354005686,11.5632866522039,11.2414321253015,11.153807679807,11.616435800992,11.8332515620745,11.2415975425937,11.3399287747354,9.75201436306028,9.52949804304581,9.67695235076828,9.46158947165888,8.97896814620822,8.99810022565323,8.95971620113557,9.03007333965522
"CNAG_06785",10.6256681050507,10.5433888873699,10.349740939179,10.2768414443141,10.5324054372004,10.5839984912441,10.2900193358552,10.3186678950461,8.35229504765374,8.45913130356547,8.22535035701708,8.17722932263128,8.28004697061469,8.18759210545901,8.14976466967014,8.26199355398772
"CNAG_06242",9.39085862712979,9.4968790908167,9.31203079333831,9.23832088107542,9.69353460996884,9.5989576120389,9.42493296152398,9.50705681951747,7.4485426557734,7.64197954163832,7.54721889715247,7.75956704825646,7.00002718413643,7.3302494655331,7.12106604944676,7.41895268952014
"CNAG_06917",13.8676398084272,14.0326143822655,13.7358527757052,13.8996219280597,13.9296437461023,13.9086398154559,13.8482424752972,13.7750057001265,12.5769970897964,12.5264848164961,12.2197226993802,12.2260880144474,11.6532549386532,11.3557141152623,11.3834731346247,11.4326007019228
"CNAG_06806",7.26630859033149,7.29929638966062,7.29511160586601,7.27489842958516,9.87603126684471,9.45646619048321,9.89430629973343,9.59047170968496,9.83174054967656,9.21999802930458,9.82735352494745,9.57549480620934,9.5517677762087,9.32714868759414,9.5194660605586,9.30534895626713
"CNAG_07411",6.98002341998725,7.00451517580148,7.06786652760684,7.00120544041703,9.48095743221512,9.33780470502404,9.39985983779047,9.18228879250499,9.23884413202955,9.15065764407305,9.12400642008017,8.98420601807144,9.10920383172039,9.10546030583403,9.0021113284248,8.99964489546567
"CNAG_06980",6.94416988814327,7.00869707475261,7.0020401330517,6.97899826429807,9.36340030628797,9.19046441359274,9.31488398177853,9.24523954374974,9.1101637037195,8.95067982826367,9.25724926541517,9.10117593875329,9.0101045146348,9.09819397558982,9.06693616787382,9.06749039622777
"CNAG_06971",6.8353860004975,6.83245602612317,6.8337321300962,6.9067149288313,9.25150703988462,9.20832024914332,9.11110109104406,8.96137437409528,8.99811109817135,8.84761652660355,8.94505061882403,8.8666643664937,8.96300012196213,8.90354697056588,8.97474493344419,8.79177866115064
"CNAG_07004",7.9543352350101,7.92172179757635,8.02085458480456,7.88959481113006,10.4075219077405,10.3284185877754,10.3162670554673,10.2426941536314,10.0607046370343,9.48407489998913,10.0699667522188,10.0742488260113,9.55493711764195,9.9483809907283,9.89784334921183,9.64797531286749
