gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_01353	371.6431118511545	-0.11305523743880506	0.13727052186468938	-0.8235944316598879	0.41017004096213006	0.6255026148287103	0.3870360639091086
CNAG_01354	1518.9647736048148	-0.11544332007290821	0.30718960452931154	-0.3758047745456594	0.707062037995284	0.8410251528323185	0.1505424793049398
CNAG_01355	329.92372308378833	-0.057729164879733244	0.12247367570027051	-0.4713597803744673	0.6373838322651906	0.7964652425317101	0.19559895693863613
CNAG_01356	146.2674070559903	-0.00799825777115597	0.09733665778793235	-0.08217107462824332	0.934510674742469	0.9696391841171492	0.029415733391332206
CNAG_01357	242.1016288070284	-0.2878359579657254	0.10678797131438328	-2.6953968169161837	0.0070304848765402475	0.041656461578122854	2.1530147216453135
CNAG_01358	191.20402353610112	-0.23097012153788962	0.13925372676667847	-1.6586279369376107	0.09719078870377271	0.26074075353637877	1.0123748935581613
CNAG_01359	4085.3732560698745	0.15497345993470896	0.13361317949018972	1.159866567998912	0.2461031361824602	0.4625051921868327	0.6088828518881838
CNAG_01360	1102.3825801597643	0.006347604529696956	0.07834726153219661	0.08101884361444368	0.9354269667301213	0.9700459390525887	0.028990114293589185
CNAG_01361	4036.2232335859107	-0.12369661945142923	0.08005486834409242	-1.5451479967433774	0.12231046966035741	0.3007372491757753	0.912536366176231
CNAG_01362	375.9246876063396	0.06147755060747678	0.08615746824428491	0.7135487133067513	0.475506280684762	0.6812773996105284	0.32284374234650304
CNAG_01363	394.5475903067523	0.12783837558365735	0.0884271026599066	1.4456922339220786	0.14826354355716814	0.33793312384127083	0.8289656242808252
CNAG_01364	984.4895544299452	0.02819204591149782	0.10986521431605364	0.25660575175684486	0.7974831343935022	0.8908559947858812	0.0982784928692617
CNAG_01365	155.37140587068646	0.5259330770147861	0.13719606152067004	3.8334415083449658	1.2636285808943347e-4	0.0016731104824613938	3.8983805597340284
CNAG_01367	2.1793215333641336	-1.071598097734376	0.6718322733397247	-1.595038137134121	0.11070370779083503	0.28213202278973537	0.9558378330857484
CNAG_01368	665.183949068324	-0.3475443373656421	0.2034375108488149	-1.7083591709098356	0.08756971825106816	0.24202255056415165	1.057646047599657
CNAG_01369	101.24951331091087	-0.636438552525173	0.2284461551848949	-2.785945563452648	0.005337183383714695	0.033820467952556915	2.272687874736772
CNAG_01370	113.72491834809276	0.030528831507048444	0.18384224437195626	0.1660599369385494	0.8681097820325759	0.933424708490265	0.06142535003532151
CNAG_01371	244.7436183298381	-0.10217442075411502	0.1266146723403489	-0.8069714107024121	0.41968295459375443	0.6335136553853549	0.3770786692831559
CNAG_01372	261.8725421001476	0.03526240737891237	0.11836417994826003	0.2979145159821701	0.7657684085842809	0.8735494808425682	0.11590255423346577
CNAG_01373	702.9492976483521	-0.27100240629562444	0.1974862908651083	-1.3722593356150015	0.16998271979923282	0.36882221137732324	0.769595226135166
CNAG_01375	264.35510791662745	-0.22032547666383479	0.1296186971796077	-1.699797031276577	0.08916911014653632	0.24513025921392712	1.0497855673311913
CNAG_01376	3693.4049547998834	-0.284092076404077	0.16567249836490988	-1.714781144775981	0.08638535974065488	0.23964299926459426	1.063559853847462
CNAG_01377	493.18758698839054	-0.13494094663471506	0.09515517101966638	-1.418114698220929	0.15615728070058604	0.3491120196256666	0.8064377623503646
CNAG_01378	277.8731094924366	0.177693137689915	0.14136823522138742	1.256952365654431	0.208770884823477	0.41877819774777414	0.6803300681322633
CNAG_01379	699.0320360222371	-0.025646829211642273	0.08290035393940239	-0.3093693572211925	0.757040577215278	0.868596353329318	0.12088084178341775
CNAG_01380	184.94190467943722	0.27326974111246655	0.12041553661610575	2.2693893893748287	0.02324465686860851	0.09915573402264109	1.6336768603722593
CNAG_01381	356.6113039067938	-0.08007835626810465	0.09616310395765501	-0.8327347285229769	0.40499435371125514	0.6215296221205352	0.3925510315239452
CNAG_01382	103.23112928259945	0.2805700785234586	0.14834114977007407	1.8913840088089977	0.05857310166242036	0.1873343676398657	1.2323017778636565
CNAG_01384	496.18460445134696	0.7876673217233685	0.1728200365594926	4.55773148417439	5.170908596048241e-6	9.95106103114511e-5	5.286433138998906
CNAG_01385	380.90878295958345	-0.3842810746656298	0.08947596184564076	-4.29479680060407	1.7485341451110184e-5	2.9611425747455095e-4	4.7573258824348
CNAG_01386	134.55023110262476	-0.4972874755498981	0.09749589315355085	-5.100599209514361	3.3857984911938086e-7	8.49459221457291e-6	6.470338892879999
CNAG_01387	812.6877438648477	-0.006975209598773818	0.17599884484463793	-0.03963213284116238	0.9683864092534434	0.986234101792205	0.013951314260924918
CNAG_01388	168.9416981647044	0.05541976205878481	0.13001722911985703	0.42624937044071154	0.6699261460003268	0.8195287930878549	0.17397307215354932
CNAG_01389	71.20659221523528	-0.7320251925984974	0.9087119601337601	-0.8055635060539372	0.42049457505968596	0.6338296064651342	0.37623960280742663
CNAG_01390	1268.307769455503	-0.19393156277950743	0.09672806329914566	-2.0049151835051817	0.04497211521297943	0.15740235617619364	1.3470566853980037
CNAG_01391	1456.5850538880434	-0.07096872294215645	0.11919381231579983	-0.5954061000593496	0.5515720489620917	0.7375343584029231	0.2583977499093399
CNAG_01392	120.79607802263247	0.42005339241515555	0.14693205064223686	2.858827536804333	0.00425209888923651	0.028490324308296854	2.371396643831165
CNAG_01395	470.81274193452793	-0.03545430877709114	0.12334283261522817	-0.28744522908511405	0.7737714338720146	0.8781615451302688	0.11138730762169459
CNAG_01396	365.5861696278462	0.01582525851449896	0.08368765138887672	0.18909908752203747	0.8500151566363731	0.9238314661837655	0.0705733303035251
CNAG_01397	1328.484346157371	-0.13505666534292407	0.08804156956921294	-1.534010195453759	0.12502714458344952	0.30553170180674133	0.9029956872880323
CNAG_01398	510.705323215749	-0.11025001810107071	0.06332105106464586	-1.7411274173025655	0.08166124642955483	0.2319384835697293	1.0879839955451973
CNAG_01399	303.8789614539131	0.22229409560874003	0.09844520072917302	2.258049086824259	0.023942599291009753	0.10113673417647621	1.6208287028659558
CNAG_01400	943.5187686031962	-0.09420773930896956	0.1053666902050902	-0.8940941309402395	0.37127152923616435	0.5914847928141527	0.4303083531431042
CNAG_01401	140.3120844376348	-0.052953312777008134	0.13507058994900872	-0.3920417671752144	0.6950273532355247	0.8332947417376007	0.15799810314299734
CNAG_01402	487.632356677949	-0.1511799132377165	0.11312766598031773	-1.3363655294012626	0.18142982744877048	0.3856891067347634	0.74129131247147
CNAG_01403	520.0688752099701	-0.04490899585013311	0.12896098166498116	-0.34823708124988606	0.7276621417048794	0.8510330365864733	0.13807021965923402
CNAG_01404	1946.1790386408468	0.16128886603760617	0.10457172585926836	1.5423754816351334	0.12298237610074204	0.3015543029420669	0.9101571203540482
CNAG_01405	878.119733751792	0.06091762750640827	0.15908177995677658	0.3829327753496342	0.701769609018821	0.8377716162428557	0.1538054433608705
CNAG_01406	161.85056938548234	-0.11742349215672018	0.14128791160594045	-0.8310936924612531	0.4059207027101527	0.622528150364178	0.3915587982922363
CNAG_01408	366.0191285022431	0.07040926902504503	0.09681646924337824	0.7272447505604598	0.4670760368062416	0.6746096700461777	0.33061241348674003
CNAG_01411	92.04951981639225	-0.17824359490879182	0.11026613611516695	-1.6164853615857742	0.10598941580780083	0.2745591979663644	0.9747375015821433
CNAG_01412	352.99796381790463	-0.3979025030209605	0.10439403982247804	-3.8115442576759486	1.381013225782686e-4	0.0017921424504697156	3.859802162220112
CNAG_01413	2050.3078861624463	0.08550317988916227	0.10056440455001141	0.8502330449005038	0.3951955331581879	0.6135811463702876	0.4031879728286247
CNAG_01414	613.1694948221582	-0.0720952535391874	0.11395292923988763	-0.6326757374302886	0.5269454171293311	0.7189382186574197	0.2782343682167162
CNAG_01415	410.68523804990406	0.001937970360914517	0.08543907911400618	0.022682481845673615	0.9819035497034304	0.991503074315483	0.00793116994093937
CNAG_01416	496.3086814422683	0.10920345236389262	0.11665432013740303	0.9361286597467261	0.3492069485597169	0.5688706663916528	0.45691712323932426
CNAG_01417	181.69155694297424	0.06852836694469956	0.17444070819975868	0.3928461862596036	0.6944330897081665	0.8330714396405653	0.15836959322430938
CNAG_01418	200.84815066995438	-0.05979125383063373	0.10092531188332023	-0.5924307065779337	0.5535622092190126	0.7383109729363685	0.25683356610884595
CNAG_01419	255.9507427185038	-0.31430092255390407	0.10196408162301487	-3.0824670565459344	0.0020529245212757077	0.016095498503613016	2.687627017797482
CNAG_01420	164.73693072597953	0.19090576969875928	0.12034097769805649	1.5863737635384227	0.11265454838422281	0.28464077238147156	0.9482512691128778
CNAG_01421	90.12255636245612	0.009264844364350065	0.18741740230266282	0.04943428011763895	0.9605732099635659	0.982073025330615	0.01746952984283687
CNAG_01422	288.7672846606216	-0.5533947370186874	0.17892455532394774	-3.0928942984754175	0.0019821472160933876	0.015667520702236416	2.702864093159178
CNAG_01423	615.2046796670868	-0.13129385192953416	0.15886295833016043	-0.8264598198950182	0.40854330177963244	0.6243553208418072	0.388761905527404
CNAG_01424	266.7170175361978	-0.4056885702580825	0.16740442903320846	-2.4234040437341418	0.015375814718124867	0.0742797870877466	1.8131618629859347
CNAG_01425	91.20604718591123	0.21100202786510586	0.12716799356897698	1.6592384761552175	0.09706774722643349	0.26072042811731183	1.0129250494784012
CNAG_01426	361.25999516455505	0.28291120074174	0.11002922993002978	2.5712367606466935	0.010133602184785493	0.05474084625178383	1.9942361488260496
CNAG_01428	8867.647861393523	-0.0718414448154059	0.08750337391684596	-0.8210134261071634	0.41163862067771706	0.6268974857173686	0.38548388570656633
CNAG_01429	198.22728085399402	0.18127963943283185	0.11112333796401709	1.6313372398112456	0.10281917967806385	0.2699601252477537	0.9879258653854548
CNAG_01430	155.00490179354404	0.05563641505581535	0.11580343387797598	0.48043838764263563	0.6309157037032554	0.7924759831051089	0.200028662724319
CNAG_01431	175.6182532413603	-0.07159977193373936	0.09886179133450189	-0.7242410942310294	0.46891773374838225	0.6756963897918615	0.32890334260038845
CNAG_01432	350.739977920201	-0.17956479797777092	0.10043943730482528	-1.7877917558698262	0.07380961145147259	0.21814411342594908	1.1318870808796053
CNAG_01435	906.3832819250968	0.011803442595753905	0.08139644291069274	0.14501177414723773	0.8847015756292429	0.9424388226627601	0.05320319926128917
CNAG_01436	269.7051993309914	-0.04804765416464148	0.09521640910940402	-0.5046152718218405	0.6138290813472318	0.7810064231867295	0.21195253987056628
CNAG_01437	627.126664337806	0.0342498744411152	0.1037504343314298	0.330117889740146	0.7413108862044316	0.8591305759029605	0.12999962218528746
CNAG_01438	87.40651316161919	-0.09202654272382453	0.22299223344171282	-0.412689452468662	0.6798341535516116	0.8248605688981939	0.16759702109098054
CNAG_01439	453.67860423740456	0.1224258735220912	0.09240096599455455	1.3249414895652292	0.18519055843381563	0.39007488893988407	0.7323811587157391
CNAG_01440	147.63578230787314	-0.07757789722648098	0.13172579089516745	-0.5889347613651491	0.5559050379436183	0.7400255704980852	0.2549993901075107
CNAG_01441	152.3142531533473	-0.5348034856785103	0.15617612390901486	-3.424361370308283	6.16246163440767e-4	0.006166102675255178	3.210245771490277
CNAG_01442	772.9683266841298	-0.20194711468593018	0.10524863345766854	-1.9187623444740896	0.0550144173953403	0.18011970199905036	1.259523481874495
CNAG_01443	88.96334667920917	-0.030929452879543275	0.1157950836126303	-0.2671050610664239	0.7893882709545346	0.8861975716682163	0.10270933081302278
CNAG_01444	342.8654233239492	0.1787940441816354	0.13011926920075606	1.3740781459952782	0.16941742322520903	0.36827725072493794	0.7710419279990606
CNAG_01445	326.00320872103725	0.37398174119299554	0.17094475387122599	2.187734532495328	0.028688945103768737	0.11463482452267662	1.5422854205248266
CNAG_01446	7729.43226521434	-0.5137907024251507	0.17176504946186488	-2.991241256791429	0.002778458863425896	0.020435700695816524	2.5561960287938046
CNAG_01448	189.287115965125	-0.12846875188489257	0.15264658374656906	-0.8416090863728883	0.40000680154166063	0.6189232694479692	0.3979326240547918
CNAG_01451	869.1694180276795	-0.18985225015983379	0.09204695108071768	-2.0625588129839176	0.0391545643235157	0.14282876614297005	1.4072176041047855
CNAG_01452	143.00590482448538	0.10013147702810836	0.12176988848588358	0.8223008025478836	0.41090572008349163	0.6262036778055281	0.38625781302528983
CNAG_01454	11.750493817699896	0.8792355628451942	0.9012617458549317	0.975560725714766	0.3292821950389534	0.5487226541682338	0.48243175184317244
CNAG_01455	6598.536542725403	0.8492711175589363	1.2258772207965263	0.692786441538667	0.4884435821897386	0.6916924479095016	0.3111855923519123
CNAG_01456	38.24952215936496	1.0608216132682404	0.8526767726694221	1.244107553143722	0.21345998154785967	0.4238273931310731	0.6706835324514965
CNAG_01461	176.34632577225236	0.2339138321035708	0.1636213437565346	1.4296046391822212	0.15283052330612656	0.3446615408437601	0.8157898998206833
CNAG_01463	552.7018498232379	0.19155766817149233	0.12290615055961567	1.5585686094576465	0.11909851748483867	0.29627945749103346	0.924093644496745
CNAG_01464	7797.549973470401	0.5450456681620016	0.33663800458802423	1.6190853698441612	0.10542889618103862	0.2739452791447471	0.9770403404325284
CNAG_01465	132.36047646574883	0.11636701914618733	0.1517515250827889	0.7668260274992468	0.4431849592889103	0.6540569277302779	0.35341498701760354
CNAG_01466	350.0493736683787	0.03204531303505214	0.1257546575004988	0.2548240651438698	0.7988589874143895	0.8919516698112865	0.09752987449394897
CNAG_01467	292.8828107568558	-0.38203232305519835	0.2253086615407877	-1.6955953687827439	0.08996253544670704	0.24622107892704836	1.0459383131853037
CNAG_01468	29.83497368717586	-0.3330001094744658	0.2429675349270446	-1.3705539284269197	0.17051405328634744	0.3692654082358432	0.7682398218726596
CNAG_01469	756.8410860637747	-0.11294622219301706	0.10530619394862573	-1.072550606549493	0.2834727964789038	0.5043084693749632	0.5474886119243901
CNAG_01470	684.1008610997972	0.2860742106660001	0.1125126977966308	2.5425948916724543	0.011003271922899667	0.058049971967073476	1.958478154226391
CNAG_01471	254.59881486181231	0.46210345818288956	0.14267820819809146	3.2387809183958542	0.001200417418764336	0.010505978804534383	2.920667711332534
CNAG_01472	268.26852115405075	0.3028192202805372	0.13861675453305494	2.184578778377949	0.02891974533208317	0.11524339134581098	1.5388055357674781
CNAG_01473	81.43905260354286	-0.10968456406807937	0.13272847390977385	-0.8263830724268008	0.4085868227475246	0.6243553208418072	0.38871564382280344
CNAG_01474	93.77197156180289	0.2644834036072697	0.1297074524225176	2.039076388191821	0.04144240433575847	0.14845629136458377	1.3825550563646105
CNAG_01475	719.0417387351691	-0.3809916789846852	0.09906535129703604	-3.845862089988714	1.20129319271176e-4	0.0015987347912435092	3.920350983906839
CNAG_01476	1188.3502681992047	0.1824070835741399	0.1415400351099738	1.2887313715332431	0.1974914921070192	0.40527336187002366	0.7044516089517563
CNAG_01477	267.74462900838796	0.05709292565952972	0.10397818522892589	0.5490856138124531	0.5829466974688147	0.7582336652560965	0.23437115373749207
CNAG_01478	59.23838979715927	-0.05249537993172038	0.1426751378515286	-0.3679364234177115	0.7129206404145974	0.8435664016287865	0.1469588114500067
CNAG_01479	685.9924975087162	-0.23744055703138153	0.15544352572330744	-1.5275036765058356	0.12663581370982963	0.30812895189309836	0.8974434546900083
CNAG_01480	6449.804736938007	0.012442797762116762	0.1302701587102461	0.09551533432758536	0.9239055109131686	0.9629998355017395	0.034372442402564325
CNAG_01481	331.42886812691194	0.2367375242103872	0.1225761114839958	1.9313512343006323	0.05343963144463922	0.17680311128357964	1.272136545706751
CNAG_01482	304.86664866242506	0.05694556233652639	0.1045564546487905	0.5446393771461447	0.5860015668040434	0.7605859067582148	0.23210122279856366
CNAG_01483	197.15719250510085	0.029481269257357598	0.08858553159480703	0.3328000490216149	0.7392852212311785	0.8578365080585955	0.13118797553101144
CNAG_01485	389.07774400453314	0.1266864465866461	0.10852470566761853	1.1673512110196549	0.24306856545485198	0.45971068983176677	0.6142712021283436
CNAG_01486	7308.662855584067	0.03906961215612437	0.09939878142984104	0.3930592668653689	0.6942757081367292	0.8330714396405653	0.1584680299137394
CNAG_01487	5.3446101161870265	-0.5349157305717996	0.5001163566165119	-1.0695825551292093	0.2848072509082021	0.5050482506942829	0.545448958190606
CNAG_01489	88.51575842859899	-0.3101286360787467	0.15113037274918598	-2.0520602870042026	0.04016380381109502	0.14518122039293366	1.3961651629960257
CNAG_01490	178.9277097304453	-0.0827430955267472	0.1728878100191921	-0.478594156045831	0.6322273765735773	0.7930763377713018	0.19912670236322783
CNAG_01491	227.39839745230287	0.309325290821851	0.15292202287398185	2.022764837977301	0.0430973984911477	0.15294103722178704	1.365548944573339
CNAG_01492	654.3443807163392	-0.1736091571567814	0.12237745968232941	-1.4186367130633417	0.15600495669636935	0.34888662154546257	0.8068616027244914
CNAG_01493	3674.3417362914624	0.11110922466763713	0.17860538217429303	0.6220933731952747	0.5338804721804756	0.7227602014124201	0.2725559641006289
CNAG_01494	70.4009438457117	0.39524149733673025	0.15774614676281168	2.5055540528100404	0.01222597095492844	0.06298002072143365	1.912716640292459
CNAG_01495	35.417507593499764	-0.06389714297367041	0.2542830279452045	-0.25128355395956514	0.8015948893648634	0.8936806748778119	0.09604506034872842
CNAG_01496	457.3991088157116	-0.3003402606149166	0.12958869925680172	-2.317642374199173	0.020468765248729096	0.09050614608021598	1.6889083547892436
CNAG_01497	135.39329537893454	0.13987822311041487	0.12751813209104262	1.0969281059618068	0.27267282128548326	0.4916384592461707	0.5643581482849254
CNAG_01498	127.93869629736827	0.28133549758495824	0.1309402295320284	2.1485795357960837	0.03166774532761869	0.12335670319108052	1.4993828563196259
CNAG_01499	108.66886947581007	0.10579711836481001	0.16426970630938748	0.6440452152848589	0.5195461142454806	0.7128631512859805	0.2843758989758501
CNAG_01500	4.934598438405711	1.377595371602841	0.5375319721828195	2.562815688913679	0.01038271496518925	0.05549009182566683	1.9836890684310353
CNAG_01501	123.70873564573839	0.2540347693261857	0.13286892228259617	1.9119201462768274	0.05588643720613623	0.18174494749609546	1.2526935760351032
CNAG_01502	428.44090376939823	-0.17614658556715124	0.1162391553425792	-1.5153808116379828	0.12967599386511353	0.31144113930191125	0.8871404147939456
CNAG_01504	278.20740439159493	-0.03371188411769754	0.09389177425628502	-0.35905045340477093	0.7195573459232402	0.8466677513495431	0.14293458876618081
CNAG_01506	76.27827665537978	-0.9602800370583079	0.14124558119145117	-6.798655426655063	1.0560004677913176e-11	5.298775680606211e-10	10.976335889416655
CNAG_01507	107.18749525896537	-0.2867056099287495	0.15615744435093912	-1.8360034714990856	0.06635714322994307	0.20413410001799925	1.178112319244692
CNAG_01508	608.463648422428	-0.3504565797471233	0.08724207196646734	-4.017059336713438	5.892889001745502e-5	8.677919586483484e-4	4.229671739183729
CNAG_01509	151.25409953966044	-0.1208302280407597	0.11051821882164414	-1.093305966464744	0.2742594841247316	0.49371080134491946	0.5618383452233763
CNAG_01510	320.728994963084	0.006086241360010816	0.12370889013546965	0.049198092015424015	0.9607614317782678	0.982073025330615	0.017384439308388126
CNAG_01511	46.686670581025886	0.008940007900028043	0.2364385926789844	0.03781111957541552	0.969838278574111	0.9865922974806044	0.013300678701173723
CNAG_01512	55.041661870784694	1.3853060123715546e-4	0.1394805565819694	9.931893350005692e-4	0.9992075496939311	0.9992075496939311	3.4429323077082293e-4
CNAG_01513	212.68984578586927	0.1284182234346902	0.11805063613022532	1.0878232226807154	0.27667315550640664	0.4963633178583607	0.5580329766776371
CNAG_01518	215.39716768847643	0.06466939615846506	0.09315199491965678	0.6942352250667542	0.48753470543543326	0.6909798413404317	0.31199446336519815
CNAG_01519	16.11190012107979	-0.05760701498946866	0.29615236774157055	-0.19451816451367318	0.8457701741312325	0.9213633832532742	0.07274763420285317
CNAG_01520	166.13004364502248	0.3886334322231671	0.2184591842314588	1.7789750226816177	0.07524385700990997	0.2209740217777464	1.1235289505593586
CNAG_01521	133.31169882523557	0.005779435879698031	0.40065121104219953	0.01442510522971887	0.988490830395659	0.9945269805577938	0.005027355006896815
CNAG_01522	731.1983936028846	0.12111797280070866	0.21140082788507897	0.572930456386625	0.5666917819765283	0.7481930096883062	0.24665308534354807
CNAG_01523	161.82694460060767	0.31113129303100767	0.16637784138606493	1.8700284270971834	0.06147987038886446	0.19343457594712857	1.211267056745817
CNAG_01524	300.7903170983829	1.3669371462367432	0.33675201793503706	4.059180267482286	4.924528653175077e-5	7.396620198804429e-4	4.307635331282372
CNAG_01525	116.16432191127747	-0.3661841944039236	0.19576156855089186	-1.8705622207390884	0.0614057851946941	0.19338111990183998	1.2117907109471842
CNAG_01526	1109.6460571787472	-0.4833173270581751	0.15036249835568366	-3.214347542396404	0.0013074132309921472	0.011224319132507423	2.8835871242975872
CNAG_01527	32.72199347796847	0.26805256118142246	0.2089527016109127	1.2828384563342885	0.19954867801690257	0.407423493631259	0.6999511450128376
CNAG_01528	234.9092884200982	0.3657239956936812	0.15451977303881795	2.3668426926941266	0.017940556433864503	0.08256068565421071	1.7461640912579621
CNAG_01529	516.3205632570417	-0.028468606209846967	0.11461541034443284	-0.24838375681154432	0.8038375000614579	0.8951496342949722	0.09483173727079015
CNAG_01530	1061.8321589426798	0.1338504253188705	0.11534521854572136	1.1604332369079862	0.24587246114578384	0.46239312931747356	0.6092901115304377
CNAG_01531	238.02709995565317	-0.006248871177279995	0.09038166776738968	-0.06913870181464643	0.944879215125041	0.9733832181431836	0.024623704249799813
CNAG_01532	245.2240746679902	0.11903708226595501	0.11008822649319351	1.0812880364942095	0.27956900742900215	0.4999389474051548	0.5535109754464148
CNAG_01533	145.26080501502355	1.0562892672996889	0.2779975062326727	3.7996357651338686	1.449089095929147e-4	0.0018520999124196306	3.8389049115054745
CNAG_01534	131.32521638140108	0.6054513220852678	0.15566031491326374	3.8895676295055313	1.0042298086554171e-4	0.0013770552072533998	3.998166891563122
CNAG_01535	404.92279137731873	0.23274347201278195	0.12077406391479953	1.9270981241218448	0.0539674024926554	0.17780894187025664	1.2678684844779387
CNAG_01536	107.50540485784826	0.2597392121517455	0.21347165445583197	1.2167386476385156	0.2237036696090826	0.4359518578630396	0.6503268917285653
CNAG_01537	259.60246255970634	0.1935112438430372	0.20374612651873084	0.9497664920037009	0.34223091541947304	0.5624144155874601	0.46568076104381373
CNAG_01538	15.19553859887356	1.494974827119223	0.39985378149816064	3.7388037735141437	1.848979759268272e-4	0.0022814187412173543	3.7330678430248256
CNAG_01539	632.59570301892	1.7261823005523866	0.31772273146588775	5.43298332035685	5.541958980470149e-8	1.6043260740899483e-6	7.256336693028957
CNAG_01540	21.427102130940554	0.4009571798406337	0.31186299306784443	1.285683741749401	0.19855345759287116	0.40642143463755565	0.702122545767411
CNAG_01541	24.199693265482264	1.422390515695875	0.30745637220176825	4.626316590902956	3.722261863935377e-6	7.351195879387243e-5	5.429193077185452
CNAG_01542	34.68990988256872	-0.2008807338243114	0.2077520432925838	-0.966925430145612	0.3335813129007048	0.5527592498995534	0.47679828636589894
CNAG_01543	221.87598175998238	0.43211443786359266	0.13559583391614893	3.1867825535909	0.0014386488962885348	0.012106096426656564	2.842045183137539
CNAG_01544	990.647111719145	0.25684500087503964	0.1047253933490485	2.452557041432905	0.014184488822942754	0.06988052893571943	1.8481863105819396
CNAG_01545	370.2221201845968	0.06153947070090975	0.07836353365171443	0.785307499970854	0.4322732995495457	0.6437323303127581	0.3642415889317958
CNAG_01546	158.54480914381938	0.4289439383797644	0.1408454618765481	3.045493498084705	0.0023229880107797996	0.017780701452002667	2.6339530316399764
CNAG_01547	549.9939023838613	0.3793541699652569	0.10791569614982359	3.5152826094786493	4.392862444377854e-4	0.004727760430828219	3.3572523957747364
CNAG_01548	790.9576253356734	0.11609226092113886	0.11308360488410336	1.0266055900863702	0.30460622071958	0.5234405223628703	0.516261231674302
CNAG_01549	443.24137885320454	0.22022898335744703	0.06802251205959718	3.237589684492919	0.0012054404426855955	0.010522749431381732	2.918854241986619
CNAG_01550	220.63632273068177	0.5645807543351249	0.10565112665079687	5.343821426544783	9.100722791057458e-8	2.568679007775968e-6	7.0409241140852625
CNAG_01551	2342.2416888213083	-3.8575410557518346	0.33130651669204736	-11.643420401951998	2.478716705317502e-31	6.458010369931061e-29	30.60577310628901
CNAG_01552	1312.0157345143211	0.4718436419860553	0.15344133061664195	3.075075275284924	0.002104494310747565	0.016442727175321806	2.6768522439783387
CNAG_01553	1229.139618448415	-0.13521120216400126	0.11544398640059067	-1.1712277649077218	0.24150723781615863	0.45786420081093276	0.6170698491919048
CNAG_01554	194.27203126213703	0.7348580507612203	0.19460113639829085	3.776226924272342	1.5922194233920455e-4	0.002001056470140578	3.79799708245148
CNAG_01555	142.91931243382245	-0.28950806719186484	0.1609159222667678	-1.7991262959790635	0.07199870488781636	0.21523355115183937	1.142675315584475
CNAG_01556	375.7049710343303	0.03285049965589867	0.15791055122460296	0.2080323284362043	0.8352037250699793	0.915053164265017	0.078207577352195
CNAG_01557	1134.4069894361262	0.4579788841935511	0.1419955483802642	3.2253045212874083	0.0012583873892863205	0.010868691034700667	2.9001856425707246
CNAG_01558	14135.647873096088	-0.10411295361855376	0.19853035255482318	-0.5244183183012455	0.5999876183113089	0.7713914455521257	0.22185771187395525
CNAG_01559	186.22127911505504	0.08134223221244234	0.12170357776243441	0.6683635247866132	0.5039015726953042	0.7018046984628847	0.2976542861930972
CNAG_01560	34.54158924906866	1.9014502923178493	0.570971699804062	3.3302005913259136	8.678344043999186e-4	0.008208273621423325	3.0615631367086955
CNAG_01561	175.740186872633	-0.43168937820880204	0.11339016146884616	-3.8071149438076097	1.4059740795763331e-4	0.0018116750452003372	3.8520226858601023
CNAG_01562	423.6636317094181	1.501315355794072	0.4169310637447508	3.6008719098781077	3.1715180668790295e-4	0.0036156646563531517	3.498732810256264
CNAG_01563	425.57635801883663	0.3386810463493054	0.17008741134886118	1.991217596078565	0.046456970188068665	0.16064293826134618	1.3329491172544596
CNAG_01564	404.9334337129226	0.8801626088244336	0.37526111703765175	2.3454671130665603	0.019003254971659236	0.08632767292991485	1.721172004565179
CNAG_01565	398.4009600853861	0.8321272774374867	0.21860656923531788	3.8065062744832145	1.4094371845594592e-4	0.0018116750452003372	3.8509542748878802
CNAG_01566	175.97239494830077	-0.08371346297215448	0.11797439891655527	-0.7095900783640867	0.4779583740066834	0.6833512007949027	0.32060992499121477
CNAG_01567	22.132861230460023	-0.020046835334550938	0.277377658682606	-0.07227271089446272	0.9423848814415232	0.9726824907641138	0.025771689831154937
CNAG_01568	1523.9068042128458	0.07407851692519296	0.08750860229369842	0.8465283981632904	0.3972580385828903	0.6162184459263794	0.40092730601014925
CNAG_01569	50.0110264417673	1.0005323599694378	0.2919269401084624	3.427338222356938	6.095293700963578e-4	0.006107917090285101	3.2150053631161972
CNAG_01570	276.29720266980456	-0.19635641923401598	0.10527166664721242	-1.8652352098884097	0.06214844221898101	0.19526602392921028	1.2065697526889387
CNAG_01571	372.78466297155467	0.10869435723185175	0.16041070727328283	0.6776003864048502	0.49802510104450765	0.6981833680619814	0.3027487677414926
CNAG_01572	35.18764484972408	0.49767920469816296	0.2884090879206632	1.725601673256103	0.08441909813497948	0.23689948126300822	1.0735592918060362
CNAG_01573	308.40296869950424	-0.41891551736639676	0.12546210846821873	-3.3389803700972696	8.408650607174954e-4	0.007988807743759206	3.075273692772566
CNAG_01574	1217.8836304458591	-0.3321518570421949	0.10857652657334838	-3.059149776888573	0.002219661471022048	0.01717519511398331	2.653713256395264
CNAG_01575	186.858313711656	-0.12998129754634888	0.10729411612332296	-1.2114485140727518	0.22572355562657126	0.43850448035025397	0.6464231172854031
CNAG_01576	737.6139158948251	0.6203546640750114	0.11685655571386519	5.308685167771084	1.1041887196455126e-7	3.0654813060978288e-6	6.956956693910906
CNAG_01577	1332.9548898444064	0.14465629305763403	0.13298445399990924	1.087768447413656	0.2766973420763729	0.4963633178583607	0.5579950126230837
