gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_00040	96.3068842833533	-0.25100118020222656	0.20780870545022556	-1.2078472827133149	0.22710601035802538	0.5691402569297136	0.6437713720295644
CNAG_00043	571.9644301523554	-0.279057877971733	0.155110148401394	-1.7990949067341944	0.07200366919865342	0.32645008488253596	1.142645372011426
CNAG_00044	292.98182199098704	0.0536522718123637	0.18593401239240182	0.28855544567679214	0.7729215948837236	0.9136315218592851	0.1118645586513445
CNAG_00045	689.5122059759802	0.07894468654844228	0.162685846012618	0.4852584811976776	0.627493002936466	0.8481089522048553	0.20239111256090792
CNAG_00046	319.5149604693291	0.082973849436948	0.18975414204289082	0.4372702937793743	0.661915336306315	0.8630114863469284	0.17919755637055954
CNAG_00047	922.8114150012739	-0.42168427225327143	0.19830738742647183	-2.1264173651101275	0.03346852312535489	0.22565441940981548	1.4753634514504155
CNAG_00048	25.597867541105565	-0.20520476013579042	0.3361139541102329	-0.6105213949804977	0.5415164751577808	0.8086082596686991	0.26638832581378874
CNAG_00049	21.95253991133257	0.48995798714789507	0.358825601688534	1.3654487997575657	0.17211203496716238	0.5022755101333556	0.7641887604854289
CNAG_00050	54.13601072810535	0.29725784825107954	0.25863753096414877	1.1493221696903848	0.25042315978172486	0.591891450991933	0.6013255089269104
CNAG_00051	580.7716249611245	-0.06437086611269775	0.14658601759516132	-0.4391337398255547	0.6605646328800262	0.8630114863469284	0.180084682470557
CNAG_00052	12002.101118559267	0.5208338083822953	0.2546432637229446	2.0453468934052372	0.04082067064225866	0.2475109815456988	1.3891198645430318
CNAG_00053	24.333590075524434	-0.1537293055904419	0.32476584617057	-0.4733542871059842	0.6359604374941288	0.8511743687177128	0.19656990056606766
CNAG_00054	778.5754256582848	-0.1150395722954582	0.1658908639112053	-0.6934653879253667	0.48801753971989215	0.7774344058319339	0.31156456884426886
CNAG_00055	1223.489368341533	0.3800386883707763	0.13226912294314394	2.8732230161844834	0.004063071863494132	0.06583453627513637	2.391145496245347
CNAG_00056	103.54845076684855	-0.3490052058810729	0.2617039799792521	-1.3335876890704608	0.1823390197920665	0.5137377854473935	0.7391203841861934
CNAG_00057	593.5299157477206	-0.02230488515129659	0.1717060368926867	-0.12990157803966296	0.896644295774112	0.961656760043735	0.0473798100440837
CNAG_00058	130.48781107344462	-0.6222621167399546	0.25602747195983866	-2.430450576169282	0.015080062618569002	0.14694610023131785	1.8215968550947248
CNAG_00059	27.936447277730867	-0.15050332909383501	0.29486819644950285	-0.5104088230132652	0.6097650768969876	0.8416757099441747	0.21483745262601453
CNAG_00060	520.0600078629752	-0.6130743176983816	0.15451131178538882	-3.967828054880033	7.253063248327623e-5	0.0036093082658013092	4.1394785353770915
CNAG_00061	1025.7838044648277	-0.4476020906762363	0.1627532802435171	-2.7501878303559755	0.005956111258077288	0.08183398332129121	2.225037198374908
CNAG_00062	169.98763807607165	0.011541729933260012	0.21911642835139822	0.05267395977608067	0.9579916873022147	0.9840059863574692	0.01863825937076757
CNAG_00063	20.239276436660955	-1.0797530017819634	0.34582511628196794	-3.122251539710576	0.0017947352387506442	0.0377881794929181	2.7459996099438833
CNAG_00064	167.4540677749697	0.3158046109495964	0.2720877662713571	1.1606718496657429	0.2457753739478201	0.5876597896089263	0.6094616344453271
CNAG_00065	341.1961257760943	-0.24202907073730862	0.18089709581257316	-1.337937846100493	0.1809166986795449	0.5117582789604865	0.7425213457455854
CNAG_00066	146.64619974450366	-0.33038407613264076	0.20943959892482286	-1.577467097094806	0.11468808718012395	0.41761074662103476	0.9404816905610272
CNAG_00067	410.82236743230163	0.08666074792293574	0.2042136730129035	0.4243631028440489	0.6713010252219316	0.8658771748798348	0.17308268955292017
CNAG_00068	57.41942355989895	-0.21221856678372847	0.28701151793415614	-0.7394078408811939	0.45965938250622285	0.7594067909054053	0.33756387069555627
CNAG_00069	3.5131524084350203	0.37328051039451615	0.7907541360612916	0.4720563489605106	0.6368865684784637	NA	0.195937910004582
CNAG_00070	442.01929816519885	-0.03115119232668714	0.25561446054695686	-0.12186787969675372	0.9030036542645776	0.9652083042072946	0.04431049218513176
CNAG_00072	436.8657484500748	0.25820374806479673	0.16374974272180987	1.5768192595175694	0.11483711878302275	0.4176245359431783	0.9399177123121697
CNAG_00073	228.59580917750625	-0.16998501914588673	0.2202848245581668	-0.7716601426668033	0.440315743080561	0.7479596173973683	0.35623578646691834
CNAG_00074	694.3292448194968	0.09030928933889637	0.15424958521208113	0.5854750871111138	0.5582283132207668	0.8189026845128092	0.25318813996543427
CNAG_00075	485.66426904582534	0.018255200700776866	0.22514681049532867	0.08108132049756762	0.9353772808541215	0.9760328130291763	0.029013182769949714
CNAG_00076	45.969216657718874	0.005460748267433494	0.2364602762551183	0.023093723622067762	0.9815755121765835	0.9923798095048825	0.008076284693480625
CNAG_00077	94.15456524966571	-0.3248234117398863	0.21067242633930905	-1.5418411293024445	0.12311220469454945	0.43436442719237456	0.9096988912704785
CNAG_00078	111.00680821968764	0.30019566811063164	0.20814577426135944	1.4422376297377493	0.14923534838629227	0.471094214750712	0.826128296227623
CNAG_00079	105.01459454426465	-0.1984658526586491	0.23414827654276582	-0.8476075740937622	0.3966565548152346	0.7164485135002544	0.40158536453029353
CNAG_00080	400.9930912041319	-0.2565547827961504	0.137497413326731	-1.8658880671922675	0.06205702744016216	0.30374950009810975	1.2072090311568344
CNAG_00081	879.949163078335	0.10974683034353629	0.1290368309558212	0.8505077932447884	0.3950428294816703	0.7145256181839719	0.40335581678062377
CNAG_00082	389.7920918902603	-0.032181340430662446	0.17061055117398793	-0.18862456166526329	0.8503870809416587	0.9465557482645734	0.07038334622507882
CNAG_00083	93.74728811571885	-0.3808581732072024	0.26367644964689296	-1.444414826266189	0.14862232266599515	0.4705288716617832	0.8279159558340261
CNAG_00084	229.91841176088653	-0.06140220276547721	0.2035468720372317	-0.3016612446603741	0.7629103149669889	0.9087320595340955	0.11752651316471527
CNAG_00085	418.16856407905084	0.19972426352030762	0.1873949246466134	1.0657933447074124	0.2865170700797592	0.6236028609812165	0.5428494985810516
CNAG_00086	22.386086895599114	-0.013103606594164012	0.3327300218857208	-0.039382098795595205	0.9685857519285991	0.9880355861083716	0.01386192379278237
CNAG_00087	175.30042230913622	-0.1798105012444568	0.170115464794761	-1.0569909176769587	0.29051573249982277	0.6254951147005469	0.5368303439867222
CNAG_00088	507.25512719340685	0.591017610807348	0.1606486794970604	3.6789447174893377	2.342010226634434e-4	0.008910595634200952	3.630411212866898
CNAG_00089	92.51523518916136	0.37252126504070077	0.1994543750131264	1.8677016486411218	0.06180366872339369	0.3037479007081828	1.2089857440206584
CNAG_00090	1033.8872629090029	0.21105541254387364	0.12470380706981198	1.692453642780289	0.09055951180598536	0.3686596520125909	1.0430659273719936
CNAG_00091	5823.66128069271	0.15492712527888589	0.1228007167197021	1.2616141779735186	0.20708765193828593	0.5448088408857615	0.6838457961086852
CNAG_00092	224.6403404736103	0.21258582184812533	0.21271273920642902	0.9994033391757485	0.31759934290936104	0.6491678683532212	0.49812040476866243
CNAG_00093	2187.1292992266413	0.03585149265580935	0.16282585982890085	0.22018303906690548	0.8257286053731838	0.9361589318239016	0.08316267006009025
CNAG_00094	23.187325852093007	1.1747192582234751	0.3560461047702747	3.2993459062876656	9.691041614204153e-4	0.024343597197688114	3.0136295415261642
CNAG_00095	151.38266781957478	-0.00991068024355831	0.1807213073885057	-0.0548395780595634	0.9562662690961913	0.9835317779121222	0.01942116306070796
CNAG_00096	158.80235507726414	-0.2433430488457654	0.19178953964915132	-1.2688025076389624	0.2045115105420143	0.5423963410820098	0.6892822435285256
CNAG_00097	82.72533959687611	-0.19672723753728394	0.24494991747293055	-0.8031324916001423	0.42189815959915006	0.7330867161239341	0.37479236908997704
CNAG_00098	375.8913671750398	0.17873452993915934	0.23623899449954727	0.7565835196589522	0.44929941787863703	0.7529989728795499	0.3474641440872762
CNAG_00099	27.11972723669428	-0.45365322966585236	0.2965072808628847	-1.5299901855551312	0.12601915827234556	0.4372649476514623	0.8995634255215302
CNAG_00100	357.27843293385456	-0.13600995814542963	0.19115044963367187	-0.7115335506983341	0.47675366775884664	0.7701548328998593	0.32170595715704675
CNAG_00101	100.87220780151941	0.17689511215397208	0.21780995656757773	0.8121534705833734	0.4167035745890372	0.7291776009433424	0.38017277403843747
CNAG_00104	565.3586170867509	-0.32505690303441515	0.23897988018900804	-1.3601852288875917	0.1737713156730319	0.5043966364836235	0.7600219107011283
CNAG_00106	222.82275599280493	-0.2951660929451134	0.28279884876688705	-1.043731593081628	0.2966095886083421	0.6304525998643732	0.5278148134816716
CNAG_00107	466.51447083566046	-0.3527914321194332	0.22443675618393388	-1.5718968591325928	0.11597447309391025	0.4200676242768511	0.9356375919320921
CNAG_00108	73.7417672772054	-0.21245753716085714	0.2894653871089107	-0.7339652567196937	0.46296991326003867	0.7615945501584341	0.334447231292429
CNAG_00109	309.91346491012905	-4.794295086897262e-4	0.21073042261956654	-0.0022750844549637925	0.9981847468048232	0.9987988253940602	7.890708444804472e-4
CNAG_00110	27.96535368479118	-1.1254287898001794	0.34976446866243427	-3.217676152480647	0.0012923364336417569	0.02971003829425184	2.888624411840986
CNAG_00111	239.10368554835884	0.16644569528866685	0.15255173197361813	1.091077060452198	0.27523897576533246	0.6149398270361445	0.5602900669435493
CNAG_00115	91.16381649983991	-0.5833793025757127	0.2546111771475006	-2.2912556672158626	0.021948631044747324	0.17602735795892027	1.6585925619026112
CNAG_00116	839.2764593487655	-0.34067828189307686	0.1854734967691533	-1.8368030356223712	0.06623897763484306	0.3109313048284913	1.178886379287377
CNAG_00117	206.86750214457385	0.17363738041590726	0.16126652540798003	1.0767106191234097	0.281609566780688	0.6197835293633716	0.5503525955189574
CNAG_00118	32.96166730730763	-0.6405653893281077	0.281573331045041	-2.2749504967345135	0.022908899621788024	0.18046510351844616	1.6399957706823804
CNAG_00119	40.44742930510517	-0.10796137608523584	0.25786251999790394	-0.41867804629425565	0.6754514422460045	0.867447114735986	0.17040586666061816
CNAG_00120	613.8518247627435	-0.2788865531544307	0.1903608034890401	-1.4650418996076964	0.14290948660631256	0.4621118885987423	0.8449389409499368
CNAG_00121	764.5187828542893	0.145195297304858	0.15738117079096148	0.9225709567106403	0.35623083680560824	0.6836689747071644	0.4482684889298944
CNAG_00122	76.40101462312539	-0.13276096806914975	0.28146856684185123	-0.47167244839721006	0.6371606057724398	0.8516656521900562	0.1957510835057675
CNAG_00123	507.48974924469906	0.0990414166736691	0.1853559283017893	0.534330990009738	0.5931125550338873	0.8346854780916434	0.2268628827037641
CNAG_00124	291.91127771384254	-0.5424587164699545	0.17223701938669697	-3.1494896881143557	0.0016355588055020336	0.03523491916753719	2.7863338364696535
CNAG_00125	5.4767911141254695	0.3237688894250813	0.6163834977187076	0.5252718325902299	0.5993942355050477	NA	0.22228743806769638
CNAG_00126	46.259178128655684	0.28523746429842495	0.2561034258554904	1.113758878256372	0.26538264270522177	0.6053144958690774	0.5761274854800762
CNAG_00127	57.54834253752336	0.09725594044241506	0.2975852858832666	0.32681703382527294	0.7438062751538685	0.899895509139691	0.12854016201737659
CNAG_00128	7.23245744769412	-1.531857096054647	0.5906717209504261	-2.593415329905751	0.00950279347120084	NA	2.0221487093644206
CNAG_00129	130.64366100188224	-0.4325153562700236	0.17858698771664563	-2.421874974207373	0.015440661851343417	0.14882510519235595	1.8113340879234827
CNAG_00130	1729.0283791712961	-0.13383159073982592	0.1846110629707646	-0.7249380865166232	0.4684900141045454	0.7646753717421405	0.32929966169298475
CNAG_00131	238.4965134427859	-0.3400996812517753	0.2773891197436629	-1.2260743376166434	0.22017070196339514	0.5617374850877838	0.6572404729309246
CNAG_00132	96.92711788745052	-0.5371046301307266	0.261986425179437	-2.050123893872969	0.04035234228233826	0.2460236694361922	1.3941312512573816
CNAG_00133	230.127376506534	0.12630451291902758	0.2851074437231342	0.4430067179925369	0.6577608755146807	0.8630114863469284	0.18193196249430563
CNAG_00134	345.8013688904836	0.09067947578348692	0.13486223261442293	0.6723859899512679	0.5013379995166427	0.7848183409180167	0.2998693762667677
CNAG_00135	63.08964720520098	0.2654192890528744	0.32001989449137636	0.8293837152678227	0.40688731335211503	0.7231330242815919	0.3905258511323761
CNAG_00136	713.5039312164607	-0.09669326170828837	0.1440000750991673	-0.6714806338934161	0.5019143925290324	0.7851538922322395	0.29937035062932027
CNAG_00137	78.92118987339987	0.1910161654883627	0.22124637700470193	0.8633640382020955	0.38793734521256007	0.7083931455089341	0.4112384105544831
CNAG_00138	160.4608650855297	0.17159653959592	0.20974676525053945	0.8181129248451123	0.41329270934674506	0.7268590880722099	0.38374225578387433
CNAG_00139	2918.0081869643855	0.01804124728536569	0.1216740423198782	0.14827523555053487	0.8821255584771925	0.9560146569964737	0.05446959460416228
CNAG_00140	2460.2352761935954	-0.26123436267607786	0.20005472816549197	-1.3058144892230492	0.19161565151381096	0.5279222944799067	0.7175690198479577
CNAG_00141	16.498684433994487	-0.03694815806086456	0.40105724649835545	-0.09212689306441958	0.9265972217324536	0.9734283101229361	0.033109006300005316
CNAG_00142	71.83098422645654	-0.05258811875780056	0.25309321624851394	-0.20778162108526818	0.8353994836795041	0.9403337867715728	0.07810579748747842
CNAG_00143	79.84671270596557	-0.21386159052339807	0.2116584912294887	-1.0104087451493768	0.3122994997665983	0.6442849844047783	0.5054287114111079
CNAG_00144	32.77365159983631	-0.08844561153379323	0.3317487020075869	-0.2666042429060371	0.7897738884820533	0.9201770985788393	0.10249722901378126
CNAG_00145	27.534366148690868	-0.4770553450591981	0.31297559718255313	-1.5242573202310727	0.1274444442155882	0.439636030788238	0.8946790923179343
CNAG_00146	421.1243608447117	0.08994545704839498	0.5911485020902109	0.15215374263888273	0.8790656771082455	0.9543525526043771	0.05597867653014935
CNAG_00147	4163.611584322947	-0.4423759826907437	0.15384205725861802	-2.8755204563280268	0.0040336200759339726	0.06560683053506607	2.3943050101132743
CNAG_00148	361.009744341899	-0.3749058408188865	0.19747500786864655	-1.898497662389059	0.05763055542099912	0.2938435686277588	1.239347194836262
CNAG_00149	796.3476840088817	-0.20351495440543824	0.16589382243542658	-1.2267783779872545	0.21990589965240118	0.561502269677599	0.6577631191971296
CNAG_00150	44.31470164449466	-0.6282570800869691	0.2856929344218284	-2.1990641153180968	0.027873363677591835	0.2017175796289349	1.5548106187115502
CNAG_00151	208.27071213453297	-0.21307424262910718	0.18755705684159732	-1.1360502570109137	0.25593553152312776	0.5974058885703448	0.5918694168356526
CNAG_00152	152.51628795510152	0.1403851437126136	0.16899203670152924	0.830720467382492	0.4061315611535153	0.7231330242815919	0.39133325945798075
CNAG_00153	29.803698490030964	0.09510062372112635	0.31347377432335327	0.30337665065093616	0.7616028377905653	0.908292357472706	0.11827144640603059
CNAG_00154	54.58706442113662	-0.12133009393378287	0.2844566764035733	-0.42653276930524786	0.6697196751394155	0.8653815702993124	0.17410694209866856
CNAG_00155	5.1931790840025664	-0.13857635673978486	0.6246066690951421	-0.22186179494455008	0.8244214725534527	NA	0.08385070528434241
CNAG_00156	894.4536101366081	-0.03622770797842595	0.14540086361309626	-0.24915744706184068	0.803238993901161	0.9252607815724068	0.09515521650254485
CNAG_00157	274.54578580853655	0.36371661316052806	0.19098643716415267	1.9044106930374012	0.056856717659018154	0.29192147573909477	1.2452182157627507
CNAG_00158	38.1135456746915	-0.09328713793747322	0.31088258246066275	-0.3000719345519372	0.7641222862909554	0.9092918578522682	0.1168371335557787
CNAG_00159	182.12688378713682	0.21827696458816853	0.22131392345019735	0.9862775969325209	0.32399691019281096	0.6564696037727898	0.48945913143724834
CNAG_00160	49.40726063479242	0.04236446698214278	0.2593094791242204	0.16337415479458187	0.8702238509537679	0.9525027547619808	0.06036901780765671
CNAG_00161	172.10626619290332	0.31140103608415104	0.24396745529712333	1.2764040011193363	0.20181274258691193	0.5401804100273648	0.6950514155992764
CNAG_00162	201.04132776205734	-0.3318740244156094	0.2123747601189736	-1.562681103110801	0.11812762130693574	0.423329826320021	0.9276485411789224
CNAG_00163	2266.728691914552	0.08355218115440476	0.14087541434277584	0.5930927092154413	0.5531191094511034	0.8171888523317241	0.2571813370365234
CNAG_00164	173.86713209163491	0.747030367629324	0.2166387015325466	3.4482775346449084	5.641740076578055e-4	0.01668416406282583	3.2485869263175156
CNAG_00165	13.70915693405077	-0.20771714994044274	0.38860219824702175	-0.5345238675371664	0.5929791409475682	0.8346854780916434	0.22696058341600614
CNAG_00166	113.80160855079035	0.08679628143961325	0.18864199142111612	0.4601111384890601	0.6454364494906042	0.8560722614959199	0.19014651249013423
CNAG_00167	85.10826245661619	0.22383291414584827	0.25970911203783786	0.8618600725616332	0.3887645228778411	0.7083931455089341	0.4103133739447878
CNAG_00171	40.582858243653014	-0.24438667682995488	0.2589507900471589	-0.9437572165176571	0.34529372811996606	0.6748677019240344	0.46181131005954534
CNAG_00172	221.5539003945957	-0.3977478815415075	0.16822046189595452	-2.3644441173126562	0.01805715134607069	0.1609312693938848	1.7433507618997297
CNAG_00173	281.2432034686722	0.23382018010574582	0.20577399220215767	1.1362960770865291	0.25583267204325116	0.5974058885703448	0.5920439931567764
CNAG_00174	246.54570126324586	-0.4689436088105161	0.22240110381754005	-2.1085489269659465	0.03498353530606229	0.23032003539044996	1.4561363044533115
CNAG_00175	314.527869382817	-0.13994357750889655	0.23466941083417464	-0.5963434987604134	0.5509457774920794	0.816300997239285	0.2588911410660673
CNAG_00176	162.40973287636885	0.148698763788555	0.25384472408310094	0.5857863082467517	0.5580191257803282	0.8189026845128092	0.25335091561706
CNAG_00177	4.07842049914861	-0.19243902146596345	0.7457139885775993	-0.258060093298006	0.7963605295952867	NA	0.09889027326009972
CNAG_00178	262.44468992103833	-0.38505673690371583	0.21527359423181336	-1.788685408806222	0.07366549414556849	0.33213285163622214	1.1327358935706886
CNAG_00179	23.44328962653234	0.3635547407309509	0.3461359918179485	1.050323425834791	0.29356943835400334	0.6284767605059932	0.5322891580375109
CNAG_00180	277.72532813625816	0.365083608778878	0.18549242074116218	1.9681861249108341	0.04904662613858412	0.2711107473726663	1.3093908618781385
CNAG_00181	376.21069435117204	0.12494662655409919	0.15015220051504014	0.8321331697139117	0.4053337810175656	0.7228896873081914	0.39218720011185004
CNAG_00182	50.68132978469107	0.6976039020592202	0.3154679527615694	2.211330488414045	0.02701295954755046	0.19804513331925575	1.56842783177857
CNAG_00183	321.15310152450627	-0.08804061847137405	0.2061514335572471	-0.42706769946824386	0.6693300186247257	0.865049881043398	0.17435969698854617
CNAG_00184	420.6220853373303	-0.10047896129742791	0.13289401332668216	-0.7560834290588315	0.44959917656222614	0.75330729917946	0.34717449284559865
CNAG_00185	296.4668066100337	0.2968464607370308	0.14829492175571324	2.0017304518763432	0.04531372942603176	0.26089479968651563	1.3437701928971075
CNAG_00186	160.24738564582097	0.0869357141695145	0.17670749509774988	0.49197525052021124	0.6227368398024478	0.8473481355090199	0.20569544156996827
CNAG_00187	318.67268830097464	-0.27923588066342137	0.16927514410320027	-1.6495976544151245	0.09902525506839062	0.3897404721321643	1.00425403027028
CNAG_00188	121.25275863161939	0.4762687989016563	0.2150485545318551	2.2147035581729835	0.026780418481238986	0.19773456044064827	1.5721826408164348
CNAG_00189	46.585835007947914	0.2078371623680109	0.2862345233735475	0.7261079478409915	0.4677725970835925	0.7646551792808819	0.32996522349301705
CNAG_00190	804.4053967528727	0.06905905944478342	0.20603903930021894	0.3351746333089704	0.7374933560968621	0.8970147270080735	0.13224188778840015
CNAG_00191	21.043170674559793	0.15413260684258323	0.33543538408218265	0.4595001426707574	0.6458750496224812	0.8560722614959199	0.189851492079502
CNAG_00192	14.676708719597245	-0.006359958403176833	0.3825440192594169	-0.016625428925772633	0.986735438011175	0.9942234411802237	0.0057992740918667626
CNAG_00193	399.11408167837857	-0.34855801611485265	0.24056657383796934	-1.4489046028049584	0.14736422557735873	0.4681404548858867	0.8316079338449822
CNAG_00194	570.0038583597304	0.46018471232015545	0.17460153572827014	2.635628091131651	0.008398172198110872	0.10240629668534108	2.0758152247299155
CNAG_00195	272.10069391390323	0.2753747103278475	0.2147855648304263	1.2820913292997902	0.19981061024317273	0.5389642218892282	0.6993814538091639
CNAG_00229	46.798828174853746	0.04211339383430678	0.290755103137707	0.14484146066513265	0.8848360464911244	0.9575421354742607	0.05313719337062681
CNAG_00231	95.37129536404674	-0.07034277018600177	0.22325363621850003	-0.315080064887081	0.752700864130824	0.9041860823550851	0.1233775853779323
CNAG_00232	872.237377373901	0.09424231033669782	0.17358384999917043	0.5429209591626653	0.5871842245295515	0.8319784590035324	0.2312256208232488
CNAG_00233	769.836961688158	0.4116059892751274	0.15036440489622874	2.7373898068441784	0.006192886343565303	0.08376490343292278	2.2081068904111243
CNAG_00234	49.22724226238469	0.08627107757689924	0.2664573286662752	0.32377070658450363	0.7461116353516484	0.9012844322010765	0.12719618728608248
CNAG_00235	205.1614353804086	0.10915630340606663	0.17559901456497534	0.6216225283296023	0.5341901039198261	0.8045001889125899	0.27230416171491006
CNAG_00236	26.311571454952826	-0.9089457415456658	0.3728331977480811	-2.437942079824741	0.014771140533053716	0.14560763683037498	1.8305859699495153
CNAG_00237	1021.0078333804937	0.18932465708738513	0.16234168393303794	1.166210997081175	0.24352914739797016	0.5853215366493206	0.6134490517120383
CNAG_00238	232.55862636534533	-0.3773115894772616	0.1989249899365826	-1.8967530906878454	0.05786053311081871	0.29455448233097536	1.2376175692013405
CNAG_00239	656.1970765425344	-0.14171132974979261	0.24573971519345694	-0.5766724749323947	0.5641607298459865	0.81995365560909	0.2485971475403729
CNAG_00240	217.90289692319374	-0.09815737093827807	0.2553424370832751	-0.38441463964826933	0.7006711516882578	0.8789596358046461	0.15448576308372705
CNAG_00241	82.93864502514084	-0.15424897833782691	0.21978979382735575	-0.7018022795862352	0.4828024769635825	0.7738637386363804	0.31623051047018075
CNAG_00242	23.202538090327703	0.2830413643097408	0.3262579373483445	0.8675386309683509	0.38564695484010103	0.7069777547006569	0.4138100935802394
CNAG_00243	109.838955030794	0.15150498815063745	0.20546909367627175	0.7373614466287673	0.4609025741389108	0.7603022685973005	0.3363908663358772
CNAG_00246	175.80604329633022	0.19674544422849202	0.1715740798715323	1.1467084327411634	0.2515021440978099	0.5932824327412441	0.5994583081592335
CNAG_00247	273.5773468666163	-0.4224698397637572	0.18017116049551335	-2.344824990869044	0.019036012484861215	0.16500945366913408	1.720424019039042
CNAG_00248	70.82469398565853	-0.20057919996481524	0.2277401530770224	-0.880737091175041	0.3784601361770289	0.7020991291610351	0.42197985870049
