"","4","8","11","14","18","22","25","28","32","36","39","42","46","50","53","56"
"CNAG_02225",1.31613219606637,1.29618301619426,0.0561007318175761,0.157613681351559,1.50733752657514,1.34500596349747,0.0957209224149871,-0.0725269952166974,-0.492934414873055,-0.622696176827871,-0.796732354214325,-0.887089215799217,-0.35707721150556,-0.767065135540236,-0.852009928926058,-0.925962605014354
"CNAG_05870",0.987967781988997,0.946396381727046,0.739543328074612,0.659448554930865,0.963331043857146,0.922172699420271,0.71752328315026,0.5920463105675,-0.777148776250053,-1.05211796635289,-0.616854679302506,-0.76959372676939,-1.10209248782497,-0.654030554425034,-0.642457475650529,-0.914133717141334
"CNAG_06809",-1.42918101162646,-1.37812866666429,-1.4083709603961,-1.39179842357047,0.619847069729579,0.608333997100623,0.825747509011829,0.603087615251051,0.358748359085443,0.248121504929436,0.531005388192692,0.492436070414047,0.195837261416515,0.411659408572278,0.356286799725412,0.356368078828406
"CNAG_05161",0.96935077972802,1.19443946481274,0.608852353218134,0.694939973756888,0.962419736467252,1.02831345388389,0.393012658074036,0.55095547270207,-0.723473430099741,-0.723699175465663,-0.917418381862053,-0.804468181504163,-0.738089574488366,-0.908930449322535,-0.839435191460894,-0.746769508439621
"CNAG_06813",-1.36318805341477,-1.25983144385101,-1.33452537588761,-1.40177698910432,1.10049410749376,0.905612199280996,0.675299964047798,0.613435855309764,0.441503726258486,0.0724657614373569,0.304942643043815,0.130979810981079,0.295616468347389,0.381247186452273,0.190997002582322,0.246727137022675
"CNAG_06812",-1.38844069618227,-1.37520832414406,-1.40151557689287,-1.36576421890472,0.698316208794175,0.565806630207248,0.701013706321859,0.777994030175419,0.432949909748539,0.166391584533608,0.505934796653963,0.422456751966823,0.320854430783021,0.455080343395474,0.406207150856833,0.0779232726869656
"CNAG_06804",-1.39346638564906,-1.36039778932446,-1.38864019231942,-1.38869569623951,0.505101060191168,0.457182996767594,0.436017183887607,0.4619421996028,0.527636654268272,0.454239568606011,0.382199029979311,0.387477544078219,0.465016691186974,0.533581727584491,0.455062576880207,0.465742830499799
"CNAG_05662",-0.608672520324285,-0.627712162267123,-0.701747921312885,-0.761403621510503,-0.781936878766258,-0.663734200635796,-0.671911130359062,-0.825254616759212,0.262927024052425,1.16080001790654,-0.0181137016030917,0.270598263553072,1.12601538457768,1.07047436029962,0.465596296295924,1.30407540685296
"CNAG_00979",1.35915922417266,1.0200164381363,0.0580261244047442,-0.100572271316842,0.492866727488773,1.1123821067008,-0.181672537153331,-0.0704948184976573,0.0631022892406907,0.515065636039354,-1.08751368039745,-0.749085789887816,-0.287782408595401,0.291744673601833,-1.42314312965878,-1.01209858427787
"CNAG_05229",0.993600727318443,0.778090218087661,0.683982229905322,0.545852163906604,1.02434733960419,0.801659276380176,0.688098076657685,0.557871820111378,-0.488406961667842,-0.646039314470423,-0.80495911893145,-0.886870971824447,-0.791902944873531,-0.608994400573566,-0.976400529858429,-0.869927609771761
"CNAG_14001",-1.35701082639837,-1.3623681283545,-1.33904087696654,-1.27440563472812,0.339788052638466,0.360281256606276,0.487982232062132,0.414122788615405,0.388550721068706,0.45511704804687,0.612221617983571,0.529474032465433,0.439497182008894,0.534539418100935,0.452568308330495,0.318682808520344
"CNAG_04735",1.16129192032267,1.13062638217446,0.13962528366776,0.129070334650239,1.24797456838266,1.20619911578786,0.0819409032638703,0.153025667762433,-0.677874563593255,-0.740359879908453,-0.619970771007219,-0.581293326726817,-0.620357456135924,-0.58494835840437,-0.640952005307568,-0.783997814928343
"CNAG_06347",-0.917375203207792,-0.611899341797141,-0.729002038479319,-0.558888589736148,-0.786109672753369,-0.833571318794458,-0.422018180971897,-0.684054502612749,0.958224829906827,0.600347031640172,0.859374048430373,0.450085907702931,1.08106474185635,0.338316575702944,1.03740844566748,0.218097267445804
"CNAG_02872",0.706300406142754,0.707284680131192,1.04240491528217,0.816803753250148,0.617529519449405,0.501612374543242,0.654316439221079,0.668433656077614,-0.494973344615957,-0.618915848015074,-0.408157767144292,-0.684207078947317,-0.989797579885145,-0.785231296307605,-0.856712914553915,-0.876689914628299
"CNAG_04018",0.775218923807556,0.959648870411201,0.410171228933394,0.42298977532564,1.08267855538528,0.844627898060727,0.576909157235712,0.544285261882994,-0.442078074352137,-0.859406251235018,-0.43918334502528,-0.799828904288399,-0.621309817896311,-0.84454032633991,-0.724788481924325,-0.885394469981117
"CNAG_05916",0.749101988395346,0.661939540256959,0.88398891600723,0.961821749980544,0.487067859113393,0.57319380347535,0.521290240182443,0.757246363042068,-0.597672985820926,-0.80084179706744,-0.419235605515239,-0.564350678823069,-0.789893925677038,-0.939849074019543,-0.657203046769089,-0.826603346760994
"CNAG_00597",0.949265257959086,0.641118960417217,0.775553562133677,0.682491739094054,0.765435479153519,0.55148837729477,0.597122417287103,0.462655449190086,-0.456411889198771,-0.615198543710372,-0.300741209228926,-0.367666490787238,-0.762716149374839,-1.02942547394773,-0.946316420530355,-0.946655065751282
"CNAG_06241",0.823962997685458,0.716486345305597,0.623578128996604,0.556615056136671,0.797027591818589,0.72345411877205,0.565541675363239,0.614262834937959,-0.852306525706384,-0.192150028299325,-0.835181476337754,-0.45962854419682,-0.935642165594672,-0.586799932829658,-1.0009633713465,-0.558256704705064
"CNAG_05159",0.774231895395925,0.997978527213846,0.507726383889644,0.615626188743779,0.785730763041958,0.811283081084065,0.459055239511516,0.556817588093608,-0.715402493739827,-0.852903759292849,-0.528006510045817,-0.686865370247194,-0.773308064821563,-0.801258586440669,-0.499542334809663,-0.651162547576771
"CNAG_05147",0.866361111762024,0.932785413660764,0.516376189256154,0.489055840145883,0.832526779752372,0.912825978591829,0.334291551810109,0.557634566320236,-0.763841537557938,-0.793824419678465,-0.585079170050481,-0.623823059537872,-0.900168847073642,-0.498062943208033,-0.656399864793024,-0.620657589399913
"CNAG_01272",-0.753477327124482,-0.557929681638168,-0.679366742734603,-0.63497015999293,-0.55470975232695,-0.727358714470899,-0.508904802208873,-0.72442428897374,1.0475736192057,0.440132155034943,0.682704195919001,0.33228329808783,1.23016376857349,0.415219543421504,0.874288909514306,0.118775979713867
"CNAG_02684",1.04901960982506,0.971414458623551,0.0849078014028777,0.135830781395073,1.2313626086987,0.989704964568279,0.0733705620600489,0.0624474465527207,-0.479594482997477,-0.832006617507767,-0.245616821026037,-0.489450900588995,-0.598827035298843,-0.799025855842714,-0.325949289891364,-0.827587229973116
"CNAG_03848",0.781737978969126,0.804199192273078,0.544209790186706,0.481833317205455,0.798572591792274,0.942483826788605,0.5143371874282,0.513059946633609,-0.539656444250019,-0.672844247301484,-0.668783508807323,-0.677150217949213,-0.738524790166419,-0.7672081838128,-0.569141204217695,-0.747125234772094
"CNAG_04877",1.26504506728843,0.665944128987499,0.114734279880711,-0.14990413684491,1.03037541110578,0.923325880285315,0.0816978296068358,-0.124106574794297,0.23990170372682,0.300035930005741,-0.506856011325428,-0.570144301040894,-0.797792295835126,-0.720456401328397,-0.891208187191479,-0.860592322526601
"CNAG_02118",0.951608433100388,1.21672145312936,-0.089692373311439,0.222798757412303,0.970743514737999,1.01793901919137,0.0439076887105099,-0.0217766642819335,-0.243292027935906,-0.429814297458016,-0.386217145622167,-0.460665600982026,-0.562300563270114,-0.715808448172463,-0.723700856092679,-0.79045088915519
