gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_01119	2099.0871284233135	1.0941913555315539	0.3379619911411239	3.2376166084151423	0.0012053266996246768	0.010496257570639055
CNAG_03085	10.766565996797576	1.0748670453114222	0.3864810906297611	2.781163351510817	0.005416447525063028	0.0328232844206637
CNAG_01382	91.93763311857003	1.0655582260944532	0.180798103165699	5.8936360915129935	3.777886804292686e-9	3.5061894656278017e-7
CNAG_01619	330.0647178311664	1.0509825728885094	0.2181907907150545	4.816805372235148	1.4587484761104647e-6	6.234108985290272e-5
CNAG_01562	231.00391045035246	1.0472511615091917	0.35624468371551765	2.9396962519880954	0.0032853414131792003	0.022466286129265798
CNAG_01601	686.5834685511551	1.0469970943505877	0.3674049582673862	2.8497086682989594	0.004375929082314526	0.02804817363545971
CNAG_01552	987.975667188177	1.0415428383541476	0.13439987858079744	7.749581691236434	9.219575277434127e-15	2.4024085578698545e-12
CNAG_04325	190.02957732954908	1.0406143463245507	0.2121848615054531	4.904281761391386	9.376980975298194e-7	4.3217038168466166e-5
CNAG_03525	39.329122254896	1.0397285832570735	0.2177347935327506	4.7752064168866175	1.7952301660847437e-6	7.19685465989594e-5
CNAG_03475	151.25627607488903	1.0389340098658313	0.19908575042046875	5.2185252217780755	1.803534219876075e-7	1.0813225079345493e-5
CNAG_04025	34.53982313911026	1.035347657948154	0.22330582427290047	4.636456130597216	3.544333753289091e-6	1.225145978496612e-4
CNAG_06191	856.0117213022576	1.030431130195671	0.16576914167025422	6.216061203027708	5.097892644147088e-10	5.3965972912650816e-8
CNAG_07324	808.9916737336143	1.018504697177039	0.11414026492877853	8.923272587570807	4.527087381138258e-19	3.0671017007211695e-16
CNAG_01533	56.18834349745638	1.018176304893779	0.22349873856385774	4.555624391601956	5.223019541706015e-6	1.598534228288e-4
CNAG_04657	26.820553747875184	1.0178790517333667	0.21333093267658154	4.771361747508568	1.8298456041412951e-6	7.292472922386632e-5
CNAG_06589	1621.9328408087315	1.0171668753250052	0.10799672653670586	9.418497281760583	4.575897794344041e-21	3.87521344458511e-18
CNAG_02225	64.83983766351922	1.0170373007182272	0.23358190617346025	4.354092820712599	1.3361908621194267e-5	3.24469286410721e-4
CNAG_02942	23.807277580970442	0.9729089465373256	0.29851454108254594	3.2591676874738726	0.0011173960104695164	0.009934852980224375
CNAG_04518	100.44601266939532	0.9722220203420261	0.15066342244933686	6.452939967356392	1.0970082377360229e-10	1.376339039011399e-8
CNAG_01520	57.70889836988351	0.9501468005255544	0.3358354291382156	2.829203586303321	0.0046664004059323305	0.029327330937097905
CNAG_07648	12.24833316404067	0.9449811864067972	0.3098394375513986	3.049906086438839	0.0022891293411893563	0.017328325459841216
CNAG_06541	454.4050969927209	0.9373372280060467	0.18680692584835248	5.017679209425914	5.229940860358609e-7	2.6359913389966783e-5
CNAG_03552	387.1925292895498	0.925512661428767	0.1070561440116011	8.645114859811073	5.3751201110665806e-18	3.034703229373007e-15
CNAG_04659	2152.7640511617874	0.9242547823848875	0.1600473576147382	5.77488311059611	7.700652498827983e-9	6.440977861674023e-7
CNAG_01263	874.0809357285384	0.920639018926383	0.10120439008454045	9.096828884175212	9.300772890823492e-20	7.001415148369908e-17
CNAG_06484	33.581338672070906	0.911953839936751	0.2923298130712751	3.119606003765346	0.0018109308767485593	0.0144853089610053
CNAG_02508	192.3168217191149	0.9101112605425613	0.2210844911975214	4.116576678955962	3.845414318868324e-5	7.870900909466131e-4
CNAG_03754	29.848980058430875	0.9082201885629373	0.2234592162159595	4.064366661365171	4.816306262879379e-5	9.270021287218123e-4
CNAG_01580	74.73684447895317	0.9062137768307433	0.23943902447832077	3.784737173922096	1.5387110503861139e-4	0.0023114783517441066
CNAG_05008	37.62077847667311	0.9017093694027368	0.18489564752415225	4.8768555748990785	1.0779029615812663e-6	4.836286466697403e-5
CNAG_02479	129.13502416012105	0.8985404060741694	0.11587383136616812	7.754472217585771	8.871164242969296e-15	2.4024085578698545e-12
CNAG_03551	27.813953041436942	0.8888078160036544	0.24980280842230904	3.5580377243039756	3.736356616648675e-4	0.004387143167728731
CNAG_01609	894.1197612515392	0.8872879107133954	0.12114119084203821	7.3244113298372024	2.3994965398182927e-13	5.080184080396542e-11
CNAG_02683	42.76562154092808	0.8838690122573093	0.20215559464863941	4.37222137627967	1.2298872244478822e-5	3.063413950600883e-4
CNAG_02143	275.8821483944523	0.881102905434796	0.13459445769583855	6.546353546190916	5.895891137067481e-11	7.749090557618671e-9
CNAG_07786	25.613903329484266	0.8758484117822763	0.2450433098466629	3.5742596373283684	3.512202851415356e-4	0.004219002538712596
CNAG_02043	652.8868168234316	0.8712655453202254	0.14521440640454072	5.999856122353585	1.9749244123881904e-9	1.9391467962217378e-7
CNAG_00450	3100.5496949995163	0.8685560641770492	0.22290139537961107	3.89659321197994	9.755527148795452e-5	0.0016159827978750414
CNAG_02090	117.5002792062731	0.8636809889059306	0.12413121769315046	6.957806464453852	3.456115428105482e-12	6.003892827029396e-10
CNAG_05820	195.95187934696818	0.8624674227932342	0.19391135757908098	4.447740625205527	8.677822450069632e-6	2.3802529189968324e-4
CNAG_02986	76.26777753041723	0.8617329641539269	0.28744791792613494	2.997875129418628	0.0027186904157866214	0.019511787676858433
CNAG_03842	55.605031633433896	0.857365798824564	0.2103545989182726	4.075812001417994	4.585405469567723e-5	8.927476692541622e-4
CNAG_04495	81.00098697795288	0.8570852249371709	0.1828650588335225	4.686981922103817	2.7726344767527184e-6	1.0099246548386917e-4
CNAG_07491	438.844065547723	0.8553296392593535	0.19324248661482007	4.426198680439444	9.590819449235084e-6	2.536089228477352e-4
CNAG_05290	457.1709528244442	0.8519184852253104	0.15550523753003795	5.478390945261576	4.2921099065984905e-8	3.1267789910972872e-6
CNAG_02541	455.4161829118218	0.8517244239049585	0.08695286678735352	9.795242588009	1.1801379142736646e-22	1.5990868738408156e-19
CNAG_00559	330.29575999339914	0.8482458106310251	0.11817638992739463	7.177794237513699	7.084507315974795e-13	1.411692266639095e-10
CNAG_04747	139.9655255784443	0.8437625292970893	0.10590586037288781	7.967099519575735	1.624418458215366e-15	5.502717527204552e-13
CNAG_06835	92.28708767301568	0.8432015608141066	0.18728214243933083	4.5023062521150825	6.72200248519549e-6	1.9629985705689416e-4
CNAG_00872	1536.841784961958	0.8412712820750183	0.2542034767809752	3.3094405030497196	9.34826320033008e-4	0.008664087986626032
CNAG_03434	54.982203495490225	0.8396798419841708	0.1953986068669117	4.297266267389954	1.729174372656629e-5	4.0258269329033195e-4
CNAG_05386	694.2250488162665	0.8323251502576293	0.11882954087715157	7.00436224960344	2.481133968998563e-12	4.423600694727701e-10
CNAG_00032	21.979382228614142	0.8272400466073409	0.25217836382374204	3.28037677009251	0.0010366854150908353	0.009377227886836327
CNAG_03250	444.80515235953897	0.811827292324651	0.10840577801420034	7.488782491080021	6.951543192324927e-14	1.6820251831429063e-11
CNAG_02332	31.93149941465235	0.8105754575895778	0.2157130378740509	3.7576563084835475	1.715122310128053e-4	0.002477602057807582
CNAG_02386	415.5146680036538	0.8105691197874335	0.1283713904682475	6.314250525999613	2.714738606102027e-10	3.065392342723539e-8
CNAG_02070	1235.5807464460925	0.808910255606713	0.2555300520145592	3.1656169175773665	0.001547544548159096	0.01284990346708845
CNAG_07417	16.716421539654764	0.801792599717532	0.25721859174339495	3.117164254275259	0.0018259980432684968	0.01455427852134596
CNAG_04907	93.97827847788	0.8002967120426925	0.1652622608916965	4.8425860067784114	1.2816013207188225e-6	5.6750646718104725e-5
CNAG_06334	2917.2193355793206	0.796378062959091	0.09906099100042974	8.039270099323316	9.037517448556493e-16	3.2225884586300124e-13
CNAG_06344	59.28245937259302	0.794822729385714	0.2035478400522897	3.904844822630055	9.428586573386368e-5	0.0015772512107331516
CNAG_06578	758.4291002820449	0.7936293222925447	0.21636839024600837	3.6679540915851767	2.444990696539033e-4	0.0032274779518285408
CNAG_04178	494.524294777523	0.7927083266016846	0.11612282516538157	6.826464353349251	8.703290799373517e-12	1.310328781461235e-9
CNAG_01464	744.4510924709938	0.7861603199706906	0.23771881892336963	3.307101741171426	9.426664778322491e-4	0.00868920460858978
CNAG_06186	468.92617597189894	0.7836989694614579	0.12318638199777097	6.3618961507907485	1.9927816584551683e-10	2.288321311192164e-8
CNAG_01365	315.49188261725925	0.7789207133035572	0.15848040382754264	4.914933925529201	8.881240766180042e-7	4.1212606980047805e-5
CNAG_05183	257.6400317699302	0.7755422111540101	0.13712053870656496	5.65591572546002	1.5501752129813628e-8	1.2212136125521781e-6
CNAG_06699	2807.4961822293144	0.7753639313919175	0.17118868599699247	4.5292942514059575	5.9181032146879374e-6	1.7663061356612677e-4
CNAG_00773	70.26514856277106	0.7751921099555678	0.2013016661804718	3.8508976337065652	1.1768568534732366e-4	0.001871644408986192
CNAG_03782	197.38329388287718	0.7724529926483522	0.2418215152662561	3.1943104475126938	0.0014016529840646325	0.011959948321206405
CNAG_04776	192.73048978655777	0.7678855683633057	0.143727397016388	5.342652718296639	9.159614412539358e-8	6.33228445356675e-6
CNAG_06694	42.05362861148404	0.7678283195393661	0.2115206296344526	3.630039873020035	2.8337744131145284e-4	0.003602030328114621
CNAG_05821	13.651556237168679	0.7645544158355219	0.25873290732244186	2.954994877720397	0.003126742421745692	0.02161599990543578
CNAG_01611	183.907176559727	0.7641170510573867	0.27846018664528543	2.7440800793211846	0.006068073338396562	0.03577997986739487
CNAG_02801	554.5049504426083	0.7576608598516884	0.12839170017750404	5.901166966433246	3.609393984618255e-9	3.396339478581761e-7
CNAG_02993	14.374303721946092	0.7573907238587058	0.27001432452020346	2.805002013150732	0.00503162654987143	0.030905956369337205
CNAG_00012	27.768639739013476	0.7561218260581686	0.20841120138700694	3.628028728907408	2.85593487848034e-4	0.003616627813402673
CNAG_03436	1651.1049716522439	0.7548090659549279	0.16779735186183867	4.4983371762411615	6.8487018872010695e-6	1.98290407204219e-4
CNAG_00315	25.172255198670037	0.7539510722603415	0.22303503134710212	3.3804154787101233	7.237633160761858e-4	0.0071898775167392355
CNAG_00027	119.36334395203666	0.7537363124562745	0.1100723159758154	6.847646529231583	7.507478084407726e-12	1.2110277148062461e-9
CNAG_06751	692.8887475696608	0.7530501837375077	0.09667604897490399	7.789418286353334	6.731840157533585e-15	1.900342377803752e-12
CNAG_02039	61.41985567878963	0.7519165233636886	0.18699927968719135	4.020959463702104	5.7961579417810914e-5	0.0010817898086933027
CNAG_01485	33.465158348477914	0.7475549166369557	0.21040134306432112	3.5529949844874475	3.808717265670894e-4	0.004433687195003489
CNAG_01744	114.79208349359317	0.7474177598075439	0.23634352354124308	3.162421159711262	0.0015646309645697127	0.012927286323121711
CNAG_02184	37.63363339498638	0.7436663202726651	0.20004891571778174	3.7174223994384934	2.0126577921803838e-4	0.0027828074575555308
CNAG_05483	100.16242953016041	0.743042187556262	0.15059052464726214	4.93418951356161	8.048426441324855e-7	3.760557871722475e-5
CNAG_05739	66.79117102466286	0.7423754478284311	0.15213906898412924	4.879584532661192	1.0630955091473388e-6	4.8016480496488134e-5
CNAG_00454	54.3032282904062	0.7413384729094736	0.24156707027167512	3.068872226979188	0.0021486846820926303	0.016467577738888656
CNAG_06099	112.57069588100698	0.7398919758132451	0.14748135539796978	5.016850935609386	5.252528867373455e-7	2.6359913389966783e-5
CNAG_06156	568.4675366667086	0.7370002796410611	0.1171089712432816	6.293286259940072	3.1081438509767227e-10	3.3963991274785964e-8
CNAG_06924	22.161134777360022	0.7332334359156744	0.24062217050267898	3.0472397218589253	0.002309534422859494	0.017436916828296584
CNAG_07830	30.271268997007752	0.7315070151439446	0.22039764189378883	3.3190328574225987	9.032980003539954e-4	0.008476238161216508
CNAG_05738	20.058108762699185	0.7291438933129172	0.21612031024824507	3.3737870007469044	7.41417129045266e-4	0.007301018966979181
CNAG_00167	26.40116109740761	0.7287140509479669	0.2009947452520386	3.6255378220668977	2.8836068636253e-4	0.0036313078998255403
CNAG_04676	121.4164487212074	0.7278229308450788	0.19513629144288996	3.729818402632136	1.9161782449337626e-4	0.0026767232184384004
CNAG_01056	69.67231893372758	0.7277661626310999	0.18746323879018403	3.882180673543379	1.0352391301763886e-4	0.0016859964199387098
CNAG_01010	48.987812394728635	0.7272943973750172	0.18400765132350275	3.952522583402607	7.733162819022125e-5	0.0013565374944442797
CNAG_00460	140.3417418754077	0.7260540903256392	0.22787343235456264	3.186216501079098	0.0014414668359506411	0.012207422266956992
CNAG_06323	284.31444998991907	0.7254942557614468	0.11649415426118849	6.227730999573035	4.732386890186857e-10	5.0891938382565015e-8
CNAG_02722	414.477544094103	0.7243671701780321	0.15471141183442003	4.682053906619936	2.840147648928298e-6	1.0289839744111881e-4
CNAG_02903	295.10012488260924	0.7227248531945198	0.15632779914969747	4.6231371331624	3.779796617733929e-6	1.2677288160964045e-4
CNAG_02313	66.42425033134218	0.7207710308281143	0.17810459570217682	4.0468974311778805	5.190096936579659e-5	9.849553710175683e-4
CNAG_07612	121.27253047152675	0.7199004550123426	0.11430077906035009	6.298298759908186	3.009300809976644e-10	3.342297211080617e-8
CNAG_03746	310.42077037736567	0.7168572805151034	0.09605963342220593	7.462627692574443	8.481375174651584e-14	1.9814247175263616e-11
CNAG_01554	60.86713663211128	0.7157866289143425	0.20959841555174277	3.415038358138919	6.377303003902951e-4	0.006526620521365935
CNAG_02893	376.51508347030045	0.715108234164439	0.1665163530191902	4.294522557084987	1.7506968170735726e-5	4.061976347833375e-4
CNAG_01069	133.52276491660209	0.7081756194920491	0.13821938680205742	5.12356215634367	2.998167483746107e-7	1.6927153918649896e-5
CNAG_01108	23.578977544483326	0.7057541707592994	0.20560965672398498	3.432495253404949	5.98054350362057e-4	0.00628188871891928
CNAG_03816	131.83805569733508	0.7043171118409188	0.15774687307244445	4.464856248006036	8.01225288550633e-6	2.2515975685918148e-4
CNAG_00811	2114.573130037148	0.7042454179761869	0.14918199897465406	4.720713107590399	2.3501923029845417e-6	8.945254411640601e-5
CNAG_00400	105.55997525365333	0.6996411907842186	0.13423007974871543	5.212253409176077	1.865604654826846e-7	1.108725573372972e-5
CNAG_01927	143.19127178735133	0.6966331135890548	0.15444451297984796	4.510572115177391	6.465301670093491e-6	1.9044529919514522e-4
CNAG_00752	831.5069763082857	0.6944247256377504	0.1809100724812685	3.8385078072955356	1.2378427935999121e-4	0.0019457969667376809
CNAG_05569	43.41988843768123	0.6936063130445184	0.19710086898688658	3.5190423898672156	4.3310749961748097e-4	0.004906861722254905
CNAG_03916	155.06946092960328	0.6934202639217791	0.18075528202868282	3.836237902092095	1.2493339165860602e-4	0.001959314186312629
CNAG_05784	133.86953034702924	0.6934084457365898	0.12479400035687706	5.55642453766711	2.75356682488159e-8	2.0500456306123925e-6
CNAG_03531	77.17719794171688	0.6918154608909128	0.16643333592531284	4.156712097637494	3.2286043394603756e-5	6.74584308907515e-4
CNAG_02686	894.3202722350495	0.6891249774633483	0.13948386799401494	4.940535327661818	7.790837494412104e-7	3.6911135681567835e-5
CNAG_07984	177.5840864053967	0.688526433550847	0.18457450474980275	3.7303442015687316	1.9121835807409858e-4	0.002676661933785161
CNAG_04027	1533.2548136654523	0.6884080165600148	0.22602066555048642	3.0457746634952927	0.002320816966376729	0.017470594385780375
CNAG_03086	64.59834418497616	0.6852940195762053	0.16420883047958132	4.173307961421836	3.0020871292955723e-5	6.355981344055469e-4
CNAG_04757	468.6443043714652	0.6851176428592615	0.14500591342066865	4.724756575076387	2.3039116440541745e-6	8.916397847219778e-5
CNAG_01071	108.82962925036193	0.6806938889967028	0.13281248027082995	5.125225337322504	2.9718210323417753e-7	1.6919401255559268e-5
CNAG_04990	522.6179725657171	0.6799388985358226	0.13679553062053124	4.970475975724404	6.678873725519611e-7	3.2553503230500265e-5
CNAG_06568	1141.8588874153509	0.6798787917506911	0.12889480101686634	5.274679710795524	1.3298814298047186e-7	8.499949704648083e-6
CNAG_03769	192.13607342538165	0.6792357973430285	0.18104025715837596	3.751849494716668	1.7553483587337657e-4	0.0025089631076838106
CNAG_05364	30.8755580602298	0.6769722051108381	0.22541925891959874	3.003169331473566	0.0026718372436392384	0.019360104091610524
CNAG_03992	601.0848128501066	0.6744082796391545	0.17147856784450502	3.93290128391264	8.392671020937067e-5	0.0014395024346037628
CNAG_04835	31.038667656993546	0.6727222888620467	0.20356956282424232	3.3046310044044303	9.510151842497445e-4	0.008742371605552265
CNAG_00582	813.1550050531681	0.6710970669030981	0.08484161295225848	7.90999892093911	2.5739112577580465e-15	8.303927986338458e-13
CNAG_01065	27.08452915057195	0.6702304292758173	0.23686454062273302	2.829593773359811	0.004660713953934158	0.02931879019303985
CNAG_00015	563.4256656194041	0.6689737058871716	0.09133369983643064	7.324500234691417	2.39790643476456e-13	5.080184080396542e-11
CNAG_03683	41.580496742014	0.6608727592910459	0.1883563694562076	3.508629738399674	4.504214888109784e-4	0.005043976176354345
CNAG_00487	183.7403157545458	0.6608665690102726	0.20574761417952814	3.2120254305045	0.001318027077179603	0.011389336239567983
CNAG_05899	458.15482644099154	0.6606352094936913	0.13816416331678244	4.781523613898262	1.7397156244920113e-6	7.100345395140588e-5
CNAG_06880	66.7071248129932	0.6603827888262056	0.16490867016703442	4.004536499853587	6.21391966534415e-5	0.0011409025943822932
CNAG_04078	96.02070084744717	0.660037623872938	0.14726502525707033	4.481971348735086	7.395667457393983e-6	2.0964705867717253e-4
CNAG_01936	524.9430956471938	0.6574036854380371	0.08760041421037533	7.504572796416922	6.162925493898475e-14	1.5464377859689693e-11
CNAG_01384	415.58433391228914	0.65596065938288	0.15695786869712644	4.179214873570013	2.9251720830936737e-5	6.23613037675268e-4
CNAG_01995	79.56346384449574	0.6524616363466028	0.12749917452319343	5.117379299015879	3.098101961274576e-7	1.7346810568293597e-5
CNAG_07631	758.0026758187269	0.651862210037325	0.10244044331943777	6.363328670929678	1.9742759391498716e-10	2.288321311192164e-8
CNAG_00777	510.45392851583904	0.6501529451648369	0.14567088006057757	4.463163433175315	8.075840725724147e-6	2.2515975685918148e-4
CNAG_03025	30.465563253029003	0.6449488723509362	0.22897750894123628	2.8166472564624367	0.004852779109920501	0.03016291602725816
CNAG_04221	98.5380480890263	0.6429086359406093	0.14681123872819166	4.379151361367499	1.1914236188091954e-5	3.000704467446951e-4
CNAG_06298	6040.7815743180745	0.6386073138256699	0.23856738851230513	2.676842454486318	0.00743195722515545	0.04171624705917827
CNAG_06567	183.29548704185174	0.6370452455266993	0.13565563554755766	4.696047038188592	2.6524448480386813e-6	9.713683159709224e-5
CNAG_05075	10399.694321290892	0.636929481750681	0.1271164999810771	5.010596435911121	5.426159839736308e-7	2.7031053613392266e-5
CNAG_06505	576.0496074527953	0.6359210810946769	0.14706544848339576	4.324068553508507	1.531776624659825e-5	3.667062414159122e-4
CNAG_04818	785.1759645696202	0.6334898693492645	0.21580400240774425	2.9354871192441396	0.0033302443737738383	0.02267578455509322
CNAG_00018	193.42905690894474	0.6328079051737009	0.14262499675791154	4.436865343091399	9.127835301447959e-6	2.4443116271664e-4
CNAG_05057	307.7806012335576	0.6304689496602832	0.17621273963962056	3.5778851798665605	3.463855449635892e-4	0.004183176590246553
CNAG_01523	130.6042021745044	0.6287828659287951	0.2217071863295842	2.8360960072537416	0.004566871532365495	0.028916406197921705
CNAG_02533	313.9055633455781	0.6271487698203362	0.16398875172125812	3.8243401650275377	1.3112277672150464e-4	0.002046905097438235
CNAG_04108	831.8615920739982	0.6259243284567856	0.10886003606602818	5.749808203968775	8.934474419702653e-9	7.292899300419936e-7
CNAG_02825	1633.0045033682327	0.6238073791801282	0.1500123154471187	4.1583744462635694	3.20520320749518e-5	6.722988151944225e-4
CNAG_02388	94.43562223567743	0.6236045549257516	0.13685537491835265	4.556668346404308	5.197138740428446e-6	1.598534228288e-4
CNAG_00123	113.16176043908389	0.6234902491295066	0.13052970366265446	4.776615832522508	1.78269882678347e-6	7.189157471105958e-5
CNAG_04574	89.27952153027675	0.6209844374353783	0.1484272754574825	4.183762287095686	2.8672392923874917e-5	6.166840065373098e-4
CNAG_01925	1631.866551960733	0.61808076508275	0.1336909774916333	4.623204771776248	3.7785638175760663e-6	1.2677288160964045e-4
CNAG_05516	90.93001066029692	0.6178898125454719	0.21149537859767492	2.9215286718906337	0.003483182135575619	0.023497217935686043
CNAG_04141	143.52601839029774	0.6171667609644129	0.1502855644807671	4.106627027663693	4.014787139072615e-5	8.168223083248339e-4
CNAG_00931	356.856876982289	0.6156742878816438	0.20409734247593314	3.0165718005575854	0.0025565066441439977	0.0188089463185003
CNAG_02995	312.3951108426576	0.6140658621359166	0.12203070432066769	5.032060296253781	4.852365883360212e-7	2.4905135499822303e-5
CNAG_04101	636.5538835651579	0.6137729469656502	0.17176467625276381	3.5733362665466797	3.524616655988331e-4	0.0042249042267662506
CNAG_05737	42.94446994253209	0.6132891531106474	0.1992029749427281	3.0787148298712466	0.0020789557799049735	0.016023805925888732
CNAG_04316	128.1276843679158	0.6124494141387128	0.13338762191016443	4.591501110584256	4.40069300194344e-6	1.4063535418946607e-4
CNAG_00865	59.16402571723813	0.6111672881037903	0.17977373850229997	3.3996472076257747	6.747284880373801e-4	0.006822814188736195
CNAG_07801	53.83074324300047	0.6110276411502574	0.19308948053699174	3.164479180590047	0.001553607768248473	0.012883344712219589
CNAG_05035	320.7535132673806	0.6094197808952745	0.13967371453404312	4.363167278312332	1.2819284631858212e-5	3.1697318752131165e-4
CNAG_03492	902.526153311625	0.6090091842424704	0.1663671556724706	3.66063350533825	2.515924185343963e-4	0.0033033694487801064
CNAG_01603	4092.8869934258255	0.6083952984750067	0.12435461057119317	4.8924225300572965	9.960232629506136e-7	4.535123258086586e-5
CNAG_05309	1117.4515841232542	0.6076467603413875	0.22909209504253425	2.652412603885652	0.007991881442914423	0.04391321717416481
CNAG_07873	2555.487430437104	0.6075938906359751	0.11531552611278556	5.268968638635109	1.3719239889941986e-7	8.61419424684785e-6
CNAG_00070	2342.4489943896615	0.6069207379294791	0.10405685769672078	5.8325876003134915	5.4574336240427206e-009	4.929881707051924e-7
CNAG_05462	126.99283302882104	0.6067888921541905	0.13922500016878242	4.358332852710221	1.3105695821600138e-5	3.217068448961628e-4
CNAG_03676	78.02639055966982	0.6066761921968385	0.16068901310810088	3.775467783778765	1.5970766581785884e-4	0.002378064694320865
CNAG_03014	23.680325630309518	0.6062515262487729	0.2164883601567672	2.800388555808561	0.0051041128165299834	0.031237908158979796
CNAG_02126	307.2789462549837	0.6061350229421731	0.1259782178929215	4.811427190193892	1.498563270173227e-6	6.306065935045723e-5
CNAG_05090	109.50361055120081	0.6055255081686856	0.13904349178861702	4.354936001529974	1.3310580026012815e-5	3.2438553840372954e-4
CNAG_03137	66.91848592852877	0.6043889941627313	0.18197816717512844	3.3212170643585597	8.962580308024359e-4	0.00842184210636131
CNAG_01547	183.89707879480085	0.604094586251464	0.15934383635031665	3.7911387104008525	1.499581696619901e-4	0.002257703554355518
CNAG_01471	67.94756719133068	0.6016865657913051	0.15085157016232	3.9885999538743646	6.646439728143146e-5	0.001204000779630209
CNAG_06109	132.59857140003265	0.6003518396488337	0.1763330064484095	3.404648124255065	6.624935969318373e-4	0.006729226565537028
CNAG_04511	72.2049589649369	0.5992491631286743	0.14065884960032482	4.260301892354525	2.0415096558271443e-5	4.656979097046769e-4
CNAG_01014	324.1462144602323	0.5987080360994388	0.13691714245523495	4.372776303706355	1.2267640705516424e-5	3.063413950600883e-4
CNAG_04142	504.8174935622349	0.5983284727676088	0.2090942464328416	2.861525283335734	0.004216078744355817	0.02720374618381968
